"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"34",9.94617721516988e-11,4030057875,1.16699538921239e-10,40.7407342780855,300.474284642651,63.6650914512902,608.115073558495,193.02053026181,4467.85096819494,4314.90696485245,80.5911825040287,2167.74963099769,2757.40506764231,115.513832690402,251.273012662008,1319.53872905714,423.851904167932,206.377981029644,142.239018574103,1367.89333054581,462.322453243262,5509.77541495072,2591.31926963465,682.306073678776,384.233753246214,300.000000011874,3520.44240992279,300.000509039459,906.885751898161,2811.60001341119
"35",1.02772901300341e-10,1088727,9.57243173616007e-11,64.1257525636795,294.504540375638,64.4742056148799,282.549383786285,186.055949010033,4473.76141388426,4079.87288384248,64.6789114981705,2532.18069618333,1242.13860426732,108.548040851906,203.63382119063,1849.26397193128,666.503033721956,99.2556969711954,149.733435531425,1369.83110533612,483.044652708229,5331.68867502401,2388.1274813359,751.810528955514,383.4184511027,5583.09227564447,4042.57148727087,300.164198403012,1348.59807802036,3920.26605735086
"36",7.4777517511393e-11,54584120173,3.89377419196535e-11,49.6451493104424,299.479310426619,63.4361476803471,607.192803622257,186.0559490101,4431.55610787502,4314.90696485355,61.3885858534029,1168.88514594559,1509.85607370346,118.497087624506,211.768573848751,1571.41415852665,1372.20721962364,137.62958424802,90.8396539552798,1373.37872564291,483.480641822559,5283.8526546719,2434.74215641761,786.884613120054,387.065984931806,4574.36278126188,3989.11588545663,300.000004205951,1419.22649824066,3514.25028410497
"37",9.02957708603935e-11,105410011,2.38742359215394e-12,1.34662059281254e-10,297.489412577878,63.2577785926237,304.423098635399,197.99530028559,4435.91940453362,4118.17984531873,107.454263158019,1615.82278899663,991.263618082296,126.458922794075,271.002904756046,2556.02033667479,1104.70588800261,191.416976161031,80.0750190647552,1364.7731359429,460.010226026443,5223.75697013064,2513.54267263438,804.305703675288,383.47713449588,5162.26788127702,657.969804600222,315.427853791435,1004.69048781378,3080.55157403861
"38",1.36566313813091e-10,341743838,1.4279066817835e-10,3.98662385440264,305.449054693578,63.3653307408842,608.138311821935,186.055949010045,4420.03037866772,4314.90696485242,70.7663528440416,1374.46364598114,3015.09983159328,148.328970674824,322.44305621943,1424.01352390789,1094.0881997315,159.438289932108,97.2464204989371,1367.40937564928,441.630020819654,5734.21818863322,2608.03156042755,860.82460229589,383.54188274072,300.000000011285,3212.06130959073,300.000000001585,1459.43841318491,2967.77103286401
"39",9.07220965018496e-11,14826389565931,1.24032339954283e-10,72.924021857462,290.524769958149,63.929325840813,620.16316553245,191.030719060909,4466.91867280095,4434.73237440504,76.6182627737085,1380.72983404382,2607.07068579152,138.360981260148,307.570257207145,1223.69977909026,1028.26390925706,182.272946849599,113.875323500991,1361.43287730651,458.301754253855,5326.87295519017,2407.95191463947,989.892086853473,387.99789316949,300.00000001244,3959.79196177826,300.000000001627,1886.67598992227,4002.94097273252
"40",9.79127889877418e-11,315572490,1.07775122160092e-10,64.1173950184338,292.514688072318,63.5941468005959,615.75349126623,189.040929233553,4487.1001682689,3998.69116978063,45.7678278234496,1687.03596694818,1635.70116959054,89.633652217108,206.544931844383,1691.03106969051,1396.26261008181,285.393683039546,114.007740024657,1363.02151772397,487.582646621017,5771.09649499758,2153.53914598766,693.783838696647,390.334429062341,300.000000013322,3988.15182258802,300.00000948479,899.012726976278,4163.96021518125
"41",7.38538119549048e-11,21533247172,1.40346401167335e-10,13.2209004328913,297.489458123279,62.9652714173628,609.877024398136,199.985198203039,4478.82631329414,4256.72481526962,86.5605847693746,2135.88730696287,1245.52854344197,97.6047943258616,166.265705647344,1412.94855678767,1792.02067024422,254.023082231711,93.4911679117927,1367.91905350736,459.837351384249,5522.22822058304,2490.04832128587,686.505365824028,383.419595799644,200.000116074109,3906.62113730083,300.000000001685,1769.11963415455,3643.01209987441
"42",1.42151179716166e-10,2224146172,1.12606812763261e-10,71.1543869012842,284.55527101086,63.7763091383219,611.254240074122,199.985198228605,4438.82630928058,4136.89940571122,92.5371593438917,1081.38263897346,2699.21594121526,122.47891641093,91.112784248711,1858.67182736222,1020.32560445928,135.710828816627,102.219921006358,1354.4677945894,467.782708113474,5434.40016186049,2648.79408573967,672.874927736247,387.127911221066,4490.79827374921,3217.75303501967,300.000000002148,1436.2520073949,2834.68691930182
"43",9.24273990676738e-11,67113728,1.4352963262354e-10,58.6588955394966,300.474284642616,62.2904855185815,619.048145447986,195.01042815212,4481.76001086459,4136.89940571093,105.747080143269,1839.53062850911,1187.87382696398,98.6012276289491,231.008523725794,1630.44116176024,1013.09720789863,175.454568082286,81.9600157061057,1373.55822089025,464.300837889811,5454.48219588174,2278.41538024542,676.24268396863,389.810934196962,313.327659188489,4204.37147666018,403.285680653462,1632.66034182903,4864.04363218986
"44",9.67617097558104e-11,91263572,2.76259015663527e-11,52.7242158194882,292.514642503141,64.5939501464559,627.149931909775,197.0003260696,4425.39479756212,3998.69116978069,91.5353750170113,1191.0050452944,1941.20847015757,66.7627903838493,89.7691169904483,1707.51190660831,880.022955839259,131.418122682213,84.7467794688096,1364.21660573674,474.47827503774,5404.6371808713,2524.81371014239,926.118729587557,389.789991190182,300.000000014478,3522.07237775869,300.000000002783,1370.0146183525,2928.56436836472
"45",1.13558940029179e-10,513659369343,1.03852926258696e-10,57.2955153347626,293.509703417988,63.4361476803882,592.771624766272,191.030719060947,4440.39802974626,4256.72481526716,186.33585615354,1097.40730326013,1516.59094637256,113.525598339331,92.913182135756,1988.50780134181,1101.53317269397,199.356977421588,92.6964414736351,1356.30818498435,463.927267007132,5229.21110813932,2593.27709517681,759.888765803265,387.207690377448,4666.45992386116,4047.36889625411,300.000000005337,1619.98031095081,4304.20613189645
"46",5.74118530494161e-11,21988663104,1.50635059981141e-11,4.2103486556129,297.489412509155,64.1874018943555,599.933927460735,188.045846927504,4441.19110107474,3901.86532469921,84.5735510286904,2396.14739984797,888.663714457987,111.535487357037,179.699207677355,1702.18420735231,1104.12378158174,189.519629672704,130.289789220803,1356.74543086181,501.17582362235,5569.39778281413,2077.4686857159,917.146620097259,383.870387275931,917.643166569905,4087.18908085203,300.000000001558,1351.47109042889,3353.69219263851
