"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",6754806168.38423,9500294279,0,1093.01817123274,240.707217908809,38.5480514390271,35.136532036993,207.545923709881,0,669.428531896398,379.739149876942,1657654626.49117,430825858.0461,21.9896560042785,180.814797827558,2613.15717976104,1202.7997190116,21.4251299270088,13.2328944984072,267.030557956759,376.997453243166,1253.10859896169,715.587999930002,694.281929429933,709.292371396932,5140.05700695492,760.159235641649,1162.0528467723,2512.11176851633,97209636.6936976
"2",8365461893.09082,216230769129874,0,1075.34215920321,199.905352063925,35.53399877876,34.6246411800308,11.9395086851194,1475.58655156941,607.109228444839,246.421400270792,1179689293.80586,596914668.40171,21.9899138184071,292.912087883131,2353.05231329456,776.491481235971,23.0657103764215,10.0053859092091,155.215575207693,424.934469248276,1405.7796716406,769.726216607276,687.51375975455,527.480513583967,4975.24373208173,717.789283195769,1760.38265366554,1992.74491054629,81917939.3020843
"3",8059915006.7842,30332908968039,0,1395.50108146575,236.85278547335,37.2644033751901,34.1083304594338,8.95463151383967,0,1253.09126605788,264.153167878319,1637196593.77708,520892261.055758,21.9897262048876,1734860.19717018,2414.79084332011,965.733748482665,26.4427245672784,8.28532369323943,54.0876423575046,455.186836006438,1015.71305334504,757.55578629787,676.425527216333,689.924300166533,5003.53505718908,705.597176838704,1920.16361787663,2078.15486538105,39239925.8591024
"4",6101532635.82172,0,0,837.332092717872,232.157524875489,35.3079912385396,34.2895696309151,4.97479528546648,911.128497835437,137.716736477163,360.249590320598,1865757612.76079,555692389.245646,23.9797732093978,186.390267674178,2024.44076679716,897.934162084004,23.753244178846,78.4929666106302,153.119387472643,472.327308666833,1608.26300098501,751.529578433392,664.955231059187,714.705205726201,5114.42479811129,716.300624553425,1488.32854626445,1580.77737933301,26878707.7488412
"5",6811612186.85295,0,0,1323.3983924506,234.815990965835,36.3941169368749,40.0179209987715,234.59956568024,0,350.674105230531,249.597506832897,965735530.589134,91659771.7339443,103.575955400858,241.589003005262,2319.10443825933,983.705492432241,24.3455257450296,7.8892659952246,41.2061821097493,429.628127629127,1588.20290901105,764.411344641482,665.705317048599,507.00198138657,4656.88821076393,686.073222631115,1571.81977401928,2531.45655077121,94209981.6580464
"6",0,2.34919418133329e+35,0,1247.4068941217,234.895443563078,32.3992475912232,38.5654135411081,220.225194718626,245.244078448287,1189.77015491123,201.901016385559,1144883667.2217,489693632.853328,22.9847141738237,267.486639143318,2140.93505364423,1025.33181952254,24.4356915851786,8.41176768983746,366.041541367361,424.63302434163,1141.9118066082,680.307347509064,669.090737136943,520.476672903456,4917.74982228681,664.281204257021,1430.03500725087,1510.31904390556,117445725.867579
"7",4989697726.49833,2311683354194,0,1432.82428950484,209.046483322685,40.3930312939342,42.3933422664817,216.639060879084,1627.41981489612,814.087379725786,238.386669754229,768622629.327,292971441.010028,26.9642598940118,168.70163591442,2365.83115783738,846.207355088423,24.4686567777921,10.8639075422407,390.342689631206,464.120786729608,1259.51132027933,697.984983479968,664.305721417697,505.382123708261,4909.20728232633,702.337939929458,1394.23379296775,2451.38796414515,72517788.7581947
"8",9577346144.43229,177250,0,1181.48913084663,252.639400348782,34.7298365666022,36.3217591361428,161.562097501268,944.975307416709,802.522170295828,286.331561834475,787732740.197548,530975769.239222,22.9845569858985,230.563486111794,2365.90114323216,1021.03215732769,21.3596228405456,7.86174799675086,24.1867608446869,448.267125243061,1402.39504926765,716.376535649824,686.067364477283,542.836225766207,5008.03029271176,696.412444096589,1699.89263137659,1805.2009662477,72530792.7867726
"9",7866571686.51093,0,0,1448.97016482602,231.735182838613,37.9532299769287,38.4811728271297,223.451229735866,0,435.612289659051,192.856394535195,741835056.474683,367460805.014373,21.9899139586068,138.72363077684,2432.55339224773,1043.763632269,22.2849476234892,1758.33603178505,402.819977690277,437.621915363812,1207.31126381205,756.922389093254,693.071343623479,587.125485059454,5090.96066842851,872.436630397481,1573.88052919775,709.175905883214,89966806.3808213
"10",7419890431.90878,6.28901237834428e+36,0,1314.14864836183,217.637918922933,33.3351485463068,39.5112328318203,10.9445496280262,1662.91871126741,1117.26948546147,461.55738109166,863102291.247069,652867314.693472,102.555097151798,231.946536426663,2118.09973753148,1008.02890474269,22.4823671829295,8.00553753786585,142.482778493365,467.346215010904,1095.37210181625,708.062020549361,661.821022383745,478.292278033268,4690.63856041682,729.97009984328,1599.16971297018,2463.81372330895,74538822.7278498
"11",6047310367.93145,2.8997725170498e+37,0,1230.81700165218,236.723740959052,36.1905055871226,38.9067287232301,7.95967245674638,0,1193.85647719216,320.030334054307,60332744.8505561,510573593.061827,21.98942260591,282.302542507201,2166.06448307268,1000.3601991212,31.4421943443253,12.2990096644332,22.1980841050536,424.987066893279,1397.93870241872,692.627095229593,657.531056067973,570.308580875416,4875.05306684677,755.864480231832,1427.94966909604,562.257406959406,70163750.1947135
"12",5676827769.81199,53137901001,0,1530.12387576262,217.236942358558,33.8913686908109,40.7317215282367,202.841054093318,0,374.959344796258,383.372139788968,1237401896.39727,474087092.762516,22.9843365668121,270.34553792904,2487.10205167291,1098.63144725432,20.4213969970613,61.9271650994847,47.9718219927192,461.361374266025,1434.857882961,759.366297866311,681.302738530349,455.613112745967,5100.85347426639,773.549253274295,1478.54803000388,561.994053917383,40411946.7359476
"13",7969313669.56036,9.40577411572726e+32,0,1541.74127936481,233.183757543873,36.470637287622,37.7720527046828,8.95463151383967,1365.35082119925,671.364511098071,438.868342138353,809207222.21051,341762892.041497,21.9898818601046,382.146365708719,2316.8879511654,1057.16969348847,25.2020925340048,12.0185939291828,471.502994236096,422.559925527646,1645.75303940425,723.917026622972,695.073935924526,522.739096678762,4848.78821647718,693.746791839279,1152.09364679507,1433.11861070369,92643161.9838046
