"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"29",4.30380993066137e-08,0,1.81898940354586e-12,58.5615573261825,7.95967245674689,4.32315459875099e-07,35.2258982775871,3.98376998215144,2.27373675443232e-13,163.156897878749,2.98487717128,999.636843810466,9698569.48757965,28.0813416291624,18.1768401794939,3.51143154101919,30.622991048823,38.5136658059571,11.2285248809192,21.4617686686074,216.5782843299,100.000001711571,356.89423013284,425.163630739717,386.692567902546,868.153365277412,507.555695855139,413.975165773693,431.373832093174,2007.57176227126
"30",3.84188183488732e-08,0,1.81898940354586e-12,58.5615573298971,1.99368511410887,4.32515776083164e-07,35.6115472142033,5.96975434256001,3.41060513164848e-13,35.1379043539055,10.9513345043736,1830.70468700475,87.7050582781048,22.1497798047947,10.1793015537764,52.5321186288011,33.5814555407708,22.0976026445614,11.3246670780547,21.5735085752854,206.528612277702,100.000002432794,363.16315841692,429.433715878146,386.695361961266,935.879140899899,518.882994334374,300.000000407408,425.930952017226,2118.15025521583
"31",3.092978317909e-08,0,1.76214598468505e-12,58.5615573242807,4.12125622528595,4.06828689847316e-07,35.8446011574672,2.98487717128012,3.41060513164848e-13,140.566385681614,65.9488845643434,1155.31715973949,102.416283259173,24.1030687401894,18.6177893596159,145.052106936379,85.3570716703873,28.3385745781634,12.2661400158104,3.40124245066409,209.901475064317,100.000002026792,350.618409916638,428.92681839496,386.695755814168,767.3408442676,506.888611549911,403.285680653326,424.258454281984,1973.94426331652
"32",4.64458480564645e-08,0,1.76214598468505e-12,58.5615573271204,7.95967245674672,4.23014512307418e-07,35.806305311358,6.96665250844956,2.27373675443232e-13,631.396048725048,63.9589714887688,1094.58328024413,92.5672322752362,21.1161400631468,50.7877364504654,45.9430304804516,28.6087387165708,35.6234705265454,6.87164310175626,21.5343776949924,205.715567631859,100.00000208507,354.216918011687,440.435282270622,386.703549902455,867.098594678846,503.107214182627,466.640021205103,424.521405725175,2586203.87272658
"33",2.79307101891391e-08,0,1.76214598468505e-12,58.5615573217924,8.03561452623944,3.55610268343298e-07,35.4786069149932,4.97566018938267,4.54747350886464e-13,291.636159263528,6.9714982760006,804.398005388288,18.2205822679894,22.1327682634942,42.8655524831897,27.9034768217575,102.228095904963,22.5488505927024,9.33372416988709,79.700602344587,213.537111290172,100.000002613767,360.310081208201,430.982869384725,386.702959217489,864.334505511855,511.30513410444,413.975165773685,452.93451788654,2428.49805667127
"34",3.91732584148485e-08,0,1.53477230924182e-12,58.5615573190667,10.3750527211206,3.76341859009699e-07,34.9147745517673,6.96794128220199,1.13686837721616e-13,57.2878401369362,63.9589714884949,803.767196221745,22.7781620497419,22.1429165772527,31.1885771270688,18.8297192278719,37.957043357957,24.0673151584297,9.56757385894252,25.6070667481702,215.676312262236,100.000002788356,356.556173201006,427.079639351873,386.692847879575,912.279803316553,509.097478110157,300.000000471292,426.188524763832,2132.62586327185
"35",4.22452188786338e-08,0,1.47792889038101e-12,58.561557322209,5.96975434256035,3.95454435420106e-07,34.274427952279,4.01369698188932,1.13686837721616e-13,34.1466398864795,7.95967245674638,1070.04665331423,90.7715184401595,23.0738028633132,8.65956691704582,18.1946481974994,30.7615809883507,24.6213056767983,13.0659380508205,22.5589658949543,207.975452947551,654.963930087009,353.741075890227,426.114385412008,386.704077266602,815.819685043225,508.378431310896,466.640021203361,427.703704754671,2130503.20750395
"36",2.93033650677899e-08,0,1.93267624126747e-12,58.5615573287498,6.96470836183431,3.27163775182271e-07,35.7996123510378,6.96471339965342,2.27373675443232e-13,260.5288059132,2.98487717128,1344.02235101685,24.8739310695346,22.1096558297786,34.4208675501698,36.9802690488589,21.8931871431287,23.4642471873244,11.0846272254116,21.5973131181986,210.289034935246,100.000002583493,359.258431661068,426.731050980368,386.692791783965,818.991889302557,500.973823978144,300.00000046535,488.498519623412,2303.84179439056
"37",3.87047833783072e-08,0,1.4210854715202e-12,58.5615573282018,4.97479528546705,3.15842726195115e-07,39.3182412928317,2.98487717128023,3.41060513164848e-13,12.5443844543151,4.97479528546637,827.571529686222,132.506842740072,20.1139291634267,30.1102824957225,30.8990095998629,65.1229333221156,25.5773865877172,15.6280096774169,21.4368259375358,207.30157511365,100.000002518264,363.028604143665,425.773587679743,386.705963348405,918.594733947942,515.60141710438,300.00000050183,521.073209786252,2191.05887529705
"38",4.57227145034267e-08,0,2.1032064978499e-12,58.5615573256487,10.9445496280265,4.17070168623468e-07,34.5542583636211,1.98991811418705,2.27373675443232e-13,21.8701432999296,17.9092277175075,604.474577645304,8.68896426855281,23.1485259566105,17.2221313914454,14.8241447961479,27.4355128117072,29.1013107470344,19.4386394992146,21.4722830907278,207.305545111999,100.000001999693,349.643755740961,439.823602861182,386.734424424029,745.41831195576,505.236340964013,300.000000526941,424.077376324701,2895741.87787001
"39",3.95584009993399e-08,0,1.4210854715202e-12,58.561557326056,5.96975434256007,4.29170768256881e-07,38.2804411840629,5.96975434256001,2.27373675443232e-13,28.5546907746175,61.9690533751054,1314.10159153987,32.4256862279851,24.1367277258805,27.114481151023,28.8258329095515,34.8839510748705,27.3220820238182,9.52961395999114,80.3403257898044,206.96570042094,100.000002370406,357.337083609675,430.359761186614,386.717542730924,818.418535505596,513.793213287768,300.000000355585,401.499749419648,2157.27470461315
"40",3.99104322923449e-08,0,1.47792889038101e-12,58.5615573253864,7.98218335574444,4.1348391732754e-07,35.0190869629135,4.97517989707319,3.41060513164848e-13,263.882870446734,67.9388026791064,1121.33604853665,30.7840476931096,22.0075863208738,21.0635367736452,27.8584107000331,28.0076413073184,36.1050773369493,9.87445764866811,22.6018094241526,208.218115665105,100.000002306693,363.443982669671,426.150330546263,386.692847879185,811.065809095341,493.848796914088,483.014334462743,479.604957435976,2052.09309675984
"41",2.63556216850702e-08,0,1.93267624126747e-12,58.5615573253856,5.96975434256018,3.85647922485077e-07,36.5536403469616,3.00750097908701,1.13686837721616e-13,20.7720202579476,61.9690533738901,1491.06010692246,48.3622098174865,0.0229062834991964,34.5775612809528,152.5900910075,85.7468766862698,22.0855780435238,10.865673774369,21.539997828191,208.270377193697,100.000002458136,356.855269014502,428.383904314654,386.691308590256,795.715595874834,521.723343299241,466.640021203582,481.048927355361,6994088.37008107
