"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",314555.255998616,251914.721187979,188002.926732495,192756.517476098,218081.685357856,265385.367672056,294130.354359377,248323.000079238,237091.715085963,235112.769143371,240958.750074682,244972.315119351,217383.850609855,281454.696510227,312578.039629828,255532.023494117,245556.020878155,162064.03802404,296209.285591086,244971.130012144,267918.817688166,361447.016633121,245233.11586144,284627.554703852,312473.906505911,313803.008224771,250761.575510014,265958.714867336,239136.99333145,243754.841372482,180217.111162229,203384.577408774,297459.036914701,230646.909827771,173510.698233156,231594.542020554,269500.923112788,277387.544089665,338337.000836229,307953.563572796,167511.370953347,327018.898805973,270320.418700844,345317.90419459,325674.64139725,203563.573848017,320428.864871602,220453.71858114,251771.855230893,211449.176652072,146776.380806127
"2",215074.387093878,245200.903138385,188002.926732495,192756.517476098,218081.685357856,265385.367672056,294130.354359377,248323.000079238,237091.715085963,208305.631363816,240958.750074682,236236.649609819,217383.850609855,279839.553942613,312578.039629828,255532.023494117,245556.020878155,162064.03802404,206526.080237402,244971.130012144,218735.616740392,311942.551676717,242140.032717228,256582.598820022,279057.451295137,313803.008224771,250761.575510014,265958.714867336,239136.99333145,243754.841372482,180217.111162229,203384.577408774,233392.392049727,216850.389295885,173510.698233156,231594.542020554,225637.224563492,205707.755701723,181627.595169637,295307.896049589,167511.370953347,320145.589405424,270320.418700844,313730.270977614,231548.138361655,203563.573848017,320428.864871602,220453.71858114,241093.580929159,207025.643711582,146776.380806127
"3",198279.582046277,227090.284939609,188002.926732495,192756.517476098,209869.751841571,207972.304658216,249383.096066237,248323.000079238,223666.693632728,208305.631363816,240958.750074682,172402.068075929,217383.850609855,211508.866405723,239492.977805976,255532.023494117,245556.020878155,162064.03802404,206526.080237402,186830.217873365,152483.467009222,311942.551676717,242140.032717228,225177.635509074,279057.451295137,260436.055681744,250761.575510014,265958.714867336,236590.565921737,185062.497577311,180217.111162229,203384.577408774,217966.939562599,204019.826231298,173510.698233156,231594.542020554,225637.224563492,205707.755701723,181627.595169637,228741.259837092,167511.370953347,277461.11071565,222859.276356371,299881.245022272,198764.415307999,203563.573848017,288988.498340124,220453.71858114,216833.681192036,207025.643711582,146776.380806127
"4",186014.574281809,179869.337932964,183262.007198864,170712.949656224,184951.929382658,200866.15199098,228841.917120622,187542.963431725,146980.987003742,185382.814647181,191767.226328232,122297.055824362,189700.225416223,176114.34387105,213032.469161278,178564.327068657,210388.870596276,154004.288010294,198667.107950559,141943.103743845,152483.467009222,238045.201026127,208008.14387353,172039.186713239,214668.864101599,246392.718247714,214267.445613319,164190.976748161,168318.899732,185062.497577311,141813.300376962,147428.727157032,195981.163394752,183888.533764099,159477.825420217,204747.024918295,181616.311113496,158771.1836836,181627.595169637,140899.525890629,162085.304444273,187310.688852224,207597.94301799,195410.023474427,137648.366269078,168684.79617643,208226.778900998,214964.611998254,167317.474455345,207025.643711582,146776.380806127
"5",12595.3604474556,18898.5416785561,18420.1482386801,10891.4954185751,12291.5442674748,12182.0816082355,15154.0140589506,14872.5827875472,13405.880308904,9787.40752734381,9360.48595254224,14042.0573442461,8062.685626341,14384.9256285387,17802.6332598106,19841.1241958797,12714.9305238997,7644.94805298371,19945.0114117071,15787.3524104823,18601.5637128533,26680.2093779603,11367.3095653771,10594.6486094577,16070.8624869276,48072.879479142,15106.5484280062,8298.6441147737,18494.6094526543,26182.7246023974,30101.9069303972,7448.8128313382,29761.2960282811,12145.1576942132,14958.4423424683,136137.378106325,16281.6461472886,11697.6192117902,7852.06692045776,9896.08911805523,11708.0300028652,12604.2393127187,19158.7094714111,19045.6643249835,9706.22886110325,13925.8221676292,23636.5423001755,7711.3760309641,21659.2340916117,21169.298909517,15983.382834294
"6",14.480526581459,16.2201043102843,17.8273860793793,14.3907882194325,19.585896988291,20.8405229166557,13.5111003724944,18.0539255589391,17.4024870300096,13.4954899839227,15.3772038663792,14.4181596388304,19.3641191835674,15.7830649263357,22.5604061073937,12.4720155524016,18.5691451415586,10.9580189474575,10.6817299625491,17.4177694421717,22.1538800200624,14.9174069351799,18.4397101614317,8.66701006025124,30.7707916373507,33.6843969556595,11.6136444342077,14.377658033959,12.2890961372824,14.5062703503449,27.7752685387763,14.7061144746015,21.0765641647457,14.953195122705,15.8922211688448,322.914485337008,15.0353845810059,12.1076746950196,15.3065241211469,6.94859141935001,26.3792682899543,22.7077533250267,22.7721967478209,26.7898466207414,11.0570545431225,25.0120780570039,17.5762988526157,13.0261565079209,20.7746953886839,18.683996249118,31.439665679581
"7",0.111769812066882,0.179586526070295,0.2062690684578,0.207899342395308,0.148510610201186,0.232743069690912,0.210355572073183,0.131026587328847,0.128148680053584,0.107128173458818,0.0952287326316537,0.172069044566911,0.145484433122078,0.183960768262921,0.170409672986295,0.139305328117587,0.176364810411826,0.130824933709732,0.148526182077887,0.246102705773353,0.253480107500593,0.186829136126278,0.175372226995819,0.158041211939803,0.16056731977153,0.368711987433016,0.165974020244391,0.150352572143504,0.280142099149941,0.136786497585717,0.165271888462883,0.158971005793035,0.283979590776198,0.181924660945072,0.160858834289058,1.00383716597503,0.157575471131793,0.210806776139748,0.243605502256401,0.114967793627216,0.272561174085524,0.190921023006183,0.25263409093435,0.230494124585903,0.10196835527023,0.133741166574055,0.272499828321656,0.166297426622293,0.185580907271913,0.244792075808391,0.164167190487319
"8",0.00342942919280631,0.00252796574147851,0.00266692274476554,0.00242465377789358,0.00294869745982851,0.00289826176810948,0.00277478633842065,0.00133352415679155,0.00180713709477232,0.00180308428480203,0.00167632852668476,0.00394988652345774,0.0016545182351706,0.00306094108310617,0.00278786479469773,0.00246583632025477,0.00231280682641,0.00242555077346651,0.00245863792980572,0.00323706873797391,0.00268544503552448,0.00391308357461639,0.00276195860152484,0.00130944476580908,0.00336010618735827,0.00725918426439875,0.00159595345257912,0.00226608178166998,0.00218521647855141,0.00256356201123253,0.00205599803786072,0.00217556668502539,0.0041983158387211,0.00231450033868441,0.00210314069147444,0.0167014059425696,0.00340215651431208,0.00239658367326001,0.00181598244506631,0.0015951374521137,0.0028069534235442,0.00230229592460773,0.00323128237931769,0.00315637284182912,0.00157692646422447,0.00209610933518434,0.0028482985788969,0.0035098665401847,0.00334658358275419,0.00279250647588469,0.00229977728963604
"9",3.71292970839932e-05,3.59286554498794e-05,4.18673016042703e-05,2.05398952175528e-05,3.75311404354761e-05,2.92117480853449e-05,3.44337700539654e-05,2.97280626568863e-05,4.54091247092947e-05,3.0288396146716e-05,3.40623375336691e-05,3.9546471327867e-05,3.18898054842975e-05,3.93858844631723e-05,3.20120456080986e-05,2.68887247329985e-05,4.21447226131022e-05,3.0489864059291e-05,3.09434066139147e-05,5.12928852458572e-05,5.04852155245317e-05,3.11827043901758e-05,4.12250061572195e-05,3.23496335568052e-05,3.38383882194648e-05,7.59880363148113e-05,3.51446533954913e-05,3.85789747383569e-05,3.3654318713161e-05,2.54201269740406e-05,2.53744968290448e-05,3.0175071060512e-05,7.0673628329132e-05,4.20026163396869e-05,2.45192655938808e-05,0.000267102663599417,3.03018746308226e-05,3.27594836448952e-05,1.7356364310217e-05,2.25418785930742e-05,2.67543387622027e-05,6.40431218243975e-05,3.18031935080398e-05,4.12228982327179e-05,1.54326784240766e-05,3.35217999918314e-05,4.0777562560379e-05,5.03106396081421e-05,3.52460251065168e-05,3.74973664065692e-05,5.05738870515415e-05
"10",7.65480820064113e-07,5.740746473748e-07,7.20602884030086e-07,5.20198057074595e-07,4.9975454885498e-07,5.75198214392003e-07,7.96291828919493e-07,4.36298989825445e-07,6.27579026968306e-07,6.58011003906722e-07,3.31140086018422e-07,4.33152877121756e-07,5.72664930587052e-07,5.75390288304334e-07,7.80815810230706e-07,8.20668105916411e-07,5.25328914591228e-07,3.00727549529256e-07,4.61106026250491e-07,5.49035974017897e-07,5.42565885552904e-07,5.38091967428045e-07,7.81632991220249e-07,3.70850273156975e-07,5.93342065258184e-07,1.0607609510771e-06,3.95726260649099e-07,4.58067177078192e-07,7.30554290839791e-07,4.55215911188134e-07,5.08133155108226e-07,5.72307840229769e-07,7.9590876111979e-07,8.62217689245881e-07,3.62104572104727e-07,2.63818327539411e-06,4.84769088870962e-07,7.21020569471875e-07,5.13913789745857e-07,3.12823601689161e-07,5.27771248926001e-07,5.58098292913201e-07,4.60679871139291e-07,8.84107123511058e-07,3.32323054408334e-07,6.08402729085356e-07,4.30363400028e-07,5.77497644371761e-07,9.25463439216401e-07,7.60335694849346e-07,8.26800089726021e-07
