"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1981.63462878718,2069.19802071422,2012.59860901002,1963.55114887267,1998.62364796274,2051.89151653681,2028.20829769534,1872.79465583393,1894.80650146641,1907.82635420036,1935.51147654503,2025.00439733869,1854.08299472721,1989.07333322343,2020.90249619818,2051.89034824441,1861.57754013678,2006.8557079196,1929.37996485389,2060.08573894464,1929.21881065606,1953.71581445339,1987.79171810105,2018.60152467547,1893.58751194045,1954.86958030851,1983.92157242848,2058.1006837522,2164.65347448045,1982.751622809,1884.66629135557,1990.04065590375,1970.19951616665,2023.59989016791,1887.6482954494,1881.45275940009,1966.26885290775,1885.62360742047,1959.33316407963,1980.38023395497,1922.42768127466,2037.39788794488,1948.57629931023,2089.81294834678,2090.41081394749,1975.01017514306,1999.0115897507,2094.01851409592,1968.86856492842,2059.68531338738,1956.05038613763
"2",1705.59735359199,1871.83731848563,1839.94793659073,1801.2676273012,1826.92720583341,1918.63926219501,1831.43884978887,1756.57182531089,1805.73599475665,1784.65610565381,1702.75179068264,1793.76355007526,1782.75122205034,1769.5932827947,1761.40055288635,1832.28403647962,1804.74879386719,1764.46118248717,1784.90276838386,1821.13511240538,1776.58216200292,1844.79986427696,1767.91059294585,1810.78130713098,1686.10992049172,1759.14806705675,1885.12395598382,1890.83654038676,1838.63269886395,1824.13011907384,1780.82690412946,1797.3263201216,1823.81526861488,1795.60394602658,1832.78083592317,1763.27275856108,1801.90445628263,1740.86780054764,1784.19878578182,1775.38837131295,1826.96029817883,1801.76686275191,1822.94366989281,1855.63216673852,1762.70718396692,1865.13085322901,1810.44549271374,1833.9801830754,1767.91153897413,1761.68922965069,1743.24996978678
"3",1705.59735359199,1791.20416629242,1719.40971860416,1734.85391335931,1722.44111580878,1792.58477407467,1657.97816851393,1622.76826976206,1701.47977317326,1682.51824805983,1685.98366513044,1766.75190314988,1680.14931240665,1752.64584043732,1731.51608932446,1730.48391097424,1687.14408250154,1726.00684765031,1703.37687577766,1730.59170725924,1767.11541621484,1771.59517998801,1732.61309198284,1745.94010636624,1686.10992049172,1655.45635085088,1736.07044770979,1781.52220288489,1768.45301746042,1702.43923867898,1709.95416262877,1754.895905837,1728.22972916401,1757.18476647815,1769.14640699457,1711.81115527579,1717.65354430546,1730.9592832243,1685.80775567321,1665.84411255359,1766.44853276256,1729.50674602787,1727.02701637556,1713.82013989818,1679.70323854482,1779.62350426701,1740.02049182419,1642.51584912179,1745.40038999301,1722.17289076514,1740.05512753246
"4",1631.80845350019,1620.91819203045,1681.46475655424,1578.72330219732,1665.14197893432,1581.65600949699,1650.79894721139,1622.76826976206,1631.9744102306,1573.53780236205,1586.90620168681,1610.20200563835,1616.54311695729,1622.61612874061,1595.22426483226,1637.22229712245,1644.16457236779,1656.94691821879,1592.83131398013,1643.18202896139,1657.51296630671,1563.42623555831,1622.11061845434,1664.24811604485,1628.06045558385,1581.21976127982,1612.75908800851,1653.70149486681,1667.37915578158,1673.66572200656,1622.92143774975,1683.17427157671,1654.40889110126,1602.74664446375,1640.35979815664,1637.95194391618,1644.38162478751,1586.81592900372,1604.18550861956,1521.77813239431,1691.12306612177,1631.27111052748,1589.91384954695,1623.21262664048,1619.30257703918,1640.77638006211,1595.89083322155,1642.51584912179,1579.47236329171,1537.34188600698,1629.72374359095
"5",1491.87618585918,1475.97228779658,1521.09734410036,1509.39964968129,1523.23818535443,1481.95486790042,1469.3109498309,1471.28208013372,1514.62613247212,1487.98153839022,1485.40910893933,1495.85875766891,1510.88090604415,1514.80674782209,1444.29277949688,1512.8555454331,1468.4769233292,1514.1707904969,1409.05792483359,1445.09227636709,1480.14997085217,1366.25396769227,1515.84233931943,1506.06465887401,1508.58444164365,1438.34143573957,1472.70960897126,1418.8641677629,1464.69003162104,1501.939477791,1506.07562568829,1503.11739784243,1518.11899400897,1497.29401753601,1511.65331675676,1509.5725392389,1502.80437008239,1489.96066095876,1377.24430124909,1521.37091869543,1528.43845755826,1493.24642884101,1478.9997607105,1492.02001716669,1476.09678858374,1475.77207330897,1503.40443647178,1546.82662139373,1488.9277409164,1513.05204194127,1492.88775768385
"6",1358.12300715958,1339.24355713116,1413.61232596506,1407.26719111919,1344.54788204856,1399.909666837,1403.49152605519,1383.16497094931,1411.82217541765,1384.68603257951,1392.15652222789,1363.42072777201,1397.67050748332,1364.51611452899,1385.23155481682,1391.83469995192,1356.34242425704,1384.87297736858,1399.83398645123,1367.57874407433,1368.41042432181,1366.25396769227,1413.21560370125,1406.49656381588,1409.26842181266,1395.73327824375,1392.24430854437,1384.76917656462,1409.65480652212,1347.48428954789,1399.70011105038,1410.83139020003,1389.5776205604,1373.94682928433,1356.72759418371,1411.82578785695,1396.13426188141,1401.35333325385,1344.93845801958,1420.44947719429,1387.01334799854,1392.16498803935,1379.80451155887,1354.7063410925,1412.5066482511,1415.08076087486,1399.82438741406,1367.99011798077,1385.76003194393,1356.94871189208,1389.89956575599
"7",1330.33822831001,1323.84356349407,1337.49063608654,1352.8687931012,1310.62466761413,1349.17616620878,1307.51684358836,1326.91602273304,1340.43139925882,1341.88324346389,1337.81873728838,1339.34484292301,1309.67752711859,1335.39649229835,1346.6585495648,1307.79991579508,1336.41048348345,1342.97289362132,1320.30087642457,1310.55304825389,1323.25462483546,1313.62978409239,1351.75875004005,1333.61252901161,1335.0296640312,1363.33103397565,1351.78542292546,1360.55333005461,1366.21493499491,1333.14394524843,1288.40519206649,1348.93783047244,1325.27635664132,1330.96849694281,1356.72759418371,1341.78667882476,1326.22153633635,1347.93616665894,1333.1099434468,1344.62736508935,1327.85183889311,1349.32899997567,1339.62146317633,1327.45279762542,1342.37097507926,1266.86902464493,1329.32087917027,1357.0230121263,1325.25649379576,1326.52286467161,1339.50803147257
"8",1303.09183327058,1249.58659956647,1287.58044054229,1308.53831557451,1306.30571856056,1312.11036561111,1307.51684358836,1299.31005669111,1311.09165194671,1289.30401222339,1272.69427546753,1282.95805573615,1276.45582004663,1309.31477318991,1309.99882065366,1283.4403249128,1303.30242602724,1303.26833954374,1255.11372266015,1294.07992111503,1293.03475670786,1280.6249765468,1321.36724454036,1277.73811560004,1256.86822873359,1274.9284404713,1302.23604626842,1278.0736611305,1305.44689677097,1273.26051179382,1288.40519206649,1266.83133443904,1267.79793611085,1236.79108197702,1300.79061323313,1290.53298450277,1303.40923643762,1259.59551344879,1281.04688322009,1261.22614317142,1281.63570425167,1294.2914128435,1258.66539448768,1280.08765883561,1282.82153804078,1266.86902464493,1289.99000915926,1292.10408690915,1293.75653437943,1308.23486408709,1282.61115655685
"9",1254.937004917,1060.71361538312,1189.472916276,1263.18172844763,1221.06645567117,1255.8378198579,1266.69882886994,1210.37773051775,1227.74528004227,1170.01578958697,1146.94478516205,1202.10110840578,1108.39890173133,1228.43870731866,1198.96669365722,1283.4403249128,1167.33365889878,1169.89242347527,1217.77101506344,1171.33973322311,1213.46531277612,1190.74962106262,1219.57774976771,1206.09594939945,1131.11275992284,1242.25276616645,1264.96102476599,1177.13710169871,1258.35008117113,1215.32594819083,1265.79947034357,1258.22610617415,1146.51981148844,1087.81680543912,1201.99160298963,1217.44736920929,1254.03814076549,1252.62705326004,1264.20446103038,1224.75088356674,1258.27085691719,1291.49848506743,1161.7902674776,1155.07901499795,1221.07697280578,1211.09279347347,1183.83651472952,1211.02030602112,1273.5054056753,1168.59316027496,1239.29265750659
"10",963.914437845221,694.737124770414,783.540681691803,948.443497881372,756.361697315842,833.132007578516,900.906173102358,736.405730633711,736.154785472741,753.41825689444,662.398610476736,719.028152256217,685.310039423415,878.990285877966,798.675907347064,1082.54278209493,674.41211162838,692.491686866961,823.270773146596,723.515986718767,793.02262106564,716.570002797786,838.853178554687,823.727765053009,642.612522232766,961.09976962978,916.212630436582,799.04321838324,908.872944447529,803.472848213013,892.125188056186,812.362219966313,760.241488649344,645.997780591827,756.470613520808,760.340918823285,835.281248083838,903.763485120337,768.345362788788,794.440049018765,917.101950077259,1042.81016366935,775.620453001819,657.380556825055,866.90861483513,743.484937820527,695.900422683806,729.120820193503,899.284881224208,698.657130283736,915.961479303328
