"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",585.096606593009,565.250015022852,508.174190644239,521.650979911718,562.271321717543,507.298940555844,552.204961542822,572.418288054345,514.97430883847,543.237522892913,476.152261528281,554.751607008688,492.173827813621,458.66342102703,483.653013583389,542.984580129225,538.044836300329,565.329364803073,543.196986600117,507.732690249493,548.130530109378,464.205581652312,516.027629009125,602.855807523765,549.873277987227,526.683926161455,570.968547798704,585.681224517091,514.790817745184,509.090751782241,484.269682147579,450.294732785035,556.493839002955,556.178669929168,503.384621975709,543.871384326794,578.54853663318,513.817349783433,524.010813520962,479.027284867856,541.587679849081,531.636616689914,520.165947330008,558.681984276353,503.914722478744,531.640504955463,538.256051443893,554.957417861624,550.515603213063,542.390569462628,552.935978950152
"2",478.809287640279,481.287613690846,496.300662284228,467.567923145263,562.271321717543,507.298940555844,533.059230355389,492.378154248952,479.096943276443,496.640078012992,476.152261528281,502.272386546094,455.475582129468,458.66342102703,483.653013583389,499.251886266525,530.826167794045,483.766887380074,509.410955498399,507.732690249493,487.793212172621,437.167265276972,483.699477292815,523.338430789316,541.225717035013,479.682498123206,482.605623781364,549.645537755041,461.721620401742,509.090751782241,463.299586477429,450.294732785035,503.244749783245,521.240180025701,499.18050050785,489.810055526913,527.209495929207,499.677254005403,470.32943022695,479.027284867856,522.76513055034,472.780198355503,457.683713099207,542.414002237498,478.10456807098,511.365965131987,503.010281754733,492.507058503531,512.600723931233,507.614106123344,502.82830637377
"3",437.055138302974,481.287613690846,472.02813542098,467.567923145263,533.748634420712,435.168283465668,479.482932677609,492.378154248952,475.397821572434,495.321720086973,457.01545686773,502.272386546094,455.475582129468,458.66342102703,483.653013583389,491.068147578389,431.53287096674,479.391639811707,489.517438908041,460.874379521089,465.428761907368,437.167265276972,462.901402981032,457.943654495389,506.019689852144,479.682498123206,438.48005390269,487.343962526361,449.850235321483,478.426640651128,446.394243537804,450.294732785035,466.891207869632,500.108623012175,423.098941992349,489.810055526913,492.280290128228,487.700656004922,469.096739823017,461.110944954434,495.756783148991,472.780198355503,457.683713099207,482.250877949228,427.815152732127,475.380425220419,490.889924161856,398.359943477956,475.519521795161,507.614106123344,477.931474985753
"4",437.055138302974,451.688787567606,422.892949031815,467.567923145263,427.460557575005,425.056255500375,430.242860721894,484.253783295634,395.137558015058,405.155022704848,445.816151172406,440.89441500228,431.772856007628,452.871972237264,412.411996005865,457.870842425018,431.53287096674,422.421132906086,460.393150433576,431.762180286541,454.543882227236,429.760389534274,432.756970585093,441.011156126415,444.296192147973,400.936043384006,438.48005390269,464.025506176868,439.592187612936,426.587325784069,439.826757171583,424.379098608166,417.523669787332,409.032321688533,422.826092281594,451.83728221754,441.411890558633,443.825810276214,428.56090788363,400.893437274859,448.53479398943,432.888182504997,457.455946010842,464.647226496982,423.687131479389,454.188707537196,439.555656860973,398.359943477956,421.005058169796,459.033938939739,415.113994270119
"5",384.136425068054,351.416317600243,382.394476862523,375.600730394342,382.900428834908,384.908285221681,388.07457190294,359.694533005114,380.418863348813,405.155022704848,378.565215963788,395.064782427931,374.765893299598,382.478417205518,388.635676420767,342.296362263624,364.412238653805,393.095442578839,390.879151637824,397.5100080656,359.469008487684,381.193747809094,391.389171021718,382.582025637277,389.498720093648,384.265226737465,399.661588260172,393.138791792745,377.728818704176,381.008893934388,386.977904617371,375.847772977738,373.35612020245,407.627960568289,381.691568512152,382.475925234937,366.950000235776,388.389053319374,390.798301525666,395.574812872575,389.531477118017,383.308801378631,388.604879701335,372.679965609082,391.572687951553,388.524086953493,384.864400573347,390.360251724438,379.945350065867,363.765350271775,379.996676212386
"6",344.196471412167,351.416317600243,314.07493761641,323.685835280796,362.401709276198,322.548515262535,353.974272233659,346.199300890852,318.980838636862,334.60175535112,339.956812189208,337.713499501933,326.455574191918,340.304825093648,351.368989464419,342.296362263624,324.736938019552,346.909526871235,320.079663149562,330.44205419746,332.993576260746,348.275134516999,334.64847190139,334.6431571547,345.101473812981,331.217028438985,343.551392044049,333.539374904703,340.437735716927,338.629001535896,312.772356567756,351.317065069569,335.514382189348,352.565036883925,349.818969801197,336.679709129243,353.698619889333,334.005417202536,349.030912082528,344.189915940291,342.144705924194,358.70045432334,339.391466383486,347.479675065794,355.115105255408,346.644836722962,344.905106423293,307.474716798272,346.103722679376,344.033987923641,336.267796526602
"7",310.685155830207,316.242745195864,298.161721746322,314.083988333466,325.800686322916,313.471552920766,337.325937912599,304.514086965021,317.856002011693,289.278858653237,328.245574852159,320.654061550691,324.552076573546,320.814823692554,303.746534597045,293.037917346906,324.736938019552,324.646251479392,320.079663149562,330.251325462065,319.822146562789,320.722836234745,306.401881292183,334.6431571547,345.101473812981,326.153778736542,313.438851754622,333.539374904703,268.8576576526,319.551498305227,294.087003525118,325.625548326025,333.567170066532,311.170894570296,330.258402578678,335.540435159373,336.474278693418,318.390108046822,340.170526782778,325.473938565298,342.144705924194,308.353078317835,305.488880478802,290.67430251572,294.694649589881,337.984442341083,310.884301376237,293.090520517598,315.508315296734,320.140976688016,304.91682347688
"8",295.350194775545,299.529352162948,243.573416825108,287.165532088336,233.251523984448,305.486324003971,308.28770018638,304.514086965021,211.410317232331,289.278858653237,204.701371321141,281.662299566996,322.555264839297,293.281771098291,173.41518186883,97.191390877305,308.200632050206,285.758981464271,198.327972312017,275.392748286572,255.210187488464,175.610446878376,262.777136421943,154.675475900848,180.966930013483,233.064995760584,286.313144224564,250.561069365463,98.9700869587682,304.042362324119,208.699156897532,187.77119107618,276.295639260701,102.30227806783,280.073963455077,323.662474069766,288.125501940808,170.483668961945,179.264296201298,220.473818595222,279.187848683405,220.590108133075,293.960153185887,232.295533370752,159.722159817196,297.760470381236,242.992384488205,266.969111238776,158.523488671653,318.089338629316,304.91682347688
"9",14.8269581199278,17.2858821661986,11.4183028791183,11.2424365031118,8.4702996425562,40.9739840011996,21.9858261815682,19.2302638921503,8.71778083800666,12.1714776124082,8.67338513422146,29.0090446048679,69.8272246738138,8.79663271736678,10.335122685196,7.12656440373826,47.4087359369906,14.2875415712999,7.74380655231869,21.3365124344396,11.0180589859521,10.4485479162527,11.6057465969104,7.2384435280909,6.52333522305469,9.51921957668361,12.0211675245545,5.38871884569568,5.15442382015658,58.5259237289354,9.6113994669995,7.92434721119065,17.0758566927119,3.667369479206,13.1844113866407,132.275200610409,63.4904769579937,6.37591368256051,17.3197811746564,10.3622360125287,13.9265024740304,12.2205935931044,14.1720108468952,18.4916629433866,10.7486729409583,16.974607500961,7.85853503235523,12.4282562766608,8.28825559617536,86.4592434280436,66.6794811091332
"10",10.9654148588385,9.00584698272138,9.95772424318642,8.96668407418059,7.96574237244738,11.0070072726189,10.0066713588919,12.9672686981204,7.96697349806891,9.96371644281965,6.96852564303657,9.01039634972011,8.12551213379345,5.99658405077525,9.95318222663235,6.96705565564633,15.9657048911432,11.9562507558632,6.97208895637516,9.02407361456216,7.97971145173904,9.95334429684686,8.96803907946071,5.97777316691707,5.9743170076095,7.98081624717321,8.96789718417909,3.9892928572587,4.97629583872259,5.16268800069463,8.96188705032159,6.97071324907529,11.971134580862,2.9887921955787,11.9526208877985,11.2002208348424,9.05932366571341,5.97587708428068,14.932460103061,6.9786639472876,6.01779079892975,9.96295141923855,9.96241381441718,10.9550850120697,9.95351000613857,6.01333526325658,5.98216497200485,7.99748945189708,7.96393209245838,11.1912449124168,9.10279470046402
