"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",72795694212.6721,89540376605.435,59980190551.6208,64156383374.7279,101801332273.428,84490288960.5946,84278833715.6747,99196380311.3337,84700010601.2515,68552493253.6325,54783044690.7905,110043316351.484,86662659526.8065,81204742918.0597,83213570442.3799,64170101550.5626,93222645409.0239,76018551957.3997,80871483271.116,77131828625.9995,54236178151.8599,78959033737.7354,72053910319.4142,70342777588.7487,62970829526.02,72796347657.9763,70802333520.9353,77934745025.8334,77384425558.5,103754454001.74,98001095664.2912,68786117721.401,74345197567.7955,58744242851.5884,87921713902.4387,99138086846.5772,70855167634.9748,73912288591.2435,84655464261.9119,50648708756.8836,95455289127.9402,80213013492.2833,97645129955.3859,108323580239.736,80291137329.4131,86897432353.2527,81032730177.1572,75813822651.7649,82311388567.2538,57605396505.5831,79787190203.3028
"2",64981450842.1872,89540376605.435,59980190551.6208,64156383374.7279,97227370865.6038,84490288960.5946,84278833715.6747,91123953243.294,67743633981.1184,63623178979.7337,52489037949.6823,100408853629.063,81568627814.8411,81204742918.0597,64778208692.3744,64170101550.5626,93222645409.0239,76018551957.3997,65153352645.3645,66176103638.0766,54236178151.8599,78959033737.7354,61127784768.7001,70342777588.7487,57690626691.6479,72796347657.9763,70802333520.9353,74900320187.6442,73671511241.5111,86547477411.4088,96172617185.5681,68786117721.401,74345197567.7955,58744242851.5884,87921713902.4387,99138086846.5772,59699038741.6838,73912288591.2435,84655464261.9119,50648708756.8836,88581916726.9284,62412155698.0734,97645129955.3859,108323580239.736,80291137329.4131,86897432353.2527,64453767598.9739,73352523916.7345,72012768562.8575,57605396505.5831,79787190203.3028
"3",64981450842.1872,88332559397.257,59980190551.6208,64156383374.7279,82681303019.8223,79736402819.4196,84278833715.6747,80250626980.5868,62143860552.6724,63623178979.7337,52489037949.6823,88690527034.0002,54208143761.3209,81204742918.0597,64778208692.3744,64170101550.5626,93222645409.0239,69963223677.2031,65153352645.3645,66176103638.0766,54236178151.8599,78959033737.7354,61127784768.7001,70342777588.7487,57690626691.6479,72796347657.9763,70802333520.9353,74900320187.6442,73671511241.5111,86547477411.4088,76019736624.5439,68786117721.401,74345197567.7955,58744242851.5884,72469671734.3508,66622434688.4353,59699038741.6838,73912288591.2435,82853538960.5929,50648708756.8836,70267844112.6203,62412155698.0734,72817118033.6591,81880468567.1233,61191269701.831,86897432353.2527,64453767598.9739,73352523916.7345,59909559987.6805,57605396505.5831,70891362845.4881
"4",50814451308.8059,60085122946.0076,39505097041.1125,55164780075.0884,61337829532.0045,46636729103.097,56708069782.6185,58390850810.464,41235837365.7303,41844045866.7552,42260687133.3758,49709210211.5273,29020179802.4942,48391101257.2366,38484702292.5568,45955782881.6964,55109404098.3174,59496859248.6432,50563043265.519,52779023790.2013,54236178151.8599,40675009951.4866,57128085596.0741,60981967245.9228,57690626691.6479,50449838877.0912,54588218381.8754,43789770058.0849,41330655312.2399,63337729409.629,48519370268.014,53354383123.1482,52835799635.3905,38152391245.885,47169813257.7323,42102482046.4612,46209197961.8521,62572252286.5923,36833987552.3186,50648708756.8836,35846697664.839,49155990368.9581,53652584373.4302,47020676546.7705,52492780250.4467,58799655676.2947,43205329706.2407,48089651852.3189,42114380684.71,48154488420.3363,44641542561.3873
"5",9425247267.32193,12315206983.4769,15535025437.4042,12521939604.1836,14320196507.7764,10875627202.7396,10697841990.1398,12244333430.2451,7410720998.00747,14302444856.5302,7340479782.2394,15537609771.53,14382396224.2721,12449996229.535,16163794444.4326,16173583328.1919,10460298565.9963,15572879449.7292,14270212680.1378,11439608196.4793,14344378292.6672,10562856886.9065,10188149533.4521,15664477388.5427,10264637653.7345,12564905286.9893,16183982721.5662,12619797455.8123,15516857759.3986,15630681836.1885,15817148062.4053,13477177210.4535,11030418155.4597,12112007208.326,14695863338.7023,15486437896.097,13650265412.8425,13499988612.5075,11744026814.3757,15337285897.2869,11105954833.8405,16541282149.6662,19046519673.7896,16561226154.8244,12412566580.4831,12510861496.1869,14090194494.0855,11907455644.4712,11639124926.7032,12942607665.9855,11242011545.9844
"6",276926946.129988,280596934.307797,207685684.0199,239452983.261559,207911355.613043,234913460.931992,322719666.454764,201226701.697623,167012912.949029,234950626.548821,192604415.637986,272119089.206667,177981665.587703,211440262.664257,323170403.355463,194046328.529662,213886230.589892,220956560.417901,263942577.192603,217140644.11458,252215380.407914,183302131.471242,119790181.240525,240561880.175475,140534298.872651,343138204.208555,313689363.303998,247394587.087359,211696682.926852,276979120.935497,232761243.723526,676279912.734117,391706382.013094,256845621.89866,255934923.730259,176995344.934477,167287177.69477,182516407.946454,230953762.595646,240995585.901287,110280784.713519,258650761.857697,364506086.597127,396480706.39336,168500961.197546,185543888.787125,182396445.827807,225439204.881714,109587864.532134,205171262.873357,100561584.580495
"7",11243533.2469933,7112492.67581713,11087867.2715816,11195675.9416499,15022965.5672808,6724285.59278286,14288078.4072163,10042122.8881038,6603786.9893141,8870848.20984576,6644188.42406414,13937456.3145089,5141551.52915176,8339074.5016076,7949221.97757693,9387349.98812205,6954486.64675562,5625818.17920259,8313838.02488139,7506609.24332209,6648410.35829846,6715551.04847247,12255289.8005151,7862078.86301557,14699676.7061748,13604019.6726827,12467951.2581506,7928987.88811693,6636952.30758874,11504493.8259725,10416022.2416589,22537197.7049314,7155901.00246026,10087537.1820975,7595393.0169892,9840332.31994674,20218431.3952612,6727222.32512573,7493335.60239357,7144722.68119747,8718231.52301619,10956201.0524218,9006453.30995161,9128697.0559951,10448529.2760373,10551388.1121889,6094187.35277361,16032631.4866576,6650115.47480313,21264793.2896,5331883.09909478
"8",1129654.24855037,901318.272125227,739188.184094775,688566.687647578,1290643.16749821,538824.377947888,1046647.82809491,820097.686805958,476289.655267872,491259.92869352,371440.9193716,842257.578519083,456942.083739444,959297.86853694,1886673.07284321,667584.176984918,590969.581581197,487001.592892064,654254.663991881,621507.121092789,442502.748106619,674774.794158937,907265.819719367,756412.360724734,1107421.17472005,817667.445405433,685585.88660223,764806.638510623,504954.470259539,1402474.69833344,593739.587499353,1509238.52766186,537243.603865641,790829.002260252,756387.781447809,573929.72025706,1852323.93525369,767202.023032745,627656.478015033,802688.252146222,387157.79277105,862212.79170619,542983.359550946,726722.89749864,521877.655404771,784012.941999313,584313.344036269,900043.692556791,580671.879045508,821202.770998153,665945.038817163
"9",163374.281919693,54422.104001564,79933.8258699013,122364.329311961,182690.518744705,120581.717168668,120842.476211944,117795.35983343,56679.6801593377,54543.8249425843,47315.0387996008,132987.624392008,54393.3364807064,123142.206213321,167437.987743575,115638.180680911,66356.2544512093,67357.8952938006,71974.971500801,55183.0147107107,92389.4770562649,72879.438645681,128550.080128452,113965.568106731,66419.3135394131,119926.685798973,91868.0751610377,60257.1578976074,44878.562292286,148208.898985568,59770.5804314465,141099.572439908,61898.0465321131,60004.1206560529,62615.6144099479,64239.2570216835,172283.166181208,122999.458429133,56033.0258296399,76009.3423593163,69150.0319933103,111502.647599562,74857.95817109,118489.047807332,55110.1234039595,130860.095772086,81743.055042373,150891.7511071,48425.0934601682,63601.3882592995,45857.2644381636
"10",25109.6617696935,9432.78569215436,15914.5188430594,56597.7962752699,20533.3846967334,57131.5875008554,67332.7967945727,64134.4981964644,4440.50540429836,18745.2574684363,13194.6529525829,62685.2955676623,15029.8872313181,63335.7188785178,18197.0067751085,59656.383666538,8885.18663499316,13142.806973739,13382.5239057999,16357.363007664,50385.1556114393,12158.8865147532,65631.4284625389,56807.5342776486,18293.3750245454,64617.9877611055,12544.6513818062,8788.12717950439,6522.72649260438,66497.070410014,11104.7159764902,66813.4400556755,8171.07854863702,12991.9131950748,11052.5191408983,18500.1941737481,67689.8086968462,64692.5718610411,11743.6041929184,13067.7646720127,12674.5603323513,62325.6392283847,10781.758575521,59071.6881066518,13801.0342250666,63006.3031933175,14408.6947236122,67105.5925204466,15787.7551738558,16565.5933231744,10176.8091485552
