"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",3294127375.19944,3270356497.62326,2567288873.802,2535392171.06086,5587027583.81868,2848210014.59718,5279318736.85774,3726178249.84047,1969649202.59191,2229345474.18327,2924487859.67231,2366369307.94174,1755325426.11198,3084097867.49318,2340255330.85495,5082858906.62382,4046061465.34368,2587595262.90474,2235497024.39838,3224579958.25709,5410777733.71065,1951624376.98064,3258756989.93293,3364445630.46965,3409200179.40669,3089482105.18523,1502052316.08377,2312027819.4384,3818053963.53386,5673636971.58609,3684101575.8063,3776627804.33208,3474388129.93425,3256184566.82275,2595430311.78923,1960831783.73573,2134664041.90796,2104462524.82444,1646541229.68448,1821467324.31824,1542997538.26504,4947460374.81375,3411422097.54415,4215052202.86494,5939865458.45942,2193184615.46588,3048267035.51473,3231042967.12513,2914043372.00213,3012740367.22477,4672947794.91171
"2",3294127375.19944,2805115345.51799,2567288873.802,2535392171.06086,5587027583.81868,2848210014.59718,5279318736.85774,3039575752.53791,1969649202.59191,1998804782.95958,2924487859.67231,2366369307.94174,1650058757.12483,1897020388.97988,2340255330.85495,5082858906.62382,4046061465.34368,2587595262.90474,2235497024.39838,3224579958.25709,4066857707.37957,1951624376.98064,3258756989.93293,3364445630.46965,2520733755.29874,3089482105.18523,1264763045.29337,2312027819.4384,3690082801.17232,5673636971.58609,3684101575.8063,3776627804.33208,3474388129.93425,3256184566.82275,2595430311.78923,1960831783.73573,2134664041.90796,2104462524.82444,1646541229.68448,1821467324.31824,1510858954.59833,4947460374.81375,3411422097.54415,4215052202.86494,5939865458.45942,2193184615.46588,3048267035.51473,3231042967.12513,2914043372.00213,3012740367.22477,4672947794.91171
"3",3294127375.19944,2805115345.51799,2567288873.802,2535392171.06086,5587027583.81868,2848210014.59718,5279318736.85774,3039575752.53791,1969649202.59191,1998804782.95958,2924487859.67231,2366369307.94174,1650058757.12483,1897020388.97988,2340255330.85495,5082858906.62382,4046061465.34368,2587595262.90474,2235497024.39838,3224579958.25709,4066857707.37957,1951624376.98064,3258756989.93293,3364445630.46965,2520733755.29874,3081733594.1873,1264763045.29337,2312027819.4384,3690082801.17232,5673636971.58609,3684101575.8063,3776627804.33208,3474388129.93425,3256184566.82275,2595430311.78923,1960831783.73573,2134664041.90796,2104462524.82444,1646541229.68448,1821467324.31824,1510858954.59833,4947460374.81375,3411422097.54415,4215052202.86494,5939865458.45942,2193184615.46588,3048267035.51473,3231042967.12513,2914043372.00213,3012740367.22477,4672947794.91171
"4",3294127375.19944,2805115345.51799,2567288873.802,2535392171.06086,5309065168.29757,2848210014.59718,4926429327.83683,3039575752.53791,1969649202.59191,1998804782.95958,2924487859.67231,2366369307.94174,1650058757.12483,1897020388.97988,2340255330.85495,3154401457.43495,3778824058.23163,2587595262.90474,2235497024.39838,3224579958.25709,4066857707.37957,1951624376.98064,3258756989.93293,3364445630.46965,2520733755.29874,3081733594.1873,1264763045.29337,2312027819.4384,3690082801.17232,5673636971.58609,3684101575.8063,3776627804.33208,3474388129.93425,3256184566.82275,2595430311.78923,1960831783.73573,2134664041.90796,2104462524.82444,1646541229.68448,1821467324.31824,1510858954.59833,4947460374.81375,3411422097.54415,3544277383.45396,5939865458.45942,2193184615.46588,3048267035.51473,3231042967.12513,2914043372.00213,3012740367.22477,3786873444.42648
"5",516630507.990495,1254550511.03877,797152344.550274,531245883.980402,976443557.641691,999846852.037379,753072518.391897,892714404.722024,998247250.884849,798984516.869314,643013065.827039,1144128189.82003,1288389843.69669,686525194.837129,307410418.120152,1073257757.47935,761931867.703795,620222584.504731,1327152030.4349,1299813153.72543,578695844.879666,866875512.237519,1098717059.08908,1360736236.91663,514987432.068401,700798345.697186,1005050061.50978,1084584221.01355,922504038.257026,1111692627.76106,826642767.94035,913757509.864017,955206840.291366,1141320184.71446,1117599579.48671,1318197957.42572,860208748.555365,720272199.878158,658624923.427816,1033585183.671,512331156.764919,1160859276.87633,696087293.194319,807752231.909864,975254072.449686,806707259.311115,729437267.766554,1197841284.81394,1560316177.21354,952896643.762887,1415851510.6653
"6",14886165.493597,4979831.11942451,5348021.265728,4551381.57700094,3115388.18741429,3699297.27734918,3423630.5576559,2162376.53766204,5043667.72407428,2939953.82937574,1593744.59238534,1970136.48064321,5018275.2192138,1253825.07979986,8949826.68024205,3651393.64570859,4627431.16201787,10606662.7020138,3648987.55490324,4880392.08964094,7937654.54412813,2786409.5124966,2905123.75996537,4691517.20240582,14772654.5433319,6178626.77609318,4871850.01497287,1908587.24557872,2371212.04443874,3710058.90660592,11252292.3951838,4278751.53160978,4224643.82732912,4105911.3329286,3099712.05855208,2821066.75368486,2553380.53454408,1683511.01559891,3470902.26985964,6000845.45411969,2672449.23014909,2539279.45556447,4245106.79846183,3204667.32281153,2020713.22400755,3318917.41595723,75827533.4797753,2679378.92648784,3368440.79181817,2978546.21469547,3193992.19078213
"7",253514.642419209,385862.289933393,266374.241816285,179475.694952968,289372.480339318,283686.785388739,173233.802456319,280767.372875435,71384.5964773798,361252.246666833,142097.641845792,125610.048639911,166871.994990805,113947.952323368,239010.140018317,261618.676075092,347245.544599543,176024.467353163,136735.826297207,165037.28438616,363753.424804306,198211.080026408,321854.908503602,196133.775543405,428855.654345174,119847.587423795,162934.582639757,287160.927166384,173249.913703334,185041.162918809,412993.02257152,220829.305039916,304901.307275609,194590.988467782,111901.901326824,303805.852476426,197032.457569615,143932.086301217,179296.296353665,180154.395613574,344105.239335157,259310.604287635,208264.652484354,203009.701011598,160483.05354645,185630.466751298,47089946.3730801,117414.87908128,263429.345861271,388225.630943464,301948.943790974
"8",68472.0239487083,42240.949337928,45152.3859891417,59479.0447343953,60724.0538481682,43562.9774983456,41335.9825933925,50670.1196511877,30041.2313611512,67287.4839362321,48845.7712846618,44290.4912056568,40052.687740101,40171.3925420304,90953.8821189071,40756.3827139901,37748.8171821305,61842.8630965459,51144.505525312,76389.264961843,65884.22808484,40491.4566748124,47555.6488026745,37502.2525964309,92704.2936625723,37455.9248512772,47847.9127002948,45765.3495470452,44351.5209146923,51601.195047374,90787.3299575364,52802.013139981,61187.8999953898,62115.4617416957,57904.2741402021,41305.0692215328,34286.5780254417,48379.7029910621,40887.9833510594,46222.8508117337,41152.8235587267,48904.5146933799,41673.3829543492,47978.0716769108,25158.5954750872,39010.3018859834,26277271.2529555,41731.3614406576,35483.7093913001,48374.4890929022,51922.2064944044
"9",39609.3757965725,20016.5355369007,14136.6606917912,17144.1408548843,21063.1636438188,18613.9975471655,16221.658593616,14409.5606333855,6126.04079376934,19601.8880078181,17512.9933579943,13571.14123885,18385.6478208067,12181.2121022469,27576.233620224,17182.3299382948,19605.8873248282,36390.3983246763,13338.0579408086,17950.5050092739,40422.6044680287,20105.058001173,20434.7140246135,15305.7006947436,41590.6582804107,10740.2024463596,13565.5028904563,20209.5058616131,14884.9531150383,13716.3278061169,43044.1116238407,18835.2955860447,18122.0091849328,17365.912054247,10006.2394464611,16011.4721907656,17773.2869896093,14106.9320354625,13018.0023544495,13500.612467986,19704.2775834718,18492.3255874815,17562.1955131596,17007.4933287779,6301.0851471891,15526.4032672915,18912602.8815563,11937.0823372089,15339.4346764643,19464.0450577256,17016.4374380518
"10",8199.92869839007,13080.2938996332,2730.03244508133,2538.89612133059,6297.46403226761,5472.0410227426,3713.36624756942,2290.40766523077,2248.46522283314,13203.8191560382,4078.874071122,2112.72518444073,3170.45946569816,2549.21681906948,4594.89408674287,3143.9933729336,4856.9615685521,6612.88288911155,2543.95375537102,4126.46354513838,35421.9478756385,3300.84732736623,4160.98167391475,2581.75559625138,30119.3819763748,2469.81640693938,2422.93899915157,3882.09091824435,2691.19064110658,3377.32291955996,27780.11796779,8487.64870279783,5186.62812850563,2873.55083867422,2718.00300785654,10351.0642837534,2544.41561318032,1808.5817632326,2599.35034418262,2372.91141812646,12047.7538704796,8746.56090633978,3281.61415666269,3522.92044430074,2688.99026484301,3098.82524602723,17734107.5338126,2503.34063151127,2692.4955959809,8929.91216041954,5061.97111514174
