499504.828077275,5509071.42787739,6821300.00722987,5053907.19050767,1123374.99965723,1080138.91637542,7176625.86469286,595912.512317306,4085976.79487302,7878590.31741967,2717663.84710676,3186121.46694059,2911452.09387908,6502897.79316623,3124700.14590473,2599688.27361718,3250010.61316208,741236.226508179,409717.342474575,8616754.19372069,1008902.30383324,4557516.17224459,4083119.58176159,11390203.860982,1363345.84718899,1370043.17218788,5244082.15745002,1731001.10799411,6921812.58135044,13396732.6736209,12631490.6401374,1456925.5058456,5012153.90836697,5642247.14772563,3149517.55450652,1743746.57841949,3138835.3939534,3796966.98190914,4439934.14464652,7484763.67359961,470303.261957559,21892173.734466,4419573.98205627,80360.1048591109,1908362.05241902,1037908.91309719,739901.063818251,6847495.17002655,3326063.84384613,1647163.22664654,3667435.93398517
36138.0785425418,2373403.63180133,39783.6304026468,87566.8213073785,38994.4938573591,32441.6433611507,562458.999775669,43702.0806983013,177398.093762374,24042.7173066958,78263.1353680438,1437589.2174955,10173.6285220374,658966.035847982,1246723.12607944,1400624.93533885,1072946.74015832,18576.45693725,11198.8738063084,1907525.91111171,20833.9137941352,330822.974373217,36344.8268477662,62706.9187592199,113379.662720161,61996.6394428859,88468.1063599004,8705.14302390363,2194970.40229132,12847.2402318662,288402.444677901,169184.76758383,62009.973157502,148276.824846649,1011413.06152912,120148.421212424,1006042.05576647,8429.89788250757,1256510.69990675,477553.920782456,78414.8893658002,751928.812919493,89841.5403936449,8768.37638628775,53448.039875716,32095.1410668545,58463.6142523256,188132.542554195,58937.4396499909,15034.5937163816,47324.4559544242
3998.90204573336,1588595.0672222,5540.6809626162,8431.04959891396,6428.13867967685,1934.15116786405,3524.07055297466,1161.20401838294,6194.01069911331,4136.4535636497,3663.24242670901,1031666.04001511,4202.84846482889,15222.36664415,918571.27187545,947604.417004316,906249.988873967,3451.72571724259,1245.78710537261,1006742.88483942,1126.31651408618,6244.18305419989,3257.34688432744,2905.57105265721,6940.9047764197,5626.76877672725,8781.64297699983,3013.27073656819,1840992.18747418,4710.03292845319,8318.47073872209,8086.12287571617,5596.29897635976,3561.90559472568,892221.652336281,4145.09585672107,858320.759938548,2901.85960688264,961065.61461936,10110.2533590841,7178.13275637092,19295.0878809517,3204.99256812934,1052.05460809256,3045.18249257238,10322.6309442619,11307.343178586,4840.37203863402,4141.8329862994,1883.07839422742,6746.12047129818
766.770063010548,1476237.99284869,708.313037996522,885.022602308214,964.415365290813,523.635125055018,770.725376447444,569.156367479515,509.180794525892,589.724096598685,555.406761713169,833071.767546032,742.007451179594,527.362694790439,822369.095310961,820696.320107129,828076.942897472,527.511978828437,679.635705280884,8153.21449374049,576.346725880326,446.704740512608,655.891466302827,599.639852560676,711.901642425956,533.846083208664,544.045990390628,803.15454968209,1546466.85338376,663.098273994884,749.776559078982,781.733243200136,656.67760243223,1212.47431302929,820462.22550182,565.217449905503,818752.20936897,586.815773448941,879987.481274716,1204.51968740543,486.221455805488,708.369019468679,531.437126454417,628.81981399547,635.351571255146,693.227310522945,728.923516405098,645.749606856646,566.588997771022,597.638175338747,547.12502409623
447.164278452285,823328.604860276,505.19825374282,641.108073780441,515.062674844885,397.792155355442,421.841149943545,544.256874801586,477.101441496039,492.530368366436,484.582830243485,819041.701068919,420.900608700078,410.841360932473,817583.211341991,817579.149145253,817579.611715029,395.313957015158,479.428674150858,411.396190110295,395.237869490078,408.797254325545,603.780548990742,484.505571553073,517.765341808704,395.348988675075,504.797273562163,591.523208786968,1409331.8926519,464.58805122644,417.284729485764,395.791931443318,397.87975246964,464.432664664005,817580.061040407,502.196272051472,817578.503999733,502.920722781496,818057.147308866,613.235720457626,414.973403291789,481.224280642442,484.334323458922,600.83726493034,395.438736470943,408.153058135963,415.35942950659,465.015392027643,465.036692970594,413.026656818936,396.874213969331
422.418596885336,817723.028539756,503.551250926903,640.679257150973,464.443689976697,395.564270901444,411.570666391011,544.221622007543,399.674535554984,484.035009965899,483.905717398735,817647.462817346,409.216715883073,408.161903387379,817578.120797573,817578.079560663,817578.080773581,394.502232738543,478.839729150101,402.188741173337,394.569327482503,408.002966412255,600.504002975158,484.020418409477,517.203027716376,394.866923085081,501.419009819539,591.125012806832,831793.747891214,464.134672537689,411.295110838405,394.515293860103,397.191534876163,397.972781731183,817578.121397284,501.41457192447,817578.083892031,501.684963124444,817625.855924766,418.590685925335,412.65539159479,479.253327234278,483.87982762291,600.525131940201,394.67781275225,407.573130400262,407.945606192177,464.375109973133,464.28655304625,412.033107060772,395.155726428568
398.36181186738,817685.55542781,503.5512331332,640.679237456166,464.44244254087,395.4227940828,411.570647009707,544.221618569192,396.086092949953,484.029860828083,483.879478028899,817615.204915256,408.758837073242,408.161751903814,817578.115916831,817578.079560663,817578.080773581,394.500782338837,478.653533018139,402.113554150677,394.500786384809,408.002855321313,600.456915798512,484.020410352228,517.203021146822,394.854666799195,501.418560319541,591.074560425086,821529.434352181,464.134563785987,411.125356591525,394.514850794619,396.969743990992,396.088733036239,817578.116841655,501.414482858888,817578.083892031,501.684951649944,817604.297546423,400.851515141127,412.655381862198,479.112184566927,483.879470663633,600.524669677985,394.500860379644,407.573117505189,407.447711506647,464.314396292695,464.286537885238,411.864641863407,394.665158771261
398.050757677911,817630.182763067,503.5512331332,640.679237456166,464.442441619733,395.422793088759,411.570646372333,544.221618569192,395.762664178933,484.029857789271,483.879469550313,817592.191227501,408.758147063549,408.161749147368,817578.102992648,817578.079560663,817578.080773581,394.500780616992,478.653526448754,402.112738703789,394.500780627633,408.002854001481,600.456910271466,484.020410352228,517.203021146822,394.854663395071,501.418559379686,591.074555520351,820521.578931904,464.134562954042,411.094864098676,394.514850794619,396.969711658555,395.975073985319,817578.116333206,501.41448152965,817578.078379902,501.684951472376,817578.944686617,399.049049378104,412.655381862198,478.739161486328,483.879467907919,600.524664972195,394.500781347466,407.57311699471,407.435563368746,464.167570074364,464.286537885238,411.466683880438,394.665127934786
397.850305178182,817579.518296819,503.5512331332,640.679237456166,464.442441619733,395.422791013284,411.570643825496,544.221618569192,395.761029253622,484.029857789271,483.879469550313,817578.103962287,408.758141495574,408.161746753196,817578.102992648,817578.079560663,817578.079430333,394.500780195099,478.653525427349,402.112738141936,394.500780627633,408.002852630211,600.456910271466,484.02040799391,517.203021146822,394.854663395071,501.418557192389,591.074554932381,818373.095982272,464.134562954042,410.958217340757,394.514850047211,396.969710210089,395.975065056821,817578.111544716,501.414480727929,817578.078379902,501.684948904753,817578.783754138,399.04363340853,412.655381862198,478.739139986057,483.879467907919,600.524664972195,394.500781347466,407.573116674904,407.43556255665,464.141546213773,464.286535958153,411.339375299623,394.665127934786
397.062230160268,817579.518296819,503.5512331332,640.679237233881,464.442441590072,395.422789427485,411.570643390392,544.221618569192,395.761018680194,484.029857789271,483.879469550313,817578.087254064,408.758140377681,408.161746753196,817578.102992648,817578.079560663,817578.079430333,394.500777919146,478.653525427349,402.112738141936,394.500780627633,408.002852630211,600.456910271466,484.02040799391,517.203018930184,394.854660061588,501.418557192389,591.074554932381,818296.89851897,464.134562954042,410.920412261786,394.514848888917,396.969709231474,395.975063536607,817578.111485396,501.414480727929,817578.078379902,501.684948904753,817578.78211318,399.034883213344,412.655381862198,478.739137647718,483.879467907919,600.524664972195,394.500777621927,407.573116674904,407.435559656053,464.141541109713,464.286535958153,411.339049797523,394.665127209504
396.26858217953,817579.512033794,503.5512331332,640.679235026751,464.442441590072,395.422789427485,411.570643390392,544.221618569192,395.760910864994,484.029857789271,483.879469550313,817578.084459989,408.758140377681,408.161746315266,817578.102992648,817578.079560663,817578.079430333,394.500777919146,478.653525427349,402.112737862761,394.500779858745,408.002852630211,600.456908300852,484.02040799391,517.203018930184,394.854660061588,501.418557192389,591.074554615387,818054.053306354,464.134562954042,410.920319709504,394.514847103834,396.969708697079,395.975063536607,817578.107447266,501.414480727929,817578.078379902,501.684948904753,817578.78211318,399.030978249492,412.655381610306,478.739137647718,483.879467907919,600.524664733306,394.500777621927,407.573116504732,407.435559656053,464.14153819901,464.286535958153,411.339047387431,394.665125644703
396.264735544979,817579.512033794,503.5512331332,640.679235006972,464.442441545961,395.422789427485,411.570643390392,544.221618569192,395.760905457294,484.029857789271,483.879469550313,817578.083520545,408.75813837284,408.161746192734,817578.102992648,817578.079560663,817578.07490298,394.500777919146,478.65352524195,402.112737749043,394.500778957904,408.002852630211,600.456908272674,484.020407290763,517.203018930184,394.854660043102,501.418557192389,591.074554615387,818038.25414007,464.134562954042,410.920318119211,394.514847103834,396.969708697079,395.975063104922,817578.107447266,501.414479559072,817578.078379902,501.684948904753,817578.773599613,399.030962871669,412.655381610306,478.739137527464,483.879467907919,600.524664733306,394.500777621927,407.573116504732,407.435559656053,464.14153819901,464.286535958153,411.339045145673,394.665124237194
396.264729225403,817579.512033794,503.5512331332,640.679235006972,464.442441545961,395.422789427485,411.570643390392,544.221618569192,395.760905457294,484.029857789271,483.879469550313,817578.076697653,408.75813837284,408.161746192734,817578.102992648,817578.079560663,817578.07490298,394.500777919146,478.65352524195,402.11273599873,394.50077745348,408.002852630211,600.45690697294,484.020407290763,517.203018930184,394.854660043102,501.418557192389,591.074554615387,817884.978042495,464.134562954042,410.920318119211,394.514847103834,396.969708697079,395.975063104922,817578.107447266,501.414479559072,817578.078379902,501.684948904753,817578.773599613,399.030961501838,412.655381610306,478.739137527464,483.879467907919,600.524664733306,394.500777621927,407.573116504732,407.435559656053,464.14153819901,464.286535958153,411.339044903487,394.665124237194
396.264712699625,817579.512033794,503.5512331332,640.679235006972,464.442441545961,395.422789427485,411.570643390392,544.221618569192,395.760905457294,484.029857789271,483.879469550313,817578.076697653,408.75813837284,408.161745171317,817578.102992648,817578.079560663,817578.07490298,394.500777919146,478.653522493491,402.11273599873,394.50077745348,408.002852630211,600.45690697294,484.020407290763,517.203018930184,394.854660043102,501.418557192389,591.074554486867,817854.888516049,464.134562954042,410.920317814037,394.514845931619,396.969708697079,395.975063104922,817578.107447266,501.414477303254,817578.078379902,501.684948904753,817578.773599613,399.030961501838,412.655380139034,478.739137527464,483.879467907919,600.524664733306,394.500777621927,407.573116504732,407.435559656053,464.14153819901,464.286535958153,411.339042696541,394.665124237194
