"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",17970.0085861712,16961.580822133,12799.2510145925,17011.7995206139,15883.7338341018,14545.4049087634,12827.7779686306,13125.2384449028,16225.3945715424,17902.6893862046,14311.7857672715,13328.9477367082,17691.1157347909,12966.2260782707,17266.9754356932,16850.4278326677,13509.5690196811,12838.1479512878,13229.7305480271,10683.293004776,13225.8932515878,14427.3020280444,12408.4042296153,14562.1920305237,16593.0687434335,14213.199126754,14294.0733594395,17037.074937403,14939.8673628145,16913.5073946733,15068.7106241931,17122.9130035276,16432.1565736877,17141.4563515569,15865.593127217,14385.2273163336,16344.5195810115,11975.9704291275,17167.5238814827,13011.4273543181,16080.6208209503,15155.2236441504,13140.187885096,14475.5207310352,15769.3736566183,11887.047507707,14049.29869076,15153.5485778057,13997.0586715287,15583.4082324294,19362.0035585935
"2",15882.3044148326,15527.1215066161,12659.9619066457,16134.4526861589,14059.5701782756,13819.7905514856,12827.7779686306,13068.361302011,15727.0425551701,13919.6595936406,12323.1356020584,11824.4739383844,14674.4826457565,11925.2737932054,14779.2483423461,13291.5093277417,12363.6159880226,12205.2335042764,13153.3845445645,10574.1805157492,12694.1140284465,12633.020242962,11830.9890799741,13914.8215169425,16537.7382118975,12409.5337067009,12197.5214259573,16256.4375515715,14939.8673628145,13852.3059264261,13891.2534129167,15808.8906501823,14238.467830994,14865.2109795781,15865.593127217,12923.1818081112,12774.3359392678,10358.3658943672,15417.9226062305,12942.7517515918,15757.3994950895,12996.8372411631,11756.0215241205,13735.1743557682,15287.8881139274,10422.4515394256,13370.1019055296,15153.5485778057,13655.4736360003,14055.5019669175,16286.8471115867
"3",11651.7788720327,13554.8724623659,10397.2632373726,12777.6271023762,12057.9098719266,11138.7775263811,12827.7779686306,11550.0183712692,9898.59976960658,9623.7902779618,11506.443972065,11824.4739383844,12830.0006071333,9156.67365166852,13399.2162517588,11070.3319459493,10508.2620855805,12205.2335042764,11350.1103308626,8423.56457654823,10737.6626266642,11809.5765789409,8972.43026687401,10765.7468020652,14967.9865228308,9017.87052039477,9565.16117282152,13274.0156137402,11863.8833831499,13098.6781597381,11278.3695875041,15463.0108716534,11483.8579171389,10540.0645140927,13823.2876350813,11305.8746558884,9933.39093987712,8664.26532968166,13979.0513587139,11049.0396901135,13782.5024968137,10169.9718496733,7915.75502756628,12410.6976393111,14752.4804865029,8719.89938555469,9414.58173484827,14071.5460752537,9646.4281471313,10852.4394563065,15379.8979001101
"4",5086.10654864059,8659.97503667707,4400.23615604294,7662.10549105768,7687.20495001023,4867.02350395734,5322.89623843711,5379.54003659911,4639.65216786492,5980.40702128289,6248.30924857495,3043.65158490389,9217.32041437886,4170.52702526262,8334.06535649966,6198.5421746354,6255.90426537698,5094.14145874828,5760.03743158909,3237.41544883639,5466.95716199012,6257.37678346966,3925.62463384384,6975.46162141105,10881.4843450967,2916.6059834,3610.79752712891,9306.74984121366,4614.61513625271,7071.02754480514,3287.82113803441,9366.15783501825,5021.9784344021,6596.94283994213,6563.41326071326,4762.63660876103,5460.04926482888,4906.20428170716,8332.80457022837,6436.07506905008,7202.63789871696,6143.56988357519,3279.89853059882,4961.8371876339,7319.83726237017,4465.28562670937,3510.28470912136,9087.18942718979,5213.55267523589,5952.41673348038,9936.2046757283
"5",1384.36954720088,1435.51775094961,1218.05180678329,1360.91454889969,1021.72741584162,1318.70664798054,1107.95072709801,1294.59083169487,1298.09190710727,1237.73922473854,1173.10716769621,1309.05015876956,1252.57411687612,1097.62351889794,1290.83740905287,1366.50549341825,1166.85177050776,1116.07685995471,1201.91877721087,1205.83227344213,1234.9060751296,1138.15159203756,1130.89849397037,1294.2629100169,1284.73205698276,1069.36707409165,1245.64175018948,1325.92562901489,1165.30349195778,1222.80680951844,1232.84571700455,1669.438959646,1155.7494959843,1247.43684596602,1129.51191753418,1115.29376109868,1052.97420508922,1166.70265534219,1371.64880064522,1231.8041385471,1200.56702774619,1236.53215428461,1204.97909223731,1119.2838174388,1130.84408623038,1096.00402997405,1154.81969600265,1325.59254458288,1145.18482430929,1222.90004495834,1251.86438492584
"6",729.601399694902,769.891377000557,726.040534686486,748.551449825242,738.156025422266,722.090137301928,721.221249550469,705.930767488888,776.074235270059,739.741875166455,751.996031540126,732.085894485404,732.867915415062,729.885795488702,704.953241761705,727.490903552207,728.02253673721,716.273385181959,721.807039620437,723.146208072133,720.002171398794,708.675681521235,708.161735903622,711.991824053345,752.288900996763,672.060258896781,701.652864194809,768.252525426366,757.081192948766,742.602051879317,773.547208151833,749.218580157361,749.648355381494,741.868028052238,722.736115937844,730.534648958203,756.446120437094,768.810032280724,753.746681184354,740.599784710411,730.791038531967,718.402495243051,691.186470932425,730.616236306034,738.329628594206,726.467484078652,735.351770379389,765.881742328583,710.65119065518,714.308495975045,724.313963744269
"7",572.877474615462,569.814252558167,569.84208976434,571.77734260573,576.637381128287,572.433124568664,565.73319004352,574.110166297153,579.265981151721,576.649828346647,573.794358814972,575.777277605057,589.881292684696,573.460044948964,568.785930518296,582.436107861026,576.626494425673,572.220562133391,563.281017745351,572.245063207283,573.220767562617,571.054087089286,592.137394051075,572.805744530159,574.388014542151,560.197921313483,568.860596795297,580.184947930817,576.872936759321,571.045269156933,576.367008434723,585.795161988362,581.182699763124,575.969329540815,595.113763911575,590.155150624373,588.470611969071,582.17991424609,573.457487565998,586.921726892822,575.375238831039,593.73545240538,568.831065623241,575.645902317294,589.605321361445,595.084559230801,588.046105031663,575.129063744436,570.744494846043,599.387566865918,574.200714423127
"8",541.028590756641,526.723072061773,525.011535519964,522.657576283787,550.565874427603,550.403491182709,527.615108619474,543.699375234195,552.506468966509,553.002957708326,535.855623240192,545.971649087886,582.893855406016,489.051880164102,540.048287404504,533.848186003397,555.286696684592,551.181841776888,539.478996306457,543.542985261215,546.501287181442,527.141931248923,580.293589036703,546.772053662376,541.884852678153,522.902706165073,542.443889774013,543.712543199878,547.626542498275,534.170499286549,546.130706084311,545.487253019312,562.74642809241,545.755590743429,543.013569429682,582.550363959029,581.084811184549,524.72260811554,530.695009539818,545.165793130081,551.796277576085,580.129551842405,541.450481941378,539.870464042878,580.912297516147,580.999234440798,582.719239939954,546.047819834243,530.994351721304,581.519935559388,551.452333703319
"9",510.267356326338,506.459833685711,505.983340573416,505.651575423958,529.467341558273,527.124117945661,506.808380059723,525.572728421631,527.450341132194,528.406028453006,498.392737709336,517.429755203776,577.095881537487,479.31769483276,509.794586031604,507.23216371635,528.896480268082,531.464482772633,520.844525589136,520.697024347159,525.631597473184,507.707180135645,576.840256219329,521.832719817252,536.617253812921,502.663695864173,520.950673838242,510.780171244747,525.722329515222,509.34014179791,525.377163894303,523.004661959198,525.276037472147,525.674247198855,506.804758600057,577.925562720909,577.369435572576,506.499490704863,506.778286805767,537.108266343307,528.906662522112,576.884708147997,520.957949418496,508.021093829396,577.184783547405,577.459682490402,577.136927089498,538.128508828097,505.059590963172,577.339982503369,512.331294636675
"10",499.809912345088,498.832438759143,498.028902041192,503.424924559864,520.592272552672,520.471768734255,493.668401490964,524.730766211344,520.697120572854,520.696411520862,495.157384305023,501.413945169968,576.162836056064,478.210356649261,499.776293022522,497.724172667277,524.995276485271,520.868051264297,504.643262797788,505.295868530866,524.592540415386,495.781925991274,576.156703277976,519.907353449548,519.158247050482,498.179196847947,520.322165249986,501.019821929221,524.80853100033,494.844855140439,524.819402908142,520.284181618495,510.605236866829,524.779404066313,504.167854669278,576.884444936918,576.167787055318,494.244936426766,495.9413414045,518.870124893695,520.448950189914,576.165683492144,520.172876240812,497.199229273333,569.378001913685,576.175895865257,576.162868610884,520.149226733341,493.910285889739,576.158886267689,504.459184315882
