"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",31184.3057389777,32295.0131788962,31706.1187434112,32333.9552060406,32864.2499217339,30593.1347820253,31284.6900730824,31640.0986441041,31919.6800537587,31739.6781900007,32565.0941304521,30985.0387072428,32014.7445480417,31733.3901021448,32118.8018187752,31533.3359147184,31043.6040271142,31227.4378343931,31172.9129768112,32442.4271172727,31512.5626387195,30538.6915161632,31648.7936887014,31301.3629038108,31409.579016117,31471.8030595085,31738.4982473734,30543.5327640657,31384.4764129916,32463.6412027497,30463.0713881428,31763.7525612445,31080.9795639137,31765.9310502987,31207.2047311617,31743.1683107895,31468.1777984328,31955.500641001,31809.1584145662,31306.5503389729,31958.8314386366,32347.3957515707,31823.7594166837,32181.1740992141,31932.7575610872,32733.1945443405,30890.458604169,30642.0743383097,31551.9647168195,31005.0129097516,30136.6629751429
"2",31175.5082056181,31072.150952041,31125.3107403569,31303.7963884733,30828.3884663081,30350.7851935616,31284.6900730824,31383.1109544266,30774.8570165422,30574.9121088269,29897.4737523777,30823.722600786,31000.0955821401,30671.5854033336,31442.3977037665,30121.4145204943,31043.6040271142,30887.2011380796,31172.9129768112,31136.2741191448,30342.7264617549,30261.7262632815,30840.8644105823,31005.8986870382,31190.7138328117,30749.8281483819,31193.9516903934,30310.2149755085,31090.697126581,30105.7523851965,28922.3268475845,29960.6413739185,31080.9795639137,31568.1812875456,31207.2047311617,31485.6277262026,30756.4758030439,31331.0750665329,29916.1525450696,30691.6366755932,30926.1835261691,31380.9246344657,30756.8674149985,30918.5530957754,29388.6376602799,30809.8317906202,30351.9091223784,30642.0743383097,30234.6421145685,31005.0129097516,30136.6629751429
"3",30318.2969018262,31072.150952041,31125.3107403569,30321.3621848278,30767.9587066575,30350.7851935616,31131.1921266239,30813.5279540378,30774.8570165422,30574.9121088269,29897.4737523777,30823.722600786,31000.0955821401,29812.1304061882,30305.904708036,30121.4145204943,30899.8310090185,30186.6288437313,30260.2457433197,30370.3515149625,30342.7264617549,30042.7298335254,30791.083297972,31005.8986870382,30577.2152590609,30749.8281483819,30943.6223633823,30310.2149755085,30204.2301559511,27146.8859641728,28922.3268475845,29960.6413739185,31080.9795639137,30881.4405658025,30263.2078730759,29936.4724647322,30756.4758030439,30203.4728084181,29645.1831303129,30474.46897153,30850.66247091,30562.2206632649,30496.0808166798,30918.5530957754,29388.6376602799,30809.8317906202,30351.9091223784,30642.0743383097,30234.6421145685,30670.1509075735,30136.6629751429
"4",30318.2969018262,30329.634818428,29956.3468974288,30221.3961612199,30074.6209341199,30350.7851935616,30752.0514996459,30480.0816204426,30026.1467385459,30378.8150634761,29657.596987536,30029.8597993814,29174.8854927374,29812.1304061882,30305.904708036,29895.9341540612,30170.7395737546,30001.202882399,30260.2457433197,30021.5743820291,29852.8499866529,30042.7298335254,30438.5838602891,30504.0807634915,30577.2152590609,29719.8546810742,30943.6223633823,30310.2149755085,30204.2301559511,27146.8859641728,28922.3268475845,29960.6413739185,27909.0831499399,30544.869059887,30214.5426762273,29936.4724647322,30185.990846409,30025.7524874379,29645.1831303129,30474.46897153,29779.8564012575,30562.0556987204,30496.0808166798,30559.2879378607,29388.6376602799,29459.8873664845,29710.9891548522,30642.0743383097,30234.6421145685,28961.0153591008,30136.6629751429
"5",30126.2570729605,30329.634818428,29736.5436649428,29623.2790937733,29867.7605390399,29598.3737475732,29759.7992737179,29720.641699965,29520.1056644166,29862.7249871363,29657.596987536,29287.1443328812,29174.8854927374,29273.7573096082,29318.4502620918,29478.4295788774,28873.0440757258,29917.679260575,28941.781837279,29633.659381199,28811.9324748938,29460.6482697795,30351.6591114142,29109.299758586,29492.6474431634,29575.5931809296,29063.0868171086,29771.9314382728,30200.0574176221,27146.8859641728,28922.3268475845,29960.6413739185,27909.0831499399,29437.634665753,29597.277449774,29936.4724647322,29497.0586621922,30025.7524874379,28930.1602604576,30147.552828083,29554.4387777257,29486.2889042526,30496.0808166798,30183.7914861434,29388.6376602799,29459.8873664845,28932.8809417946,30200.0372947944,28356.7695841005,28961.0153591008,29622.271588385
"6",28449.6806110812,28572.0524587697,29061.3628822163,28643.0741530343,27868.1668553909,28573.6888783753,28930.6385556496,29265.4288667418,28623.8308451668,28487.5469113864,28740.4874609993,28700.0431799466,28295.5800823723,28827.2739949636,29017.4823339523,29016.6969248325,28765.6456783544,29052.4076995069,28941.781837279,29060.5489736534,28377.0575506239,28772.8778643591,28488.9635217858,29109.299758586,27829.9708247897,28436.836636343,29063.0868171086,27435.8947556156,28455.3245756926,27146.8859641728,28922.3268475845,28974.2817963364,27909.0831499399,28833.336191733,28029.7724210037,28167.9649693034,29160.2005625931,28278.4299212999,27955.4002403307,27699.3333461481,29013.4913957559,28975.7718569749,29216.9518123952,28867.8965707319,29342.2546211235,28873.4512984055,28932.8809417946,29757.8398555482,27541.988644967,28350.0929437894,28969.6997777579
"7",28449.6806110812,28402.4309086938,29061.3628822163,28521.4243873749,27868.1668553909,28573.6888783753,28583.9220299897,27399.4672657713,28524.9709358026,27901.6006891874,28405.9064443397,27669.9179292664,28295.5800823723,28827.2739949636,29017.4823339523,28581.7347247891,28765.6456783544,27628.2214155365,28022.436091471,29060.5489736534,27934.7346513763,28627.8243457764,28488.9635217858,28786.5623442138,27829.9708247897,28436.836636343,29063.0868171086,27435.8947556156,28455.3245756926,27146.8859641728,28922.3268475845,28974.2817963364,27909.0831499399,28499.5108191139,28029.7724210037,27282.7139320756,28225.571080285,27874.9141723461,27955.4002403307,27642.743298489,27942.8761787445,28300.2367458297,28452.0924296037,28385.2647757815,29342.2546211235,28873.4512984055,27246.1420537015,28167.6045852763,27541.988644967,28350.0929437894,28515.0897163315
"8",27399.6976828714,28143.7703657739,28852.4771205908,28482.4113601257,27868.1668553909,28523.1696203604,28141.7894755315,27399.4672657713,28524.9709358026,27511.8367158269,28377.5142550528,27491.3804716678,27122.8734617639,28191.9244113853,27682.6509028967,28311.0888553583,27575.1029491945,27572.9130836675,28022.436091471,28982.3860260287,27934.7346513763,27904.1955372595,28293.3024947799,26682.2068106377,26969.3677960996,28279.4545448493,28328.7533865747,26984.6767737472,28455.3245756926,27146.8859641728,28023.6504626268,28428.9692416645,27615.2004794365,28143.9768944398,28029.7724210037,27282.7139320756,28225.571080285,27298.6863455684,27955.4002403307,27642.743298489,27942.8761787445,27562.6943155236,28118.6172241691,28163.2606611492,28803.9830335308,28320.7404893888,27246.1420537015,28167.6045852763,27380.0782093403,28350.0929437894,28515.0897163315
"9",27399.6976828714,27088.328732891,26941.1260042082,28417.4206474099,27868.1668553909,28523.1696203604,28141.7894755315,27399.4672657713,27762.4893296381,27511.8367158269,27949.4101639295,27179.3446709416,27122.8734617639,28182.8143111609,27281.4468138524,27544.5323316866,27575.1029491945,27572.9130836675,28022.436091471,28161.4239286777,27934.7346513763,27545.322275281,28271.727319677,26682.2068106377,26969.3677960996,27721.8265169536,28253.9098039999,26984.6767737472,28455.3245756926,27146.8859641728,27743.2406130629,28426.7913432915,27615.2004794365,28143.9768944398,28029.7724210037,27282.7139320756,27740.3365304364,27298.6863455684,27955.4002403307,27642.743298489,27942.8761787445,27562.6943155236,28009.499664604,27784.1933285315,27558.636810764,27612.5880154441,27246.1420537015,28167.6045852763,27380.0782093403,28350.0929437894,27504.7093409743
"10",26494.9312687121,27088.328732891,26941.1260042082,26348.0543072635,26493.2519420531,28359.6818270609,28141.7894755315,27378.1761951119,26593.0725020104,26685.8901972998,26572.3944105932,27179.3446709416,27122.8734617639,26133.8031981622,27281.4468138524,27544.5323316866,27575.1029491945,27572.9130836675,28022.436091471,27125.4914070811,27275.5972060474,27545.322275281,28271.727319677,26682.2068106377,26969.3677960996,26985.6877651147,28007.5808031675,26984.6767737472,28455.3245756926,27025.3572012958,27743.2406130629,27943.9205705287,27540.4295544875,27753.1802454121,28004.5902202657,27215.1828019821,26022.3332445987,27298.6863455684,27656.033727394,27208.719459889,27284.9161249035,27562.6943155236,27466.8539110086,26719.8529554687,27314.2876367937,27474.2056586688,26829.419645159,27740.5098723689,27240.9075213377,28026.068241602,27504.7093409743
