"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1451.8578474226,1589.9076058908,1518.89454998692,1468.35268912441,1587.77802918518,1398.05880629261,1422.79022401686,1513.15676341517,1505.36781955846,1412.11543145431,1506.25489532551,1490.96319779236,1561.9065536063,1499.56951516104,1503.28202103501,1466.54533100018,1524.86217128952,1650.92224489466,1563.00495322152,1531.25117430428,1367.67621032283,1391.37118106499,1624.37277430624,1513.83968264153,1561.6417601989,1515.60854637438,1446.53461893119,1645.6923187546,1491.20438384217,1431.3560967721,1528.85364238272,1476.98102946479,1461.27842960669,1532.1299564188,1477.85859261522,1551.79033903169,1470.881721309,1532.88400971825,1628.93007999308,1736.90320842648,1553.09844991084,1549.51829845151,1495.92466549797,1457.76766982685,1616.13754255139,1351.65643353352,1427.77836395425,1569.35506670799,1513.32834854278,1505.9952740636,1497.54675878901
"2",1433.75809545663,1498.80210872984,1385.46759985636,1460.20046010751,1455.5031942738,1398.05880629261,1422.79022401686,1513.15676341517,1437.84026256237,1412.11543145431,1428.41016584639,1363.27776841542,1480.22185237645,1469.22388780449,1472.4634299936,1326.22638211601,1506.14732932363,1518.49403503911,1435.43401263358,1494.49426129527,1367.67621032283,1391.37118106499,1451.50161979591,1497.80240427824,1506.74566183939,1401.50618376316,1420.50673296963,1475.31300343871,1491.20438384217,1431.3560967721,1494.34549417119,1476.98102946479,1461.27842960669,1380.99972718007,1453.00459413595,1439.88536852652,1445.35693904368,1532.88400971825,1506.91076743709,1506.07631229834,1542.89872979338,1500.9988209602,1485.32973982017,1375.10604408873,1437.05160366418,1351.65643353352,1427.77836395425,1433.18718844036,1423.44439402336,1477.87588215548,1425.33845252955
"3",1379.02561023436,1414.52652639098,1382.75426576982,1419.44470696025,1443.26631460547,1379.69826425631,1335.81189214634,1424.65750854371,1437.84026256237,1405.43264158373,1349.05336747265,1363.27776841542,1325.6034027851,1444.32209610266,1348.51065411895,1326.22638211601,1431.87969394617,1464.08201344186,1413.18420542549,1376.05649366727,1367.67621032283,1391.37118106499,1299.05803133711,1456.72971241358,1372.4883284727,1401.50618376316,1420.50673296963,1347.16444888482,1430.10109486698,1431.3560967721,1328.5802353545,1436.69102327401,1436.90310099774,1380.99972718007,1391.17052712327,1431.8583640496,1353.9822391266,1410.39455526653,1366.47116223637,1445.72477490549,1476.98069174342,1481.50407444899,1442.2535456875,1362.55286854781,1406.13897111962,1351.65643353352,1398.48220504779,1377.23241654596,1417.91150269969,1472.19007771811,1386.47372475661
"4",1322.06943549164,1282.24892540781,1222.17159065304,1329.16132633395,1318.18409761145,1265.2885786282,1282.21404796385,1329.52484137766,1300.51891166834,1272.26381571948,1320.21917395922,1276.79697679656,1325.6034027851,1356.50194164312,1330.15743335244,1315.37253893385,1342.74208029191,1309.67507084703,1307.51608326843,1232.28051631707,1303.96059711294,1349.32892464825,1254.0755245579,1334.50932442476,1261.67123345658,1320.35727887434,1322.10092404984,1319.45519356738,1324.80261839591,1341.71320280624,1278.80054069183,1362.86789914697,1330.19497358433,1330.70406529949,1294.88051863254,1325.70763236318,1333.86435119196,1282.00355251306,1366.47116223637,1281.07121071533,1312.14276548076,1361.83982138897,1306.54613379214,1256.1469458728,1359.54256866303,1259.37842342091,1290.26764470957,1306.77851982675,1325.84341289457,1325.74154063929,1286.63070337371
"5",1180.44406583404,1208.27914083868,1156.8200957638,1169.54645482909,1164.40711921678,1179.98140768952,1128.5124783137,1219.35262016993,1123.04384750515,1157.25306371145,1199.92971083219,1163.95675545637,1190.0486946264,1191.96887217061,1181.51673835436,1207.04484654984,1166.97806183812,1169.00676491999,1200.19092241424,1183.12809366018,1216.25133848734,1195.47351272088,1176.44598702113,1178.29796693812,1165.06565655179,1195.97871584062,1186.70700065787,1204.94250816491,1210.98062705796,1160.83759422583,1192.52073336324,1196.8531151201,1192.18208629221,1187.08488504434,1188.16504790721,1188.71234693459,1116.82569093351,1185.77163027659,1206.97307097476,1172.09092949885,1123.34690632757,1217.66877691593,1181.37755620739,1119.82221378402,1160.14051791029,1160.41174884662,1139.73253296797,1143.3992325129,1210.73210908858,1198.58066734797,1167.43495170252
"6",1063.06372856782,1101.46173356986,1034.31206479722,1053.03264817323,1056.59531757337,1071.06388813541,1035.49890175431,1037.82533149994,1047.55782564984,1080.11811042807,1077.87092033763,1060.64354667548,1044.2860797315,1070.25145156204,1048.07270511503,1062.32929684207,1055.97014199639,1061.14047230368,1067.67422901522,1036.09549321021,1021.71464881584,1086.62924810859,1061.89034427584,1011.10886257216,1006.61152843004,1098.00680404976,1063.95372759777,1061.07263350634,1070.69268833118,1044.76575631685,1066.26514283031,1074.73562545616,1042.41160931637,1049.21828675288,1064.60925286484,1093.39889557699,1013.80834852669,1051.6037419483,1060.34633041253,1029.00587605995,1079.0158931646,1038.26160513029,1051.33171055569,1024.366069406,1064.84360070251,1032.10526695826,1066.05423321601,1061.38699390388,1045.31479695169,1052.80120371871,1045.22354815734
"7",1010.07807167689,1010.96853604262,987.433527842859,1014.67608131458,1011.55947975322,1023.68783979067,1035.49890175431,1033.65297603682,1007.81561553097,1015.11418322174,996.398367986191,964.42972833816,997.821651265181,1007.67827052854,988.689161626869,973.120996026887,1039.38474842765,1024.24577939033,971.894751714177,1028.98015516447,1006.65046317209,993.434104566863,993.396296415003,988.820647036596,1003.61722430296,975.731952553205,1017.28035003545,1026.28947049105,1022.14755902624,1028.39636994603,1034.76636170891,1011.31529740474,1005.73911298602,1001.27956720601,1018.96610050862,997.449076638278,1013.80834852669,992.645921259636,1043.96399229049,935.898809440112,1015.74747438338,993.571010092446,1034.8488031942,997.183526355383,980.475979345224,1010.11076694309,1009.96912097271,1017.34871708638,1022.95687264636,997.463562481633,1007.75791653432
"8",976.397896909823,1004.71844348574,963.000279948431,961.272565291269,993.955906043046,989.295258472225,999.096853910724,996.423660316936,973.05294526126,958.95556026705,992.079523401783,964.42972833816,979.763872352457,988.91701987102,988.689161626869,973.120996026887,975.48028629646,984.03497356676,971.894751714177,957.638145342375,997.664170705312,993.434104566863,993.396296415003,923.263848168283,986.812448682231,975.731952553205,994.732080659905,989.633089961051,965.289734405206,965.173924147898,996.347943599914,997.623120021739,937.725762305963,986.61417236941,1000.64860722756,995.91253855033,987.268576530994,992.645921259636,999.49124586368,935.898809440112,1001.88384162411,993.571010092446,982.326619618049,951.047685841399,970.908568922128,990.296915545359,967.768579431013,959.786716268903,977.811587651618,962.794828688369,992.034432625393
"9",976.397896909823,944.207706541276,928.919327779542,933.292732996833,945.242085389863,941.178938183838,975.499548405247,984.82329983704,956.932080457606,958.95556026705,958.683558491452,964.42972833816,939.866228248073,963.055615025377,967.294225825111,964.720307009085,965.497556652179,982.349754220915,959.526988207698,950.789969409901,925.917120198544,951.455191301243,930.501438482977,923.263848168283,951.088161601209,956.02054568558,972.549906525187,938.722394467559,965.289734405206,965.173924147898,968.210969640307,995.076500872286,922.068437678287,975.418915931795,975.231046326204,794.981594352322,977.799588662142,977.400020880786,977.365671764384,935.898809440112,946.153394362736,917.401323112576,982.326619618049,930.579806656774,955.499589219152,946.390747787311,947.481512776453,959.786716268903,955.974196385432,962.794828688369,961.377338978304
"10",674.645028264956,694.554732295801,529.887474557109,537.369799309218,919.684177775088,748.39700467845,820.321844045165,858.048415755443,734.785983731448,741.964313935115,856.540466868008,824.426940356508,599.859469884704,800.210648750969,880.066675248797,879.077490363791,830.144020064627,869.72753687487,796.003675559639,781.188632518267,896.684027417538,707.550095922706,724.618296162432,691.984799584317,715.028523989608,706.392490590454,814.416711733821,636.879998610661,766.221112481026,687.132051329489,833.660075734187,921.84565765363,605.008266103921,719.77312420569,787.213793965201,609.881863234521,790.527837489427,864.127327522751,888.898750788362,708.83588141512,901.537101626049,570.680807597763,843.990241768096,806.697208465,768.530329874565,652.650347456461,732.338071222899,814.137494762339,901.097071226622,882.167268455925,724.14727785632
"11",266.43760559724,266.504040115418,238.487820893455,267.317064980036,346.328902538937,268.029445922853,327.561019116245,427.755191270377,262.732611387362,285.325006251589,354.368446629002,366.349488278904,281.07472628801,329.986809722627,393.013016605051,405.040305902741,317.524348897015,385.999736397851,291.260560045315,310.810873494976,362.024454841373,269.602674328371,255.463545011638,262.470663058724,285.581913787515,268.587094202448,335.045824869652,250.679298142802,299.229474678414,270.501094472088,294.333216069347,417.063433314862,255.927902380074,271.291519219021,289.305809291897,267.47966599626,321.642308553667,319.778848524884,351.598837817026,249.911577904086,440.102367717348,247.7340743861,336.815386938567,303.144093062786,324.936580596326,251.749944650111,260.256518512977,304.156044307561,361.003851545203,362.256607859449,272.163613269845
"12",237.973375519888,234.357711096442,229.725694771176,233.1752756878,243.735978549149,239.982690512265,237.362995470615,243.570533834883,234.387920578158,235.791598371312,248.685053173295,244.991112046746,238.934801260209,241.145528655545,245.391877383557,245.146384195547,242.81202018389,248.945476848345,242.435510290371,246.432855279863,241.247194313312,234.488890996267,231.312500546268,233.071687672613,235.873125051882,238.339140720035,237.253368819514,234.734029711418,232.800572549335,237.166317006834,241.346715730489,238.718765084187,240.971761445837,239.921061083268,241.424577529302,237.443690112953,246.260118154083,246.2822451264,241.487154968668,233.401588535882,244.988160592043,234.909962203508,242.428439332957,249.160270041292,247.292758883958,235.306340374617,236.962580874399,235.162219024895,235.151811197688,247.260008549886,237.63700635323
"13",236.433393075755,233.021195651108,229.44596110261,232.61066124831,240.787998545803,239.007178983907,235.085432976651,241.278919152483,233.704398112909,234.975474158111,243.152890097073,240.309082457353,238.029979350499,239.296801578397,240.060066851111,242.686698783919,240.073512888094,244.016252873178,240.173158376542,245.527340654723,238.444667484915,233.444968845824,230.443245310607,232.030054662321,235.200417011031,236.875966223348,232.196822969265,233.725326536091,231.086782964517,236.111490038462,239.463030372764,234.112585210876,240.536673873892,238.738006035407,240.440164657294,236.818499625037,243.797061567581,244.473655390228,238.405108970001,232.234265179969,236.752027004207,234.539665210743,240.362141865733,247.17586357861,243.611411846502,234.810180127784,235.844209225949,233.710628710932,230.903465258007,243.031837608742,236.8194507651
"14",236.359953044131,232.972680242991,229.420195842855,232.574839983884,240.663432983017,238.930092168884,235.015284250413,240.887540884615,233.648622699481,234.902050008495,243.016565361023,240.191629436495,237.992531190201,239.166831792035,239.920064078361,242.173217071855,239.952880693979,243.820746196607,240.117403552219,245.443313024572,238.314599785728,233.235878839965,230.392725138533,231.981764056579,235.134697023796,236.827759201633,232.039420734527,233.687140893607,230.982694972018,236.062486042495,239.378693120937,233.783584653392,240.506202204025,238.687641931993,240.367945721097,236.779022977199,243.690295151873,244.385775023658,238.229687667898,232.163395882003,236.625166784609,234.50841814193,240.222492743471,247.06238089774,243.438563661436,234.77257746109,235.799651557267,233.611061790399,230.779431230122,242.865369028618,236.786191318564
