"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",2458742887.32232,3551588670.85535,4564091152.60079,3628615972.59343,3560134142.59786,2103305300.38001,3771271387.45592,3876833262.4575,4043545314.31032,3632065678.70697,3049899842.67093,2273034388.87777,2861496223.87468,3768943535.79232,3892735646.27516,2319762499.33162,4175367156.50295,4514285906.46708,2924141182.80699,2241342149.47752,3537237177.33224,3668539274.15349,3052353714.26872,2804592135.0273,5280041103.19639,4717335871.24032,3060564250.4438,1989305466.84317,2393384638.02585,4226922587.70886,2893910792.77102,4710475009.35238,3040161599.93658,3078456738.16817,2517693813.92517,3741572788.83225,5634354268.88054,3165304469.7678,3911085308.95107,2888851104.48565,1186830101.63936,2955933769.95094,2394955328.96671,5496548750.05211,3667380344.30207,4734469867.23785,3412391732.71423,4493923787.50298,3685434310.65862,3704315217.29139,3828694077.51579
"2",1490393115.48411,3551588670.85535,4355129371.0337,2965875071.68232,3560134142.59786,1925635027.23002,3336047205.73162,3876833262.4575,2602542136.35084,2374171455.26234,3049899842.67093,2233883301.1299,2243540447.22884,3768943535.79232,3892735646.27516,2310624531.26657,3402939529.62272,4514285906.46708,2924141182.80699,2241342149.47752,2544621107.49014,3668539274.15349,2933782669.27353,2804592135.0273,4433360154.48227,4579814567.4812,2987333877.28829,1964107349.50793,2131470317.3349,2770279243.70524,2893910792.77102,4710475009.35238,3040161599.93658,2697161990.45705,2000908098.20308,3216906279.90453,5230487385.7911,3165304469.7678,3911085308.95107,2888851104.48565,1186830101.63936,2955933769.95094,1746005279.39345,3826856683.38739,3667380344.30207,4734469867.23785,2952952314.9057,4493923787.50298,3685434310.65862,3397166477.24473,3828694077.51579
"3",1490393115.48411,3551588670.85535,3648066562.54271,2965875071.68232,3560134142.59786,1925635027.23002,3336047205.73162,3846697316.78307,2602542136.35084,2374171455.26234,3049899842.67093,2233883301.1299,2243540447.22884,3768943535.79232,3656356784.71344,2310624531.26657,3402939529.62272,4049704605.38141,2924141182.80699,2241342149.47752,2544621107.49014,3668539274.15349,2933782669.27353,2804592135.0273,4032678674.5935,4579814567.4812,2987333877.28829,1964107349.50793,2131470317.3349,2770279243.70524,2893910792.77102,3791507480.42548,3040161599.93658,2697161990.45705,2000908098.20308,3216906279.90453,4050905754.20263,3165304469.7678,3911085308.95107,2888851104.48565,1186830101.63936,2955933769.95094,1746005279.39345,3826856683.38739,3667380344.30207,3621697218.54167,2952952314.9057,3613396335.55673,3685434310.65862,3397166477.24473,3828694077.51579
"4",1490393115.48411,2339262241.02506,2996779089.27419,2927013203.8792,2825196642.1963,1925635027.23002,2514326531.27379,2990142227.50806,2027257463.05337,2292017021.93893,3049899842.67093,2040096946.92899,2243540447.22884,2340192564.56516,2454554994.81255,1646122114.97925,2680988301.67295,2998924748.69227,2597971424.36251,2241342149.47752,2544621107.49014,3026198070.55107,1949663175.78341,2535011576.11946,2249878823.3456,2397809956.92489,2987333877.28829,1964107349.50793,2131470317.3349,1947488316.71788,2893910792.77102,2102980860.59861,2882345296.44046,1947479639.37256,2000908098.20308,1734315635.34404,2242033174.67283,2624222577.23448,3000873989.54013,2165539983.12984,1186830101.63936,2346821833.6144,1746005279.39345,2945619083.0932,2633887338.5527,2546488118.55841,2389537867.41875,2726740303.54602,3217321315.75726,2933326895.7467,2166581443.61804
"5",979676014.759505,607208944.441628,543739147.423415,578720650.266621,484932739.700249,534447995.09459,643162645.731408,758587411.236537,767784252.257897,559733545.97912,929039266.184168,407186488.243618,574507800.212729,549151762.126432,642999153.659013,678196413.88737,839969390.201023,874026898.212047,748896171.373866,827597833.137829,642619818.256699,795249359.390198,459604223.778533,443224723.548972,525478517.850292,937990937.163665,1300198856.58467,715079887.692893,856151974.869012,605594857.207593,782902644.440607,787247189.350305,874761353.830882,606439262.135823,852536121.29764,602038699.48792,685726531.919908,667683807.0335,968830781.311614,581947922.99991,345414275.90226,962646012.272294,624083982.134791,760619904.181343,865016087.428035,638088262.027208,941626200.086999,529540477.675511,828911303.711066,1592199899.41586,558612216.183671
"6",15027228.7195842,19843230.4056488,22787994.0962152,13863132.9203198,24529086.0949686,21385540.747452,16501624.0448366,29488126.8076895,20533658.1329523,16620635.1161706,17398638.4800909,17846080.4111521,24611926.6270103,17520146.2746249,30230605.2400023,17869787.659258,19464421.6054184,35570672.9059811,30714171.6045734,12867434.7595422,17830898.7242959,25548545.1202648,14851532.8719948,13260560.4161231,28480768.7991988,11968233.2935545,381112062.816774,21940836.3113152,18194561.3661536,23214851.0407275,10631893.7687927,25692769.4501028,36006034.3635146,8273182.99619995,35152075.2564933,7578261.54369008,9091465.39140406,9303745.98044368,27061096.3405386,18943804.9620322,13686088.8259268,14700971.0216445,21491538.9902804,7595096.79843345,18335968.5206215,11946928.1670017,17030742.079229,16032322.8490829,25711558.0093949,35145665.1358812,10909567.258349
"7",607324.918845941,218249.921874137,311950.659487115,141798.643602887,309687.568836855,351727.865186963,339156.654177194,409806.602164764,274018.017759676,724383.233161976,495591.774629804,409565.111951952,434083.397764426,359902.167317116,294514.508328396,513520.751288218,383654.140391077,588298.492654389,364483.792490199,627917.556419757,275362.19550517,339915.122737911,295872.676320436,449348.531496833,248049.686000816,269551.897822674,273572166.137042,568795.530752866,1014059.17430544,824967.645526781,463130.527268263,431022.119323027,543062.596596646,576502.950893012,570360.256013347,358583.480883258,274963.912592586,243783.779508145,940387.111372201,196652.224002956,179520.60878507,173320.290260197,537123.525331529,242863.610583907,437235.03506839,433966.359325228,370413.034358223,441081.503634681,241842.266038955,765449.822252546,279031.488368669
"8",48243.0197619492,50415.3227875835,48929.1184992344,26907.6280506523,19236.0175642407,43263.8023969353,40809.752645203,55831.4590717011,33337.7127214642,71025.8977772631,53964.674344028,51594.9108797905,36409.2849617361,37766.4459306195,43339.7971062657,31180.1978710629,48740.20982065,91194.4112191846,45014.7995002588,50171.2716481356,47075.8895769845,41116.9796180101,44829.5582616811,76653.0127203066,37163.9914913825,58413.6244678516,157970141.214498,35668.7579911719,57251.4398402901,42939.6337199634,47395.4628148172,54381.8772533047,55549.7826895213,49698.4659086494,44902.4482672544,47826.2524417206,50709.7572812718,52091.9595963239,37672.4749095382,38656.7824833903,44918.7701453493,41052.5132821749,49513.1964699567,28712.1768974141,40758.0003391499,42412.3792243282,34847.0442027634,49827.6440436717,49732.5029739667,47375.4286527191,60593.3866647116
"9",20751.6792946319,18228.2532660084,15213.0187414489,11634.7152412489,7345.5504682937,10133.5500628683,10394.1214701727,18166.1964330518,8717.15361165704,25080.7013346697,12157.3839391789,23294.8514219772,14559.9289360481,10644.1743184135,12071.9009524153,13212.0695615259,16271.8575888322,24080.8696507128,13804.7691031576,16652.337990749,14623.7940635516,17120.4816440048,13765.3703136927,26410.0966559582,12608.2431035566,10678.8087138503,144516300.068526,16165.1359248964,13631.3929726179,13775.7025675881,12131.7264720682,19562.5911517321,18661.1164503991,13619.8552848485,15305.8947084948,17002.9346703559,16954.303119068,13155.76547329,14785.5881364661,9261.25661816932,12786.7031487368,9252.42220650329,14416.4942210562,10610.3984765076,8796.33574243198,17887.7747697116,18975.0164558731,10281.4693564897,11209.4098850742,13929.4732247272,16608.7003386845
"10",4862.00995551366,5654.88295893829,6541.38710978043,5454.65225185864,4089.06219916385,5303.14464051571,4970.36430995542,6144.74876725135,4926.12249208081,8783.25845771306,5869.47863607966,5416.84792172618,5344.40538872727,4739.32420394862,5604.65693916469,5664.76753813847,6390.05693721161,6100.69682412032,5561.60889932843,6221.85267781082,4716.97898096066,6704.42335958236,5720.41813304732,16481.075227942,6862.87187976987,4990.99607792338,132072764.240852,5435.61624416344,7490.90802976642,5501.17596251056,4367.18475554281,6442.86277841352,5791.60343295736,4977.49700152164,7003.20363819696,6291.29158382635,5181.65096274958,5215.30097833445,4986.0209397877,4522.82000075505,5193.72715194668,3846.94057462761,6864.75966226816,4836.42264425286,4604.44962636517,5571.23580625374,8079.98232616175,4336.61582462916,5059.49454538259,6412.12536653054,5692.45834975335
