"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1134.73058749798,1195.08270601922,1260.94079520623,1262.69691869693,1281.96548194352,1188.91752104333,1260.450730427,1227.71860658998,1227.23018289358,1280.51214694466,1232.54293371963,1306.05546114861,1282.92337606683,1315.9545893831,1175.02918113023,1318.48172027142,1235.93429034958,1325.50322634114,1145.25474140203,1228.16957881545,1259.8467397434,1308.28799165688,1087.98971161097,1219.01998876308,1257.88855942945,1181.51162541352,1303.81207265515,1086.1607178247,1322.55130348393,1250.08330302932,1217.36118478908,1266.12565606125,1318.76414584036,1248.52593920245,1381.5959121766,1248.16055119162,1232.53023757763,1267.51240292838,1198.98487576864,1163.0255177838,1200.93980429202,1306.82657447742,1237.17389713197,1307.54187241366,1257.39824716288,1282.43979480084,1133.14337220953,1281.37895461518,1132.58489023468,1352.27405258579,1228.07374405793
"2",1042.21644254929,1112.30417406812,1115.373695671,1155.47898745761,1205.60236000916,1130.6155218009,1200.10788932862,1221.29093670415,1078.45927580113,1171.99838064447,1084.77506357447,1174.69816113283,1134.50460099232,1173.31332694614,1163.017829011,1138.63146772264,1115.83316334315,1112.76167991981,1103.84982880147,1134.6587533352,1076.69306312735,1087.46953455765,1057.42020301835,1136.51185541438,1033.31378303452,1161.72317133717,1194.65428541932,1079.53601292297,1144.61521932851,1168.53239468252,1052.08934533822,1117.60752519895,1171.60195650809,1122.70827856637,1271.26842928038,1020.80476666695,1097.26346375883,1088.88068386328,1068.05305503993,1075.3530205315,1085.37516534327,1148.76035132649,1123.16171355341,1152.44781210996,1150.38265495339,1104.55830398954,1107.26920869263,1131.10506838539,1099.71695055047,1183.10441306803,1178.41672036826
"3",996.784285864263,1059.4740402256,1034.75848193794,1081.69171403571,1108.56147310637,1093.29736344808,1132.09063887841,1070.55545449198,1003.13142404143,1057.66704345528,1009.718623757,1084.49413627229,1005.6053831054,1040.92192514511,1092.60947755083,1045.91937329689,984.794228973308,999.559514830411,996.620709684174,1029.47786807216,1001.6275872768,1086.35216911678,1011.65218317371,1067.01725030243,1008.42624231827,1018.59903194241,1089.34015495023,1004.70537699862,1031.92898252739,1105.27254071937,1006.38117099286,1012.50044541919,1034.75476816726,1025.02617503739,1087.40105350389,1015.42000561384,1009.34197242547,1045.23354447179,1007.90730779916,1019.7620266334,1013.94033517377,980.896300234912,1040.87315174878,1070.82434124314,986.563748753271,1012.07045555282,1047.49335950852,1046.84844860389,1052.52607613224,1051.09112700762,1061.35685046515
"4",889.949091387629,949.391596859902,909.996272700546,940.62978208782,905.876821652604,929.692220179291,904.832955190042,953.806025791077,889.142834659226,934.934500371617,916.370880909715,910.656539821035,925.284806503314,945.076876957407,902.47161718986,913.934005772405,931.890471524837,919.435489066474,915.306607771114,921.439839156001,894.091649667448,878.674613470874,897.345530180855,927.847196538688,924.153551718676,926.382903033455,932.272078321083,907.191073881153,912.473895051484,972.180119473583,875.69223915665,928.202142164453,880.455161427944,932.43533936867,965.359552784406,917.361372790958,960.821444609974,917.952492708405,910.987811703195,879.821699875112,923.272347956335,878.181177163209,933.523057920198,919.639373450123,924.698930111816,911.310023933002,897.493407700895,881.845832674424,946.718260825771,918.180327954272,933.535936735983
"5",845.31610245909,836.714782805608,793.385097410353,838.949255576774,851.891714798027,838.000261616025,822.41441003792,818.237735459278,835.772620201608,855.294620845109,836.393207626887,851.463782244505,849.540633857227,847.785182407394,844.912602081678,806.727480505027,830.350675448963,842.154251817982,852.358721468445,826.032748161254,804.147774381717,839.386030884115,835.10873687166,833.907626947755,853.518288708286,848.619441308313,844.018012743292,846.33312959929,830.948195561733,831.223691101249,844.159731989977,843.994450384681,832.625959992168,835.007375275432,871.2971897217,837.379012617323,821.493672492377,827.789209299181,843.285700060086,848.900094673973,847.436990449712,824.577601340846,845.745207513077,847.171161200368,847.935414922613,827.795132322196,836.172583071414,797.259003201395,849.956852663025,824.93414638818,837.661270690639
"6",535.828909245772,553.208942659371,488.558365601245,507.04617113936,513.568356988869,503.422327692785,492.792465249415,488.688117056766,506.856782508644,502.816887366917,501.441735348676,523.92822531283,542.460143217549,538.332334377421,484.174007227274,496.438643727273,519.220630036908,501.236860443491,487.661847799165,488.678242226271,485.427310382733,491.946156203361,497.643543590555,535.372526862407,554.986129706596,515.26149987355,509.441387765746,522.372622640318,517.213880539935,559.533304624085,508.327178863163,513.680667413895,495.872733219222,500.543145793999,521.803313496661,542.067014036604,498.893746726209,472.545307130683,498.284063062309,498.73417664922,505.496551489683,527.283054825568,519.00555809749,501.993940780992,496.08039217752,526.072253127892,509.080405605658,484.693163032487,524.805240000272,495.832874917881,545.004982054333
"7",496.349460264702,492.687466702581,477.290360971944,497.389428973124,489.016096567875,494.89401006389,483.670769621799,478.99144835998,490.67376504292,482.656619209435,485.449357496907,494.797570358894,488.12916532584,494.976746219183,476.753910099075,486.982234218535,494.137778347899,494.180840867642,474.147950388912,485.293711716624,478.540496919688,487.216170434015,484.700168736841,492.679734682069,483.289388665046,492.651804189979,492.943898382332,487.143385361683,502.691815182861,495.706802342455,500.661361528934,483.769152231958,486.506375163661,479.115847734217,498.947249857168,487.359861472149,486.4073217136,466.497678649437,483.880597448602,491.560849701129,493.591076553581,498.188382109493,495.517371350325,491.969001860875,485.454175582264,487.173199846326,495.619282924671,476.605327145267,490.099672039134,486.624596467825,494.49685538517
"8",496.19230644378,492.55744421075,477.196893296814,497.297756138975,488.84500495147,494.815185058459,483.591756486525,478.921261466533,490.522417664669,482.491511628649,485.333876571665,494.552757028965,487.96158809521,494.813202224369,476.68833814865,486.888652835696,493.999541752837,494.077369012887,474.070973106005,485.224042021686,478.478953254335,487.166912638263,484.629144123937,492.519133618201,482.969177691712,492.489497033461,492.802523601015,486.976735261824,502.551206251226,495.382060561174,500.583924396985,483.649906542381,486.401512392703,478.981167025466,498.77046292729,487.180387001944,486.322110095894,466.436787370423,483.7796176217,491.477049965193,493.440330909722,498.069595410287,495.389216430197,491.890728793834,485.348747335256,487.05890609139,495.535912920956,476.482497495438,489.878498366417,486.559239086111,494.312971788448
"9",496.190220431836,492.555965715079,477.195266202153,497.296133946766,488.84355038891,494.813995207201,483.59056065342,478.920375777349,490.520416410208,482.489127188851,485.332322788183,494.550096904123,487.958945484796,494.811182097385,476.687271958128,486.887798779669,493.997842345338,494.076336360756,474.069409655242,485.222916672197,478.478258711888,487.166111874525,484.628353966985,492.517175625565,482.966682423745,492.487328893048,492.800781850562,486.975156488162,502.549819995869,495.378832248731,500.582666920787,483.648041989331,486.399760992437,478.978923161353,498.768381733188,487.178221588323,486.320919714342,466.435988560725,483.778178404918,491.476079270227,493.438652527444,498.067438553201,495.388287596442,491.889538295929,485.34789497097,487.056819479927,495.534245283545,476.480993975992,489.875068216093,486.557802543781,494.310130016075
"10",496.190204658768,492.555947810548,477.195255728962,497.296109343352,488.843529110219,494.813982092123,483.59055089399,478.92035669578,490.520397188807,482.489097505148,485.332299698941,494.550062387292,487.958914117271,494.811139355324,476.687259266867,486.887781824611,493.99782136912,494.076323334536,474.069389078095,485.222906306797,478.478249005847,487.166104784176,484.628339881684,492.517161417418,482.966633776628,492.487302787052,492.800751276171,486.975133638915,502.549795874274,495.378786082041,500.582655048341,483.648024135262,486.399740992436,478.9788921391,498.768354448751,487.178199067807,486.320906838918,466.435977635944,483.778159018505,491.476058918643,493.438637810657,498.067412963642,495.388269324741,491.889520543165,485.347882364799,487.056782908031,495.534230893697,476.480981631417,489.875021575117,486.557786673258,494.31010444686
