"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",2461440.66187316,570724.454147182,3723273.06754009,2459556.89513349,1651896.22508612,384676.648428584,2079406.67990764,569093.778583245,857237.252192253,2332962.32045885,1364161.63438117,880564.352664758,718987.031713138,3002261.13556229,915692.003672527,566192.359441187,7759656.13403818,2071932.72334377,1228574.15704424,756298.321570291,2871577.15679378,1928020.6537889,8752348.35582634,2584716.80431741,4911650.0707821,2552609.17757666,235885.149171373,1188212.55111157,280334.188992973,777260.699640267,927544.135077811,2756822.64649916,2594164.64835382,690058.603485735,1346006.48795186,548622.886269834,555864.017921042,643412.481237834,4224576.93926024,119137.544626691,973844.237946703,394898.418615705,8485202.54629599,1464438.11222449,503610.597773425,142870.942072338,919945.565000687,197529.407796291,907607.310919895,1998307.37014956,813167.616815406
"2",51822.3175849956,64214.1700577723,1661091.05734921,29047.6402134673,158760.238402429,33995.6850471764,97656.2779318418,20635.2438269297,33840.7954041382,70343.5772742836,197560.569452805,79431.5306955519,123595.863888517,258470.999394519,76448.7303579422,80767.7642933583,2208813.42851564,214733.600514688,109165.782340055,66481.6643699944,1666393.07847852,381201.171919891,424882.464742893,162836.413786329,299347.872104899,1708535.32619934,48563.060874225,78835.8534718423,44026.7928443482,74466.4570503969,80024.1768768321,48597.8748828767,218834.652071923,19027.0824542233,671410.352747901,113400.559980342,20009.1715753775,166620.786557999,43751.4404261395,47774.3334047816,104873.286963628,11399.7524112794,2357911.97080979,107664.638829966,87253.6425074136,42081.9478491658,172040.618532724,5822.81822777393,127957.090641546,49258.2907729453,20229.4751810165
"3",8860.8825690452,6559.93536828034,1461787.82131217,4427.04677600659,7499.2415306287,3972.79350801015,14264.6803060734,7315.43173257427,5436.08093345399,9816.43905742738,9083.58619892676,10494.4880436797,11209.4680598313,24038.3016051606,7387.93722552784,4981.60893652422,1934417.21877597,15778.846067617,8556.23939338473,4823.78239289293,1326898.72937496,9463.06478348623,24108.4231330815,14905.6582965769,25971.1865566009,1437838.8744405,7783.90700870788,7498.29320622817,15725.1393731419,2221.43658302234,3920.34670821659,3407.06293403367,12181.3528554015,10521.9136529457,9363.36321606109,26822.4261547135,5230.22758821804,18443.6145980412,11023.7959004668,11947.6286653704,25665.7473982376,2664.46402239219,1427074.40095933,5994.86621551789,11185.7265192895,13507.3850855298,5507.69418250114,3247.29179894963,16175.7019557972,4464.58760824946,6579.98840743967
"4",732.079815161261,916.486686869895,1280647.86729383,655.899056057256,460.592428401702,803.988506236499,636.351979191623,633.367089507607,921.385100023329,497.725152276351,1633.09277198953,672.401872505607,625.234642111416,2860.48606953227,1088.72228693888,660.392607448221,268119.422891453,672.64255664667,744.163328859172,906.958459790512,1243305.33640422,603.187345350125,1208.9336241085,1012.41234830602,4863.79631270081,1374658.45899246,777.904849925515,707.116081575616,2268.59338403917,496.552998107933,803.188290113663,625.592604203601,471.675918673569,591.086384180716,3729.05203720965,2030.51324380998,1163.41540033023,686.342195024402,756.745965125301,1547.52018269395,728.335422094757,572.079250043788,1277110.25753407,699.818705305433,803.232969377868,572.589625331348,567.207258901981,533.384830577243,1187.28575816756,604.292398777695,1224.46718318047
"5",408.567847032483,444.068747800165,1248905.50089425,407.581743808866,395.517059888926,601.577850461197,411.187746243654,409.17108320948,496.24176522012,395.531808393313,603.22765725818,485.716950228475,396.012663031127,454.506414674399,684.720974031292,485.087110795448,695.29240961347,396.493878959632,444.000108513712,545.737253974771,915331.185927677,395.688606202101,490.434082428867,420.886050275502,496.311821380358,1252996.02768662,397.3248853668,465.267016666592,520.316131967562,408.583360827468,395.716916662467,465.340870043658,408.691906808695,409.533570528634,397.549048161511,703.474367945002,602.43885303107,465.322019220746,517.799779228477,396.555528500505,396.321053684774,465.017826044512,1248867.04657741,396.074034854284,465.608692949429,395.777070670497,396.300000243098,484.605836683562,466.309004244674,517.53038588147,409.337223106585
"6",407.578090542166,442.662028927587,1248762.79486678,394.999689027716,394.682217800707,600.535446076291,407.90407847108,407.852830652774,484.213455501294,394.606135271029,600.90860084732,484.228441359359,394.782731440472,394.855889959721,682.569181741554,484.263706406435,541.075651479448,394.82449277082,442.912678963364,544.224044234602,818359.711354844,394.674440093597,484.160656920198,407.772726517501,395.481242223884,1248763.07754789,394.726500514704,464.392531227528,394.593904211198,407.645453119855,394.68057644918,464.165655919873,407.750858399619,407.702149269881,395.121721676153,601.191544214947,600.604002482916,464.203465942881,516.831893936092,395.083579247706,394.979100803765,464.348298925013,1248762.81163218,394.640177241733,464.42577886819,394.631170709153,394.713525226891,484.083983674917,464.44711798315,516.479546734666,407.671568416285
"7",407.435576380019,442.659853070288,1248762.78109667,394.517757215681,394.51535496924,600.522967834868,407.438868861791,407.592865417276,483.87970543572,394.540794111813,600.615639521257,483.920580274549,394.585053175849,394.518011653761,682.568185310905,484.081882647098,541.056798935706,394.514306472039,442.907273401796,544.221621883213,817735.386095799,394.500989990877,483.878667178577,407.438368719269,394.744747438136,1248762.78784557,394.514197350753,464.392531227528,394.573819347596,407.462925941464,394.501795603604,464.134572794821,407.471060125847,407.62234993132,394.878397111526,600.455009728573,600.501216514936,464.182008850747,516.830338988038,394.691377204466,394.628856580904,464.139381347358,1248762.78208251,394.572075852719,464.182838817161,394.584825829574,394.68287926062,483.993414958441,464.185242043562,516.477283791492,407.582465930179
"8",407.435561784156,442.659852285359,1248762.78109667,394.514853265051,394.51415945093,600.522962056305,407.435567001285,407.462987267939,483.879472913,394.500791517418,600.496016643595,483.918540450927,394.570789180401,394.514164253896,682.568185310905,483.880148115356,541.056792398048,394.514158984747,442.907264435132,544.221621883213,817621.899814398,394.500782247247,483.878512038426,407.435563405063,394.743792450331,1248762.78661358,394.514159404988,464.182669027283,394.573803481455,407.460720305468,394.500784091324,464.134566269861,407.470995139189,407.62234993132,394.6653906016,600.454515957294,600.494782355961,464.181999867343,516.830334269073,394.679154706769,394.500886263963,464.13910862637,1248762.78092117,394.572036348526,464.182004452202,394.580784215716,394.500835310456,483.880701046375,464.182003419946,516.477281726508,407.46342764989
"9",407.43556143537,442.659850265324,1248762.77688192,394.514850940674,394.514158484119,600.522959383027,407.435562126208,407.462967816986,483.879470855095,394.500782102084,600.494774347982,483.918535856207,394.505758098666,394.514160077631,682.56818395521,483.87846471921,541.056791191751,394.514158984747,442.907263455653,544.221620964618,817579.264012585,394.500779102985,483.878510065475,407.435562315187,394.743790270802,1248762.78259684,394.514155821296,464.182333463214,394.573803481455,407.460719532107,394.500780102391,464.134561889224,407.470993997774,407.596396228363,394.665128015305,600.454514541696,600.494773457269,464.181999867343,516.830332575504,394.620577430213,394.5007847247,464.13910862637,1248762.78092117,394.572036348526,464.181999102155,394.518061440504,394.500782269224,483.87815738787,464.182000205777,516.477281726508,407.435570704
"10",407.43556143537,442.659849239516,1248762.77688192,394.514848956913,394.514156773605,600.522959383027,407.435562126208,407.46296431263,483.879469426518,394.500780340166,600.494771878067,483.918535619319,394.500787793983,394.514155826245,682.56818395521,483.878459863094,541.056791191751,394.514155782125,442.907263455653,544.221620964618,817578.53351591,394.500779102985,483.878510065475,407.435559130854,394.743786235608,1248762.78246468,394.514155821296,464.182331743993,394.573803481455,407.460719532107,394.500780102391,464.134561889224,407.470993997774,407.463233440178,394.665128015305,600.454514541696,600.494773457269,464.181999867343,516.830328406386,394.620498097619,394.500782563802,464.13910862637,1248762.78092117,394.572032805506,464.181999102155,394.507702435386,394.500780305217,483.878155247984,464.182000205777,516.477276725911,407.435562067347
