"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1175.32814816359,1194.65983286008,1259.9731014733,1280.13157184119,1001.21543425015,1049.53322641196,1120.2719855087,990.798886818662,971.890830008205,1192.66427984473,1007.43646399023,971.336255227244,1117.31822650784,1129.58842670713,975.407406807565,1113.29508787611,1043.43988822232,1291.69820413547,993.921065644705,1069.3611693023,823.059931359898,1124.10283524964,755.373909968811,1250.18671746866,1202.85777844072,1140.35217909423,1123.18937587507,760.234072215112,1195.84292645104,1300.62545544141,794.494456148099,1109.32600396195,1162.25910635496,886.343386963793,929.528321681488,1138.53104400179,1047.06587065191,1130.33254286034,1044.93176449832,1128.57114639737,1282.9947299173,1076.51894588974,1256.78720804694,1273.78765495303,1020.16325293948,914.912520366575,1369.66663944604,1177.15875661462,997.535830340803,1303.83245746759,1213.41768184822
"2",741.576422811494,841.592802664222,716.155732605178,925.759911773016,954.994834859467,668.805854890025,831.758170748527,562.619281110009,658.007091136151,938.746291448377,716.748494231108,932.986239041771,1001.87322254615,787.071882959624,566.960024140467,782.315915269987,620.989229780513,413.83815644762,993.921065644705,783.399680402887,823.059931359898,1022.1564622996,648.048487496044,544.38657268102,902.271390721125,637.779183201261,1083.68594161775,475.772502701618,814.530338119861,935.98505968811,569.986280543631,565.177703706001,821.103525914286,800.671656154243,565.748255789257,1011.70256461629,519.909016516326,864.168120805301,892.061834638428,757.913478382447,965.892099521991,997.874190236923,901.691991851462,746.537155324822,953.913534391654,739.172572985026,851.467264389074,883.226362489976,591.634042672116,677.565502529588,915.562739833579
"3",548.24545371755,769.845085194344,716.155732605178,815.734314800175,765.646445653546,628.28565393094,498.073160492637,562.619281110009,658.007091136151,634.700079664975,716.748494231108,764.012256644646,574.296736310823,553.717400421481,470.499534398896,516.099189923723,620.989229780513,413.83815644762,963.505501210803,534.452330220342,773.764942223124,859.59204860448,599.873839109976,515.766153771378,643.891732775462,584.553316197143,632.747450620167,475.772502701618,539.128658611611,727.962760427392,569.986280543631,331.252411321288,648.908148998698,590.217208325494,506.525578722465,551.393924610528,314.0274922374,679.716286423704,508.110704772327,488.18671554833,965.892099521991,852.906679106881,304.588933659709,724.244238456869,627.102935043123,651.162737109128,520.952047214036,802.466305047761,591.634042672116,661.47834220454,757.245799387694
"4",543.961997406613,646.729607078969,417.461784926588,759.235819073222,352.507799209761,390.727094255391,308.266074729013,419.945871845964,575.512122414626,499.155455328982,574.233937401003,488.208250596271,574.296736310823,371.213367078737,470.499534398896,314.817136196129,466.333911553613,413.83815644762,630.593591738659,490.36349282696,552.260490029149,407.017646783313,323.19188323332,447.538962651951,429.898610298094,433.924121381631,292.407288414838,475.772502701618,381.14566214443,596.600841756055,482.541093807331,331.252411321288,508.262055043285,348.889694843237,459.766657070021,548.612928072096,314.0274922374,518.996800523006,443.246091254322,404.050953137567,617.698012912898,281.528079254844,304.588933659709,485.228403222566,502.728626985504,461.513602846135,443.906201357373,496.793332951276,387.122704460601,563.400023992704,536.957892559577
"5",292.223153681016,383.200608367079,252.821008465915,284.374692782176,310.383782998493,304.712217564642,271.473941887683,302.357804979182,407.176880389447,487.278869220793,358.142817292696,320.492417386212,322.153283112266,292.292219881506,416.202830396407,314.817136196129,288.692519685535,240.012650609414,294.840312392885,242.071479773998,225.02329909847,341.657438472026,301.404310044965,251.825081273352,268.272706220506,293.462817041305,291.379608902016,351.795613874262,256.40551445316,257.328637032402,330.91625435242,286.51048006884,415.580155766967,302.75748401981,241.75087786862,227.377388566324,269.017177438911,230.367768775054,222.087672736184,268.739508070534,240.531264626128,254.543646075616,304.588933659709,210.531946041112,251.390718489385,217.529297566821,348.937195647698,285.077794744008,315.553224069035,302.185998551904,248.122014379014
"6",95.4298431883299,213.626024092253,69.6166238915446,119.761537007339,73.9911237883159,103.047879872653,79.7016491460374,95.6981550515065,300.591866573604,231.505092647879,145.19288719783,218.697300718359,198.774110708441,103.494653401098,193.384597942677,82.2064867281249,138.335954926655,108.267010399531,199.419463407732,195.19929350136,122.058066492714,72.8734516933787,118.977736067683,80.564778683691,176.296302118713,84.6542445881569,79.0615667077745,70.4516070052603,66.5025817742596,98.8972565798654,77.3979239451412,71.6673812402146,184.575276087535,108.045533970618,105.295928392178,162.920076382467,80.3918022367136,154.573094175134,165.559249612922,114.009719131457,105.645142034846,118.907837933391,173.646761411882,105.140948420991,78.8216031183324,81.997357005295,230.060462319251,162.835062540237,88.215526390951,80.9821279570183,88.6552947281177
"7",43.8256863114361,174.423751783315,35.5393734605946,38.9224561517349,37.2615567592113,62.3459289075088,38.0898771731199,58.8911913321592,184.661569828862,153.989977643144,53.6323064680782,149.692492882646,151.940997925198,59.7632737494903,158.120646211467,45.2419433411255,126.897852576585,60.7136663229919,117.491094376262,104.694294624491,99.4787024720245,36.4639162922062,107.473009128347,33.774074246345,116.326873260671,36.4404648821778,36.777879084302,51.4587428101938,48.7700451523658,98.8972565798654,38.448447860708,36.3452679430791,157.487661831911,41.7741115623508,44.87980149127,106.218052984035,31.3518174205485,116.762335699481,57.9403026958689,51.6678892893676,38.372256758744,71.0490520428066,58.9381853186105,58.2297437511045,34.5011670369158,33.4076393941518,104.259383157018,101.699898547869,45.7361635084578,30.120775693257,62.7777566485972
"8",33.6799443585503,149.473855418299,26.3238313883862,26.9428509347622,24.376319919525,31.650626205681,23.79873895689,33.6971928943328,151.056469629637,144.481746815648,30.2296073886901,148.860507738227,143.634129020041,26.5016718274467,143.881253963986,38.7288568475522,78.2638854818358,26.0218348600404,117.491094376262,92.3138024733835,93.4225284779075,29.7824261119645,71.9196586666217,26.5390235292841,101.781263014758,29.2093068774036,30.586230997927,39.0483252245338,29.3873875285096,92.3436180125752,35.232094737423,32.8776743725084,147.238936912206,29.3684408274275,25.9367884875608,104.464313247727,24.3208875001667,109.164606271132,27.4230038426695,25.7683155249856,28.3612139980235,31.1579780568431,30.2966088007597,37.1997349039782,30.3284192381525,24.49625621325,95.6869341173519,95.3563123279057,31.8623623774185,26.5968110187705,29.616152096811
"9",29.1906181614922,144.795805413525,24.8462907705627,26.4595320481612,23.5537455877466,28.1811085407778,22.6822134782251,31.7122425746225,142.682739948265,142.739974245831,25.288609592154,131.836687396902,143.353604685511,25.2709096258966,142.016229658625,38.0382486201647,40.1006605059852,24.0942642906678,112.149299743862,92.3138024733835,75.9518849008998,24.6414969171456,71.9196586666217,24.3750692299043,88.0748972346564,28.6152340415267,24.470364327605,36.9396265477744,28.1292501011744,91.0351696914513,30.6461366331732,26.9613394217624,144.045837497104,28.4076156273632,22.5973177580331,84.2315302999282,22.11398382884,105.966650073907,22.2559626459999,23.1669803493733,24.9891951506891,26.542259099343,25.7261686148643,33.7310839343663,29.6117729771947,22.8161335016728,92.4969297378427,91.240969511377,25.742726982284,25.4962800785868,24.2622370120698
"10",25.6948467708457,144.282900553758,24.5928628424542,25.6230429842083,23.0642251108743,27.3082836548742,22.268104913632,31.7122425746225,141.843167968321,142.739974245831,24.5724462727635,126.730909806059,143.336206021542,25.1316033483172,141.595757119428,38.0155421022102,30.2196866866145,23.8596215578486,108.539587097311,92.3138024733835,71.9910947064245,21.8450866317362,71.9196586666217,23.8274683907362,76.4224012911382,27.975847257356,23.185952957087,35.878876167103,28.1292501011744,73.7912440594941,30.3168403146317,26.1572098720371,140.190610618129,28.4076156273632,22.322061137929,84.2315302999282,21.4873248554466,102.51940160012,22.2073853284598,22.7048123000832,24.5266721929918,25.874443435076,25.3690812207228,32.7604096624734,29.4460687973983,22.7754969454722,91.0635483672763,91.240969511377,24.6369368692085,24.8213211808597,23.5896337377126
