"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",2686.57988551589,2496.58622719679,2718.03684409337,3181.19226226532,2228.32978688667,2555.3396300256,2911.97721428944,2035.16206331974,4854.55420570844,2622.89955178231,4543.72111695461,2912.84471866767,4932.90583534992,2825.02393062528,2795.76739297455,1760.64878539836,1891.13220752712,2950.62548735607,3142.89552871918,2068.16964010216,3439.70185877084,1986.26756098199,3156.74737020141,6149.1088554376,3863.79368853514,3168.39901942112,3670.65818322675,3031.2334720174,2635.00069822931,1957.09391436373,2332.70265408425,4211.84627728842,2840.89434787064,3445.33403108596,2880.07891282372,3545.24635392913,3688.61224734017,3098.15360211767,3604.79937341294,2839.294762285,4534.6665638894,3252.16202417907,4787.39108471081,3474.71618748518,2798.75051028644,3382.99785619477,3809.77299515747,3777.41316844744,3688.36773642932,3484.22671068651,3258.0112234593
"2",737.989833189051,900.162072305042,1046.22386749119,958.524699560421,830.492774773393,854.752394469455,907.796068837999,918.761703917344,923.451759089051,933.71467402509,1125.65332950629,979.967518897965,1290.26910000435,821.875132720978,812.457696106447,1017.44721989487,872.201204972768,1247.05678493515,1030.87955962782,878.874010942193,1366.04033740485,954.932009334698,1024.48489276774,1331.18662704096,1443.41363905788,961.979109539781,812.782663590291,998.627480191487,1012.45065271633,926.959922873782,772.836320360532,1279.58689999916,971.295386324628,1026.39431623009,963.811801494698,743.3948489608,1002.350687547,988.104667710228,886.486671078431,1084.99861492411,1386.16562855769,1120.46948081986,1243.01479727494,857.725811296606,938.914038502838,851.853894367996,944.31061047364,956.603870466041,1082.60324229389,951.287965192419,956.301852144695
"3",621.053490839786,705.169265301454,646.65257636519,734.156327040987,663.037947342872,672.929507724565,688.627818168763,602.693965885645,672.234548941053,623.323524162538,638.340974982599,650.973973028617,642.011659233749,588.289342145727,583.469931696013,589.979298821491,670.162151275618,710.823316414769,593.927316579428,675.065771122048,833.657522730715,503.836475452669,628.267885555711,778.979671570856,755.010013261523,566.171857250729,544.284765591605,728.581782266005,668.165991176131,518.65518627167,516.37400057905,680.551500377055,623.724682301283,598.824311647994,596.963078470545,626.536392273016,674.691095696232,581.918228678773,626.825663801474,581.854093181312,821.049957517639,618.819833003198,693.951327852968,581.058304237383,603.268957615941,618.200518781036,660.553211548671,599.4443806195,699.528766421638,639.779604390713,631.524632274331
"4",415.496529316936,469.953340295369,424.410592741451,444.27878021862,411.281770791574,391.365189021076,461.05788994192,436.493646485599,406.203502310773,391.00064280392,428.404907957193,398.31599972592,452.854857953105,375.152853260975,386.779488197601,417.367877681451,430.294119113687,402.502766225384,394.055596089939,422.713553994408,447.440158344535,364.862118550517,452.032426921406,463.10268933556,414.560723305974,357.662765885959,337.169217504389,412.664276362572,459.699385731012,375.346072068033,305.857808850735,426.937359590517,392.495726744311,404.115322760382,429.357190468631,371.631479287049,501.036395595486,390.953916701035,376.490552567853,399.911781898731,443.639762503316,413.406630844206,403.954533597878,326.624489257199,362.931352204094,442.559773434806,434.74790165851,461.063961462625,509.609079837556,443.895073523003,480.024268360692
"5",233.178689859183,177.726660735133,210.20278799141,180.498402108592,155.455150164743,215.606503861201,187.885969970586,207.430935289761,197.511621042469,185.333841261088,189.901577206516,206.679674930417,181.306113856469,147.349645225457,186.711121461564,215.651693705601,141.862249529777,247.695615091618,147.344315846437,209.642342190779,212.26508347639,122.263852311844,192.558299479905,163.058131441014,202.764436149115,169.278943493647,171.147083953623,133.72554640097,185.673788187542,220.2066017536,116.038350139828,220.159291318809,181.434308786767,174.306637587988,204.563630144807,171.599011448687,217.021441312478,183.539186469985,190.495892339268,169.68312183175,154.77464450167,169.917209146237,188.077882640247,142.108699374861,145.122234875394,197.471632432452,158.113486810822,196.709006207439,238.217257314977,216.850812297376,188.327049998326
"6",44.2589678794179,38.2180732534757,38.0073856835372,26.6657050185911,41.8694980954604,54.6424400182148,45.5053817088362,64.4517986965463,31.2154263589846,30.7591321756202,53.6497827396188,55.0456022289495,41.4384996927672,38.2089947136167,55.6204459916028,37.252828708426,35.0366041053617,88.5041849662014,40.5222685613542,53.4536997578691,46.1003563810145,46.588190748789,44.9969629313168,35.152367353922,35.5663193326757,35.901465862665,46.8057888228482,27.4215007666012,37.0749715283025,42.0595628245546,38.6177898813546,61.7763632176552,39.5961281615498,47.2444683462707,35.4329580637659,41.5358160450378,40.2212761644976,39.7354868224693,50.7432582394595,37.0277748427538,41.0999224051859,46.5055486309952,40.4064370454194,45.5589582330099,50.6698141457246,49.6476842778713,37.5233397472246,41.7499349536949,74.7783692458006,42.8910991785112,46.1725806466279
"7",41.1631785438649,34.2072584270306,35.2029490407897,24.2466234319475,35.2006771395036,52.1064850733253,40.4438914792966,62.0482343120036,29.2212250999762,26.802970364196,53.037091539926,51.298268657277,37.1999269730236,33.2334590817711,55.0256172324907,32.2100915035974,34.1321258568148,81.9586118303457,33.3077273181866,52.0996090602789,37.3502097309283,46.069515395222,41.165075750522,28.2580511845053,33.2006690169887,33.2005953401842,40.2669803678509,25.2358538379137,36.1794044711303,39.1731636798249,38.110333202522,61.0537775345472,37.1815988964174,41.2347110351504,33.2010771869241,41.0965772062518,37.1855945136028,37.1762419421086,46.1352018986863,35.1877918685932,39.1710656297701,43.1501628811006,37.1784667595587,45.0753543389501,50.0517409129882,47.126861751088,35.1886687657131,38.1856300794586,72.0037545378086,36.0746996800722,39.3521955724045
"8",41.1490040306596,34.1842976872933,35.1792961431056,24.234695126019,35.1792324075773,52.0935521004365,36.1291647775499,62.043012721304,29.2094892465559,25.2300061994808,53.0315197538241,51.0986366332525,37.169209396872,33.1893524121399,55.0214304546437,32.1944012754595,34.1273204112788,79.9525260826304,33.1893958650926,52.0934448829901,35.1803122201411,46.0667888651033,41.1489855889438,28.2145584973957,33.1893295041577,33.1893258991577,40.1540973236413,25.229598148363,36.1741364675979,39.1590987082832,38.10713248503,61.0480634278226,37.1691452893149,41.1490348893151,33.1893163325142,41.0920194974371,37.1691635368954,37.1691167687804,46.1237808380888,35.1792433225326,39.1590460373393,43.1388979368555,37.1691700912936,45.0718282913567,50.0466181833456,47.1187090785495,35.1792187613955,38.1642109011545,71.9924387326364,35.1794911680672,37.1707053742916
"9",41.1488815267285,34.1841830370133,35.179137061665,24.2345971906777,35.1791369528555,52.0934155373645,35.1792042417198,62.0429600807624,29.2093877137875,25.2295590768879,53.0314713208995,51.0984625127169,37.1690551414879,33.1892241184373,55.0213843939346,32.1942647675917,34.1272693800672,79.9521054965287,33.1892239677047,52.0933795307267,35.1791478011553,46.0667676344478,41.1488758747464,28.2144287066476,33.1892237552192,33.1892236373258,40.1539278606826,25.2295557577579,36.1740950547444,39.1589685147978,38.1071055143816,61.0480062015622,37.1690548918166,41.1488668754223,33.1892235701771,41.0919726784859,37.1690553803414,37.1690544314361,46.1236561186915,35.1791366766377,39.1589675410089,43.1388042189728,37.1690446205241,45.0718036503663,50.0465739007404,47.11861501047,35.1791366415794,38.1640099654546,71.9923378410706,35.1791391098791,37.1690627592307
"10",41.1488801656039,34.1841818808387,35.1791359027295,24.2345963522464,35.1791359024755,52.0934146911763,35.179136342816,62.0429598282747,29.2093865902536,25.2295554246475,53.0314708828105,51.0984606789229,37.169054005341,33.1892228337379,55.0213839504065,32.1942637809959,34.1272689806772,79.9521015690857,33.1892228156953,52.0933793192071,35.1791359491508,46.0667675363241,41.1488751174891,28.2144275381827,33.1892228303968,33.1892228294628,40.1539261672528,25.2295554187465,36.174094956506,39.1589671007321,38.1071051226372,61.0480057976956,37.1690540123832,41.1488650116175,33.1892228373338,41.0919722646238,37.1690540277832,37.1690539988736,46.1236552601038,35.179135891625,39.1589670882438,43.1388033162186,37.1690439339684,45.0718034457016,50.04657354649,47.1186143091124,35.1791359127315,38.1640080354789,71.9923372434937,35.1791359111628,37.1690490864569
