"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",14904168551.9388,17594536573.078,18950250839.6996,16913904774.7215,17207993475.6763,15129301208.5855,12809379576.8233,18080289853.0461,15477749071.2749,14239968109.1325,16430304704.9059,16199894560.9101,9905578411.26296,9391857531.55606,13706598649.6481,11255645158.8842,20625174713.326,9513327821.20649,14563772079.0675,12425791083.6724,15385496423.8143,15074796893.077,11922053649.025,16410768899.9744,23557873656.98,13444598847.5032,15353811523.4045,13812478355.2474,12181458963.8684,9650852881.36164,12249316555.9827,11729228997.2027,11892670843.5049,11558776035.3353,15938795465.637,17061390852.1375,17298676364.759,15700776047.04,16814031526.7541,10724826576.4839,12350261777.9005,19389347443.162,16484451252.8684,19138814646.6668,17662558324.2236,23403790093.8285,13123219672.9236,10138836027.7475,13160511238.5427,10394809350.4107,11293977357.3909
"2",5338885746.46902,6310880866.95482,6748387129.00667,6679151636.90181,7219777016.21802,5876337583.52734,6332306948.61757,9115906359.46286,7319461134.4682,8928522132.84698,5636824742.79448,8358287217.64102,4367877837.97904,4211499401.99683,5212576761.32708,3016997174.4755,4765501591.80386,4748358527.31536,6951945518.16907,5401706106.74553,4835970896.11004,5850120618.69838,5637881143.23281,7984200545.57187,6813590893.49787,5495457610.7564,4221818928.10613,6060953937.67321,4921456578.64912,5677485643.907,4299707328.37513,5696258787.54292,3708359750.47094,3871111787.61047,5197480145.46576,6820317885.23743,6634806031.18533,8194369359.86962,6188228404.99986,7449532069.58694,6553656713.21307,6479291032.28975,6061712896.40413,7609858749.95997,7692207810.69759,8412031389.83735,5114845970.3655,4560495852.73275,5072250850.9337,4506151871.95267,6405385571.35876
"3",2023980854.59442,2916653860.55566,2343359250.76186,2784709078.96897,4264082447.01723,3133657086.91409,2596976338.37181,4198729432.59495,2569678237.49248,2484397112.85606,1708567525.11211,3588228354.03994,2781188791.17701,1624999145.52601,1955627019.68128,1576053710.97253,1592104007.73466,2157711999.61488,3192742706.16471,2203891629.90362,1940563011.98823,2633405921.19637,2292300326.71488,3967746355.20135,2330084098.55308,1892541531.90121,2091032346.62325,3133838194.38016,2216268838.63758,2610387221.74987,1746567491.04613,1896693086.98808,1272943169.6425,1768563321.98666,1692294338.41399,2247879292.84981,2214443195.35251,3043838393.20229,3820720591.57851,2063271734.83731,2322435464.01676,1786256387.22189,2334455101.88692,1897187320.1732,2806971239.49346,2751357899.94067,2978392681.06062,2317640207.45165,2376722839.2749,2153246961.9331,3354436528.35022
"4",612403558.658535,679505748.51563,581664007.757068,441290682.98385,475450579.198196,938139081.601506,553493684.947159,952867077.475671,568996006.587699,311496165.434672,398233330.166524,679494325.19126,645490890.587614,602224519.842103,499259552.266828,588010318.780296,513339794.827497,370306252.136473,540061352.787431,442434444.024744,256456321.453256,455356204.220246,372327883.757207,460310040.087456,563174200.271757,431346852.393534,530451692.31939,750485676.818584,514344348.064321,718737557.490777,469572330.292839,301166902.170451,455749041.005736,506775342.390058,508223673.293491,466125969.95928,708624171.789599,654140251.709284,688330436.336851,755315422.703202,360597284.424808,533839995.424537,415262637.622544,410543345.651033,376295141.89529,752210702.546477,687650098.856571,341991597.429238,561780020.427249,409727445.769833,551978774.905932
"5",41294126.4195218,40224733.975879,37150642.832798,69262991.0822106,38459604.9864288,33246548.2130548,42762875.9285284,33666186.6730196,28826126.0533552,26324299.8050851,32789945.731851,48959003.9917497,34647673.9534587,50159788.1742611,41461560.6724877,52875991.8659905,46455410.3648449,63082433.0539589,30483648.6402386,55853767.3358117,49443649.7975459,29175055.173704,29127650.6808346,54574739.8256327,34953984.8259945,48436768.1977281,32757900.6441707,44115707.8654781,39112418.3349023,50709803.9297244,45214922.338509,43335748.1540925,36148693.5955679,50045435.2156812,56256000.9539023,43524255.2427231,38651104.4385552,51187335.627398,26320897.1682382,34683774.9258422,41658922.8619135,63579155.4191854,52491493.1432397,49201527.4741084,33842216.0736849,54273564.5679013,36751704.0433339,48119553.9797605,32436162.4183367,58320079.262617,33226651.462186
"6",530643.867231747,698247.265684745,263227.528273459,725962.736018951,812768.614009945,454749.231277331,479896.917851827,771285.625345298,374699.260724035,620134.826539485,615482.894990776,683987.893247792,836418.664356624,618772.73920731,549544.956853333,772401.292703361,757424.499933214,854794.337299834,676988.017804589,662516.635759311,556289.396426752,833447.289522103,571738.506968094,620121.93766245,664507.996499195,477638.515783419,498220.192254927,784324.086313358,626282.336930028,964822.769205725,720912.242983733,742386.116551342,585686.155315285,735382.283031395,537318.311524683,693347.685011346,586979.33130333,511867.756062774,545206.771880229,582009.733693521,694010.874762393,906770.667647621,789480.110550986,739197.074846078,551149.346902781,953422.080789136,678051.923349636,859037.869394856,1135114.97720626,570081.602296088,814207.242541686
"7",10188.3706811418,15360.2194982792,21802.3832276517,12858.7751595752,12450.3959037511,19332.9181397804,13448.474652965,13979.4668429067,13693.1320166077,17529.3745232063,25783.7218013508,14336.2639465223,14072.6508148087,23532.4377563311,20648.7904146508,8266.93192886101,12848.4435268009,15187.5738879456,13345.2564145118,12662.4620604087,13848.3694216829,28941.7809400725,10336.6663769731,14672.6110729859,13747.8823820252,13222.4289478788,9755.06012662292,13096.9440760404,14396.5481936611,24174.5436536441,14827.2538184381,15144.2621018918,9510.49573229802,16858.9047560064,10980.5206165956,13286.8192790632,23876.1624526381,12683.6748118823,28377.9023327041,8264.63277006907,20138.2829379231,16188.1847597865,10016.1951183997,12812.7285554843,9732.7339581457,15303.9518754764,11155.0504811078,12215.020615425,9994.11861911078,21301.2918281649,17241.0029327737
"8",1404.72896303741,4133.05310758745,13997.580720107,1651.18630661195,1361.70697671589,11511.9985400726,345.571959772804,1139.59907930195,1424.48652434807,1271.62520886465,11414.8848536492,4529.74204917735,4629.69849078625,9040.91274257831,11375.5044401883,200.99005178577,939.295232588244,283.79761701913,1910.47674450101,502.028538461277,3535.39000669899,11328.8890292793,1484.72096819361,209.855386880212,3154.27911267089,327.293207204626,144.856577165405,2670.57082811161,1593.11959350635,6752.24089854062,345.21872810823,253.234396442773,684.71692540804,3448.7869619062,148.552106199086,2144.66503728464,6804.38374470769,882.504673003702,12535.3677580691,489.782482439761,5432.67146097538,1473.92921779912,2265.34136501887,285.64438887356,872.835354628592,3446.31809379438,214.91567772803,618.830056213387,280.483754662435,3297.11867944219,3291.39354933032
"9",1127.62460120541,3769.70130630297,7.42033739821822,1101.45217216372,31.0925573990196,6.34189354749095,149.076992169998,930.045730174023,952.598363055173,87.7137379166152,14.605289824271,2394.07343724231,3967.40227014676,59.7952063339244,89.3178689482633,15.4087107641738,736.331058453363,101.036834801535,114.053503553592,300.947671982832,6.77207097312107,3.57604843791049,601.654578476421,6.40064796434136,1849.34298505734,67.5606821079438,20.9058254251372,311.063769056862,217.306037099872,4624.29612941919,133.592869098496,104.317566478475,550.028151295727,396.403895835676,39.520909650292,1867.79403183956,339.992165259346,590.163526485403,6.9379453065005,272.435771558468,76.6345483918585,955.298915330938,22.1033483887455,5.20447442099737,660.903612615881,320.26183113276,3.05848928243822,446.083767163412,11.2320318955176,337.345127842033,2922.92261988015
"10",0.0841302875938226,0.130810143918211,0.161915885450298,0.0982002159517066,0.0512069567454034,0.14079445124581,0.159442485163837,0.1061299076502,0.102416738197093,0.0927031114847807,0.114806933356647,0.136968805328152,0.136224211699997,0.137894442620507,0.175369993726022,0.306117033274504,0.0912386452805976,0.0646787661056578,0.121494208431415,0.0944510024261689,0.114738179703863,0.098363109063996,0.105145862957883,2.22112123976659,0.165794158889724,0.0850021476772866,0.0910209357758589,0.081635622505118,0.0870765793959976,0.250507138725325,0.101158828841619,0.122987558709383,0.0780830063193321,0.183904978571505,0.0577451990042306,0.115287485241453,0.150522306516692,0.114352893047268,0.131826803729297,0.0559828344216839,0.162021825936179,0.109827921262323,0.0539368758756495,0.538839285986882,0.123813557984391,0.111138376244554,0.0601469107110262,0.0615823655789001,4.81497492518658,0.107146652811537,0.151727974341341
