"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",2.09912873573542e+142,1.2236227733204e+140,2.41394233802995e+138,8.7841854326805e+141,2.9684304543405e+141,4.01991794848237e+140,2.55966263841983e+146,1.03032026145442e+142,1.4365055917064e+141,4.52565034330697e+144,4.98607773160575e+140,2.01227909206349e+137,7.8061380083526e+143,2.41715042248059e+138,4.01105314230375e+141,1.79868950398055e+142,8.56298725124175e+138,1.51428918368818e+139,8.99484589906869e+141,1.10128164352941e+137,2.52513996817686e+142,3.16991272257686e+137,3.21312848742809e+142,4.09767615624212e+141,1.15655707401128e+142,2.9347102444547e+137,1.03344830706944e+140,2.77203589860913e+136,4.43438502503326e+142,2.49458313980202e+136,3.74937603730031e+144,8.14084563174179e+136,3.22294377215614e+142,8.44925708939465e+141,3.29106854421499e+142,9.63275105345774e+137,3.33501485249875e+141,1.95149927046187e+143,1.33481520642467e+138,1.94173465511545e+136,2.48814944480383e+139,6.34004277895009e+143,5.6908088540255e+139,7.62698426643522e+139,4.3026044058543e+137,7.09398056501504e+140,6.93059335441435e+141,2.08132948038354e+141,1.34504411572736e+144,9.10196294996896e+132,1.92951052453813e+138
"2",3.83052650987891e+127,4.0866575562799e+133,5.49440823313796e+125,6.05243018978602e+136,5.4222811304134e+133,2.50281845201743e+133,3.32499427218607e+132,1.66675850348504e+136,2.79679988658233e+133,7.12012183153082e+132,8.92829251353239e+134,2.7238467500553e+128,9.11395505170459e+130,1.55103936225719e+131,1.36495710766962e+133,8.61504819250474e+132,5.98002133983403e+127,3.80870635131079e+126,6.05873699701808e+137,1.26833673418828e+131,2.48315501274129e+133,2.56101704596301e+131,1.92162699569514e+132,1.54668793039846e+133,6.51612293144544e+132,1.05124445371571e+134,4.82095084833622e+130,2.10094189645237e+129,2.68878311927354e+132,7.32534039205556e+132,1.57947985491021e+135,1.23411191796155e+129,4.96120623407075e+131,7.46373223650647e+132,6.04992280221392e+137,1.70919993090856e+134,1.89304766945945e+132,5.73498868761749e+135,6.19116172620481e+129,1.18886001787307e+131,1.06499254426757e+130,6.6900256328043e+129,2.31398519475274e+133,4.67650913877555e+131,4.08665845071265e+132,3.41622170182499e+129,4.90609667667357e+135,1.66668816826411e+136,1.88610234760751e+137,4.04507772833826e+129,1.02859023154354e+130
"3",3.83052650987891e+127,3.21968364097743e+132,5.49440823313796e+125,6.13369078728478e+129,1.09108487947299e+124,6.86408895657668e+122,2.64513456982854e+129,1.79599653871407e+130,5.2596152559487e+126,8.78780987599375e+131,3.70965089313458e+128,3.52416973115173e+126,8.64018985974442e+124,2.47170806418867e+123,6.14068519427701e+129,4.9953634117429e+128,7.29539396861222e+124,5.64361867653566e+125,1.18161971510365e+126,1.26661753340215e+129,3.20289680564414e+127,3.84850120588563e+128,9.46439064220182e+128,3.86019245548446e+127,4.50409182855526e+124,1.39859906847477e+130,9.30755882499972e+128,8.53667615844902e+128,1.73509686619418e+125,4.05120340861613e+128,1.59209623589721e+131,1.20552584028212e+129,5.64842586693145e+128,4.38601141319308e+129,1.95396362225132e+132,1.03980784595854e+130,1.38517517432622e+127,1.58564281240521e+126,2.58870780700525e+123,1.46230552803974e+127,4.33147411149876e+125,8.56529836078613e+128,8.41501894669927e+131,2.70227363958488e+127,1.86378441567991e+125,1.23432529634373e+125,6.6818186533303e+129,7.05128715067392e+127,4.70740533411346e+131,2.06080352354346e+128,1.33783866028499e+124
"4",1.01308487762363e+116,4.11997681157414e+120,5.70041690008384e+121,4.28057048826572e+119,8.48658752150902e+118,7.58097509832839e+118,1.5445423189599e+123,2.30393763844203e+122,2.2664162227505e+118,1.17687115645404e+124,1.53685800616853e+121,1.48870374215801e+117,1.59213611083606e+119,4.21801462682451e+120,1.11163969552088e+122,8.43202917815492e+119,5.07297838576035e+118,3.82872201652864e+120,2.35937396905154e+118,2.43907295936578e+114,4.5365775606318e+118,2.1646147933051e+123,7.11169525749374e+124,9.8916506953578e+118,1.29261116451851e+122,3.56242252054224e+117,3.01319962960562e+114,2.49421033888235e+124,2.36735641013126e+120,7.43204802362725e+122,5.4336139486864e+121,2.45223530550864e+118,1.42961714784138e+116,3.53550561970126e+123,1.98774754470361e+124,4.5843821761421e+119,1.28530410988901e+120,2.56825326903028e+123,3.4333754468542e+119,1.59942258334206e+123,1.1248052544478e+118,3.92787877469418e+121,1.35211158210532e+120,2.87100850073439e+123,1.2429641386982e+116,6.87027747633412e+114,4.71401751128472e+119,1.81776487746011e+121,1.23273909209965e+122,2.34585560940127e+118,1.59099870096998e+123
"5",1.45704547911187e+98,3.12700665758992e+97,4.89975866573043e+99,3.44099694705035e+99,2.2763953598822e+100,3.22712316734729e+102,3.63094972775245e+100,4.7720825079871e+101,1.06757553392036e+103,6.04467539135737e+99,1.19320329011155e+103,1.76056117396137e+102,7.31939646546957e+100,1.20177689605506e+97,6.83330098476993e+103,2.30090697469573e+100,1.31449430583363e+102,7.96727682133345e+104,4.82432027164798e+99,5.21967498464942e+102,2.76873065846635e+102,1.46312413663533e+101,2.27908816746414e+101,4.21427250669542e+101,1.3254368569277e+103,3.82742518490858e+102,3.91991169607154e+103,1.68703828847751e+102,8.69846485406152e+99,1.25494722851557e+103,1.18357906778911e+102,1.16845502936885e+103,1.4343602600043e+98,1.32337621660807e+101,4.1007012616851e+103,5.71640092638235e+98,1.69347887894031e+101,1.4448983458725e+100,1.88110602393405e+101,3.40860063135676e+102,1.61192625182246e+102,4.29708713425974e+103,4.20229553881544e+101,2.46495737545424e+102,2.70900459731658e+100,5.36549471716071e+98,5.63753677982064e+101,1.63037327035154e+101,2.01523604740592e+103,1.06413247546697e+100,2.10107340450352e+103
"6",2.75712564518078e+70,2.75611319395475e+73,6.71222447354317e+68,3.47698111838638e+72,9.45912747948279e+70,3.17323561500244e+68,5.89618753708716e+70,1.85193613722108e+70,3.177698323674e+70,4.78468596014408e+71,1.13771455828275e+73,1.89725886310673e+74,2.03740271707292e+70,9.0285464131359e+71,3.19634634583975e+73,8.63034423040742e+71,4.43051258179868e+72,1.05289006108624e+67,5.05745182938013e+72,4.95057922684768e+73,1.02118624537378e+72,2.39223209221655e+70,3.58463098280324e+73,3.0397566005235e+68,1.48308760260182e+70,2.27232801803799e+68,9.85809158248248e+71,5.81484327638615e+71,1.08516215657982e+74,2.10537293663428e+68,2.48572668480601e+72,1.02373906076576e+69,1.6184503552099e+72,1.76450439205748e+70,8.06061258496608e+73,7.11988810520966e+68,1.7887424773296e+72,1.55363348009014e+70,5.35623167608743e+70,9.48933481086976e+70,1.60547243540865e+69,8.89936778106272e+69,1.17151184138717e+73,6.50567019587342e+73,2.02528642238818e+70,1.6256637664185e+71,4.77863194829172e+74,1.65932306519177e+67,1.30315048733908e+73,7.19215532891024e+71,1.19417510680098e+71
"7",1.80165855962799e+47,4.34322492435686e+49,4.38314782184525e+48,2.21186948249278e+48,3.42079753322913e+47,2.75541184254421e+49,1.24583120039894e+50,1.33389272488865e+47,1.14786332082057e+48,2.37940617087516e+49,2.20934143649834e+50,3.13217219088485e+47,9.29297758024882e+51,4.08129975520956e+52,1.2510011825435e+50,1.60563469025736e+50,1.35216814608725e+48,2.51264047081331e+49,9.06385992892459e+50,4.55790488948209e+48,4.25810370817377e+48,4.72299531689342e+51,1.87184615049276e+48,7.40876271808761e+46,1.63049984136353e+51,1.97215410445102e+50,3.03410248340084e+47,3.14912534401943e+47,2.07901394994505e+48,1.57852546461994e+51,4.04032570950397e+49,2.4753250169605e+47,1.14484860900194e+49,4.30824600738044e+47,1.11832896523006e+46,9.38817143328252e+46,1.14524825687996e+49,3.49364477561889e+49,3.12390606378031e+49,1.08373191011141e+47,1.82575802638816e+50,9.6870283734468e+45,4.85269144105495e+49,1.52973372177269e+49,3.30588865480961e+50,4.7128144719057e+47,1.35922183308428e+50,4.99442977777568e+46,3.6542622575347e+50,6.146432827544e+50,1.20585234130519e+49
"8",4.84351529883283e+28,1.25262819803809e+29,1.57944237785058e+32,2.06000376384835e+32,2.52070839123282e+29,2.24313390270568e+31,2.06198653663261e+33,5.74007056100145e+33,1.14757633039818e+32,8.14831809538442e+31,5.39312794956542e+29,5.08733370043992e+30,1.32813290083433e+32,4.060113780332e+30,1.20220759133392e+29,9.29799187392025e+31,3.39769422289564e+31,4.71671504614849e+31,1.58707116511907e+32,7.09535532161509e+29,1.39426462959213e+31,7.46574890596445e+32,7.23660298846992e+31,3.53202484808367e+31,1.54321472724424e+31,1.95025881560961e+28,6.1005263469082e+32,1.92694839953415e+28,3.2958664598908e+32,7.02856338565755e+28,1.7770303688868e+34,7.25381155729853e+29,2.34115030845117e+30,4.66683847043315e+32,5.25751989478759e+27,5.91305004181222e+31,2.79382679972719e+33,7.50053839159436e+30,1.74623223667104e+30,1.98841607302863e+30,2.06740663050017e+29,1.57350952649789e+30,1.47191240001015e+32,2.01986627653902e+29,1.62638245399258e+35,9.0477394535201e+29,2.37172111174594e+32,1.85017700342691e+32,2.6877084492812e+28,8.95573400829358e+32,6.59909257836963e+28
"9",5042272557210522624,10437027078275192832,2427796662597554688,2.45675099452909e+22,57325171529379389440,2905764750267304,72117640955240947712,2916720504924755968,1.73322404908858e+22,12437098759763478528,543148617729571,1.660896401826e+20,39820444503568449536,8229577389397580800,3015565052990579200,2971449230795375104,1946865164901757440,2284865942846945536,4771139340968970240,1.02407683576638e+20,1245294546604585472,2.12215713281268e+20,7121425887755156480,4381242956866872832,34662434591841108,648227654679443,91716770005912190976,5.025470738501e+19,1769290749773442560,4357220225953599488,1.07954414172243e+20,7426321504974393344,451942269249791552,3.31111298859319e+20,8324278815997832,21930715840673562624,5.20193090321058e+20,1428601675629901312,5.9356677200909e+20,428979579706585408,598411476071658240,99998967302473888,1.43076551542988e+21,19880986923453804,7.26112153712422e+21,3.88744735826884e+20,8.49351525539843e+22,6.53226495591958e+20,10007657452606545920,2.60851715519138e+20,6539496937286854
"10",1874616951421,3438256433,68315642207,5473384572915,129491045802,13579149871,77637894585832,949220266,18709168115274,3287564042118,2272093487,2679188623,7976924223,1254387658,87049433083,113363352360,27453984255,115066679632,21066783937566,18015911376,23277890012545,8059937252123,36994775821,27655710889,5927367429,29834734,8001432442,1231477251521,167714629872,46007169789,1103147054447,150000915655,33644868,2035905527,5742287,8217295851,14202569334,727888260054,2518627044,34315030670,6020212124,1294093660,31984928554,399968970,404364416070602,1349584980110,2850257328131822,493231092064,59184323349,3359384504134,38311937
