"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1541.77146914685,2177.53375525569,3801.01766566671,19561.2298233342,2199.28243638184,5857.71078852,10083.5670208753,5340.07423735639,2760.1641378819,5962.93440522684,4710.32659595391,911.16016541909,117.86961492527,10961.1773020251,6799.68795782477,3207.28000395426,1517.93054144358,1675.51580370448,3629.36755228439,5886.19134531229,7014.01562239925,7014.8124167544,9239.18724454821,1733.63705923455,7898.3441261838,12162.9122544945,20671.9374210472,3010.97566181249,4206.53354018323,2988.37800260982,1959.37762702948,937.023418459587,2207.30774195045,9806.52906769177,1264.59277358228,1567.49930656446,2385.81572232969,3879.95601388601,1030.2189168392,5730.80492704596,733.297135283632,4300.70535477695,388.762827453663,3635.68723603722,5465.23660366516,4463.77198885029,14204.6405866347,3914.80620429054,8743.70351068992,19199.2731797208,1652.7066699946
"2",509.350391529721,361.821883685697,2846.38691149022,1223.20752100138,433.557526265277,1106.94731428781,1088.00499377502,1046.33310925446,912.868032998614,3223.21688435112,709.955981098225,509.718552192483,101.608704543849,417.173978681983,6799.68795782477,282.382505164401,193.44939740594,141.508735402587,3629.36755228439,289.594175437435,1083.2096129428,368.730723247858,81.5270186882371,722.130936103239,843.008098550472,2060.14357923211,167.141595187175,351.598767997269,328.041561864174,133.393527882191,1959.37762702948,937.023418459587,154.179689811081,5413.21486653295,104.216515468922,175.803748502032,85.7087195111094,600.094127936918,148.879010613314,939.40864236116,148.639868368444,2781.22416681259,255.236479382379,218.739176308233,1242.867757204,309.977331106608,2769.94613503764,1560.90543585295,3921.40797686042,3663.36114985144,366.163210433045
"3",98.3772954912979,115.463295649831,115.830677946822,85.7590502717458,130.026292144532,181.268938039826,96.7613780436511,77.7217629071283,119.025917012774,110.402238349069,104.183080250915,97.2646209148766,47.3092887613122,104.1837422759,94.5849974015471,59.8783692735828,116.4485786214,122.6786846834,90.8795771758973,78.6073606370069,97.2751936843947,85.1283308775107,81.5270186882371,63.0948473422548,87.6766099890453,75.4628065763241,72.32557272861,110.182287796921,63.2288436698495,62.2743547626421,82.858343804425,107.750989870258,55.102710087376,95.0343629076676,76.5639720138925,77.234476976083,85.7087195111094,86.7414262201407,103.01469545024,62.2490528161147,123.244014331064,52.0752575652016,137.907389870959,64.9349584719871,90.1395665751836,90.1835329860833,85.4996771797278,103.506711645395,79.4154248261623,104.365797174959,79.8994381283446
"4",29.4987353273059,36.4847093693368,50.2623542336585,39.195671007601,45.343401174518,36.9343672434682,57.0560309886666,44.9097822068893,40.0931020141427,31.9076941516953,35.305785068781,34.0121055289753,31.9793551969074,31.4185850190838,45.0429433770082,39.2669018192637,37.8378773408554,33.4673292425421,38.4235552892653,34.0291090925757,35.1397349500178,31.8853806866325,33.7778269643763,36.2985137351786,39.2681202396438,37.4351243770916,35.420127604142,37.2446901322589,33.1798687063624,32.8488067372841,34.0609193389894,33.8531007824445,37.534283041271,40.9894100693314,31.8934532534865,34.4530338198149,35.2328214024124,37.659696065843,38.4175614850365,36.7545080843638,34.0938971770556,41.4390784217121,30.2745029473779,39.7946264495674,35.2728851452109,20.7469728763547,27.8862197035453,29.499113479663,30.9088999974499,50.1382656841317,33.4339739791494
"5",25.0970965407021,11.4963369684724,25.0058460475627,11.1879297255389,24.2061016939808,24.1966327179546,28.6399753445053,31.5863381781273,2.77650739525575,3.54178348128357,26.6051663240817,24.405646762003,11.5015383070779,12.7257628086193,28.0340131243158,25.2781450632563,23.0579479749686,26.2505101712916,23.6234253599139,11.3294899473972,10.2044397927027,26.8801505934393,25.2677498619414,27.8390878815758,24.716451966209,23.9371863922565,21.5705820194462,8.05997722144843,5.59733342024947,6.88316412226459,26.2756836735889,7.53289049230261,24.8836782115511,23.0258053520433,23.9664225947431,21.2594177819585,25.3506617724386,26.967012952206,21.0102696350716,27.1972011291271,23.3015939192389,26.0776807778047,8.23081965418646,25.2142357908958,25.4022579448988,2.24166305074573,11.1165337717187,24.8650385920416,14.3005027431889,17.1706975115301,24.0242968836033
"6",20.1441138333337,0.000290862464225938,23.0494226840447,1.99004779339043,22.0634717122323,20.078904638156,22.1964126557516,30.0096759855519,1.98992752162326,3.04415009395598e-05,20.0603211351427,21.0797766037329,10.9445238759945,3.97997992557839,22.0390030588612,0.0855537651275426,21.0573471085058,0.024710760068956,20.173749122162,1.99027320910386,7.02191102845973e-05,21.5915247810033,22.1640555141266,4.97501607894537,21.0725259746634,1.99052729556888,20.056351888712,2.98491993170319,9.60647066676756e-05,1.98999014933997,21.0520413813035,2.9849393750344,20.083854445257,21.102522705261,20.0798899855902,20.0618898590221,20.0820036740809,23.0537065955755,20.0610751322824,22.1260939750475,0.491419169063192,2.01261540404562,5.96976054783272,20.0461227562419,20.1044289804634,1.98992441693554,9.94956652686824,21.0859262719273,0.00129981626105291,0.99507520304428,20.0933289323448
"7",20.0613108584791,5.31415707882843e-07,23.0443268526246,1.98991858435147,22.0202266386852,0.44143814783456,22.0353249611856,30.0096759855519,1.98991865403946,5.38046379006119e-07,20.0368324248068,21.0341709218901,10.9445199798397,3.9798366661978,22.0390030588612,1.8177029232902e-06,4.53884609346255,1.04051787275239e-06,20.0472086443119,1.98991865610719,5.60394255444407e-07,20.0674601248106,22.0290002879285,4.97479060905221,21.0286732618681,1.98991883522035,20.0438968179312,2.98487759414684,3.6292021832196e-07,1.98991855509439,21.0520413813035,2.98487783758173,20.0441850330735,21.0367486913558,0.183577347551591,20.0400784970971,20.0403398266114,23.0206826004787,20.0592301021286,22.081950885181,1.82670032700116e-06,1.9899189017367,5.96974984748977,20.0461227562419,20.0372701413582,1.98991863509696,9.94956085574063,21.0265398756094,6.68134362058481e-07,0.994959759873382,20.0375732457892
"8",20.0613108584791,4.38431243310333e-07,23.0229404977645,1.98991858435147,22.0133549630689,0.181870728424428,22.0353249611856,29.9951048035159,1.98991854139513,3.86798546969658e-07,20.0368324248068,21.0341709218901,10.9445196741985,3.97983663574973,22.0390030588612,4.24825884692837e-07,0.994965205779181,4.22741095462698e-07,20.0472086443119,1.98991864192089,3.96842324335012e-07,20.0236704285967,22.0290002879285,4.97479060905221,21.0286732618681,1.98991854214023,20.0150084818099,2.98487759414684,3.6292021832196e-07,1.98991855509439,21.0432025715447,2.98487764071683,20.0336313952746,21.0288614551735,1.64293305715546e-06,20.0332905357675,20.0276056048451,23.0206826004787,20.0377979388018,22.0225797488463,5.57293788006064e-07,1.98991827535247,5.96974977713262,20.0461227562419,20.030658098633,1.98991848007881,9.94956071517504,21.0265398756094,4.4580633584701e-07,0.994959510537456,20.0375732457892
"9",20.020586072231,3.96725226892158e-07,23.0142181476679,1.98991855889471,22.0133549630689,0.181870579756151,22.03416755174,29.9885675302414,1.9899185230895,3.03255319522577e-07,20.0368324248068,21.0341709218901,10.9445196256347,3.97983662305637,22.0390030588612,3.67761458619498e-07,0.994959503933842,4.22741095462698e-07,20.0219154657129,1.98991864192089,2.0175366444164e-07,20.0236704285967,22.0290002879285,4.97479040075905,21.0248047414327,1.9899184917731,20.0150084818099,2.98487759414684,2.18747345570591e-07,1.98991853165899,21.0179538648588,2.98487756324198,20.0336313952746,21.0288614551735,5.01317344969721e-07,20.0332905357675,20.0227919571018,23.0206826004787,20.0377979388018,22.0225797488463,4.53192342320108e-07,1.98991827535247,5.96974962425452,20.0395297079651,20.030658098633,1.98991848007881,9.94956071517504,21.0265398756094,4.4580633584701e-07,0.994959405844611,20.0375732457892
"10",20.020586072231,3.96725226892158e-07,23.0142181476679,1.98991852572431,22.0133549630689,0.181870579756151,22.03416755174,29.9799724240786,1.9899185230895,2.84379666481982e-07,20.0356518980605,21.0341709218901,10.9445196256347,3.97983655508187,22.0164053062372,3.67761458619498e-07,0.994959503933842,4.22741095462698e-07,20.0219154657129,1.98991851159803,2.0175366444164e-07,20.0236704285967,22.0210954797415,4.97479040075905,21.0248047414327,1.9899184917731,20.0150084818099,2.98487750600884,2.18747345570591e-07,1.98991850286029,21.0179538648588,2.98487756324198,20.0336313952746,21.0288614551735,4.12557938034297e-07,20.0332905357675,20.0227919571018,23.0206826004787,20.0277077870526,22.0225797488463,2.54888846029644e-07,1.98991827535247,5.96974962425452,20.0395297079651,17.188423162057,1.98991848007881,9.94956071517504,21.0265398756094,4.19834577769507e-07,0.99495934845686,20.0375732457892
