"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",314406.174754791,142509.431258789,138789.133945938,241364.055784294,29876.0163033068,474406.4085316,529043.403756767,422672.736433836,687869.69215223,738404.262445358,67665.2621207325,165056.834899633,114951.914334386,84529.1985718897,484182.779149417,308205.437311989,104526.855062367,301208.727089251,121508.057561608,14852.3487340707,2027718.79851149,367117.660600318,90117.0503245094,447892.200517616,254195.220933546,523658.767449646,205752.196171711,107313.935178298,232996.645083191,286362.12703123,202313.59965061,25622.1500807442,1010026.20730465,51712.8725985213,130648.268375467,359172.215987289,221900.974438305,619834.396725108,71454.2439864628,32957.4842247307,265237.599123944,274233.126199979,885809.732489114,92807.064842375,576870.356714746,116494.871092357,275582.398195469,452079.012496079,87486.5259780339,1336212.4780701,101262.520659283
"2",17231.6975420513,31116.1065200004,21055.6366715511,21010.1330441185,28638.9380598386,11680.1456011917,7230.35232327694,12034.5979762155,13902.4754280373,26480.2395397277,28315.611376435,23460.3773238283,32867.331746256,29640.630172601,30408.2515431399,16091.7191773217,14255.6628986099,23709.1769122418,12738.3523940529,8264.08290132648,21313.8392854857,15032.1444797049,41923.9451243961,31154.0947774599,8051.87645824066,20748.4888346299,16127.5292493434,16794.3918933891,33375.3324334302,30649.2336233776,18426.513337748,22627.4585913615,32061.5225728338,27919.9200587144,14501.7668153851,63123.453882057,4899.94530982329,34775.7613884224,19294.9057795897,8273.59073552624,24696.6357478545,14245.0125839684,16831.9663065433,15361.3982210601,29672.2830015967,12641.2600155902,14284.0042474333,33077.1312886661,15945.0191487667,13108.5959309445,82145.9543461742
"3",12489.4915144235,3760.84809261632,4245.43348853418,11091.9899742555,10874.6847008483,3995.70344405829,5248.73495108184,1007.21648121832,8207.50464162694,7818.30720310226,19466.062299827,5041.10833137199,12507.7863886658,4107.58866384312,6793.86625510009,11897.4205721795,10814.2987946281,1496.65800430491,3767.04201915422,3213.02132996491,6991.98958079953,9374.98415693747,7183.99732649378,17603.8371600937,2729.67620856046,5990.74968487019,7487.47753320909,6734.27242209239,807.037210187213,11710.3737537277,8513.46080629979,14102.4541006628,11005.2599781795,3485.57461576929,12563.7951191428,11655.618346402,2639.12266084794,14918.9214350824,8685.97440802157,1741.90204082465,11215.7149083168,1645.0632097592,4335.58109232948,5491.72808331881,4468.18176821147,6813.73506629813,1868.39783698583,11876.385759386,1793.75182847985,10262.9904143985,7960.57336568161
"4",384.310197910649,381.605711955101,160.877275594905,592.435310415819,327.949991099847,264.103168703119,595.200785340794,134.265265835551,136.618794957685,305.496596825466,197.563541916779,422.114557268744,222.563218586671,316.120242785316,143.443237628347,508.996244266144,350.351950365545,471.750122304766,122.9487660568,86.3389807525141,853.761718548529,164.499975842109,704.064968178871,265.965688786956,621.171586885715,380.332746967203,277.43653318741,163.379392922136,84.4751000886345,348.675682386848,529.72823414517,235.420100309529,283.585953814294,368.741726848868,233.018572758695,345.404915151461,405.300537209143,509.077330143159,389.946396941821,324.129959289391,600.61716793618,371.084411604844,227.924499470505,374.755854685799,483.743173447252,89.4530223453687,202.077292069435,160.585563509403,136.470036142142,651.90137208375,147.322304474346
"5",12.876995288153,12.6381940784383,5.22977245407765,14.5457728934869,6.99413320113854,15.4241075121477,18.0059907527354,15.7751786363947,9.20909199450898,3.05811045965379,24.2768885288258,20.2443627527164,16.0123376894624,11.9276688162843,17.2091360602049,18.8619532612627,19.0106744057828,11.2584737851241,12.5051484693579,9.53879361502209,13.9760233838067,13.4833862630667,6.70012759056067,11.075506871862,16.9036211989044,29.9606414910306,15.4756872749672,16.6856853790575,15.0867846600311,13.4619011330833,6.64464354417555,14.6627929714959,16.3934325605526,10.9280501876385,16.1603309459626,13.9900964132744,47.6743227192912,15.2466601879478,11.7140552303433,21.4552268073048,26.6806530346751,19.3731741191934,8.16895306185165,3.32139762669158,60.8944243650501,12.5800967846856,13.4836061251838,6.26702868588131,48.9330289026204,20.5973896000799,14.5476597385411
"6",8.540188879482,6.29405543844791,1.98992221178878,11.399476848833,0.928563588837733,10.0245257042948,8.64535778179538,9.26611431243236,0.180222376875008,0.601944899627597,9.22047759282373,8.38929152545393,6.83359001081953,7.6769612473006,11.3084219854245,12.7090384481589,11.8506318925677,3.27902583545597,6.56311192774751,6.5609342782443,9.62856927531539,8.42971560091723,2.1864736784496,3.40332177106734,8.87111075080702,18.1686373931857,13.3632826674013,6.81594014398365,7.84533481308631,9.36789486570547,1.04404257555461,8.9614679650042,11.8093643581747,8.53322846080914,5.76318882973783,8.02657224581753,14.2141223639323,8.16341671211308,8.66406702482323,11.0888046842363,12.2240897697966,11.0276059364537,0.000519525744493876,0.473937778277559,11.2076962997612,5.4106270574996,8.49034522353782,1.04492863930591,9.04496265659191,4.76451373880514,9.15373527811607
"7",8.22153587488538,5.40417649269239,1.98991812920417,5.5225808343057,3.12135853164364e-07,8.95207528172023,5.96627171434216,9.12906095014523,4.22069206251763e-08,1.80486949830083e-08,6.33294434048184,5.45116209961498,6.69810086970733,5.58412913469692,10.0441683467582,11.8758972700998,8.88812469033951,3.11382004264988,5.20412660453076,4.84662387969956,9.62856927531539,6.14111327501223,1.98991813288285,3.11381944849654,6.75429668984862,17.7389197370539,13.1679097732242,6.50810218590527,7.28424319353053,5.39414340503913,0.994959082442392,7.95096273531931,10.9760803150948,5.21652822897613,5.58412425769211,8.02657224581753,9.7657156229061,8.16341671211308,8.66406702482323,9.45544701639778,6.33111755937739,9.44493398358486,2.11066435440443e-08,8.40211669128621e-08,7.81209602316449,4.83713789141825,6.69810232401801,0.994959091710371,6.33111437937782,3.11394652140052,8.69794494644316
"8",8.22153587488538,5.39412530301456,1.98991812920417,5.20412634204467,2.18262812268222e-08,8.95207077734881,5.96412207479375,9.12906095014523,4.22069206251763e-08,1.09869233710924e-08,6.33111139341509,5.39412528607386,6.69810079383456,5.58412425102983,9.38156839662975,11.8758914159707,8.88794241381879,3.11381929119216,5.2041263422168,4.83713693625577,6.14117014477279,6.14111245214531,1.98991813288285,3.11381927297521,6.69810082059485,6.00177019060288,10.8791757422209,6.50810184764896,6.888099817897,5.39412528485809,0.994959082442392,7.95095620009374,10.178910049493,5.20412633735214,5.58412425769211,7.30055512739773,8.01620598246632,5.92804632789625,8.66406702482323,9.44493071192005,6.33111149727665,9.44493067379585,2.11066435440443e-08,1.54207100422354e-08,7.81207736434158,4.83713693029244,6.69810080026991,0.994959091710371,6.33111149375941,3.11381931180654,8.69794349901395
"9",6.82248540361297,5.39412530301456,0.994974354540318,5.20412634204467,2.18262812268222e-08,8.95207077734881,5.96412207479375,6.12922807832069,4.22069206251763e-08,1.09869233710924e-08,6.33111139341509,5.1099592558885,6.69810079383456,5.58412425102983,8.34709540444624,11.3619594213842,8.88794238752439,3.11381929119216,5.2041263422168,4.83713693625577,6.14111245057006,6.14111245214531,1.98991813288285,3.1138192675669,6.69810082059485,1.31800419609999,8.50840368059175,6.50810184764896,6.88809975503295,5.39412528485809,0.565038576106417,7.95095618637765,10.1789094645237,5.20412633735214,5.58412425769211,6.14114243782842,8.01508468333259,5.77412314162871,8.66406702482323,9.44493066791074,6.33111149727665,9.44493067379585,2.11066435440443e-08,1.54207100422354e-08,7.81207736434158,4.83713693029244,6.69810080026991,0.994959091710371,6.33111149375941,3.11381931180654,8.69794347950096
"10",5.974376832997,5.10399008717877,0.994959066537831,4.11072650705501,2.18262812268222e-08,8.95207077734881,5.96412207479375,5.39412534749363,4.22069206251763e-08,1.09869233710924e-08,6.33111139341509,1.99003049378621,6.51188269339741,5.58412425102983,8.31794565602991,7.96059662638982,8.88794238752439,3.11381929119216,5.2041263422168,4.83713693625577,6.14111245057006,5.9567095155021,1.98991813288285,3.1138192675669,6.69810082059485,7.26095095160417e-08,8.50794460418183,6.50810184764896,6.88809975503295,5.39412528485809,3.84402483177837e-08,7.95095617523361,10.1789094645237,5.20412633735214,5.58412425769211,6.14111244638593,8.01508468333259,5.77412314162871,8.66406702482323,8.29326003201686,6.22106715792279,5.27388999983737,2.11066435440443e-08,1.54207100422354e-08,6.08758538283473,4.83713693029244,6.69810080026991,0.994959091710371,5.61546299974339,3.11381931180654,8.69794347950096
