Problem(N=Dim D=Problem),Median, Best, Worst, Mean, Sd, Resets
[23] CEC2017 N=23 D=10,306.058375409,300.000000007204,313.342316853628,306.490545913159,2.80152567030404,0                      
[24] CEC2017 N=24 D=10,332.421977340918,229.795270993781,337.547603351038,329.662710783388,15.4413448518998,0                   
[25] CEC2017 N=25 D=10,443.378362334867,398.008989440577,445.823347733595,435.196663459435,18.5663119768852,0                   
[26] CEC2017 N=26 D=10,300.000000169427,300.000000089594,1217.70554532113,353.679346756464,209.217565618206,0                   
[27] CEC2017 N=27 D=10,395.984766687189,389.005526518979,396.95926898439,394.880037258221,2.47052892050985,0                    
[28] CEC2017 N=28 D=10,611.82180809487,300.000000177056,644.131694714917,561.199639824702,106.158015415749,0                    
[29] CEC2017 N=29 D=10,235.10490425943,226.411857384161,259.157742347877,235.600300835914,5.73700427869058,0                    
[30] CEC2017 N=30 D=10,544.221618162747,394.50077722064,1248762.74529463,419692.313604009,484491.869993876,0                    
 [1] CEC2017 N=1 D=30,6.12398594057595e-08,3.51740538917511e-08,9.86751587106482e-08,6.25377980686251e-08,1.26520684378386e-08,0
 [2] CEC2017 N=2 D=30,0,0,2.37191091184585e+24,4.65080570950166e+22,3.32133961094646e+23,0                                      
 [3] CEC2017 N=3 D=30,2.21689333557151e-12,1.4210854715202e-12,3.01270119962282e-12,2.22358079661396e-12,3.57462777720544e-13,0 
 [4] CEC2017 N=4 D=30,58.5615573342732,58.5615573231919,58.5635446751022,58.5615963032413,0.00027828316401302,0                 
 [5] CEC2017 N=5 D=30,11.9395086851196,2.98487717127995,152.848627537404,20.3919652564961,32.6693122568146,0                    
 [6] CEC2017 N=6 D=30,1.7478578229202e-07,1.32909008243587e-07,3.53721816281904e-07,1.75917030972806e-07,2.88610658630989e-08,0 
 [7] CEC2017 N=7 D=30,43.0873439269337,5.93395036873756,197.494896472318,80.484141117952,61.6041251327662,0                     
 [8] CEC2017 N=8 D=30,9.94959057093297,0.994959057093297,36.8134397272831,10.1447820103455,5.16442027335391,0                   
 [9] CEC2017 N=9 D=30,0,0,0,0,0,0                                                                                               
[10] CEC2017 N=10 D=30,6190.74479204475,143.158807353817,6999.57068714373,5409.76524437684,2092.02334258277,0                   
