717.19035885702,705.780727309042,692.129515612743,707.689331789412,647.618914289711,702.842759408179,659.705268432494,652.086220894063,733.132588153317,643.490179533698,733.666827698834,623.575751065466,660.039498821589,670.371709961131,643.759530370162,664.075998331136,695.774470314624,618.705433075467,671.366203069171,684.036700781351,776.78212228708,615.860226178681,675.682682031658,750.520108394232,624.104170648458,626.481674436509,650.254311524282,621.330703673922,648.895007412192,692.238052399285,732.578763594045,772.993657950927,659.085766360749,765.51416877871,676.134821681445,717.236319205599,741.303230070139,707.588882970123,637.38330906323,644.431283496957,733.969930972614,674.170023096737,631.618072469192,599.800998269055,752.338093523531,691.016585844126,656.795169656002,787.387081470911,770.617348619175,661.690798645599,642.707284964022
620.612975738695,598.533376119813,587.618843635679,589.106361356929,607.298811798154,589.23000317099,566.183191352413,606.322028575775,585.561900569578,577.11749761086,586.504934240139,560.567592022329,583.828879847576,597.453534631105,544.275761274866,604.878908394939,640.56070642002,568.595279470852,576.215065690708,611.926148334258,643.96982360997,554.905431796618,591.979368870633,595.647342776605,573.33450361803,559.388699533664,587.033466543185,541.465597671444,576.008746358324,574.687694209863,617.688267374911,544.431432924703,616.091721892453,659.506324178459,572.134124036661,607.567534787071,604.691516042973,642.582896474556,566.585782325364,570.271425579284,619.305930295349,588.208513247021,561.45058463872,528.104925730085,605.229964605913,626.425911803838,556.099819985122,570.123425720208,562.464829311779,600.643483401901,553.252929322587
560.365988285816,577.224478387815,556.327208842188,545.39306514177,541.516839425361,540.686372500298,539.357521225197,546.651740755355,558.561928469026,539.480063288264,545.998066904291,545.980394087166,533.080690493818,549.301548164537,527.013554051514,563.489104483321,545.123626469253,536.164031243879,549.953308952127,562.001261272263,577.339066690909,538.099097564114,561.289128173331,549.674828576135,551.121689188218,545.226625229287,546.066674284586,519.961154177,544.435917555673,542.99839724526,559.06744781,532.217014371299,574.037119895046,583.993116568983,545.081919171902,555.137723216108,557.058022185411,571.562731782804,530.482968680694,535.884877896307,557.426619211,575.030498766642,533.347565270608,521.237524321944,558.836348272705,573.765968600492,537.186603999523,535.550136947781,528.410929797718,559.729313794767,526.086372943723
545.822374595408,550.091329466657,535.168774626022,532.810516115531,536.10298088115,532.195901667602,516.381967563421,533.758825751248,532.4746152454,521.113609850941,533.103821433613,540.545346939538,523.131520925715,530.156573091328,518.140901695853,545.171914080925,535.449312805792,527.413779060264,542.065216295917,544.394731985748,558.43589127777,527.912725908947,533.262705755975,533.826986770936,536.279121342736,538.880676580119,526.965901800364,517.053233386514,526.523865849417,529.783448735115,539.806094513031,521.504664365632,552.821546642284,554.127378263344,537.035801071876,534.73492956019,544.171745885615,562.228741742703,518.373505181849,526.131476676986,546.059000758299,552.841289024588,524.346857800224,513.880587196676,540.991687736856,534.724498761952,525.722000655895,525.893234933098,520.342553304382,531.670559397538,513.081831507259
536.839889509874,535.531495665005,532.05580013851,524.234603299819,533.108039272397,523.51686956181,513.882226026612,524.968523397817,531.441276955155,511.87624980014,526.145533062729,534.750642559012,518.319353226594,526.615548970923,512.208654592188,542.57849599824,529.69181549502,520.089131075015,539.846305682594,541.572848859596,548.001208884269,522.2382566624,522.743463779741,523.638564990748,532.697776449038,532.097185416328,523.416746306377,511.431154915778,518.377659854475,522.399252086269,526.329143825497,507.603674605226,545.9439351128,546.608873360028,528.890273530365,529.354957978387,541.107025150938,544.787273391159,516.788829360592,522.448396048899,542.305878907796,546.91880963223,521.947647566206,511.086481702472,522.493522845348,519.553435055504,522.415592386048,521.630065541729,516.212944251828,527.456640286196,507.171199262598
535.567720286358,529.035084759349,528.105827741323,518.41807261707,531.377555733503,516.920933697882,505.135028422823,521.932278652947,528.696056253463,509.587954039032,521.580438962074,531.831869358541,512.020711547735,520.644702199616,511.957005498475,540.275613471491,524.513187350512,518.712383000769,536.646352564058,535.932495674468,544.008962835122,519.785568426176,520.054125568608,514.222312591371,527.427599459077,529.465521690641,520.07646334759,507.189706508808,498.383650722485,516.421349799067,523.142764971974,505.189438541334,542.49801901232,542.450553105527,526.266147513882,524.132886152891,535.955036482095,540.430687870794,511.837849826251,520.395764596326,539.935092074381,537.824871632483,520.259857706969,509.840727586842,509.319947470391,515.267404389007,518.820726911258,517.309713296886,513.26078475982,525.177410907565,504.052739107023
533.095036235285,524.193871163181,527.035321993338,516.032462268199,528.796618759274,514.421035643129,504.687094499359,513.948024751183,526.305159004288,502.599247739192,520.038176400277,530.388080056584,505.706590781,518.563460179397,508.263330263228,536.556416047653,523.559926849642,517.017908927881,534.20892206703,535.082155157821,543.058026424878,517.678363941787,518.745347518415,507.538184422634,524.855074922825,527.08527944869,519.176383030829,504.911065884542,478.714429220502,515.087683770571,521.100954225982,502.451667049871,540.990154271276,540.54048439692,524.130679219743,523.225146146847,532.708163175342,532.827878916455,511.181020734605,519.750638469893,539.935092074381,533.661034142288,517.671545562664,508.788531754019,503.399094690311,510.332943705961,516.228622244433,511.744431882581,511.980230886479,524.340965352882,501.072584422934
531.987993249491,520.184041486162,524.166675372481,512.79407920329,527.596514434569,512.243734377785,501.85148379544,512.254979562771,524.710327936751,494.296046924263,519.332741072621,526.998979945861,503.924676870783,517.502846578645,506.549551749267,535.13493915923,521.708213537564,516.31680453226,531.681407827303,533.113012957974,541.215028736411,514.884223501037,515.380768703032,505.739626986518,521.325116255872,525.4879694768,514.110016640807,504.370980782568,476.046054148811,513.084170478989,520.175031037858,500.714352983498,538.647078922912,537.229915470403,521.823342852082,516.979619412382,530.721152629548,524.678753889138,510.149027958435,518.355365537273,538.34079878392,533.188960029107,516.808008554066,508.232285875973,501.23785612084,508.533786627227,514.356134808208,510.95226209051,511.283071791886,522.030720656371,500.291880322116
531.328624664221,518.085509870124,523.030280418599,511.578972503717,526.624302001541,511.534670257322,500.605377734177,511.121088761906,522.71030396746,492.990028522795,519.003554650246,526.15946696317,502.532482659462,517.120800145291,506.110278057611,534.202301049269,520.733160905216,515.522276481007,530.893367284601,531.957822066462,539.91276353971,514.531606258875,514.699347408192,505.138219365016,519.933557614412,524.375135792116,511.988794672641,504.082752636331,472.544537574181,512.693855405794,519.645566568411,500.037777112313,536.584407065397,536.648577545595,520.569376425079,514.105013157199,530.099247422814,519.009420801975,508.686994519157,517.429702234037,536.534642916698,531.62003618613,516.529299603604,507.802711072294,500.435532626821,506.926733920223,512.97136518136,509.106175752943,509.38091631762,519.300372894596,499.398862779042
530.843323115784,517.480967555925,522.463178521813,510.904650992658,525.498034425465,510.968035191451,499.657260632716,510.295148142276,522.348904654422,492.086959245983,518.752419446389,525.803140714808,501.514943953759,516.715935916912,505.921734883827,532.890191186826,519.770938677079,515.443982749401,530.409420380677,531.164100513201,539.413532362864,513.940417425705,513.815425915493,504.867659807082,519.342167384115,523.969396878025,510.732740272196,503.663305680283,468.478683726114,512.287854114846,519.212755488981,499.16541455139,535.197820278844,536.098464619688,519.452332971086,513.610690966691,529.747638501016,517.523484602781,508.291487147982,517.175107803606,535.797224868964,530.842163432748,516.156729856008,507.520654363736,499.839822536512,506.679313900167,512.344378296625,508.701739212568,508.93342641037,518.209692568292,498.87235627545
