"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",6.17100681665761e-08,0,1.07434061646927e-11,58.5615575616079,3.97986413574881,2.96944790534326e-07,39.578811133478,4.9747953035602,6.82121026329696e-13,227.365654630226,14.9243757924744,1361.61052309081,578.006654703135,31.1223047133046,58.051639928563,14.7786030708835,78.5063071811612,44.2193872703972,19.1753438118171,21.3916272209517,207.681829993458,100.000000597767,348.144252739394,421.555421032135,386.703549910589,780.292280833126,503.321846179134,300.000000993957,471.906895411787,2113.11019916431
"2",4.94302270226399e-08,1,9.49285094975494e-12,58.5615575491957,3.97983624543986,0.135465497562677,34.733877443775,3.9798405388733,5.6843418860808e-13,10.8594868307428,9.94958553320225,1055.71818016766,125.416511552979,20.1447793657512,58.8471365501573,7.22384279703351,20.7260887088532,110.795149814954,76.4514516040388,22.571293960769,220.515161958305,100.000000548888,339.641783482472,423.599428781459,386.702959223197,771.501165276763,509.803067652873,300.000000161198,414.231125543167,1994.03918246577
"3",3.90690075846578e-08,0,7.95807864051312e-12,35.4064350223562,3.97983623948119,3.67787720279011e-07,38.5622456004506,8.95482238338434,4.54747350886464e-13,22.3775234194236,8.95462649026103,1889.98405769709,141.473856426254,25.0974166029346,87.7035013550251,184.891628284784,82.961520325973,109.177471580949,83.2728979522731,21.6244546919456,205.381684955744,100.000000538777,342.348780387692,422.094503355461,386.71920364472,861.33296658408,535.868062526567,300.025708001126,478.547040527666,2558.96351450308
"4",5.85444013267988e-08,0,1.50635059981141e-11,58.5615576827172,5.96975435365147,3.55203610524768e-07,37.9780169949751,6.96474074095192,4.54747350886464e-13,121.136549399282,83.8580464780223,600.054780738643,95.1467326214897,36.0836964140788,136.616719670149,18.3427511182335,24.2578837246563,109.895034275565,58.0386985788589,22.5853079893536,204.232167197357,100.00000062411,348.606931107639,408.711341656883,386.7066796659,867.916043215667,514.155965690524,300.000000188371,417.406654011884,2407.73635153641
"5",5.11817859205621e-08,0,1.14823706098832e-11,58.5615575547732,5.96975693813357,3.72041540686041e-07,36.6467220679303,5.9697543566532,4.54747350886464e-13,484.183848254805,10.9445446031548,1746.87356489466,109.575324420746,51.9885413324366,101.292254609663,257.383230946559,24.4276591596863,47.6184934511443,39.970645430672,20.3324091176128,209.46305582201,100.000000573069,338.748914599069,418.584401796589,386.692791794487,685.807042342712,536.124214074193,300.000000185315,408.947078361006,2081.42248417543
"6",5.9590405498966e-08,0,8.35598257253878e-12,58.561624592227,5.96975435795042,3.71267788068508e-07,37.7188328533497,4.97479530197074,1.13686837721616e-13,146.345556684511,16.9210787714862,1211.5634734312,198.893221569076,35.0347608269412,32.2665421162944,14.7836193171099,22.5554708828511,56.2518440384831,25.1854357978066,140.560972982596,207.3134303713,100.000000586348,349.495385900241,422.474810234984,386.735511781777,847.468130216657,501.008635333792,300.000000250364,414.414112862132,2218.69360570361
"7",4.83830291386766e-08,0,5.74118530494161e-12,58.5876464420854,5.96975436109398,0.348831012244773,37.2292915034692,4.97481499161916,1.59161572810262e-12,6.40751734333935,11.9395036474129,1333.83593853465,256.517495722432,29.1339851319735,151.204514081876,3.32603483217122,26.4425939829769,75.8177797602968,21.7404191352302,23.305007366482,206.370144246173,100.000000629164,345.326803010226,412.458672729155,386.70667966307,633.883916195633,501.358961317502,300.00000020968,412.581301585877,2391.68282036372
"8",5.88594417649801e-08,0,4.88853402202949e-12,58.5615575127424,7.95967389782385,3.47897071151237e-07,38.4722456658099,8.95475803961858,1.13686837721616e-13,122.529742015431,11.9395036579083,922.68667675372,373.212837364701,66.9051363476781,77.0244519847138,3.92840393676806,23.1468422014818,62.476374798327,37.8171048099225,21.465796897146,208.761709523591,100.000000585674,365.285659334196,418.324899542781,386.719539753292,300.000015089772,506.632705982769,413.975165773807,413.974834130078,2343.9698925024
"9",6.69936781605429e-08,0,6.13908923696727e-12,64.1173953237617,6.96472336483436,3.61582578989328e-07,38.8766039593091,6.9647134095361,3.41060513164848e-13,16.8798565941706,2.98487718537103,1401.15718725319,74.1851257300743,26.1205154976826,87.7385183397196,17.8303205221696,23.9601371487499,54.1031274416043,29.4751375918636,155.035741479145,206.924397492749,100.000000615551,353.902300832614,412.422771848455,386.691308600793,744.481688455939,505.618610960282,440.12599164585,417.087713249537,2019.51092284303
"10",4.58908857581264e-08,1,7.105427357601e-12,58.5615619960565,7.95968559906061,3.3399487620045e-07,42.9728185439915,6.96503091126067,4.54747350886464e-13,220.78469956924,9.95637042663679,1700.07854124309,44.063566853182,25.1234692952382,67.026799339395,14.0702971388228,24.3555780344175,74.4702877998584,21.0535198338002,23.5409835186626,208.298600279789,100.00000057313,350.660510171779,416.373258477961,386.701209176653,780.292280837069,518.115824681751,300.000000173986,408.011217565699,2462.81314010299
"11",5.84080765975159e-08,0,4.43378667114303e-12,58.5615576148615,8.95463189948578,3.15009629048291e-07,36.2628950577306,5.96987058389789,6.82121026329696e-13,10.8192580848299,76.8934089650415,1162.81116786505,114.413755395231,25.1536436517015,54.01841454543,6.22621330282436,24.4469633731651,96.0057810985722,23.3975388400495,140.444187726884,206.582178147755,100.000000606064,349.395135302732,423.054638655285,386.692847891634,200.00000429241,514.112171634898,300.000000160281,423.514614604025,2365.22308201939
