23132.1740329316,10500.675755449,13498.3273863011,13775.9225240133,12437.1006875956,17372.0076252603,13269.6419707464,8947.92488246998,9089.14589342597,22042.1341175806,10509.4482618353,10537.8213755657,19323.920955832,11647.3318805427,15534.8405078129,14682.5858421959,14014.6838174168,16257.6620824988,11935.371109454,8960.06785269312,6875.59592848235,14792.4837994028,14038.1244432695,12715.4752052765,12402.4396315304,11322.7686393149,18852.7679023554,9682.77220583352,11041.4813143678,17138.1270834344,15514.5086304983,15176.4724523342,13282.4537857886,16842.2006475218,11287.6758823881,9645.51446276017,8176.45759759279,15823.2913111784,7009.33675883386,13244.578422182,13666.3752057071,12906.3409059785,12036.5131385283,11414.4502329043,13046.3367463535,14085.8471677064,10631.7190540884,13094.321603164,10735.4820179659,15174.3181313649,12622.656404585
225.442827202886,108.570068790547,296.384836427608,502.759568444324,282.882475122511,1596.53074843034,2765.25933722603,509.752321611434,204.342237096505,3860.65074115787,67.3332526353142,304.279632177757,2159.8945817934,205.180494535656,715.385703460256,272.501173421964,1080.41674033823,129.778805797821,74.370354318931,102.715775795009,110.685937316923,653.671418234333,87.7406223081255,181.178477022458,2881.94392207103,317.94351598943,4233.49069688636,650.516263351367,166.62064925955,351.597800724792,892.12955500817,438.559609586281,697.944472593193,233.11195450924,517.586879761315,159.66801443661,480.875271263729,366.069917711121,608.959307255709,732.401672178461,350.108079452473,143.429008799731,1141.64135354332,341.426745814837,1382.34362508712,2948.20615834208,552.367805789732,152.453003868128,114.453604593826,196.588091334757,296.336420374607
28.1751361061199,96.7773505944801,49.4008082970099,81.1679448497919,88.2898635701749,110.140814007681,88.5491419112673,93.8604937221264,68.7831921139014,259.771019752542,26.5203242949258,74.1688521333524,106.6988417581,89.0072721157396,96.5571798189221,56.0077196227962,124.893609404392,41.9048632237207,63.4384182793322,44.2402878650425,60.5482925789843,113.889498219796,48.0528813634196,106.109875616974,128.061316279163,57.5035657339286,197.926821319605,48.0685359664008,54.1961355892158,133.131151881059,163.290889668966,279.720052578402,52.2787248041827,144.198203591901,77.7553399993615,49.0190786893729,72.1965963138352,70.186949877655,98.5194388758725,107.46869053677,70.6372535039909,77.5081357387869,168.391918720437,58.4779702301828,245.553342889744,61.1835616363276,170.264195858408,54.9125100960948,67.6952386348921,41.0330889645577,94.540651233003
10.8113596187707,77.0084212342767,30.2098553021028,39.1390827431528,80.983766843676,42.7135587869227,44.9904966201086,71.0002049621762,22.0108469267536,55.559326395427,8.73819151816201,48.5435897266075,35.5382145575156,63.5528679578401,51.8577247814849,27.3662272402451,81.5079443529421,33.552909317588,58.5860303628804,16.4175124785829,36.2806133919266,47.6429804222021,39.766591247736,33.4311136348099,13.9367314635492,31.0533388470496,118.329949224349,23.4868462332581,27.336736594212,50.8401920704064,73.677754546949,63.5051176757456,34.9474548274841,105.539918281346,43.2520082729839,38.5470553184543,37.6478052692485,38.5702419128884,36.8721456728538,18.4462965146604,60.0926428108182,68.4962549356951,42.8329167366235,47.393815763754,102.078672258788,47.5865537171167,114.334008933399,42.5057396122775,26.2051864904108,14.8097486046379,70.241902536821
8.67623600175034,70.7623138820425,29.6996870529849,38.6663706784916,80.3677101487062,42.5050294009418,44.5598343346892,70.5560243943646,21.6436577821598,54.0073932292719,8.67677114067192,47.4837152952878,33.8876149755029,62.6958521895001,50.673409018948,25.7304768920555,80.6733182858986,32.6779747623384,58.4242591727134,15.777440142421,34.8239972755691,45.7687790849295,38.6318698891569,32.7015512754861,12.1271642346826,30.5659861942463,96.9544605982157,22.93914722879,26.8637675813143,49.8138294052731,45.7063721283823,60.692773738627,34.6643510602421,105.185467228222,38.8882828540004,38.5247606640296,36.5905753972909,23.7519601359809,36.5380390566854,16.8236403672017,59.6134017992222,68.3739743568317,41.5175861195862,46.6473228270306,93.5667923872338,46.7498736958503,113.522288408805,41.6461755183198,23.6197063113598,13.7819161049836,69.6472149647018
8.6762188583898,70.6410264552171,29.570232702376,38.5248339444108,80.3122027237644,42.5045430342675,44.4942107910213,70.3630773302536,21.6105905171401,53.4483804774818,8.67621885842505,47.4790829245715,33.5500638974097,62.4029816930506,50.4641852218672,25.5904622849521,77.6059892154353,32.5549827369769,58.4236647272587,15.6409221823237,34.8234053326914,45.7677569747875,38.5248339443572,32.5551048353952,9.94956050451469,30.5650696592977,94.5195469806254,22.6055495794271,26.8636410488857,49.4689808439684,44.7729200290532,60.692041710179,34.5449008501469,105.185245364087,38.5247118453792,38.5247118436848,36.5348139264452,20.8940398310808,36.534936025635,16.6358812402045,59.4184955272967,68.3730967679048,41.5095839773114,46.4843540289739,93.2457662393608,46.4843134533023,113.144636481534,41.5095839781754,22.8839927419908,13.6510091063203,69.6460268218805
8.6762188583898,37.5301770047963,29.5702327016877,38.5248339431614,64.5385099371356,42.5045430342675,44.4942107910213,18.639533084315,21.6105905171401,53.4483804491088,8.67621885842505,47.4790829245715,21.8442587136378,32.6364207612019,50.4641852186528,11.6712739173245,77.6056690060182,32.5549827358213,37.5363747690167,15.6409221823237,33.5502054419915,16.64034129629,28.9083075562817,32.5551048350781,9.94956029873606,30.5650696592977,74.3138227724758,22.6055495743365,12.6560864923988,30.4507570409635,40.9903188491744,36.560815885181,25.3383233295472,49.4689814654912,37.8597990898563,38.5247118436848,28.7898223380951,20.8940340403879,24.6655389664231,16.6358812392832,59.4184955265043,36.704505823368,41.5095839773114,46.4843540282452,29.251804409251,46.4843134518494,53.452785694567,12.8088373024816,22.8839927309184,13.6510091059731,10.9555660578201
8.6762188583898,37.5298748860118,29.5702327016877,38.5248339431614,64.3934703211439,42.5045430342675,44.4942107910213,18.62577915676,21.6105905171401,53.4483804491088,8.67621885842505,47.4790829245715,21.6105905187078,32.5551048405805,50.4641852186528,11.6610909917913,42.5392971488,32.5549827358213,37.5297527865721,15.6409221823237,33.549941792664,16.6358610426751,28.5752938422854,32.5551048350781,9.94956029873606,30.5650696592977,53.7274162169244,22.6055495743365,12.6560500488581,29.5702328603284,38.8031149096105,36.5349360256935,21.889907069605,11.4934508973797,37.5297729861329,38.5247118436848,25.869850262809,20.8940340403879,24.5954626510481,16.6358812392832,59.4184955265043,36.5348139271712,41.5095839773114,46.4843540282452,28.8536762259951,46.4843134518494,53.4488120327715,12.6560500541736,22.8839927309184,13.6510091059731,10.9445193559254
8.6762188583898,29.5708664067868,29.5702327016877,11.47257835972,64.3934703207515,16.9257138665459,17.6319352963051,18.62577915676,21.6105905171401,43.5057569831806,8.67621885842505,47.4790829245715,21.6105905173765,32.5551048352518,30.6683096357192,11.6610909917913,42.5042977147948,32.5549827358213,16.8661174592742,15.6409221823237,33.549941792664,16.1913083367754,25.1374844258194,32.5551048350781,9.94956029873606,18.6261072053767,53.7273991591753,22.6055495743365,12.6560500488581,29.5702327017461,38.8031144238539,30.5660290122951,21.8889930973419,9.67118350092233,36.5812383997481,38.5247118436848,24.8739095579422,20.8940340403879,21.0619145498952,16.6358812392832,59.4184955265043,36.5348139262626,30.8434790459723,46.4843540282452,18.6538160665461,46.4843134518494,53.4488120325107,12.6560500488529,22.8839927309184,13.6510091059731,10.9445193559254
8.6762188583898,29.5702327016324,29.5702327016877,10.6661377281839,64.3934703207515,16.914263622768,17.6308200996691,18.62577915676,21.6105905171401,43.499251734426,8.67621885842505,47.4790829245715,21.6105905173765,32.5551048352518,30.5650696595972,11.6610909917913,42.5042977147948,32.5549827358213,16.6358610433697,15.6409221823237,33.549941792664,14.9243505659292,24.8738652322513,32.5551048350781,9.94956029873606,18.6257791567607,38.5248663116315,22.6055495743365,12.6560500488581,29.5702327017461,38.8031144238539,30.5652323350248,21.8889930973419,9.67117791538294,36.5348752557179,38.5247118436848,24.8738652307543,18.9338198269443,17.9092284738183,16.6358812392832,59.4184955265043,36.5348139262626,30.8434722394286,46.4843540282452,18.625779156841,46.4843134518494,53.4488120325107,12.6560500488529,22.8839927309184,13.6510091059731,10.9445193559254
