"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",474.754990580612,492.318281325993,473.879728413789,507.116339118147,503.701029775087,515.715776875261,452.436501050778,463.379771811654,478.309956137327,505.745517770185,469.059413538371,490.274333648777,484.60255842555,484.345198081097,464.132406600065,458.556895328746,428.936398933962,495.535511800198,498.889022897396,504.238173365185,500.845728509209,477.004253583624,446.04173606619,520.535083800667,465.555293950587,481.773297855528,492.832374381215,471.330849181786,492.989386225623,495.548820549133,473.077924675055,448.600876700592,493.823180488509,471.784308654638,513.410537860666,474.775344418229,494.729160143484,458.006923028602,491.482524761509,475.974090937536,495.033997060046,486.081573249832,459.23763574827,481.041395664014,476.850852994921,511.433951566941,475.941247423188,455.632911065587,471.050519637864,460.058959931487,459.888095747252
"2",439.432041186273,442.578443893849,440.711632431189,469.347139290158,480.919479484413,439.377058660225,452.436501050778,421.279466582535,478.309956137327,465.695585859356,427.347038412373,478.300977216134,450.554182844146,430.044317765864,444.221605236088,458.556895328746,428.936398933962,450.549520564447,486.924244534151,480.231175796016,441.29642966279,426.798335888651,446.04173606619,462.68741945177,459.704990972572,455.663802027747,459.538185602973,439.090210395486,453.34445117932,463.313695436063,426.164875083656,443.403153673935,463.789864007387,448.422745728427,434.11117836819,461.650766168756,423.971424743624,450.880749237363,469.33808880741,457.287021084069,471.957944411103,410.682050079054,440.111240093112,481.041395664014,448.066827857968,463.674197702041,445.633754745106,455.632911065587,441.686651169239,422.063892952039,452.783569488855
"3",425.659431751451,423.378120746121,416.556153547604,436.804231861272,437.864195630643,439.377058660225,433.927050244884,421.279466582535,419.372884806527,449.722663696411,407.953330095977,441.937085238833,447.91795966132,430.044317765864,428.212136426165,414.317365033658,428.936398933962,382.833859659891,456.060541832838,435.223989814003,439.732933191901,426.798335888651,426.24497135432,440.35280999363,430.42229901337,409.568141348887,457.268244551081,430.616045987512,425.49241466046,426.416048216358,425.782671972348,421.296936482288,440.059053445457,421.675900784721,422.888221023982,413.611050058813,423.971424743624,442.204418945709,442.773916625901,365.790642616274,433.507508200972,410.682050079054,417.4709845671,436.988390501597,416.954276185694,437.094750219489,421.302517882803,446.130389037644,409.612000601608,422.063892952039,430.279626712767
"4",397.49852753798,406.173752089707,389.414138809802,400.380097237408,413.893687619707,387.7633301314,393.043176250491,389.541961122458,401.141424731801,409.129817750676,387.44070288268,416.550525144651,395.875431453674,401.03657831338,359.935525349608,398.730027112887,401.266485509916,382.833859659891,423.597283911038,405.356405585571,412.166578413798,401.428588180016,404.926579935975,392.821578354809,396.084558566335,378.129405937735,423.690523639673,404.128060450591,399.311886593867,383.708007112472,410.173422417559,388.182315399186,403.217937091812,401.38741295182,390.854302977524,394.954171352565,416.26291604163,402.155243894898,406.288150302978,365.790642616274,412.159696715365,387.164326935128,392.374657829915,386.741037212848,390.684254571393,405.800462561248,398.128399092937,412.949766959939,404.263367279756,409.685806769278,393.235099056917
"5",362.830297571482,356.5336629376,376.781351920913,359.411604721657,377.265766951923,374.371287964041,366.185768738018,375.515723862322,374.057196710474,358.617046905145,368.883570821689,386.779419193665,378.033751309013,376.751191540669,359.935525349608,378.738590374666,386.584306485083,382.833859659891,382.340448295185,363.810153481272,353.164103538232,368.515332421151,380.823415868332,361.633190554432,363.831360968692,376.968471815821,388.552881533494,362.172850930993,361.683197180379,380.311410073606,375.034285436765,362.545938155461,366.245347887861,385.540807652663,372.024722774026,373.306962645751,375.812952832645,385.392865214237,382.680607457673,365.790642616274,359.681000176956,375.775304650801,363.036346438737,365.569911449745,371.115855200713,373.203109104921,371.756959837308,393.089496374951,385.796938820354,383.890213634845,351.838757824318
"6",362.830297571482,356.5336629376,345.814061928322,338.535370509886,373.484621052324,354.789735106778,350.97191260587,372.720029961597,343.448689702674,342.226112708734,360.059993630917,311.306615818155,340.587945221329,349.161907047354,297.772090817212,359.385666392293,357.712967013231,340.074627815731,353.86011845006,328.478283617187,333.281187844082,357.388902586262,335.542525713634,354.918533876104,353.197824566168,337.491575477061,334.036632037196,348.209935464635,284.836826955737,331.975032092542,343.469627494579,360.21149575607,281.039500598169,319.275781901755,325.442251043662,260.087317107971,367.912189342228,356.303259133793,356.110986939084,327.584003580696,314.068590595164,304.529441994733,349.233671201903,247.101573218036,336.79197682127,359.353660185388,339.851839450438,330.816425964691,325.317157342878,358.764994965996,321.675503520397
"7",209.021966475072,212.115929872916,211.122974177945,205.497586722549,219.804305940824,209.20186047954,207.420242626991,205.56496404356,210.558500614623,207.441567871339,210.639813368548,208.386638286665,210.329969085628,210.017695775036,205.471574630911,209.899463691173,210.518157501774,207.767933514261,209.936898114004,205.927325328717,208.704427833117,211.940764489138,206.344928347278,207.933810243853,209.645431601463,210.267907648981,209.828953273934,209.806866165708,209.633688580447,213.140287508368,209.914783362678,209.965785020685,208.136546383094,209.275696165795,209.245507747107,208.687645194058,212.18862586841,208.390313640218,213.815296465317,212.545491510118,205.436796081295,211.427517651726,208.664970863015,207.660395301856,207.183319065972,204.626933033749,207.719381135611,218.026327756914,210.085901942926,213.880499741057,210.303531387163
"8",208.630544925973,211.275501019377,208.461390896948,205.132901119815,218.948849199977,208.542851788223,206.367985948489,203.056410423844,210.355510337673,206.564984254678,209.594659163212,208.186224045916,210.010971270981,209.42672124995,205.11746162781,209.400249059626,209.404769616431,207.076473970846,209.333189031968,205.072038795059,207.916592673628,211.224584900566,205.389870992167,207.477734896889,209.559040685475,210.199243232521,206.953902700976,209.696994712939,209.612985019759,211.184419724021,208.608668158056,208.879886447631,208.107197618141,208.977360263579,208.642390654662,207.897217748864,210.682471846181,208.018477392751,211.689132440945,211.429011277804,205.188611790124,211.341239063904,208.283155455655,207.258405858004,207.116858897405,204.208792839069,207.195648808288,216.85895317262,209.288030804557,212.952310034812,209.654815096413
"9",208.630455982489,211.275224029348,208.460445413931,205.13267733668,218.947901561481,208.542758925234,206.367936116439,203.055977182605,210.35546720268,206.56492505463,209.594496690955,208.186207614989,210.010880943874,209.426546897962,205.117452547145,209.399878513023,209.404593277911,207.076447271439,209.331831022755,205.071998684178,207.916520588746,211.224540616302,205.389854835902,207.477661222444,209.558818339079,210.199211028423,206.953422096053,209.696986469138,209.612978890482,211.180296013915,208.608443800118,208.879802840243,208.107194574697,208.97606668322,208.642377802362,207.897209382767,210.682002581489,208.018316334702,211.687167984742,211.428933697639,205.188576533434,211.341228912541,208.283121843907,207.258399816252,207.116826478399,204.2078041858,207.195578555463,216.858865004725,209.287906508283,212.950821989646,209.654804513677
"10",208.630455912687,211.275223794043,208.460444971153,205.132677211328,218.947900994228,208.542758805859,206.367936093182,203.055976962572,210.355467182613,206.564925006436,209.594496542755,208.186207599915,210.010880881925,209.42654683937,205.117452539423,209.399878453248,209.40459315207,207.07644725913,209.331830812589,205.071998637402,207.916520563694,211.224540579948,205.389854811261,207.477661178678,209.558818299802,210.199211002474,206.953421891808,209.69698646182,209.612978887787,211.180295847738,208.608443722002,208.879802772983,208.107194572272,208.976066602858,208.642377786094,207.897209376679,210.682002419329,208.018316272541,211.687167582138,211.428933631376,205.188576513247,211.341228905692,208.283121818897,207.258399807854,207.116826467935,204.20780409995,207.195578528714,216.858864904395,209.287906407935,212.950821890399,209.654804503663
