"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",753.097141885004,699.350297070337,780.786709453314,767.13054399815,738.798217790702,765.141867006505,729.360038391351,764.985205346025,727.308927288284,711.700417093421,765.371036088856,724.417902379596,824.331053022326,774.721617822931,701.65672003126,764.20957586101,686.962439447088,761.776359675515,719.605985808302,794.257604078898,706.388289122494,757.694282005234,768.171879898091,751.175183828798,750.978312325723,792.367585794361,783.479537451038,738.998212815862,746.880694686884,755.02683367085,734.235818788507,723.632089850383,736.982199849412,756.440338764243,767.831571900451,737.456377211179,787.834412489611,779.384540700417,765.345915719766,688.902904976168,768.730183718207,750.331246413708,639.162114195053,759.932574031976,679.23160629891,773.853701503603,709.69336164712,734.410272224524,697.3840964488,776.870588427683,728.537546889521
"2",711.56053188099,681.585376149056,714.980787826507,740.283604324784,724.343568211626,680.860355194745,689.417065187083,672.319718653819,714.411954976046,711.700417093421,720.783124871105,720.11117122621,745.053433398341,747.381140856161,701.65672003126,673.141270879526,686.962439447088,721.884831068527,715.863827610088,678.432377718296,680.274629000533,687.053038059472,734.433502837228,717.700952773594,650.83219732818,727.568040073382,683.051562656401,738.998212815862,709.889500186944,631.191824585052,699.232628713885,709.824225989753,710.503828453904,706.770909327512,697.071773637551,737.106633521224,719.149930551414,692.961961543231,709.210414010522,688.902904976168,725.234585942607,722.675859721696,639.162114195053,733.237449890196,679.23160629891,721.445871369857,699.205674286653,642.064729974321,691.634377197897,707.789823818343,722.965560306344
"3",680.82475287551,681.585376149056,710.007404216216,649.672213499817,672.08860660667,680.860355194745,689.417065187083,672.319718653819,685.277366264622,675.536799503863,650.88967680353,688.513195575142,693.904894506778,670.435931080173,701.65672003126,672.749647163061,671.903471333735,669.037687176614,677.095862766644,678.432377718296,680.274629000533,678.863511419448,662.280500713359,652.441773017638,650.83219732818,659.964376097172,683.051562656401,638.789390907436,691.599574756485,631.191824585052,699.232628713885,671.717681762752,677.286955375139,670.567250025461,669.944886759163,711.972207942341,694.52607944379,665.217778908102,709.12799198281,645.12072747186,686.780543529394,713.462979796409,639.162114195053,708.173551968484,679.23160629891,714.850859564903,699.205674286653,642.064729974321,691.634377197897,706.574276284601,702.107956059369
"4",654.006450013,627.211731741578,635.99514243262,642.970931840716,615.344206696415,652.369335177547,638.367357864068,649.117876132413,629.881969490491,638.760808032286,623.646584227795,600.721330845979,617.198177204478,644.649491957209,619.749719142481,637.598008099927,638.427076460262,666.77966113016,648.731466146921,626.639212284633,654.509349243002,663.758545543997,585.482040706602,597.231928963767,642.425974077111,659.964376097172,637.675091957084,598.726844862913,652.004255732503,615.345998783884,622.361902459987,641.716144910659,653.935382413066,658.309659624658,628.806876617312,656.457489036513,651.336149019886,650.932753196672,672.65237199191,640.329966757767,661.294809464209,670.970203676713,639.162114195053,649.731563075642,647.314131364752,647.579939313059,662.705919205452,622.576010203984,623.466579451293,654.732706085719,654.838403225483
"5",581.247021297624,585.204377391241,576.841513282054,592.196830083177,593.300958227164,590.800298866795,585.630180423902,611.418273637998,571.533586971272,588.834152928002,571.679867123554,554.186136659786,542.479723708242,588.58958441289,594.05074528273,583.599197003736,594.344990341911,572.632810424182,591.18963603802,612.906947601793,558.47591443498,586.655382425171,571.049844228155,585.011861533754,573.61839576015,572.05448965631,577.68267215491,598.726844862913,606.986805836614,572.782211128483,591.185406031203,568.936386678565,553.195092177506,579.270136688325,588.595723778184,581.507462748651,570.034559382997,591.473386837054,581.9748315274,558.951437409437,594.523145110092,598.239613840995,589.24985655147,580.585649257655,559.115059154084,577.022480775597,587.226356917971,546.214800299399,592.12153400204,579.813225708544,593.066471706431
"6",534.771339359893,540.708956034367,511.694268045282,525.261414627902,546.620654579027,535.10459611241,520.495044340149,522.239256344197,517.44270188105,547.451707644228,546.270625021146,544.934163155917,522.546767237122,476.582355332645,520.704394409053,551.151217842127,538.895720295376,533.51149248615,535.676131023371,546.008643164372,534.892585086383,553.662686853972,511.034693466061,529.861647812064,505.728753330298,510.894939823952,529.25062120146,539.150162463367,543.609286883757,536.54858362268,527.415789422215,520.67804153036,515.030580470448,555.930285507379,540.121923561965,550.261270679131,542.866762052864,519.709263522575,498.066070703306,530.548080167981,539.095408439004,545.248709559503,535.36290541783,521.030799089894,522.417855375531,549.976762646396,548.717362234693,489.157247677993,498.252116861457,544.34580837327,545.359515027
"7",485.162935419931,496.872456442387,468.062619283662,520.044822883799,480.768504941596,512.619367134788,510.960160665164,518.159714037112,513.169546686164,501.520970467223,525.43514943824,499.791908449187,449.371319561187,476.582355332645,509.951472557997,481.276921373087,493.356290428813,477.896642100205,488.701200881267,448.154421477102,534.892585086383,511.448171754791,511.034693466061,508.563506247584,454.307823010072,505.360391115205,520.852963122487,472.578594199039,424.117040921859,509.302605699983,515.789780166364,495.923338918702,513.90800342448,518.347948763984,495.517398502661,492.083724185665,492.568912060869,501.98213967727,442.218994956226,514.848163827912,415.464349234103,512.91656750622,511.149171410183,489.165822689403,500.594052604304,495.834128794743,523.384324537782,467.386276722297,493.275525061604,523.329425412427,491.984690215808
"8",239.837146341266,215.360243852727,214.316745567417,224.563590891398,215.549578849391,244.401976772584,231.75327584616,219.205277313157,212.088440124975,218.487336352208,221.639898652946,221.218890513939,215.419305226641,236.848809530052,212.678610625763,218.165124180835,212.956795102551,216.880599392076,211.833229937305,207.314292099094,267.17227363693,268.372640730629,225.830371412744,228.570439504051,225.825784486437,212.679143941844,222.157726957457,213.781370934182,217.142078206994,242.799315956839,310.086933605603,213.059407519615,237.021334860225,322.818744512983,210.161127307305,232.942144654354,216.799360361052,242.599401807507,219.338827693978,227.577753320953,213.357410330607,241.61330328931,315.625657362336,219.465852078659,245.456416930947,267.888991208116,220.200794777207,213.933471176618,217.143665276816,237.38838854252,228.241866166546
"9",210.19230621573,209.957695608085,212.277811293272,216.740816634166,210.05882408236,213.468997370308,208.455164126996,210.099137005141,208.180066829265,210.00074544456,210.445564855863,217.494324138893,212.9286392688,210.432533736192,208.185737406623,210.485286330182,209.098931904339,212.109658726451,208.913011622723,204.24481053317,210.191926147209,210.471885847745,211.099592930287,212.760145867923,213.200528689817,206.657343676702,211.972788628785,211.187381105258,209.459341979454,214.927741033704,213.818401916557,207.750292316745,216.42927681777,209.909059015319,207.988839476026,213.174060742693,209.595657065116,214.572738122818,212.338397990606,210.174874663178,212.025015086685,212.408377080956,217.19516514045,209.207291360844,211.218453171967,214.417810264846,212.186086833546,211.904541782907,212.330313420122,215.990553538774,209.288109692289
"10",210.068099564477,209.883924052954,212.254414483632,216.715200696766,210.041480219913,213.351824311387,208.308661981928,210.01952150572,208.120229987477,209.889627669596,210.373293665897,217.475823570376,212.919056874639,210.40133261887,208.113613980128,210.450505244174,209.078335693955,212.082564732916,208.871937617961,204.230257784779,210.005130738105,210.330729217852,211.01912452259,212.716604352242,213.112432879181,206.580692493947,211.938586664046,211.166186651887,209.427390368604,214.863776232881,213.54500172441,207.709878192647,216.351887198711,209.384584977717,207.977876031701,213.050176970167,209.579218558079,214.358963458752,212.325391677541,210.079576300209,212.020197382224,212.364542007954,216.830229268587,209.17887044514,211.145634386314,214.304854876192,212.142921475027,211.889098216698,212.299873120928,215.902433306459,209.248660992801
