"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",2451.97622802907,7813.09550189712,3783.76438204817,9445.82330709899,3621.56726992529,5960.06544159086,3999.22435997468,9127.50978603772,15140.3103584474,2332.41299278388,10662.7766879029,5216.2555959338,15418.3574021524,10032.5630393786,5361.43237395231,3522.91092848451,3653.86969130582,8136.60659743276,3966.18676556341,5093.55059846215,9952.98202345273,14386.9880284557,6623.12302473568,15731.3625121008,5182.79896116323,3495.6998322648,1720.36024327099,2862.30332351708,6012.49938853015,9173.92921571539,1941.79894953151,8501.15380050604,6653.23529192409,6408.78634133648,6451.54065423338,9984.30166372613,11731.4191009386,2962.92200121063,4247.90449749394,2890.19307742413,3948.70842606238,2486.6301031254,8162.69340382771,6444.95526012022,9924.03408997669,8029.16639691643,8201.72452934071,6534.44543643561,1019.71578065974,6792.30059063422,6302.63747242323
"2",70.6247642226961,615.596166208195,183.093448505913,502.866222486476,198.212742374896,321.766971755405,294.993760005763,624.592087324987,1057.80316355901,266.872069789243,942.555271956583,382.097444741279,1965.52172478407,233.086570551496,664.155809984395,471.696108336883,203.49495717346,459.24894915288,67.8938844003028,721.562701945359,275.687645210272,503.151079021555,745.793086662903,154.96328937453,294.267982275045,313.882104595219,188.334074104531,96.7818217958762,247.657913467232,158.721293891254,179.036103638643,198.106462271216,1206.5052103231,131.284089135143,206.980961636084,1624.11039799653,416.526372271626,132.582904210058,535.53208744792,115.269057180719,1556.9525918397,311.162268897798,761.713852140581,122.513051214685,1047.10978648146,203.361880895216,499.502113056978,865.744637257631,93.423704125214,105.137038157586,702.011081657443
"3",7.48723060276626,12.5856520512356,4.79085001060969,151.978567460384,2.97084077107911,32.925451220079,27.4331054805957,21.5361584488477,61.1607116070671,25.7122748701458,19.7550952621546,27.6222617844908,203.952443927569,6.95360199311199,71.0674658039112,36.5274092899858,7.82743248484456,14.5774433755178,14.8228284114995,168.851447460128,49.0231595241332,73.7196194453639,14.0398202615584,22.6982126649581,7.22789067636933,7.63214924302497,84.1165040643691,7.24108646248749,22.6138378675351,9.95970239654957,28.4517863783343,4.5517506597941,95.4505033498765,24.9329600693355,9.60935826283094,30.4270051207754,15.1251010651795,3.83062271862735,29.1961028625021,14.997994930182,42.9268582013745,7.26373794430089,20.996235038416,2.36342997432808,30.1393511717965,19.3483627289468,54.9000769264803,23.3757793716278,4.75689321549805,6.66601170590098,42.7188856841858
"4",0.123780741595851,0.104414545974237,0.113553970071507,0.074279999338728,0.216650849759787,0.2597426317692,0.311147413012463,0.566983840324781,0.309691168876952,0.0785602335267299,0.0828679008545237,1.11858907145881,0.292285065786075,0.154945254456663,0.0627236542266019,0.119548998596315,0.100270109524331,0.060727303929184,0.167513917708618,0.570332117347164,0.182190744073125,0.377368997550207,0.147054254592604,1.04377299466887,0.0340649847103123,0.219486645806114,0.333228688608529,0.183191742365352,0.187198397378552,0.960531922463701,0.102435706300128,0.0877644333328931,0.114294059392591,0.339103781062363,0.143371011445652,0.940546825493072,0.134489255245569,0.0330368946455906,0.373885746177564,0.385981176384746,0.31059400290485,0.0992509332262443,0.231784750127304,0.120681771429304,0.359407151277196,0.258852281143845,0.22644998170307,0.105850797769392,0.0680087053269745,0.0654821957534182,0.0861776691712066
"5",1.3053727911938e-06,2.07790128570196e-06,8.21800597350375e-07,3.52985870222255e-06,1.1174868177477e-06,6.25644230467515e-06,5.91940028016325e-06,4.02363801867978e-05,7.16130875844101e-06,4.84523070554133e-07,2.93560862019149e-06,6.04653916980169e-06,3.40626303341196e-06,4.16229983102312e-06,2.99356918276317e-06,7.73276462950889e-06,2.00961716245729e-06,8.20472621398949e-07,1.93906339518435e-06,5.37847341774977e-06,3.12006255853703e-06,3.80342191874661e-06,5.67472568491212e-07,7.92783373526618e-06,1.73578013118458e-06,1.63282072662696e-06,7.65230339538903e-06,1.67483267432544e-06,2.40721954014589e-06,3.62535837439282e-06,9.30361863993312e-07,4.32496449320752e-07,1.6048551287895e-06,3.06104021774445e-06,8.61877595070837e-07,6.82075165059359e-06,1.12619233050282e-06,1.30742324699895e-06,1.98521576066923e-06,1.77762063913178e-06,6.22677566752827e-06,1.73639421063854e-07,2.3280216510102e-06,2.59166898786134e-06,2.16863708146775e-06,7.69420182678004e-07,1.7483186525169e-06,1.6731990911012e-05,4.48641799266625e-07,1.64814088066123e-06,8.76455828802136e-07
"6",6.82121026329696e-13,1.13686837721616e-12,2.44426701101474e-12,9.66338120633736e-13,7.95807864051312e-13,1.25055521493778e-12,2.38742359215394e-12,1.36424205265939e-12,9.09494701772928e-13,6.82121026329696e-13,1.47792889038101e-12,2.1032064978499e-12,1.30739863379858e-12,1.64845914696343e-12,1.87583282240666e-12,7.95807864051312e-13,1.59161572810262e-12,1.70530256582424e-12,1.08002495835535e-12,7.38964445190504e-13,1.02318153949454e-12,1.36424205265939e-12,6.25277607468888e-13,1.08002495835535e-12,2.21689333557151e-12,1.19371179607697e-12,1.30739863379858e-12,9.09494701772928e-13,9.09494701772928e-13,1.02318153949454e-12,1.47792889038101e-12,1.47792889038101e-12,8.5265128291212e-13,1.02318153949454e-12,1.81898940354586e-12,1.59161572810262e-12,1.36424205265939e-12,1.53477230924182e-12,1.30739863379858e-12,1.47792889038101e-12,9.09494701772928e-13,6.82121026329696e-13,9.66338120633736e-13,1.47792889038101e-12,6.82121026329696e-13,1.25055521493778e-12,1.36424205265939e-12,1.30739863379858e-12,1.13686837721616e-12,1.53477230924182e-12,1.64845914696343e-12
"7",6.82121026329696e-13,1.13686837721616e-12,2.44426701101474e-12,9.66338120633736e-13,7.95807864051312e-13,1.25055521493778e-12,2.38742359215394e-12,1.36424205265939e-12,9.09494701772928e-13,6.82121026329696e-13,1.47792889038101e-12,2.1032064978499e-12,1.30739863379858e-12,1.64845914696343e-12,1.87583282240666e-12,7.95807864051312e-13,1.59161572810262e-12,1.70530256582424e-12,1.08002495835535e-12,7.38964445190504e-13,1.02318153949454e-12,1.36424205265939e-12,6.25277607468888e-13,1.08002495835535e-12,2.21689333557151e-12,1.19371179607697e-12,1.30739863379858e-12,9.09494701772928e-13,9.09494701772928e-13,1.02318153949454e-12,1.47792889038101e-12,1.47792889038101e-12,8.5265128291212e-13,1.02318153949454e-12,1.81898940354586e-12,1.59161572810262e-12,1.36424205265939e-12,1.53477230924182e-12,1.30739863379858e-12,1.47792889038101e-12,9.09494701772928e-13,6.82121026329696e-13,9.66338120633736e-13,1.47792889038101e-12,6.82121026329696e-13,1.25055521493778e-12,1.36424205265939e-12,1.30739863379858e-12,1.13686837721616e-12,1.53477230924182e-12,1.64845914696343e-12
"8",6.82121026329696e-13,1.13686837721616e-12,7.95807864051312e-13,9.66338120633736e-13,7.95807864051312e-13,7.38964445190504e-13,1.08002495835535e-12,1.36424205265939e-12,9.09494701772928e-13,6.82121026329696e-13,1.25055521493778e-12,1.59161572810262e-12,4.54747350886464e-13,1.30739863379858e-12,1.25055521493778e-12,7.38964445190504e-13,1.08002495835535e-12,1.25055521493778e-12,1.08002495835535e-12,7.38964445190504e-13,1.02318153949454e-12,8.5265128291212e-13,4.54747350886464e-13,8.5265128291212e-13,1.47792889038101e-12,1.19371179607697e-12,1.30739863379858e-12,9.09494701772928e-13,9.09494701772928e-13,6.25277607468888e-13,1.47792889038101e-12,1.47792889038101e-12,8.5265128291212e-13,1.02318153949454e-12,1.08002495835535e-12,1.19371179607697e-12,1.36424205265939e-12,1.53477230924182e-12,1.30739863379858e-12,9.66338120633736e-13,9.09494701772928e-13,6.82121026329696e-13,9.66338120633736e-13,1.47792889038101e-12,6.82121026329696e-13,1.25055521493778e-12,7.38964445190504e-13,1.30739863379858e-12,1.13686837721616e-12,1.53477230924182e-12,1.47792889038101e-12
"9",6.82121026329696e-13,1.13686837721616e-12,7.95807864051312e-13,9.66338120633736e-13,7.95807864051312e-13,7.38964445190504e-13,1.08002495835535e-12,1.36424205265939e-12,9.09494701772928e-13,6.82121026329696e-13,1.25055521493778e-12,1.59161572810262e-12,4.54747350886464e-13,1.30739863379858e-12,1.25055521493778e-12,7.38964445190504e-13,1.08002495835535e-12,1.25055521493778e-12,1.08002495835535e-12,7.38964445190504e-13,1.02318153949454e-12,8.5265128291212e-13,4.54747350886464e-13,8.5265128291212e-13,1.47792889038101e-12,1.19371179607697e-12,1.30739863379858e-12,9.09494701772928e-13,9.09494701772928e-13,6.25277607468888e-13,1.47792889038101e-12,1.47792889038101e-12,8.5265128291212e-13,1.02318153949454e-12,1.08002495835535e-12,1.19371179607697e-12,1.36424205265939e-12,1.53477230924182e-12,1.30739863379858e-12,9.66338120633736e-13,9.09494701772928e-13,6.82121026329696e-13,9.66338120633736e-13,1.47792889038101e-12,6.82121026329696e-13,1.25055521493778e-12,7.38964445190504e-13,1.30739863379858e-12,1.13686837721616e-12,1.53477230924182e-12,1.47792889038101e-12
"10",6.82121026329696e-13,9.09494701772928e-13,7.95807864051312e-13,9.66338120633736e-13,7.95807864051312e-13,7.38964445190504e-13,1.08002495835535e-12,1.13686837721616e-12,9.09494701772928e-13,6.82121026329696e-13,1.25055521493778e-12,1.4210854715202e-12,4.54747350886464e-13,1.30739863379858e-12,1.25055521493778e-12,7.38964445190504e-13,1.08002495835535e-12,1.19371179607697e-12,1.08002495835535e-12,7.38964445190504e-13,1.02318153949454e-12,8.5265128291212e-13,4.54747350886464e-13,8.5265128291212e-13,1.30739863379858e-12,1.19371179607697e-12,1.25055521493778e-12,9.09494701772928e-13,9.09494701772928e-13,6.25277607468888e-13,1.47792889038101e-12,7.95807864051312e-13,8.5265128291212e-13,1.02318153949454e-12,7.38964445190504e-13,7.38964445190504e-13,1.19371179607697e-12,9.09494701772928e-13,1.30739863379858e-12,9.66338120633736e-13,9.09494701772928e-13,6.82121026329696e-13,9.66338120633736e-13,1.47792889038101e-12,6.82121026329696e-13,7.95807864051312e-13,7.38964445190504e-13,5.11590769747272e-13,6.25277607468888e-13,1.13686837721616e-12,5.6843418860808e-13
"11",6.82121026329696e-13,9.09494701772928e-13,7.95807864051312e-13,9.66338120633736e-13,7.95807864051312e-13,7.38964445190504e-13,1.08002495835535e-12,1.13686837721616e-12,9.09494701772928e-13,6.82121026329696e-13,1.25055521493778e-12,1.4210854715202e-12,4.54747350886464e-13,1.30739863379858e-12,1.25055521493778e-12,7.38964445190504e-13,1.08002495835535e-12,1.19371179607697e-12,1.08002495835535e-12,7.38964445190504e-13,1.02318153949454e-12,8.5265128291212e-13,4.54747350886464e-13,8.5265128291212e-13,1.30739863379858e-12,1.19371179607697e-12,1.25055521493778e-12,9.09494701772928e-13,9.09494701772928e-13,6.25277607468888e-13,1.47792889038101e-12,7.95807864051312e-13,8.5265128291212e-13,1.02318153949454e-12,7.38964445190504e-13,7.38964445190504e-13,1.19371179607697e-12,9.09494701772928e-13,1.30739863379858e-12,9.66338120633736e-13,9.09494701772928e-13,6.82121026329696e-13,9.66338120633736e-13,1.47792889038101e-12,6.82121026329696e-13,7.95807864051312e-13,7.38964445190504e-13,5.11590769747272e-13,6.25277607468888e-13,7.95807864051312e-13,5.6843418860808e-13
"12",6.82121026329696e-13,9.09494701772928e-13,7.95807864051312e-13,9.66338120633736e-13,7.95807864051312e-13,7.38964445190504e-13,1.08002495835535e-12,1.13686837721616e-12,9.09494701772928e-13,6.82121026329696e-13,1.19371179607697e-12,1.4210854715202e-12,4.54747350886464e-13,1.30739863379858e-12,1.25055521493778e-12,7.38964445190504e-13,1.08002495835535e-12,1.19371179607697e-12,1.08002495835535e-12,7.38964445190504e-13,1.02318153949454e-12,8.5265128291212e-13,4.54747350886464e-13,8.5265128291212e-13,1.30739863379858e-12,1.19371179607697e-12,1.25055521493778e-12,9.09494701772928e-13,9.09494701772928e-13,6.25277607468888e-13,1.4210854715202e-12,7.95807864051312e-13,8.5265128291212e-13,1.02318153949454e-12,7.38964445190504e-13,7.38964445190504e-13,1.02318153949454e-12,9.09494701772928e-13,1.13686837721616e-12,9.66338120633736e-13,9.09494701772928e-13,6.82121026329696e-13,8.5265128291212e-13,1.47792889038101e-12,6.82121026329696e-13,7.95807864051312e-13,7.38964445190504e-13,5.11590769747272e-13,6.25277607468888e-13,7.95807864051312e-13,5.6843418860808e-13
"13",6.82121026329696e-13,9.09494701772928e-13,7.95807864051312e-13,8.5265128291212e-13,7.95807864051312e-13,6.82121026329696e-13,8.5265128291212e-13,1.13686837721616e-12,9.09494701772928e-13,6.25277607468888e-13,1.19371179607697e-12,1.4210854715202e-12,4.54747350886464e-13,1.02318153949454e-12,1.25055521493778e-12,7.38964445190504e-13,1.08002495835535e-12,8.5265128291212e-13,1.08002495835535e-12,7.38964445190504e-13,1.02318153949454e-12,8.5265128291212e-13,4.54747350886464e-13,8.5265128291212e-13,1.30739863379858e-12,1.19371179607697e-12,1.02318153949454e-12,9.09494701772928e-13,9.09494701772928e-13,6.25277607468888e-13,1.4210854715202e-12,7.95807864051312e-13,7.95807864051312e-13,1.02318153949454e-12,7.38964445190504e-13,7.38964445190504e-13,1.02318153949454e-12,5.11590769747272e-13,1.13686837721616e-12,9.66338120633736e-13,9.09494701772928e-13,6.82121026329696e-13,8.5265128291212e-13,1.47792889038101e-12,6.82121026329696e-13,7.95807864051312e-13,7.38964445190504e-13,5.11590769747272e-13,6.25277607468888e-13,7.95807864051312e-13,5.6843418860808e-13
"14",6.82121026329696e-13,3.97903932025656e-13,6.25277607468888e-13,5.11590769747272e-13,3.41060513164848e-13,6.82121026329696e-13,6.82121026329696e-13,2.27373675443232e-13,3.41060513164848e-13,5.11590769747272e-13,6.82121026329696e-13,5.6843418860808e-13,4.54747350886464e-13,5.6843418860808e-13,5.11590769747272e-13,6.82121026329696e-13,7.38964445190504e-13,7.95807864051312e-13,6.25277607468888e-13,5.11590769747272e-13,5.11590769747272e-13,6.25277607468888e-13,4.54747350886464e-13,5.11590769747272e-13,6.82121026329696e-13,5.11590769747272e-13,5.11590769747272e-13,5.6843418860808e-13,7.95807864051312e-13,5.6843418860808e-13,6.82121026329696e-13,7.95807864051312e-13,6.82121026329696e-13,6.25277607468888e-13,4.54747350886464e-13,7.38964445190504e-13,7.95807864051312e-13,5.11590769747272e-13,3.41060513164848e-13,5.11590769747272e-13,6.25277607468888e-13,6.25277607468888e-13,5.11590769747272e-13,6.82121026329696e-13,3.41060513164848e-13,6.82121026329696e-13,6.82121026329696e-13,5.11590769747272e-13,6.25277607468888e-13,3.97903932025656e-13,5.6843418860808e-13
