"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",4507.70886108293,4695.04826922027,4040.9164851946,4751.89549526061,4649.79824928396,4546.54327447249,4636.05436986272,3781.5728970478,4613.60935627774,4231.50043575949,4580.94752537786,4375.55435665167,4559.66266887609,4339.53477714636,4757.25785611778,4569.16619501112,4863.0206752933,4798.8384596647,4579.8113019158,4932.94197984889,4542.60002741181,4268.70864217231,4470.74406320831,3924.13578558838,4442.3481912938,4372.05098545764,4820.79053402513,4784.50956418148,4705.53713599893,4403.04231676134,4856.0400054222,4790.64481018143,4699.37101914498,4710.1684115536,3933.93838615274,4584.53431800253,4810.91982956491,4493.33509703784,4289.93491437581,4630.35237331712,4931.17307140309,3900.0479150029,4785.47143067033,5201.01886849311,4855.86744240456,4254.86390122385,4361.19238799184,4421.95736507927,4921.66706263506,4644.29347447572,4649.86492134221
"2",4386.38896985787,4276.79061652958,4040.9164851946,4379.12849393393,4107.46422179766,4247.18158943078,4468.33082512201,3522.25643676621,4033.08488019622,4133.15331169064,4426.79593588334,4039.8725722843,4493.22650452317,4339.53477714636,4222.10171121077,4184.09184041498,4575.35983190363,3998.45079640249,4075.38981305291,4631.88822500623,4038.6423689328,3505.29821872243,4170.41525523934,3785.21509885501,4313.12664464475,4149.74677739239,3790.46790842005,4164.70836918156,3989.78477182386,4205.50450439573,4462.27280961951,4141.58811601658,3922.37037222132,4407.68398361677,3933.93838615274,3986.35485569873,4316.61115877764,3953.38431336216,4289.93491437581,4317.27108345635,4526.92885476834,3900.0479150029,4468.1062724237,4076.9391121906,3834.00776862734,4093.89165963694,4082.63766896937,4119.50914907517,4545.07379953456,4145.57414082467,3978.61153224583
"3",3444.70718703544,4172.76116788373,3568.46201802995,3814.91508625682,3779.98072668493,3770.48315688254,3766.6763705585,3370.25185176839,4028.06608140452,3441.94069254145,3794.05376151546,3854.38373435658,3521.55672881228,4170.45397530378,3550.22098856228,4179.63720642374,4004.12739930115,3800.58862754249,4075.38981305291,3612.72109490734,3870.08713618638,3505.29821872243,3720.41689328776,3785.21509885501,3816.85849700987,3525.10133144828,3790.46790842005,3380.3409207414,3854.62368098758,4029.84921406666,3394.55517364054,3860.56101077997,3920.7824966562,3793.56685636568,3453.6615166018,3777.34491690295,4112.42552448723,3837.34103413175,4022.52700881313,3456.08885071474,3792.23747721766,3900.0479150029,4125.02169793835,3695.73279421031,3834.00776862734,3651.24365823584,3360.03932501832,3905.20921479352,4019.83959378576,3666.09133432184,3915.61394542403
"4",3182.15753943873,3224.57040584621,3358.93039650247,2958.91405603641,3208.69021666222,3200.33556263276,3114.03583629887,2742.02110375466,3267.0332677495,3121.55207700779,3380.97094242918,2463.68300597948,3312.14740390081,3714.35295885574,3208.36024556917,3726.2007043259,3285.61366814198,3313.50759083455,3462.79955613676,2672.65416275597,3709.86217688199,3209.90952291248,3647.57493163326,3519.04175465011,3541.1512385326,3392.58679584222,2640.52506205855,3380.3409207414,3523.82351202237,3716.16671054097,3394.55517364054,3150.91227766144,3030.02559557608,3502.98611079632,3449.28657838127,3422.03309274221,3443.67096311934,3556.30510993689,3325.69893459263,3271.75927704214,3363.75270820627,3679.46011348904,3429.29484234491,3472.43117596835,3834.00776862734,3132.35647893595,2351.75543014137,3390.1079842512,3509.33091266078,3205.52877654654,3305.72919837533
"5",2872.9904949391,2914.97347188093,2825.66264785434,2858.56698756663,2826.00571790049,2729.93489549945,2853.17400382915,2678.9465764746,2664.29673316684,2241.34308572706,3357.89859170615,2463.68300597948,2226.56959099656,3352.6640446632,3017.30440743874,3039.80446515139,2597.94236436731,2730.82265087355,3015.28583082623,2672.65416275597,2921.4955354589,2920.36160991793,3056.4801063155,2573.59386884995,2786.96568019194,2864.26051403811,2640.52506205855,2574.02101069684,2313.23909686359,2377.53467958521,3068.63151708276,2942.56078887096,3030.02559557608,2864.43754683104,2735.9247402567,3233.57107962232,2687.98250297561,3202.313365592,3092.86898179162,2754.13569453592,2853.79427870257,2847.43674476557,3024.4496691122,2899.84317530612,3138.20801298028,2737.42953899382,2351.75543014137,2541.09027912239,2570.6533090261,2725.89450943372,2941.80165341491
"6",1848.92182921717,2413.39654979172,2239.18921167918,1957.68763722408,2143.71485557333,1875.7697330481,1954.7509831135,1837.15176024875,2369.42783904574,1926.80826121069,2530.53811804337,2435.08112928198,1759.34489647008,2325.90005258858,1670.17768580662,2100.96599304501,1980.67982943828,1791.11230746769,2758.44058845602,2139.57633258111,2451.90344759321,2412.43974287932,1998.63021692341,2039.15745141547,1696.27535320831,1996.06493148448,1891.77789115851,1924.89025329984,1490.60374968037,2377.53467958521,2196.00829912026,2466.7822302512,2083.48912915603,2435.31445894805,1909.88008943406,1916.4918923932,2609.61141606305,2521.80116928837,2207.34492855081,2138.42013816869,2294.15650597897,2063.12444864544,2382.83652704235,2104.44521211425,1971.31639950175,1744.76199820709,2236.51838727498,1821.36635723984,2501.21158907006,2655.88861698832,2667.91919638055
"7",1485.86323100256,1517.14518176641,992.793872321117,911.813689951811,997.799710678512,1251.00842305931,1501.26136992744,1393.18093844737,1314.87662372339,955.751745258598,2088.27354950779,1247.82094226474,501.682694139349,1822.93754884152,1002.61788463329,1567.6678124167,1378.7319437204,1193.35245956358,1668.17156584814,1169.92368673808,1307.07229677052,1519.14864842431,1180.56736117794,1384.57120386772,1369.27071876432,1423.70478072355,912.261819563641,656.613192493264,1003.777839509,1665.11603169398,1291.82388786124,1585.05753485917,1112.18984162363,1541.22902129212,1843.77207070282,1572.12319931974,1478.60815534021,1508.73843853561,1372.62666340416,1411.08825010586,1692.61958948413,1123.12759977264,1136.75536230927,924.465924748461,1386.92129259334,937.90169974046,1485.37710928409,508.409541364542,1905.61434656314,1565.58164862849,1767.47377550546
"8",60.5392027147961,227.873743481731,163.76663887661,28.0349650250118,85.6925803646002,67.2012635191468,228.635073717172,101.956680177762,488.515564883776,60.7882885982542,1090.13481779336,90.0393764092987,22.4910205218521,340.224369867278,42.6865790709403,263.346546902922,636.176318316669,30.0197470761063,339.699391003261,103.543680364581,972.472079356919,522.672348595611,63.720457268153,184.695291123284,226.68506945621,133.094279026377,111.781514130249,40.7806586338745,19.4055936280818,425.286647438531,226.543923853815,619.232047905386,269.685272524066,503.775529403387,291.89121035439,707.977650207833,219.908202189467,343.758074745071,196.880892426631,360.86729958387,594.457559706488,131.002661452526,376.123795072662,139.439283596659,329.380157715301,19.7053131892678,588.86591097547,20.7166039077213,668.816423297647,214.155936482507,267.255010496369
"9",21.2641075600213,130.838226108471,143.011798903901,15.338948170004,14.0029237405874,24.3188422778046,140.887787282752,60.7313764032961,473.170787053805,12.1782590922517,288.937113791497,14.1863949148774,14.0779943621947,271.610203780695,12.6131969807627,206.574981888636,442.702907670198,13.7904230138395,263.193913407722,15.3419374551568,160.086662774346,461.325550034207,12.9717708608698,158.778273228243,151.476195275407,14.0491370441164,11.4577822339349,13.6948523402427,9.74485338139471,301.449535731794,142.210766345308,141.334516095686,259.291296545173,411.64848622416,264.380102367228,649.57660132975,149.557245906406,283.845012127478,153.931917752466,129.178587676416,154.148885245808,12.5568876165469,315.837469722143,135.608554016235,265.009643738666,9.87178648398344,514.543440132394,11.9464270850647,506.768456075345,155.423139876928,139.465299861849
"10",16.9735721997615,128.064626082584,138.871412110645,12.4464234034349,12.3579474337635,21.8761039584144,138.33604880811,41.2374981870164,471.966151864061,6.6781467398971,270.143388055762,9.42410654323544,10.3454290267134,266.551968139972,9.0030190998998,183.149981386273,439.211821742814,11.1963578261414,259.051125809763,11.8122774425353,128.938285800568,457.273642643534,9.11645689811598,154.86659422314,147.219215848635,12.5249986375545,6.95753614272235,10.2308458710338,6.77200721700683,300.000616448086,138.751637261849,136.994479896297,257.231983644461,408.926850673713,263.393406114879,645.479998480033,144.690484679949,279.300929570041,150.635893122263,127.569524711729,151.714526965467,9.99679029354047,314.983573285404,132.260249279269,263.698545293181,6.10438536323704,513.181099177787,8.11324250953066,503.728439718583,151.611826569078,133.488755758234
