"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",767360.830925923,326289.578598865,213965.71009663,929016.726594151,418935.222321299,1172103.97076733,2129023.69874851,2159742.14447238,599915.612605194,754700.618797477,1835954.01068958,1391624.83372193,303302.987306673,647065.204591093,1214698.16200055,1776758.56898542,1443310.62071974,2256758.28554177,1407412.03423562,1375386.00727206,343252.281769028,538794.39772911,1649271.81397876,2358175.42215772,2292917.60983419,983410.166315016,1843545.17766762,941528.626196073,231191.195453465,2040024.24629369,523778.906748382,307179.553845903,282009.340563292,1388650.61660275,1324869.35634228,1143107.50099623,1010226.95680701,2001945.44733652,445547.855272036,2415462.88400371,1085135.0236964,404398.251900823,518460.333708932,966704.602889296,419700.11916205,1013744.24536281,1316048.31920737,558498.497142664,913513.053031647,711541.29172839,1810593.13055823
"2",345906.587327073,190567.759111738,41228.7423619077,148901.217122114,236704.988314786,621324.109058063,468670.389345471,331673.496132452,142416.33626325,146749.418500293,33957.2533315885,180660.792998398,82164.5776037739,39938.9936839532,64613.3093533198,218465.3870293,320015.11916027,428332.327907824,529886.42447325,129698.753253678,281281.510421599,161638.883939103,122971.281333838,590200.513142622,484478.901811221,55158.3491831389,256000.869412425,121257.86012145,63229.6326492381,321149.354218148,133655.969626261,88762.1643979558,133077.75455472,260266.381000318,400496.577893586,320234.548342794,86073.5614691445,293727.508505166,70769.6601407217,336882.271843885,375633.83618603,244609.466125605,107975.828894538,157849.583345861,80288.0301673707,295944.361845039,50787.5058679556,117218.60615354,157501.64595513,248278.43442875,336270.963641092
"3",16723.4599921889,133383.377978964,9084.51002419619,32668.5823936189,42561.1296619188,60323.9389393422,74950.6022017076,89787.36942404,8798.48566637796,39462.123664838,18713.4595605575,36407.774324934,7819.08573298873,7109.67879032699,19167.5342418455,18882.2811911606,11813.6896858139,145345.354052601,73867.2042407324,44674.1265585369,22584.0940636865,25037.7321137247,25094.1591068037,68616.4235834716,87176.9826869177,22091.4250579612,16676.3788755686,15374.8155183835,18961.0038261983,23579.4633882464,55195.3343065694,29454.3538485946,8477.03325066163,254776.177557624,66080.2543045612,119539.282603384,9923.2524362293,11178.4671267537,33405.638778366,25796.2477373332,31073.9795190598,201772.561218985,47968.0292172761,36393.6146304409,16675.247002419,7849.6462593944,17776.3803427451,20348.5543903578,12460.1767152909,248278.43442875,50447.1904249058
"4",462.846638580806,1292.66755499274,254.748392269175,688.330773126467,817.569951825972,745.272430482661,7363.18875860877,4618.04070231311,2048.60062612715,709.87967516249,378.566688261345,1152.97007184193,527.048645645365,459.846332675265,985.729170084385,544.854833881342,1489.23901226744,90095.3300032424,18541.4556130393,1659.94832971957,741.086483960121,458.032954368039,1233.09308466381,3234.92651083436,5430.12175811774,729.879386959416,759.983994954388,613.09817579723,741.286761815092,611.963396915015,1453.06306456626,677.715879328374,833.658361966513,89947.8050778993,51820.4946135121,59412.1101013449,539.208759570674,640.736627651758,895.133659749299,632.224781090095,1303.31391198976,42187.778737128,1979.96829427714,1302.7245431162,556.68169757595,705.993597519429,1428.30576911834,587.305309192652,283.859994125165,106673.199645169,970.446977933338
"5",179.674132631984,207.820671445346,101.854707874237,140.08709076982,181.393705397304,170.324355313851,187.728529634477,122.248101450326,160.622940709567,110.940156279655,124.123607779139,147.396992898254,160.051047977207,124.479327752099,146.389101021763,135.783538559627,175.794174888017,235.720767614219,226.195499105953,121.079616532892,125.263611094671,135.319601408633,102.156729797619,109.187862322319,118.808689528135,104.938813928733,111.995922773399,118.525735024102,163.680406374629,178.754001397838,98.6937186672396,152.905705549102,139.078212893701,189.84489970745,196.288519388206,186.714691115484,132.620471072546,148.746893198017,130.565185744008,169.334457967872,167.883846139096,142.876620838506,142.709139450084,103.095768186588,137.565524383136,167.420159561994,115.000670851512,142.325389235926,104.004511315431,214.614589304253,177.255766379199
"6",60.1769777105662,66.7209736848279,49.5792718425921,58.0214661621269,61.4541436267225,66.2201547111786,50.7035688983369,55.1631246351783,61.1834759033852,57.3108066429636,64.5197343461946,61.2205341477365,50.9225851350029,68.1505262771043,61.938836904762,67.9329766729554,55.4100489118239,50.4816169519672,63.7807341512591,67.2049472984379,55.4181539149508,65.917037850628,59.2940505103893,63.7955185827814,57.3156098829222,55.7097908821875,42.8299686498262,62.2652588483309,47.6332667481993,64.3075152175206,47.4765932357686,62.90300520652,53.4137373970073,57.1669298952297,55.1162954990373,68.8769826549544,67.0626797735888,59.9778108509697,59.1446192207181,65.1614550362756,59.4141913933254,67.2014162080504,49.600677858534,57.5560324534677,60.756182310161,46.7423413151259,37.7335281752185,66.9313290283471,46.9597723723728,73.0172600301976,52.704729281405
"7",22.7562862082,24.8747480859022,22.4392849613794,22.4382408474921,21.0699365353087,25.1832483106755,23.7296473207789,22.3867703614544,21.3624711229279,22.4113093428416,21.7626099358317,23.5979010894926,21.476133225023,21.9945807904101,23.591167160037,22.5814511281947,24.8994021754127,26.0440272150095,22.7088914596093,23.3765314250913,20.5762081097912,21.7234550950957,20.4922543365212,22.8796895009443,22.9747384628554,23.6248730861307,22.397801303249,23.9659690797662,23.2815193351616,22.8579920530065,23.3641217593783,24.8525130358955,21.3367635263362,24.3562272274546,20.6629159480451,22.5146726260725,23.4898759823961,24.9029101386823,22.4521242525125,25.3145747089902,24.5208400947888,23.8268803316712,24.1815036281128,21.5014199592106,24.7512566044334,22.5667831005039,22.4621774539196,25.8540346978164,23.4607088205471,23.5578344349117,20.7265784282245
"8",22.3408922163685,22.3557733213247,22.3093625860727,22.1992123156069,20.3365763923073,24.3464326772589,23.3078579459809,22.1610895859944,21.171522467261,22.2660861928759,21.1786719356373,23.3042635460868,21.3113988055002,21.3037826871703,23.3084437531622,22.1167084615163,23.2850717610588,25.3233239790297,22.2695903480897,22.3412982642735,20.3792452336788,21.340843628109,20.1962126042463,22.2707292189266,22.320743509729,23.2892228690232,22.2426503325919,23.3847956376296,23.2815193351616,22.3438988283642,23.1878297373619,24.2405291505295,21.2239180501549,24.3136982439844,20.3502584770818,22.248432773732,22.3480872873563,24.3491002277551,22.3914859166248,24.4042744245369,24.2810464244217,23.3993955597957,23.2867760152465,21.278480563398,24.1901213846343,22.1687325460896,22.2969323581726,25.3398334556589,23.2510354180915,22.2621581701787,20.2701773399408
"9",22.2222488936877,22.3393749846718,22.2130876686342,22.1979083275394,20.3176148718569,24.2035225559518,23.26938480379,2.78347508959382,21.1518440847558,22.1579238235195,21.1786719356373,23.2155668260248,21.1686725563263,21.2510886017847,23.194928477315,22.1167084615163,23.2437591149635,25.2959758948568,22.2109933323929,22.1950547984197,20.2093413112918,21.1582127991037,20.156231832691,22.167982765689,22.3071037195327,23.1836226662515,22.206082858241,23.1870977089927,23.2608856293352,22.293283602844,23.1878297373619,24.1179907617293,21.2189630338735,24.2533340754483,20.2172778720042,22.2347254786973,22.1952051634028,24.2358711798058,22.2048054625202,24.1713155370658,24.2166947211344,23.206867297791,23.1488907680223,21.2514080757603,24.1901213846343,22.1123631703724,22.2969323581726,25.2620987109938,23.2510354180915,22.2621581701787,20.266600496994
"10",22.2081207034089,22.3068615869672,22.2130876686342,22.1979083275394,20.1822078729788,24.1514555305746,23.1442405847538,1.99037795242589,21.1518440847558,22.1579238235195,21.1786719356373,23.1449159270917,21.1387351834865,21.229869324306,23.0814789301473,22.1167084615163,23.2107976936077,25.2198917258063,22.1285030577328,22.1950547984197,20.2065776305944,21.1582127991037,20.156231832691,22.1551240429073,22.1739579353948,23.1286289005234,22.206082858241,23.1870977089927,23.1523756811657,22.1397344106852,23.1307839587651,24.1179907617293,21.1765124036297,24.124921219141,20.2172778720042,22.2097196426689,22.1952051634028,24.1915841750003,22.2048054625202,24.1713155370658,24.2081986238734,23.1746208671118,23.1488907680223,21.1397958006435,24.1901213846343,22.0995766574376,22.254076571109,25.1593792353692,23.1981414338536,22.2073560932656,20.2491283354773
