"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",16396114.0139844,40305411.9069266,14337381.2756466,16837727.1110335,43488142.5152321,15492354.3727368,13284152.8156866,48703999.7908973,9315235.71408272,32048790.4089886,35108071.0439003,57905712.8355688,22542875.7784393,42373425.7823479,12458925.5683333,14771262.8569688,16006774.8361665,51583640.5345821,23179041.0894598,18487950.8625569,10999973.8944936,13860932.113396,40699548.7696856,39659560.2412404,22571628.0574571,52596046.1889032,28354644.6239027,25205543.2722666,44696389.0572412,10278075.8410167,14054318.0984633,25589208.4049029,24071832.4749247,16592888.7010221,6194376.86548953,10761043.3642255,51340820.0613861,26850221.4502768,12645262.3728821,19289556.3761358,21943294.2483188,19549561.8456656,28968601.389365,23846547.3576268,25298760.1359067,32201789.6417315,25810813.7783169,24923885.0225049,22801003.9713742,18675665.925406,77922654.030829
"2",16396114.0139844,16807507.4641362,12459016.10454,4682209.52487468,43488142.5152321,8602026.06741577,7321617.93324042,16758378.0347528,9315235.71408272,11169201.5653635,16393085.1825958,7897794.40847081,4549861.19286295,20250540.0641835,2757526.36351621,6249975.18483559,7116202.11432306,23584818.6466732,23179041.0894598,7428626.34261592,10667840.9974805,8009237.08850347,8792562.62222789,22398499.1272367,19349682.5432988,17427489.9888532,10030148.1159781,10171968.8317574,15196015.2570184,7842789.35772811,11461391.1937012,8625760.75471135,12296439.2432913,4150360.9221468,6194376.86548953,3955146.85859648,7596229.79946673,18029446.2197499,5802336.87627239,6730242.40860029,3201999.98191293,9892324.50847331,7293497.53660247,10832559.2042869,9274189.38856662,19198831.0599601,21167376.4978526,4057945.40499117,13168258.5435543,16086639.1935532,14554712.2114574
"3",8789934.0555304,5167577.36262298,5063873.04031994,2597754.95001108,12822561.3819219,3526075.77550671,3548149.09262819,5345584.63036017,5567808.65679244,6645805.76565431,7820457.37925996,3450052.52388976,4549861.19286295,4666377.27848492,2757526.36351621,2305301.99034946,4094066.86219835,9350548.02304851,4386067.58271304,2724510.43518704,2889831.02894972,8009237.08850347,3561527.6155447,10786688.35452,6114468.54024096,6908439.70082523,7951511.5828442,5439230.10759081,7857240.27120355,4284495.51341537,4065009.35470063,3953227.20027603,3325121.38811394,1690838.52686097,3962790.12336962,2526595.77503751,5610569.06977094,7310014.93453002,2712621.87921133,5357231.139552,2146292.766039,5335042.53567666,4495869.9830376,5614077.6380946,2770047.45955768,6230573.79782139,7651752.84681686,3419378.57154121,3542337.2569152,5821917.73807173,5900517.71950033
"4",1365772.35878003,1160695.62853187,1672175.02170503,540766.564065185,4566793.95328168,886735.601757945,601398.732416478,1160432.02465146,1359404.43353599,637230.931233634,2370943.33423746,645152.177902833,887231.5316289,1528198.52835673,1546824.13585689,526488.569814579,717321.724044009,2645008.08788838,2164432.09186413,1344633.05368561,619245.379501307,3376170.63559131,410796.12916005,3235781.49251627,1299634.1172517,1069076.35883271,1627675.24651345,959816.597308574,2575187.45058552,708857.389238846,1794197.49427208,783521.426937747,893425.770464937,726559.649075855,1433400.39230959,797313.525299929,2156254.9968114,1400371.35933338,795290.037744616,691370.538108317,605362.017553789,1097886.91443484,1219027.64264171,1446992.59387452,580992.860661886,1389426.73232267,1510581.14313665,784297.242649524,814754.562422631,805943.591616164,661356.499498494
"5",31999.1897523184,52823.502635714,89860.1267983358,35204.1259871675,140636.825300706,18529.1178875234,24849.5929526463,43325.9361404872,37926.7849618953,30967.9682126044,142496.012181935,30117.16477961,55553.6165406609,44159.3765274811,34432.223291742,16945.3759499698,42982.9002633397,104901.328830369,57199.9192286118,24758.1867462959,23532.3895327099,95560.0493750355,30935.8682920577,36795.4500669701,46037.0707851153,33514.4412981708,39101.6805302037,39105.5357256209,85587.8391388704,47425.2085230403,27644.1099234856,16362.3637546978,19058.9314537486,26472.6439571279,42679.9216288119,23686.9211411322,49166.4359490786,52383.714347326,31523.3552820877,44616.7653330844,16179.219974265,26836.2933060928,27642.3881163532,62474.7015660154,40619.1141146165,37436.0653293864,56681.842457654,39764.7266246111,82939.7462712908,30822.8242328056,19671.3200732132
"6",303.520678432084,466.772828158779,428.574080641702,298.950006674795,573.262665669214,262.653224622133,487.823778131626,390.078459199311,807.878513053085,304.841265612932,713.032813338604,361.335251764911,338.183378147554,353.198624601248,405.852004267849,274.840495916217,390.689575863981,730.938151692276,466.024469708796,391.34872644749,362.527813775542,430.498137466553,326.009559572205,424.283247232925,335.213627451846,408.435833571168,265.205507017469,482.653265570518,365.535446553634,361.935284131435,344.473904599472,215.241143908536,335.966189480295,330.297741375796,360.748241526933,325.195261463341,327.411041450547,318.386124493157,374.921741713886,382.475869707782,258.051195270384,360.852808189624,387.282857741981,432.365645539494,447.222961204338,367.085799099976,278.941683457295,266.008016292603,363.463414350668,326.50863457255,245.697532709197
"7",62.7472328199135,89.1433584641181,100.433126300756,68.4787608429453,77.2149403196017,55.0607716194374,61.5783158462771,83.4395082189292,74.8555905510257,66.6269861355979,84.5537784092508,100.614378677019,92.1843440698276,64.6443771311303,90.9828363538509,60.6405058746573,65.3396642543703,78.7846159749934,118.905312605027,66.6781638433499,81.8640255498058,59.3606985566778,68.8796774293014,77.4857115492744,60.4164906358242,87.1211957730461,74.078226843066,81.7097876941921,83.9361464489548,59.0197533863973,83.9833259818656,65.6468601846564,68.4542215451322,54.7460792893983,80.55669783028,61.1540838287754,71.9773889061069,76.165918635219,84.6676964672492,84.9089830235939,75.2098590634246,69.6082177047435,90.6309011267706,77.9763280294894,60.1732104531982,78.6514677011421,48.2812372821779,70.5338694218763,84.0337172691582,55.7374176479134,70.5866371952827
"8",29.7326219050733,33.549194091041,62.0340980481933,27.3448044701806,31.3125241441362,26.2049541848651,29.1445405952059,27.457606693361,26.8400593037954,29.101257882885,35.1252442814675,53.3570165061042,38.529857058448,25.2072750206869,35.9482766565238,34.2975997845438,30.3813968714157,30.6005517860306,39.7393963170559,28.2937421404906,32.3077709522552,24.2533353747115,25.3460280615245,29.4322054216177,27.4362290596582,29.6311507321104,27.4858064352529,31.7595400469622,34.0716384595723,24.6405508933137,30.1866260483355,29.5943697219673,44.4031850195358,25.2200763070205,25.4269461174215,25.2267391590626,30.1960441255176,27.9071744258738,38.6472865489718,31.2715694996341,36.2889096412327,27.2133937560093,34.7944828870604,40.3030926738245,28.1370760232421,37.8460170678622,36.3148904315085,26.1548532954782,31.357151538976,28.4371732127952,26.3212254851323
"9",29.3635633433585,32.3287304414071,60.9064463940581,26.1411703864658,23.230026293091,25.0158553294182,27.6465658097038,25.292940648749,25.4589762597484,29.101257882885,29.7880794408209,52.1352705445984,37.0814362527956,24.1139012312008,33.9161525167717,33.3160309498194,28.8194504453627,24.8222385131212,32.3747316110123,27.261557081443,31.1295443566214,23.3591918435561,24.2757549493422,28.3407388866251,24.2315719825788,28.1367801072286,26.1435353507225,30.3228556038164,30.3529412318651,22.8249786445526,29.34933627394,28.7218877656812,43.5110351558455,24.1921282374501,24.1156851313251,24.1671609024652,29.1628091834364,26.6453250459117,30.2860553088822,30.2519769113235,35.0938976704322,25.9927867329698,33.1961322287648,39.0835933608873,27.3753229707268,30.3295751377248,34.1136141021211,25.1755496453034,30.2052641562698,27.421747330359,25.280523019652
"10",29.1063477077248,32.1948119370702,60.5627453581565,25.7402892648286,22.8318928831725,24.8026787509114,27.3169701556328,24.91116265505,25.1442537618955,29.0837409970459,29.5176084726522,51.9549610465863,36.9009514733282,23.9456181441628,33.8938760688229,33.1475106670971,28.6416014609124,24.406306267826,32.1070459272796,27.0137097496545,30.7418762034267,23.0108183921163,23.9640110537255,27.8122636218297,24.019058438919,27.8764767856735,25.9186112343423,29.9714168487121,30.0939545491838,22.8249786445526,29.1580645309159,28.5964120578824,43.2516747342324,23.8700577563927,23.8722573543512,23.7075394880476,28.7510668029097,26.2218922674667,29.8371735726987,29.873240908586,34.7267222201806,25.8939215890543,32.7554145765966,38.951961558239,27.1055437671221,30.1080826950147,34.1136141021211,24.9401869346977,29.8391190729935,26.9969010268542,25.0945048986041
