"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28"
"18",0,0.0418362352720578,3.47615696227876e-08,2.09324905426911e-05,4.89652763917547e-05,9.812422740378,0.000408898441264682,20.420680400307,0.836291856795128,0,1.98991811418659,3.97983622837319,1.98991811418659,36.8858553483451,10.3073365041164,0.0952048377983203,29.7102389579026,30.6575148085036,0.9034167278528,2.53820297318248,400.193867218613,108.552348484212,32.9922455075,209.055201791776,200.000130732016,255.786369316631,496.299363735724,300
"19",0,0.482714097288408,1.49578454511357e-07,0.000146122240266777,2.27606733460561e-08,9.81242274130784,0.00420165730622557,20.3660093252396,1.77906835907777,0,3.97983622837324,2.98487717127989,7.54264571883004,15.1195769848764,137.42525994929,1.29540390471399,17.91285856093,31.8072076997731,0.638343214017596,1.73829052628173,400.193867218613,139.947720165963,110.422614143735,200,200.07057620288,100.994960616685,300.526666098543,300
"20",0,123.670378569687,4.99092038808158e-08,1.48481083215302e-05,7.61554019845789e-08,9.8124227421747,0.0010391928219633,20.2547694771324,2.68499087056875,1.47792889038101e-12,1.98991811418665,2.98487717127989,0.994959057093297,30.1142450876732,351.281432376213,0.998341513601503,30.201398619023,34.046602398241,1.43770236861332,2.34355503395602,400.193867218613,120.577889428052,35.3755193569303,200.989120672773,200.000129383055,102.984891190885,300,300.000004016218
"21",0,221.745017443624,1.2096325008315e-07,2.01433522306615e-07,2.4476821636199e-07,9.81242274135059,2.94431856673327e-07,20.2863083671266,0.049037830463817,0,6.96470836183397,0.994959057093297,5.82877487993693,23.5341414764453,28.6586541798933,0.295854287020262,33.2051630100933,36.7508248564734,0.916430604308175,3.36118104065724,400.193867218613,59.4697087079801,51.393042193476,200.001892689923,208.445459298474,312.802115309487,496.437551262893,300.000000000001
"22",0,0.0357100737014662,1.30763064043572,8.30080853120307e-06,0.000613831990790459,9.81242274158035,3.41060513164848e-12,20.2936404312052,0,0,0.994959057093297,1.98991811418659,0,43.5284134006133,370.529936746796,0.0638447660394945,27.6327779602897,34.1809100382573,1.43209598303542,2.95067641447406,400.193867218613,214.767356506739,51.6241751050696,209.188781409932,204.540230427028,288.664313004133,303.637297784615,300
"23",0,0.020349170471718,1.84811597137013e-08,2.5275789994339e-07,2.69975544142653e-08,9.81242274098474,1.80373550620061e-05,20.2860287250966,4.49737017333973e-05,0,6.96470836183397,1.98991811418665,2.98487717127995,311.287350980442,40.2383615949984,0.353049582655842,29.258504563821,32.4169718276006,0.982872038056485,3.48733945450715,400.193867218613,168.206164699428,284.438765457798,200.031197343022,200.000122795964,200.017385231127,300,300
"24",0,3.0920994269211,6.4521827880526e-09,3.01713043882046e-07,4.09456788474927e-08,9.81242273986857,1.65869096235838e-10,20.341988551767,3.50429875282703,0.0443073829027867,3.97983622837319,0.994959057093297,1.48551490441344,277.34283063923,59.9828157375168,0.679861123248628,31.65981889169,30.7609060377016,0,3.34864146713528,400.193867218613,32.4735113687035,111.937264611937,200.000521167395,204.540186763453,256.503013433069,491.468614299758,300.000000000001
"25",0,2.59051415384465,9.81383436737815e-08,9.21461878533592e-06,2.57876990872319e-08,9.81242274117869,0.000802142455540888,20.415154019509,1.17085829721464,0,5.96975434255978,0.994959057093297,3.40367046331914,48.5280172044886,163.353663458959,0.176540107034839,32.4335866260028,28.7110016429132,0,3.56144260362294,400.193867218613,126.351566726097,375.975649017092,207.092295146423,200.183301175555,101.989954102109,300.001310693693,300.000000000001
"26",0,0.0439837733242712,0.071356900692308,3.58907054760493e-05,2.32259935728507e-08,9.81242274238252,2.00948545625579e-05,20.3673542693421,2.62983945408189,0,2.98487717127989,4.97479528546643,6.36880825370577,209.930597622905,421.963121014393,0.29957915583168,25.9312681298716,31.2614610926212,0.0993534447638353,3.13154729106418,400.193867218613,106.243266706299,44.695244236353,200.00369220222,209.89551256344,269.288873766687,300.00131296916,300.000000000001
"27",0,8.68982438143485,8.66266418597661e-08,9.40920017455937e-08,6.22550260231947e-08,9.81242274175452,0.000139190083359608,20.440023047586,0.378155763771474,0.00985728460784685,0.994959057093297,2.98487717127989,2.44482419412785,7.01728469850241,26.949102164137,0.31027491401656,32.7685468057035,31.2449645406521,0.90002315042625,1.22932893809275,400.193867218613,149.135337207004,93.6484987853162,207.12691275922,204.540215322869,200.017385231126,487.803747991114,573.154107999984
"28",0,287.007508062562,4.41473275714088e-08,6.71668658469571e-08,8.76510739544756e-08,5.89635816368173e-05,0.00380429398285287,20.5053385913652,4.67201653009397e-05,0.0245904374533552,1.98991811418665,3.97983622837319,1.98991811418662,18.4720832315297,40.3764342313052,0.107613631476454,28.9959863341548,30.401461736915,0.158172525869304,3.25440971303249,400.193867218613,57.6847480063416,76.6760528548484,207.414063116203,200.00013110049,101.989929654751,505.131236771229,300.000004048199
"29",0,0.10576302186314,1.6502372091054e-07,4.7873670609988e-06,4.5066940401739e-08,9.81242274177646,0.0121210677875752,20.4043889374874,0.0847056371145527,0,2.98487717127995,3.97983622837319,0.994959057093297,40.2383615949984,402.958212611561,0.328691885704956,27.8553303325517,35.5832335100955,1.6575190019185,2.23982342824252,400.193867218613,121.049135769479,337.956521519355,200.007622770854,208.130775711563,101.989921973272,300.00000000002,300.000004150289
"30",0,51.5403224670586,2.41925590671599e-10,2.64349046119605e-06,9.19293370316154e-08,9.81242274200861,0.00204136033096347,20.3055655255795,1.80797475209022,0,1.98991811418665,1.98991811418659,0,3.72723289288751,381.89480353708,0.681535638909708,24.2779210974324,28.9141206517199,1.43255532214391,2.6329718437139,400.193867218613,53.0741571927219,262.589794820983,200.000141273618,204.540222832178,275.208173325109,300.737080176463,300.000000000001
"31",0,113.83001701315,2.56352450378472e-08,4.42921646026662e-07,9.47745455732729e-05,9.81242274200054,0.0916781188043387,20.3860558293028,0.000616106294046403,0,2.98487717127995,2.98487717127995,0.994959057093297,223.90713632492,377.57302645975,0.421938427015789,33.3516458225158,36.3566783850059,1.19995848864153,3.39136918473775,400.193867218613,60.1354660248381,41.2371892381286,207.301513503571,200.000137338323,309.195774676668,300.001296491058,300.000004560328
"32",0,0.482440626397647,4.84901647723746e-08,7.85922406976169e-06,8.53957544677542e-08,9.81242274039562,0.00285886967708393,20.4191177794914,1.21088064239075,1.53477230924182e-12,6.96470836183403,1.98991811418665,0,26.8241932820592,11.8295251792606,0.666345737898695,30.3707817539437,27.3577296072115,0,3.06454790052226,400.193867218613,98.2004786170571,76.0042874658308,200,200.086483834909,105.969755269321,300,300.000004263076
"33",0,3.48756121598603,1.8901118892245e-08,9.21851551538566e-07,0.000661860649415758,0,2.77164645012817e-07,20.4495823944013,1.09994911704132,0.0172410209152645,1.98991811418659,4.97479528546643,0.994959057093354,150.064404028097,18.5969921136066,0.272370410266689,29.8045689984922,11.0699369228494,0,3.0701928187475,400.193867218613,155.624622646999,42.6011087684961,207.097343884041,206.478851422586,231.418186994528,484.121263686072,300.000000000001
"34",0,20.5716531330081,8.18008629721589e-08,3.305885456939e-06,5.01111117046094e-08,0,0.0169518781174247,20.3718169419284,5.60774617734637,1.30739863379858e-12,2.98487717127989,1.98991811418659,0.994959057093297,368.341446685864,155.064007849467,0.982880106448761,27.705659695356,32.2320573408598,1.07064056233679,3.51351800014277,400.193867218613,143.403533044697,412.521457749797,209.430825209043,200.01936992072,103.979837782067,300.00141858003,300
"35",0,84.3987955344714,1.08013864519307e-08,6.4583900893922e-08,3.33934622176457e-08,0.00101531516668274,2.6474890546524e-07,20.3685405243081,1.96344054161364,0,6.96471339965308,2.98487717127995,2.99373523990383,25.5721411379718,25.2436934922025,1.18937439351694,28.1212203361357,31.8998149125039,1.44929023048206,1.9697474416522,400.193867218613,36.4062201113697,63.7734611416538,200,207.937813705463,243.358588186417,480.766690568686,300
"36",0,2.91657079275956,0.104466872340481,3.08596554532414e-07,2.41736870520981e-08,9.8124227396878,0.000181840585923965,20.4380189401101,0,0.00739604033560681,2.98487717127995,1.98991811418665,10.2835384963714,26.8866477230977,216.506557855701,0.528114079861922,34.3824021478298,31.1450374468173,1.06040465242415,3.19430326003987,400.193867218613,187.890147711566,43.3603074378507,200.63233404641,205.278652704576,270.656804704249,300.001068725036,300
"37",0,0.463015782252114,2.00552676687948e-08,4.99803718412295e-08,2.30398882195004e-08,9.81242274033798,0.000283229937508622,20.3440066415546,1.06703887459082,1.53477230924182e-12,1.98991811418665,5.6843418860808e-14,2.71301482598969,15.1195769848764,7.01728469850241,0.0723980542477136,32.038561611211,37.3067749155801,1.38855415531106,3.5175393024756,400.193867218613,65.8559691226536,112.426574118383,210.736828990248,206.735457300606,215.129021340362,300,300
"38",0,32.4181236206955,1.51143467519432e-07,8.41055225464515e-08,0.000201771756451308,9.81242274025351,0.000624973629442138,20.3690775275358,2.31305294706817,0,2.98487717127995,6.96470836183397,5.6843418860808e-14,268.191975306165,56.6927639493979,1.31166352990158,26.2387779550583,31.3569100799966,1.10404604901834,3.01243765111053,400.193867218613,23.2105593249518,87.4097855527104,208.515456244635,200.000410642907,286.896566403885,300,300
"39",0,0.102926255929106,1.44089881359832e-07,1.3762044318355e-05,5.69378926229547e-08,9.81242274056478,0.00902520423369424,20.4639910842524,1.70838361758763,0,3.97983622837319,4.97479528546648,5.30207237173687,65.0448740345382,181.829890051425,0.241917669325375,31.1900790487814,32.5653151928536,1.10458201441844,3.0597080988623,400.193867218613,306.254007643704,368.595124014393,207.132325932141,209.438848244323,229.049425626304,522.456492149259,300
"40",0,0.00277207268027269,4.72314241051208e-08,2.62531179942016e-05,0.000875919728855479,0,4.82941686641425e-10,20.2820673348808,3.52900349621905,0,2.98487717127989,2.98487717127989,1.98991811418659,25.1812390511623,53.5276210258608,1.29837896879047,26.5788086704499,32.231746657941,0.703083815346133,3.51651261727204,400.193867218613,164.9793508495,109.4415898712,200.000139220714,200.184944636269,281.197399663768,500.376731033126,300
"41",0,0.144101453061012,6.31503115008877,3.17709009323153e-07,5.50493268747232e-08,9.81242274213844,0.000137265103376194,20.3960029378571,2.06659704938068,0.00985728460784685,4.97479528546643,2.98487717127989,3.13796118745785,12.0168885023795,18.5969921136075,0.291928893176731,33.3300949479271,23.0409334172837,1.30968854589338,3.54054126055655,400.193867218613,48.6764974016238,138.076295334808,209.473747955178,209.419136495872,257.613799254162,300,300.000003313901
"42",0,0.00391046062236455,6.84931364958175e-08,5.21222657425824e-05,6.33044692222029e-08,9.81242273994394,1.22098526844638e-07,20.4913240159854,0.33363180479671,0.0123160725192406,4.97479528546648,0,0.994959057093297,15.2444858669542,248.318468937747,0.0763681788997417,29.2189578431884,34.3658789177161,0.761801778269842,1.99295608353088,400.193867218613,71.579467659631,90.3654633849642,200.022518146459,201.060788539037,102.98487870356,466.98147425673,300.000003911903
"43",0,137.526083208523,6.16353190707741e-08,2.81845109384449e-06,3.59156047124998e-08,9.81242274341082,4.4056864680897e-06,20.3443740805513,2.10637666756668,0,5.96974930474073,1.98991811418659,17.8612966179491,40.17590715396,15.1195769848764,0.415768230691327,31.472707156428,37.9064348408725,0.982872038056541,3.42944595690187,400.193867218613,88.7097999462987,66.8786657065623,209.139045243279,216.897924361105,224.34487058876,520.960526858746,300.000004710366
"44",0,0.414845812573276,1.36424205265939e-12,5.60842181585031e-08,1.20345134746458e-07,0,0.000716309929202907,20.2419799334125,0.000112437376969865,0,2.98487717127989,4.97479528546643,8.1327155690696,21.9494983602608,50.290101990201,0.20944805526301,29.8100899089018,29.3893274385108,0.945490839672345,3.13612022921473,400.193867218613,156.079117099464,146.937190163784,200.000126345914,200.000129832933,296.974526528322,300.004576047913,300.000000000001
"45",0,0.154094410970629,5.65846676181536e-08,1.3146761830285e-06,2.05129481400945e-07,9.81242274342026,5.58320914478827e-06,20.2769091104975,0.0258613800426701,1.30739863379858e-12,2.98487717127995,1.98991811418665,2.98487717127986,118.875515701712,90.1053475984172,0.432987578537336,32.6289341387651,28.8637697210079,1.06290267661836,2.22291961589883,400.193867218613,139.438545750691,58.8148129208032,200.002687304252,208.759910601554,217.351796889538,300.058346188917,300
"46",0,255.118183990953,1.29368800116936e-08,3.54645749212068e-06,0.000134685590296613,9.81242274226065,2.65387528770589e-05,20.4216981703473,2.47697022339037,0,3.97983622837319,5.6843418860808e-14,4.23216327044014,58.4647704233103,18.4720832315306,1.11500188512449,34.9021330861011,30.7921629316951,1.51002424469476,3.55060943521835,400.193867218613,120.402143724525,443.12771325846,200.001822815027,208.699241220961,310.643777045201,486.238755867948,300.000000000001
"47",0,2.84522595244584,5.20353751198854e-08,2.64503364633129e-06,2.69756128545851e-08,9.81242274101521,0.110069558036457,20.4672309808929,3.54736636822054,0.0123160725192406,5.96974930474067,5.6843418860808e-14,1.0261856012161,48.2781994403349,43.4035045185356,1.45651462414517,25.5046889116387,28.6174243845956,1.07830484440092,2.20654207179143,400.193867218613,202.540181970006,37.000930419698,200.303224868283,200.235546335286,200.017385231126,306.17383510679,300
"48",0,0.687181482580172,9.48443812376354e-09,1.51178483065451e-08,5.11736288899556e-08,9.8124227443077,2.45365208684234e-06,20.4895148034502,0.00188514945648421,1.08002495835535e-12,1.98991811418665,0,4.48995854058668,6.82992137538531,55.0498097356185,0.326369972732294,36.504374267368,29.9744189345005,0.390478647443331,3.46677244266289,400.193867218613,164.054370433675,59.090069755042,200.000136061198,206.591208569937,200.017385231126,540.375206823328,300.000000000001
"49",0,2.89747444692239,0.115540855522795,1.10481369119952e-05,9.43473423831165e-08,9.81242274090243,0.000435711780710335,20.3265214658636,1.04526679249511,0,8.95462647602062,0,3.03126633301355,53.5900754669001,30.3016084107903,1.17825538573575,33.3677786054399,33.2420579669406,0.925306409007817,2.09982072844093,400.193867218613,31.9710541720178,39.4878785703856,200.000133855436,200.832533542349,200.017385231126,300,300
"50",0,4.68923605537793,5.85971520195017e-08,6.89930175212794e-07,2.5394797376066e-08,9.81242274228964,0.000572384887732369,20.2752184774466,0,0,2.98487717127989,2.98487717127995,2.3956814414376,6.89237581642192,3.72723289288751,0.298726587194608,32.9786443829857,31.7303950634519,0.514752258523174,0.888155563486407,400.193867218613,111.572838789976,35.5684810213132,207.38757471597,200.002718919009,312.654046240166,300,300.000000000001
"51",0,0.000728289892322209,7.78420599090168e-08,4.67435893369839e-06,0.00020683202365035,9.81242274121496,9.8777411494666e-07,20.2252254383725,0,0,5.96975434255984,0.994959057093297,11.2046550878675,40.1134527129216,28.5961997388558,1.0152662130088,25.6227654200706,25.1160333094045,0.797349263395006,3.20896525037006,400.193867218613,83.0352435662111,287.733386150627,209.802976944989,201.080888535959,102.984886573953,300.00136329229,300.000000000001
