"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",442997568.375934,3.49656259846918e+81,376086.934550763,341.539609887892,844.241373224292,5.55493115836589,875.144207450829,855.840615009397,649.734486390789,26916.52700588,1217.30466978145,108241731.985662,2943710.4509074,1238.55303375798,260485.898944496,7201.34236718387,5698.30099879829,8457.71800910165,275784.402684983,3860.20458764324,1115.76753065262,28024.2617438404,1402.5695311674,1701.10928936041,1045.00648921648,11550.4495743732,743.032625515277,697.613995211219,5654.55760851751,15566362.1211992
"2",400486855.22423,1.74111814108502e+94,370185.38333224,339.377396868432,813.875449435412,5.32903264036599,857.297310579823,818.805667837874,553.854362969878,28808.119792433,1286.32866348899,130607778.547712,4019483.9674371,1066.69574328376,344459.159337306,7301.85661242463,4789.63540347599,6612.62571236273,180707.760427902,4031.96327073077,1028.43950211398,28079.772643387,1396.2957546854,1670.25739615646,1045.78168002201,11669.358257164,710.420776288895,734.737049533956,5127.40966752066,15038692.7365616
"3",436941278.049095,2.84363791820474e+88,432109.182818272,343.001627773778,844.361997250386,4.6469503325859,907.172637237732,867.154945056996,317.17283828574,28459.715441278,1151.81569355867,170810802.534021,771570.646511935,1228.05029194422,342962.421247239,6993.4962565215,5358.32755548262,8341.2536380645,128598.360281092,4417.18611170957,1045.578882514,28859.1589438829,1349.14325989775,1634.80508560724,1017.67721250051,10953.7607874384,716.257880266674,729.309988223057,7595.24727922425,7504495.00525716
"4",493113117.048559,6.50969392448309e+83,370403.073169902,314.060799834418,852.877200486151,5.78399267028112,917.425996119435,813.024560169232,383.709214510328,28832.2421816196,896.252764784402,207876535.10037,1507786.83784024,988.178703619007,377696.096907233,7279.20548836933,5126.70171690114,8285.61245766019,343086.990323637,4044.08395246811,1052.25533664336,28191.2251599451,1408.83555691269,1690.31400444191,1043.25355938993,11257.6767544054,736.471280930935,662.545048283807,5483.99757384898,24045307.8043202
"5",282549873.524191,4.02127757934996e+87,387667.700404289,346.155578415344,846.443007935863,5.79054339282925,877.564418007953,869.143917099837,403.404095193191,28090.263938203,1030.32253766964,168497911.322643,2256088.53231945,940.81448125341,12521938.8002742,7256.57103886042,5062.7563323693,12404.4662812127,31106195.5221702,4331.49012445838,1058.93293619918,27791.071537685,1399.06461285348,1693.3799481109,1060.47303684442,11809.5999829464,729.846990783303,746.279090530204,5230.42113312797,9793708.04945389
"6",523105394.387964,3.32226728644412e+90,371533.953750317,301.703237345461,839.798551285147,6.58521570939536,871.06523345155,882.996029493411,498.414192037145,28317.8388884254,1067.60694710988,128754201.87843,2053729.86961289,935.734878760181,220956.724197209,7620.07628415741,4650.486001371,8268.9052668397,181925.112482836,4374.97373393413,1050.66885825217,29042.9278307137,1416.94827144367,1692.97983880416,1055.91808554321,11461.7038636758,751.262169950059,739.958174044127,5486.14063124952,8087833.29067966
"7",416595365.801107,4.81430215482587e+93,363105.121914529,334.170898077645,836.986937390772,5.41491998942649,831.518284896308,820.320466089052,386.073187993606,28458.4134505811,1158.78500832146,209492351.619462,1560111.3521823,1163.09842318002,441395.273442197,7509.46296061575,4787.95663875263,8602.08828448293,367467.024829325,4208.66077915638,1008.2269441001,28938.9656442881,1415.47040829058,1630.26455861429,1065.69014713028,11448.3450610488,720.435350155429,724.554374877297,5817.41800614817,6161266.1212146
"8",600133729.181642,4.1380481087925e+89,335695.818429837,344.885878596308,847.268380574225,6.4653274690296,836.735407682721,861.05080400745,280.063751645835,27479.7337242081,1072.50893193775,111718572.340835,1588114.48614073,990.84859086601,439742.561512491,7789.04818713158,4775.41231281006,7167.71717932772,34780174.2476946,4447.72898800505,1080.90323265554,28781.8270521815,1360.75039258653,1678.2167992803,955.394108113048,11646.5738050536,715.55322457803,731.119725644583,5628.84251075335,5050346.51600009
"9",678546982.421124,2.08044958948226e+90,344411.194811011,350.984208790233,835.207781908331,6.40225487206692,854.694576168637,849.906094434301,497.086162905521,28153.7340280593,823.709883447033,126872876.71905,2263228.8880331,880.918663125519,260764.285358882,7002.06850515024,4725.81039924743,8538.12198888293,597895.392449981,3952.49234825958,1037.60174516923,29143.7561669469,1334.96950677529,1647.5473128263,1027.38669705826,11623.5070645381,723.595024371627,725.787760979284,5547.34578562052,9429377.83731156
"10",341693396.328554,2.61289679170117e+90,352602.366492954,343.099955791717,845.746628142248,5.16406840447473,896.638938493741,845.790496557545,239.882664259632,28346.286100144,1470.44703068132,106511491.531976,1189581.5747242,882.784457106,51108362.988406,6534.94236094406,5376.09408680156,9209.92526426444,173360.526772628,3863.78422409772,1044.07741536182,28632.6411191503,1357.05139844878,1660.02812303955,1039.66345627257,10215.8248623948,704.942484538381,750.106288203506,5546.42862573164,12828504.5961491
