"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",4.45325269993191e-08,0,1.09262145997491e-08,58.5615575057355,4.97479533983642,0.0392061240976318,36.5784806412059,2.98487717864521,1.09138227344374e-08,122.52399745271,66.94384362443,1297.86238841073,31.475924659916,21.1452453988527,48.217948513689,185.587545231614,88.604930672499,30.1532759466979,12.0066073065773,89.8130161364388,205.167521099012,100.000000532143,360.254531921589,421.919031344167,386.6989004568,200.000006183031,504.580993210879,300.000000173192,492.393099043687,2194.21692102277
"2",4.18805399249322e-08,0,1.06184643300367e-08,0.0398637212203994,2.98487718066821,2.71609792434901e-07,34.2693361700549,5.9697543556556,7.0023133957875e-09,132.080842119025,8.96141639833945,1535.13499014658,73.790352630996,30.9782804610045,51.0977179999793,162.954543692574,21.182210701638,59.0204644316057,18.6588160639553,72.7222971849737,206.49695511422,100.000000474594,350.699950774658,416.869140356072,386.692979401467,731.639875621112,513.826712714236,300.000000163718,401.99998363818,2167.11445406178
"3",4.35055653724703e-08,0,7.19700210538576e-09,58.5615574881681,2.98487717953418,2.42072928813286e-07,36.2393615974934,4.97480105275042,9.9870476333308e-09,140.462289456949,3.97983623547225,1229.81941523598,43.8589686642961,28.1386788346294,40.6251429964047,2.53124216732272,98.8343983459779,27.4163155146484,13.473036992712,20.1991309229245,206.278580297198,100.00000052165,347.084294679639,411.922997749467,386.703527454027,734.385061075993,511.173554082486,300.000000166572,517.845324432118,2188.0053134484
"4",3.31652785234837e-08,0,7.4835497798631e-09,64.117395444823,4.97479535000463,2.94532355837873e-07,34.0966226141254,3.97983628129964,7.44125827623066e-09,247.358036481086,7.96645734295748,1044.91153529267,29.7662404506577,28.0538031881567,34.0473217673893,7.43211882377113,81.2897823566477,40.2894024519917,14.2070249129556,22.3353261503721,204.177756260561,100.000000463583,342.772042779805,421.891571509286,386.691308600448,872.402734024124,513.645243307589,300.000000149436,419.652503101369,2032.00299553931
"5",4.68864129743451e-08,0,8.10672418083414e-09,58.56155759684,4.97479887036951,3.25446876558999e-07,37.932930840837,5.96975434956335,7.2710690801614e-09,23.4743082086225,10.9513345043738,1014.89429801825,35.4896974901401,25.0689076070437,12.1577767601786,28.4562302612187,22.2894386745033,31.1044204447728,7.48300109417096,20.2680540127103,206.511709256434,100.000000513675,339.992406936779,422.000545598756,386.718712019501,756.042203220003,516.055658569111,300.000000162407,414.769747872621,2195.70713668494
"6",4.56507649460036e-08,0,5.24391907674726e-09,58.561557557488,6.96471367062395,3.22356754622888e-07,35.5569082536902,4.97479529397492,7.48059392208233e-09,240.567529651307,73.908551986568,1103.42601109662,27.6384183796379,21.1466584117961,26.1085621317925,3.25393192363026,89.6283376872216,27.666903482818,5.82218620839353,90.7829619270174,207.454682947733,100.000000517673,350.972912939565,421.417210425444,386.698900451367,200.000003599618,512.795254462557,300.000000126816,404.596908634012,2070.4174897401
"7",4.03263555881495e-08,0,8.01077248979709e-09,58.5615575819335,3.97983623820033,0.135139494730311,36.2072986039019,3.97983627578196,5.73402303416515e-09,134.404408913168,89.8276534847014,901.786991410755,16.0683864465516,26.0872382332454,25.1488746205937,16.2970027824047,35.7526494730446,76.1315702718953,14.2258363032072,142.371466285224,204.393602485748,100.000000547832,351.507234524405,420.282724988671,386.711216221391,693.824305484561,521.845616254974,300.000004346805,414.619824664585,2062.51812958864
"8",3.37228129865252e-08,0,7.61951923777815e-09,64.1173953829897,5.96975435284133,2.82029645859438e-07,34.5631542418976,2.98487717786782,8.97864538274007e-09,118.901427155597,7.95966742640258,1969.70393451573,38.0457442544773,23.146255932842,11.3341421872051,149.919409514802,94.2989580055582,42.752422838435,18.6455205739148,21.5032931322228,207.445722544723,100.000000526926,355.714747059054,413.344211167045,386.698900452706,612.922665210983,514.758232107999,300.000000149091,409.600382536174,2110.00428553498
"9",3.46751249935551e-08,0,6.99532165526762e-09,64.1173953340692,5.96975435964151,3.14960402647557e-07,34.4153162492466,1.98991812490294,8.74956640473101e-09,10.7760046932417,4.97479026049041,1271.2541794646,42.4055387836952,28.0783806274576,40.1178520624198,132.902175933786,93.3357998304959,42.5476071743881,15.5760128332402,21.4985640845182,204.497097857916,100.000000526849,343.869067821217,420.56477044914,386.719539746899,819.542296741326,519.771638264973,300.000000155839,489.71164124552,2173.78161206816
"10",4.2534665567473e-08,0,8.78662831382826e-09,58.5615575497119,3.97983623709166,3.39131020155037e-07,33.9561568907924,4.97479529131067,7.50890194467502e-09,357.42044450361,28.8537824405862,956.019711767042,24.7792493771997,31.0184720143764,23.0503418193296,3.18616753416632,98.7886054176338,62.2486879213125,11.070449780339,22.2642932825638,207.443154527012,100.000000381648,339.549040045295,415.370662467463,386.708280556714,723.518941099774,520.822608302543,300.000000152827,418.645090355775,2354.18104992008
"11",4.44346710537502e-08,0,8.419192454312e-09,58.5615575708561,4.97479533221605,3.37298160957289e-07,37.0994792972662,4.97479531709189,8.57369286677567e-09,244.839802430146,2.98487717128455,1994.90805498485,46.3376959499626,21.1232720977596,9.61525178242255,7.58312106781364,23.222938188464,39.3451525956402,26.660600079201,71.2677642163126,203.161423860242,100.000000535014,356.049899998242,418.044003878351,386.70120917592,200.000006315013,512.535660081748,403.285680664087,487.867743464969,2111.94672357129
"12",4.08738003443432e-08,0,4.59846205558279e-09,64.1173953948064,3.97983623830726,3.42446014656161e-07,35.8586215521253,5.96975434799788,7.65908225730527e-09,123.728290838175,12.9344576831529,1181.95449205016,5.97085718583867,25.1861602472986,18.0288466697671,3.44287460382202,79.7108858149913,35.2292396943669,8.31576484987659,22.2759797490301,204.666201821493,100.000000440857,358.07724139936,424.33044408964,386.691308598953,727.328746025805,512.099399853126,300.000000153117,404.841273934998,2275.69072738379
"13",3.78742015527678e-08,0,7.18858927939436e-09,58.5615575514631,4.97479590867925,3.42078010362457e-07,35.7232477455469,3.97983623413313,8.39543190522818e-09,14.1693686087037,11.9462935698066,637.296203192021,58.1471875328066,20.1779479318793,32.3100344537822,138.916974948717,22.1934032985278,24.3819571458685,11.5167234346545,22.4391158959202,206.101380611984,100.000000464347,340.329132419231,418.393834974247,386.723119156547,836.604898712673,515.203402625068,300.000000175444,419.793971565555,2368.82926495795
"14",4.4250157316128e-08,0,8.19221668280079e-09,58.5615575295673,2.98487717466492,3.7658082874259e-07,34.5753420053189,3.97983795649168,9.67668256635079e-09,253.939386936931,22.8908129263264,657.232065402339,53.4863848261969,29.1350199729218,37.9201521605721,137.184061284366,23.5128054075171,24.6049984686138,18.9862371979584,86.1019099156624,216.991998371021,100.000000514936,343.696128830974,408.303827836135,386.717584064284,829.970133229717,506.719231546238,300.000000147506,515.52537679936,2039.28613313127
"15",4.346117066234e-08,0,8.57755821925821e-09,58.561557509047,5.96975434994226,3.55385964212473e-07,34.3846985522124,4.97479545093097,1.0189523891313e-08,135.398337260331,8.9614163901872,1105.10617869585,131.784009627126,33.0880125186911,34.3276339224847,15.102219802432,82.3112423396137,27.9028973375098,10.2308072746675,86.4336273389481,205.774390034871,100.000000502908,362.554312866132,412.111128734735,386.691308596454,786.886289212812,529.521765840364,300.000000163835,474.88528764956,2462.60104457655
"16",3.83058704755967e-08,0,8.01406940809102e-09,58.5615575193333,4.97479529709392,3.1182617021841e-07,36.6784506047513,3.97983638399194,9.78513980953721e-09,148.222514199268,3.97983623622395,1012.11781536091,28.8877558962108,24.13241439832,30.3308869115763,14.9541137152603,81.6062109632671,33.0909325519888,16.7981125507647,21.7051849203492,206.392079956845,100.000000491479,358.925229770081,413.643943454171,386.707267557551,803.7554617923,510.238926803857,300.000000153332,501.43081354498,2341.18501404292
"17",3.55327358647628e-08,0,8.50616288516903e-09,58.5615575041243,4.97479945523725,3.99225996261521e-07,36.4418741561469,4.97479529970894,9.87438397714868e-09,243.044576535773,8.95462647602085,579.280162538246,49.2624173586564,29.1400191956252,28.1061107345915,121.040954291327,77.5852933421922,23.23636055612,17.5546781505957,22.3800203616984,217.046853609391,100.000000494798,358.059271554455,418.171307685012,386.702959217853,754.663448925815,508.912237336739,453.930242454886,610.070337498122,2287.66119740581
"18",3.08202174892358e-08,0,1.00149009085726e-08,0.937787495070836,5.96975435566907,3.52972278960806e-07,34.7624572115135,4.97479529508109,8.64270077727269e-09,243.74651582453,68.933761739157,1160.8028329758,51.5822202412244,25.1012813720213,7.23085831167896,43.3673982606554,24.1713447993993,35.8495424220796,23.6923849831117,25.707266033608,216.805448465225,100.00000049698,346.212056756513,419.233297045015,386.706679662752,754.383366604389,507.614808658922,300.000000153119,407.655902313735,1958.88055202843
"19",3.61794292302875e-08,0,1.11702433969185e-08,58.5615575973912,4.97479529477005,2.88049818664149e-07,36.2117230994324,2.98487741250335,9.16043063625693e-09,3.62333358399883,14.9243757807615,1411.85076329755,58.0307471570986,24.1745571004187,57.7613957391491,3.63058081071722,21.561973407629,25.0845976075398,20.1266595622897,20.6358592466725,213.955898852109,100.000000525558,352.638136839883,417.507977508294,386.701209172919,805.899067579349,513.679912172699,300.00000012892,416.30945520259,2144.18343488931
"20",3.93406480725389e-08,0,8.2235374065931e-09,58.5615576174904,1.98991879980065,3.2506659408682e-07,35.7089401921419,3.97983624486653,6.32610408501932e-09,257.674577844777,14.931165694928,1308.61729126256,30.4877022774053,22.1561571268271,35.9405426729818,146.841891682273,21.2586518037899,27.9404862272263,11.918684547514,140.613135762636,205.618730340695,100.000000523241,346.038630965781,423.547208309902,386.702959218093,300.000000791174,510.824307997772,300.000000620868,419.158240673426,2104.14994418776
