"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",178226324187620064,213651507449998592,122979993556137728,153263900598600704,145119985982414592,145713326683857696,148505204655822912,177695577744478720,121028803971309152,179531927175412608,121861423118428064,178815618445823552,98828862451169536,102315101210698336,256120863694843552,87273415649237536,130798860537023008,152036262536174592,36412993219171200,100469413661069056,176879692202223232,179526100766149120,212831439961446816,147374116579247136,178830866524654912,120448519897907680,180349429967377408,177254886110991296,176879680081373856,121028806611782400,98458726305573728,212809483303352448,146541486088783584,212857973983104416,122381280853323840,146561718419912352,122979987508016544,120223841710006304,213212486702752576,178837571947979552,213212486718766304,121855590353093504,146536441126636672,99062349521421184,122985812031573856,255657540904802912,98611688799733120,212500042054535936,150010365609737216,178233040015512768,178226327325144864
"2",1218785971739509,4862163546050418,675064977271138,5755108707251301,517449412197847,3687617763383834,1597047814986850,829426649706804,310451772165376,8377335948357039,27158252678944,8193409290227577,45205638846983,69140492659837,8195052791960363,227681569919006,4820690030769474,3734235417652698,13522520650313,38892917625358,2783199658623163,4901482622762283,3709102211576343,1150604444665295,8448340271001555,349699380831334,10841335098101956,600246906701060,2797222072010490,1135615604643065,17836906874101,6291726947648335,839105123297698,4921245739061441,252407883713183,1586273739387487,165370941763211,334166526315707,2110720266279856,5116521192795550,8199179348928640,611141997613487,591939260020610,80076951703750,230503025348146,10503099164427368,46613114739093,13453555858953784,2175645183982827,1258981439011274,2876953298602462
"3",673472048327,39203130589643,6629088478193,109580896408687,28806951600802,14063337549784,28770424245060,102168594563,2372584631644,11840995606650,2039303678466,180728036111,11784061240810,20055364834519,10021079176411,20063632129273,107337521405677,47621060881757,921979121624,1116662818958,5445067424579,1816938189639,9710819518010,5957591389775,28257538397917,23833807452024,10827942921948,1114740341062,9687506330270,899594956397,690128158673,759701830904,2459945433593,171546119028862,2286763392984,28220234024432,666475614912,39560483311227,28365985886774,16901380116260,24407925748144,1312790696462,306187905229,20099481325810,5675012713708,6665923942615,5355590165047,6977264381995,226443651132,24063088098152,3540221765027
"4",12490368365,277636580453,24818714266,59354960995,2430485299,1428796141407,6190727823,914872957,4006684137,166480410410,57740663259,22273581010,14146620692,8693785296,111654399669,3918173985,935155408013,283243646841,1372235686,514227158,53713732621,39385861262,64994104466,182493224625,1140013765798,11417950748,111487335407,1345071897,2208774302,12499570941,2119333111,3470355742,45744350567,2272214221425,6405619691,65758732340,12745160547,162570892141,172718554516,661455363080,381999608940,13877827287,25351068409,98049493415,6304706361,36910232754,13995126596,263080000002,17176524878,34321925642,34274185649
"5",9632673,250874314,6769849,25552991,751047,2256883981,12767503,4020821,4800637,110203542,43583185,9733445,17809034,29576634,229455781,3324959,5361698,252798,1532347,9264,49720332,521927131,122440129,1359113563,5231325,657888,185268600,7619035,7251127,2528878,14006744,28188532,575487,83086143,323044,34132658,6012083,7766155,19776879,1746891,1156564,2663364,83392077,341069211,254746,38726394,125835660,612509164,1431532,160228503,21625906
"6",61619,147403282,799162,488697,19033,13093288,887179,133788,65492,156102,80759,347578,197577,35576,6903293,408338,44086,51372,46577,4919,5675269,503290302,71233,2240526,706057,17206,1485830,645473,4350,1876017,9772660,21543,172506,157016,11707,124199,18239,172780,33261,12861,137033,31559,6576,10771820,652,262225,1288969,3648419,8965,14975807,17321272
"7",26488,147181601,649781,277365,19001,8899092,887179,133788,65492,16514,25967,287381,195554,30573,244388,398372,11674,46766,46577,4919,5675269,503289970,29677,6129,661279,17206,173138,591440,4350,1874965,9766495,21543,80306,131335,11364,2920,18239,172423,24860,10908,13481,31559,6086,10305685,378,40475,1288969,3119168,2626,14904316,17221017
"8",26487,147181601,649781,277365,19001,8896261,882732,133788,65492,7626,25401,287381,195554,30573,244344,398372,11674,46764,46577,4919,5675269,503289970,29677,5408,661279,17206,171996,591440,4350,1874964,9766495,21543,56363,131335,11364,2830,18239,172423,24860,10908,5912,31559,6086,10127830,365,40475,1288969,3119168,2626,14894460,17221017
"9",26487,147181601,649781,277365,11062,8896260,882732,133788,65492,7626,25401,287381,195554,30573,244344,398372,11431,46764,46577,4919,5675269,503289970,29677,5407,661279,17206,171996,591440,4350,1874963,9766495,21543,56363,131335,11364,2829,18239,172423,24860,10908,5436,31559,6086,10127830,358,40475,1288969,3119168,2626,14894460,17221017
"10",26487,147181601,649781,277365,11062,8896260,882732,133788,65492,7626,25401,287381,195554,30573,244344,398371,11431,46764,46577,4919,5675269,503289970,16843,5407,661279,17206,171996,591440,4350,1874963,9766495,21543,56363,131335,11333,2829,18239,172423,24860,10908,5436,31559,6086,10127830,358,40475,1288969,3119168,2626,14894460,17221017
