"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",9032074403.37896,6954402863.98215,8733201738.13136,8968748181.94131,8857468259.67171,8814664619.45527,8909262981.32348,8621292372.20501,8730654254.90151,8893423160.94103,9006903261.1195,7191375342.01622,6528383795.4873,8018667261.82432,9028825408.3724,9072518717.45212,8546608469.95914,8900893706.72673,8707532136.71229,8837821076.1225,8659937277.16288,9015937878.37729,7234945376.80311,8787520512.7862,7148342969.03893,8518203169.54796,6783645007.18246,8733986692.49136,8566405546.81849,8244671163.52124,8617296237.80063,8858460117.91387,8470690799.60541,8358377458.55487,8688887835.96623,8366021078.31724,8826625151.51528,8361237786.07846,9077702467.8763,6620465858.23287,6891365709.7704,8919505863.0271,8635563475.5167,8072533637.7947,8546850224.84397,7215426379.43897,8650951920.32652,8163436981.8351,8824313942.46207,8720823194.15883,8970151276.87699
"2",7474000982.04836,1992700493.43394,6580118733.05619,6915309615.62868,6697040193.41442,6804935815.47001,6989295365.4958,6623005024.44198,6550341789.20045,7194894781.6918,7112696989.29572,3106303299.54856,1660357799.55914,4611478504.48479,7631406665.99235,7329119887.12543,5834248150.46641,6949826867.77052,6728995686.86992,6717534523.87127,6163039498.67288,7286449134.042,2683908333.56383,6945927762.21863,2801739455.99677,6289550460.4185,1779412228.03126,6724350701.79468,6372762522.98002,5242889183.57582,6410992358.76646,6901346856.37576,5727401887.78667,5523607240.91038,6552489498.24001,5575179731.44574,6857467787.35702,5861601884.20436,7677695078.84957,1686348857.84288,1425993483.51174,6973233152.85727,6211882580.22762,5117350304.48013,6042233772.57333,2833166189.92501,6128638214.88666,5284919084.70057,6959102566.42407,6899945270.04294,7359563669.51197
"3",5676415206.50907,131173392.031097,3994307356.49613,4741534248.13095,4176179721.09486,4444156824.71187,4732290113.34735,3774361090.73181,3854257772.71543,5065011493.34414,5140262017.0069,153668883.106665,45067873.2167803,1057640339.80647,5648077410.41478,5539533443.67681,2988238480.78998,4701346174.84819,4461241913.5858,3921574532.41051,3442646568.56103,5307488032.18133,276190408.783486,4571821337.07742,255451219.445632,3411770355.10974,234441003.423526,3956503050.63595,3836576595.34294,1821183875.09251,3683033801.93398,4534164669.09046,2381968199.45333,1933350641.94633,4211978750.71222,2241641817.33186,4619069297.70378,2743385401.04674,5925051353.54839,221541597.320957,179808925.717566,4679783579.17461,3430140232.36775,1697893697.5691,3309744778.25926,301157283.109908,2945052930.65423,2036502531.85055,4586689343.31053,4815585075.50597,5337819959.87447
"4",1228899474.86702,16731976.9627912,342555658.996428,506518707.893344,239435565.531655,397577174.486314,470395347.311593,113006023.16535,259971194.480159,427911917.035326,903602844.197789,10387428.1719596,9865959.62479896,79881890.6560082,1318067715.75561,1337093519.84639,149971021.396167,707519252.851238,217364839.484121,242681861.940361,296749044.179044,1198676436.78846,26577127.5950609,271439012.596244,19307751.5934135,209384912.491842,15642498.0176094,211706953.16242,284552811.227333,118000146.008955,303803356.324567,315658011.827921,84261780.4935793,112008019.347764,279946666.37002,72388037.9704763,607296136.136288,130078691.830442,1749397563.50618,14031030.386852,15440460.4567445,524255925.379764,131897373.780434,73657211.3746957,188768585.763764,14143458.3392176,189002873.436654,68809229.9774013,627442219.579032,662956211.72398,1140340921.59294
"5",18956675.4602656,1049014.4216923,13723844.6638236,23147456.9241423,10756082.1717864,19248113.0967893,16220297.3326663,11791482.2863196,9978800.4950247,11295895.8216986,12853415.3606024,1378374.89633864,95589.9005709089,4088089.50173899,12324377.2817834,22214602.275217,6735152.97855388,19508584.8997326,10947150.2651273,10411933.4374404,14937306.5869404,22534788.2394966,1232707.67772777,16520393.7861616,782722.20868017,9759724.33042209,141823.406354182,13707450.4965549,15527167.5180796,6693090.2944418,13140157.4066444,16733963.7240612,6735123.36772451,9940043.61239079,8686170.01098962,5465349.1887676,23734979.8535507,11953664.0812884,40268837.8012356,238441.894792373,95383.2771154314,23257230.4698229,13093958.1241808,5280589.03413921,10801817.0642086,1901837.57646574,8203100.10809421,4902537.85603045,29111154.0968076,17342513.0751814,23293799.6122858
"6",1445546.52734129,13329.3616453845,733457.855708488,1973327.69326315,415971.446314021,96577.3753276369,612494.804434175,84108.3812451659,60301.7291192707,417763.873251619,1362376.51780873,13006.2478991645,9522.55325681853,28084.5427053666,830635.190246543,2506716.64303649,45567.8475055771,253280.796120324,108162.981535473,291820.904336804,83999.5841869468,1679710.74359622,19669.4590871027,105093.489885937,18929.660992192,51908.9192531666,11462.4937487568,388313.552135905,98044.2105527663,24263.783842111,87139.9303299086,1422332.54125581,34922.7724364565,38267.777429996,87384.3499317562,46656.5698053977,877260.480435193,45624.5187969816,1957651.62224389,7435.59594827664,7364.22218085857,2177049.03084676,196766.753105811,35686.5331218637,113356.956722537,13832.8801888312,54335.3092587521,38883.9446414919,1570279.45794159,785368.856387781,3052662.96998676
"7",45769.7606485737,4682.50093856874,35445.8997948316,51818.3644573953,26845.8613641479,25737.4600471215,32036.9784237495,27362.1239337132,20174.6222703179,29819.0176179145,38704.6939805744,3776.12065746764,3455.03279647284,8246.06271956856,34876.7028709883,45758.8840069206,13161.1948156813,37508.9878954146,25116.360309086,20215.3925771217,22641.3530060365,36050.4505898466,3742.69271632252,28856.9627312066,3624.80128489808,15686.2266475969,5258.59706494237,26805.1223986163,21347.7270558812,10235.4887502803,13827.1932156969,24890.7806128004,14123.6189521776,15901.7079866423,29766.1113014598,15461.7802284146,28777.5660143525,10946.124368892,82322.5426857781,2734.70682403339,3754.96803973589,27690.2607965563,20842.5692255358,12502.835196261,20470.5506103275,4343.0611804011,16689.3755375929,8026.80437615589,56510.937246567,29666.4549346542,31120.6653302414
"8",22501.2155227584,3332.52151862423,13912.6111067455,17413.2933508713,12110.1958176682,10670.4449609154,10988.8719451463,7219.87338048605,6720.19821994513,11432.8754094091,14739.8815750124,2796.3152932125,2675.63344120082,4047.24092544882,16641.9703906667,14760.7516319596,4692.66213168229,13348.4421634935,7255.60008009702,8649.45595276239,8968.13102746957,15947.2379694953,2582.29156879779,6893.34868601246,2608.05909713321,6338.1130324428,2870.77139299536,10568.9892170484,9657.16791895547,5707.32218767122,4545.61707116968,11377.4114887277,4530.57298537854,6604.43193458499,11621.21514124,6388.81769416271,15791.3440052254,4656.69582819098,29109.5917315866,2470.94169604123,2756.00027034214,15177.7302147356,8914.38051481767,4873.73471421441,10266.8244341286,3103.67699584221,6263.14841968779,4187.6562210014,14196.4491574978,15051.5594247968,13585.9796767341
"9",10274.2376973894,2860.07681124588,6764.44114541371,7062.72847138116,6566.63460423575,4048.45835489104,4127.48746299738,3304.37856956163,3895.42465591904,5793.58624224315,4880.80789457936,2330.24911337942,2613.95751709319,3029.49487085961,6886.93272810956,5414.32827392631,3276.9166149286,6779.65846404682,5565.62494584996,5317.99101421261,5105.53784501949,5629.78791333287,2328.28335505546,4738.74400534518,2325.01115970607,3966.63978393724,2431.35403224318,4880.25641281382,5560.07994122525,3347.56660016447,3605.66979273622,6359.23832391109,3103.79792303309,4418.54163677872,5159.04721387099,4036.60198758919,5482.45775108773,3258.73947930924,15537.7893664545,2463.80592517527,2542.7006358049,6242.07304542747,5604.86577086209,3711.53728508288,5822.31483654372,2385.5839994281,3706.8377612601,3186.94376189501,5261.74022948034,6901.10161229825,6543.94120122674
"10",6085.09922809961,2835.18758529607,4323.7453214749,4335.48891874336,4630.48534068568,3586.01261029598,3334.86177271948,2632.3283693093,3188.15821866458,4046.07596065861,3549.69918152113,2260.68618578585,2610.34777254902,2667.55642111185,3301.54397587803,3279.97024442689,2867.35441549199,5106.43045884667,3963.0867474415,3553.99081329464,3424.25207749217,3987.12518430904,2311.20830801915,3560.77125530654,2309.72063342938,3445.0059126102,2261.89682281054,3909.98198495768,3698.6552542689,2793.96357234798,2730.4406670131,3934.2461993708,2849.43307669283,3586.74382909692,3126.70152038797,3444.77898635546,3650.0406566963,2881.79492560709,7181.50103923293,2463.06771239935,2535.28980028523,3633.2638617029,3957.79169312035,3005.75080375035,3482.65262056128,2328.24586555981,3146.6869182412,2754.6416125957,4068.16770216562,4454.5838030794,4648.54390855531
