"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",55877.5255914335,55902.8992918711,55752.5193183917,56016.7760185681,55714.2430703094,55904.4475016473,56159.4132403426,55953.2500148428,55932.9254577964,55761.1193465062,55805.5117159487,55816.6012314804,55712.162555211,55819.2314121679,55737.2295925588,55891.2406110143,56024.594000564,55689.951508088,55978.4930210236,55888.6453171208,55945.952821981,55812.8071515066,55891.6051959227,55936.7397883784,55976.657896595,56026.0424908193,55670.2519081028,55739.8818687763,55806.9614922087,55831.6833206968,55774.0574793363,55883.0714877156,55699.2723061963,55763.5739032404,55615.8929472168,56073.2937529303,55683.8964842147,56026.4928570492,56028.2093667693,56032.5814571903,55680.556319909,55826.1201056171,55645.6185935368,56053.5498678486,55971.2566302547,55964.6292058152,55939.0766696826,55937.3028055184,55801.8137166686,55777.9779379097,55928.0579435833
"2",47901.4690696332,47729.8945989228,47981.186078476,48102.9511066196,47998.7453278712,48298.3514774848,48048.8689168508,47668.938185658,47517.0246948467,47578.8004747149,48160.0704151133,47949.120781518,47648.5208044027,47900.6153477444,47638.9378898324,47866.2172200855,48218.5020373003,47566.0913722031,48016.854099548,47900.3003487034,47861.7138351685,47443.9552634617,48127.3993867677,47593.7830407516,47798.7265882209,48214.4204150946,48024.3344809926,47822.4987074369,48005.7687726176,47986.3809032596,47925.1540977799,47989.5467785735,47991.6021406687,47922.757724217,47704.5752948618,48121.6310665088,48021.7077678824,47796.9925362876,48310.3603838465,47775.8574300352,47306.1518983352,48148.2152112247,47740.4288376597,47948.7874178152,47698.486827697,48059.3853098858,48069.426060863,47832.1427352872,47957.7108022182,47628.2036595552,47867.6049940102
"3",40854.0587478809,40311.5667387707,40361.5195550001,40912.1636434014,40972.2546557482,41037.488633834,40797.5187809271,40455.742448936,40011.04911958,39684.1481506611,41050.7427498477,40578.8156001666,40353.2709298033,40538.0315605813,40072.05028953,40947.6811562242,41259.4811621966,40247.814328144,40477.6043630302,40757.9038456409,40450.4687131796,40133.9574355239,41130.4502619959,40154.7800077554,40352.5697778992,40797.4353887304,41008.2546770883,40749.0184626919,40841.2432857173,40880.5848863237,40905.3946115413,40820.7947451258,40109.9778000789,40526.8579998798,40792.3217631212,40960.9195043892,40416.535338587,40701.4251723423,41019.0451878192,40663.2059860783,40461.1639662658,40990.3365081869,40490.6341024966,40955.3770217118,40867.6113071578,40889.9222672198,40748.9229432535,40395.9410988675,40675.3596237625,40580.3202829314,40419.7341658673
"4",31154.8813796062,30877.475500455,30818.3628641519,30627.6231286797,31188.8884645793,31330.8074582961,30565.4752969984,29974.576430134,30006.7206501361,30420.8226096119,30207.7691893021,30459.0281171657,29612.3299973552,31645.2375844893,29789.9200956409,31044.434256378,30245.3504157534,30577.6719899542,30453.2064888711,30721.7280197563,29738.6967542895,30380.6952794946,31187.2550594262,30213.4988345683,30224.8106788621,30640.1224400271,31462.0818416316,30187.2059509131,30428.1983009271,30376.4075073995,31370.275189114,29891.4330859849,30124.0040283498,30396.0791639139,31088.6043529779,31024.7239134769,29683.7048765733,31389.8644711157,31380.3902225254,30926.9179060573,30015.2050709373,30611.8641930756,29926.6292576614,30507.3072159836,30715.0387011337,31200.357366641,30815.957467065,30157.9284693431,30528.9954568222,30526.3865034876,30827.5360243523
"5",22500.6949308502,24668.3451277484,24427.9438481496,23117.5746537973,22681.4373777823,22651.4910688562,23088.618286717,22417.7773023701,23690.9379972185,21887.480322458,24044.7617751728,22100.4469948563,21690.083650334,23362.1654850885,21996.3241723391,21655.7504822978,23695.4633566346,23291.7943730098,22775.0357861107,22769.9189792499,22897.6665454993,24384.8483923778,25120.9854725773,24165.6617958095,23221.9111383379,23474.5412228628,23146.0698269656,23791.5616053181,22516.7924399918,21168.1412574483,25332.7210818657,23536.914982039,22649.3709513659,24147.2786277993,26263.1226100731,22804.8937026165,23556.2857426546,23884.877029429,23495.9947279204,23085.0488197347,24378.395224609,23503.9756794201,24064.6578576405,22627.2283825499,24392.6066430715,24080.5748343247,22555.8409708095,22209.4599157194,23928.2237314101,24351.529569179,24477.0672060235
"6",21683.3514824785,24430.992594919,23753.2168956258,21922.0424112542,20868.5183808822,22586.9842531091,20552.3167909032,21856.1894809716,23341.5450344069,21215.8598956079,24007.7550424859,21579.4103155238,19577.421791989,21884.7047421169,21274.4266424211,19399.281561265,22318.3145906251,22705.6480484445,21104.424972862,22360.3391877506,22256.1043330608,23509.0923322567,23946.0138682316,24128.0001175866,20991.8606269088,21954.836947721,22267.1953015314,23420.0392686561,21050.1599301187,19851.3859068373,24686.456555473,22459.2744410232,21827.7386813982,23467.3149772044,24398.8135548837,21955.8081327391,22881.4086588435,22911.4350831319,22745.5411459128,22641.3527358102,21723.0950501409,22637.7799023623,22293.3899324694,22084.4841728217,23383.7921883668,21808.8475979279,21584.3108267768,18658.5532950192,21459.0789756756,22747.1441010676,23604.6231082902
"7",21672.2439918167,23614.6197451158,23737.4231616178,21908.5141454252,20139.4519821793,22573.3137208316,20535.0132914164,21840.2968959548,22220.4600811989,21203.8813956452,23991.224820133,21563.5221782513,19365.4601905054,21869.6020309306,21017.1346030648,18909.9165488838,22305.1047349967,21173.5869494606,21088.3629593927,22346.3663113904,22242.0508032223,23493.7063123825,23709.6740338072,24113.1332676972,20973.3849572672,21644.9210109978,22252.5675744251,23405.4691289361,21037.1619274202,19837.3721009368,24675.6683637208,22444.5156864044,21815.1428005743,23239.8685262516,24125.1280728688,21938.9693809465,22864.2227618332,22895.1151298038,22012.3440819711,22626.533842626,21527.4856566817,22624.2069697913,22279.0094408081,21690.9505441659,23364.348289759,21297.8348578615,21568.9703106254,17413.6796545202,21226.3384616591,22057.1397107677,23589.6119809679
"8",21666.3134717213,23607.0318808575,23732.6489689664,21901.6683584469,20131.1734194287,22568.3053379753,20528.3429005955,21833.3451911092,21803.1496610804,20980.5512558383,23984.8441620907,21557.7530423231,19149.3411317883,21862.0672335681,21011.8957796801,18902.5776128865,22299.689654459,20722.6725537114,21082.2478873302,22341.1702406638,22235.9579104628,23486.4548764637,23701.8405828173,24107.3684266692,20967.0767532185,21638.0048439802,22245.8617178627,23398.2550690293,21031.0877766897,19831.6856692221,24670.2001558021,22438.4851179305,21809.6639789812,22479.8248098562,24117.6596326342,21933.3538148755,22858.2297160914,22890.0103835768,21852.8254888829,22619.4973717454,21518.7553578137,22617.6587438524,22271.8847797179,21684.3046364569,23356.8677379011,20304.1985424527,21564.1417893972,14765.3949893224,21218.7527091543,22049.1683764003,23583.5173029047
"9",21664.2849062472,23604.1587528411,23729.9351807031,21899.3569234377,20127.0043371804,22566.4720869819,20524.9648583456,21830.229659457,21799.2171836964,20978.0529496018,23982.0844769122,21556.1138355687,19145.0305488915,21860.1441128844,21009.4099916049,18899.5856605355,22297.0738989088,20079.3218920294,21078.8289543081,22339.3520320761,22233.893361552,23483.3746404715,23698.748881376,24104.639454448,20964.6445472024,21635.1239187143,22243.6485608543,23393.9154808768,21028.7483593108,19829.3058657817,24667.9349031234,22435.6401210468,21807.401031511,22476.1860112696,24114.4728983434,21931.0616640484,22855.7053314392,22887.5442215129,21849.0889013376,22617.5058223918,21513.8580264775,22615.1818605634,22269.733329664,21681.3892719258,23353.7712887717,19848.1730230672,21561.583422797,12483.9290498839,21215.9563323855,22045.8535211992,23581.0835841626
"10",21663.3158863021,23602.4485030463,23728.8381784676,21898.2928332035,20125.753084942,22565.6336407971,20523.83103416,21829.095599488,21797.5758521799,20977.1683393466,23980.6740512004,21554.7711926995,19143.8433938181,21858.9294320854,21008.6811937307,18898.2719545378,22295.9509693001,20077.0778187636,21077.7253739965,22338.554582419,22233.0169794019,23481.983772425,23697.3724345463,24103.5373438726,20963.5889587771,21633.9330274608,22242.5228896225,23392.4744623421,21027.6186572052,19828.2124800432,24667.0125237021,22434.4378178693,21806.3897239849,22474.4273234509,24113.3135726463,21930.1002136337,22854.3457819211,22886.5027450913,21846.9488721461,22616.4027445587,21512.3997851362,22614.330330133,22268.5033548957,21680.2351719227,23352.466226917,19846.1213234083,21560.4550885743,10201.0903252163,21214.872607771,22044.6621774511,23580.0276633803
