"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",7724.24409562241,6805.78362538221,6663.34506544852,7688.08146874651,7024.0046100661,7344.3985073337,7490.11253595138,7421.73014109332,7475.85294543232,7279.72014992519,7154.5722378298,7804.73685274883,7224.65854739469,7133.53400437328,6700.70149474227,7808.5735965426,7613.83804684359,7381.27729597507,6899.18764051753,7513.98787648228,7377.21610315868,8051.34122661646,6872.58122989549,7592.79758008099,7064.29601490922,6367.49112003289,7288.459057639,7431.78143604696,6874.65289716988,7024.73077357576,7600.09570325439,7740.1619224904,7377.32895444563,7507.38574511849,8078.20207026835,6653.9205016707,8175.89737641748,7093.542382438,6862.26787383804,7809.55518984914,7211.33020199195,7083.76532025866,7264.76632178934,7023.30849206501,6307.18472199868,7308.8169450949,7008.69991421534,6466.91427178703,7042.4556639197,7575.09423863356,6687.90254015057
"2",5909.52401949622,5986.78029476332,6100.66501617811,5999.13516609975,5460.46303478652,6039.68822697741,6047.56788464585,5892.40459024388,5832.16218861214,5723.42604437186,5953.74505501274,5899.75807766384,5655.68165565478,5841.08203229111,5871.74492301611,5888.8684447867,5690.80994676907,5713.15655119187,5984.59001758532,6131.07207975798,5597.19911598242,6179.30851974222,5868.27406932491,6018.15268958677,5926.66079860814,5702.87829476023,5832.71156232943,5688.11586808288,5694.82356677916,5977.16324122601,6179.35485844261,6113.20915728486,6253.39638915318,5990.39520515617,6034.28332013596,5507.63914748922,5586.28535480196,5889.85276803556,5815.71913409958,6047.81263146964,5653.58713001444,5738.53856079875,5809.97815398228,6106.79011724006,5893.97034738474,5954.20424803604,6178.44668055571,6229.87124832549,5862.24027872181,6096.35736453224,5938.98463603249
"3",5278.63954312163,5336.18221492872,5461.60934688124,5309.68732582525,5082.21313936032,5197.93887828568,5411.34528264277,5225.94943291325,5453.24849187875,5302.06033822079,5378.00126326404,5370.41003075708,5402.76083548061,5392.95814237103,5283.02163189819,5488.62611563971,5344.51077886089,5385.70846091608,5318.41894787065,5368.86586342415,5214.88849473967,5526.90788310149,5499.08305327974,5456.58447902668,5211.64671132564,5211.26388959905,5440.9058723987,5155.7141821592,5285.19784053012,5079.71026376997,5452.49123553223,5239.44704183859,5389.04207765402,5529.17380991516,5307.31529881814,5334.8316387083,5461.25852774837,5407.26241247777,5379.70096648683,5316.81922572937,4978.63637108694,5269.96157196719,5371.82952836333,5307.76792504684,5332.00713464754,5399.32916774617,5453.56787534941,5401.86982332809,5440.80506691087,5397.04284901549,5171.42941901095
"4",4782.39673660089,4791.27550975256,4878.08016516018,4804.01404371119,4808.68238542044,4731.42742510865,4891.73281284413,4852.36427079911,4848.99765521636,4818.34073104441,4844.55202245098,4750.32989985815,4752.00810538428,4826.74380907949,4844.67898390821,4794.27261597741,4870.05074564069,4825.53877656225,4862.82915055967,4829.24738997103,4766.55908633889,4832.24438998399,4925.59566549605,4843.13657990483,4777.01908950632,4817.3602465195,4798.71170757238,4715.46308623961,4849.17874958599,4765.36249623795,4877.38507406185,4841.17632159255,4872.68048518588,4896.40958981057,4879.90809630959,4684.37473811511,4804.2202349827,4823.81856361388,4899.9602106933,4860.2766489452,4747.38034998771,4797.01631101147,4848.89474575837,4867.33077954771,4764.96123000101,4813.89449485599,4845.94872055036,4818.03357969544,4837.01451779254,4877.19010037468,4828.1682174142
"5",4495.46299815032,4523.12242880895,4614.83712170531,4533.54266065582,4523.05231358844,4503.5301175721,4623.11606238282,4556.63162750278,4548.26381255657,4575.07044791673,4575.14028209378,4531.11130173201,4536.01234836625,4550.12200787638,4564.62654941373,4537.13660392858,4562.58284944822,4559.47308893313,4542.54372480894,4526.81357355831,4588.0545782681,4530.46838684524,4602.91892740635,4551.50012981809,4528.9628188,4510.57980799274,4574.31169209884,4501.59252447431,4574.91296898187,4495.99208306706,4598.84007553097,4588.90899950871,4609.00674746423,4601.51298404417,4533.00004599161,4491.42709645938,4526.51703301486,4572.43522319098,4642.5444473653,4539.52946750161,4511.83229884418,4534.87187967176,4497.83590475959,4552.61177362598,4621.45915061426,4575.39521877574,4565.6497280054,4537.33458049915,4544.51702661106,4585.74337739422,4551.94552177269
"6",4465.9909318282,4498.62654495508,4588.57407476092,4505.73256128079,4493.7480228747,4478.35519283205,4596.23854707404,4526.98304344237,4520.33558496229,4548.9443771247,4544.63354275908,4506.53569993559,4511.80691823493,4526.02734212336,4543.37955528755,4510.61628526163,4536.63759332557,4531.34710573847,4515.71327350494,4503.2660291746,4562.27366018477,4496.48468935356,4575.34458807853,4526.06515391644,4508.05491611793,4485.23830790994,4546.4185993612,4480.07759310532,4554.88464592557,4473.94892214025,4573.62820114656,4561.32926212681,4580.87667635374,4581.90735706222,4503.37237211708,4467.27560472009,4499.35848021242,4546.42424596438,4614.18439823777,4511.32322225764,4483.3725763993,4506.98027060929,4467.46758077003,4527.72248110586,4596.27830980726,4544.61749661796,4541.42953215648,4504.96057390061,4515.25237538856,4561.23978459852,4523.26203952925
"7",4465.74240101153,4498.37960284756,4588.28914519655,4505.4706219663,4493.47000995089,4478.10612409404,4596.01699931162,4526.74347575144,4520.10589329452,4548.74374299551,4544.37993290189,4506.28862710524,4511.56147470062,4525.83339293259,4543.10712399784,4510.37981777931,4536.3805073379,4531.10734815196,4515.4701065069,4503.01666605745,4562.01677926741,4496.28895706864,4575.10673097127,4525.83388743226,4507.83403023389,4485.01521922146,4546.19765895587,4479.832971133,4554.65217850662,4473.74234135407,4573.37922432328,4561.10697004551,4580.65254797343,4581.65345575375,4503.10721587956,4467.01607155815,4499.10751515309,4546.19797548439,4613.92552752089,4511.10729293759,4483.10673511897,4506.74347834868,4467.19806455701,4527.47003223235,4596.01639809876,4544.37985111155,4541.10689714211,4504.65270768908,4515.01609231309,4561.01536012885,4523.01548086952
"8",4465.74011086082,4498.37768264815,4588.28677464311,4505.46804389859,4493.46783437907,4478.10348807202,4596.01431485624,4526.74109507962,4520.10360134783,4548.74107239695,4544.37790058976,4506.28664539006,4511.55878980534,4525.83142313821,4543.1046660534,4510.37769567908,4536.37769091887,4531.10445833506,4515.46803896984,4503.0135350286,4562.01431867077,4496.28673961229,4575.10447767241,4525.83142278354,4507.83113913047,4485.01352647855,4546.19563675795,4479.83123805866,4554.64995100556,4473.74008723726,4573.37673109443,4561.10445171914,4580.65015064589,4581.65093309291,4503.10445083542,4467.01353000046,4499.10464990703,4546.19562374983,4613.9233744332,4511.10468591343,4483.10446098181,4506.74127903081,4467.19560443256,4527.46803686705,4596.01431252422,4544.37789843048,4541.10467537529,4504.65015443301,4515.01333096286,4561.01335077513,4523.0135130558
"9",4465.74008734494,4498.37766115455,4588.28674863685,4505.46801919123,4493.46780991672,4478.1034684211,4596.01429288469,4526.74107079258,4520.10357243674,4548.74105065441,4544.37787552649,4506.28662159772,4511.55877170547,4525.8313995614,4543.10463900362,4510.37767219383,4536.37767024992,4531.10443576401,4515.46801913284,4503.0135130528,4562.01429557788,4496.28672044464,4575.10445434835,4525.83139964352,4507.83111446074,4485.0135041691,4546.1956185385,4479.83121513921,4554.64992846174,4473.74006506915,4573.37670762411,4561.10443188897,4580.65012495562,4581.65091376973,4503.10443167826,4467.01350993449,4499.1046320173,4546.19560450733,4613.92335134199,4511.10465910215,4483.10443555779,4506.74125569674,4467.19557871549,4527.46801247453,4596.01429292905,4544.37787546003,4541.10465517753,4504.65012976484,4515.01330539939,4561.01332979194,4523.01348801626
"10",4465.74008706934,4498.3776609112,4588.28674841689,4505.46801895325,4493.46780966913,4478.1034682092,4596.01429269575,4526.74107050841,4520.10357218702,4548.74105047919,4544.37787529423,4506.28662138472,4511.55877149991,4525.83139938282,4543.10463875822,4510.37767191296,4536.37767003577,4531.10443555008,4515.46801890454,4503.0135127961,4562.01429537456,4496.28672016722,4575.1044541036,4525.83139938339,4507.83111423163,4485.01350394682,4546.1956183634,4479.83121487675,4554.64992824282,4473.74006486395,4573.37670743543,4561.10443161869,4580.65012468046,4581.65091357549,4503.10443138487,4467.01350971899,4499.10463175464,4546.19560423813,4613.92335112544,4511.10465883522,4483.10443526743,4506.74125549041,4467.19557851724,4527.46801220909,4596.01429269538,4544.3778752939,4541.10465490361,4504.65012952333,4515.01330516672,4561.01332956798,4523.01348779605
