"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",229523918245.809,229515295753.805,229204865347.503,229216077803.261,229586592982.775,229928289698.5,228736684678.941,229942102271.743,229464698268.192,230383691694.64,229968108642.831,228818789094.163,229604422744.002,229828828142.218,229988972250.653,229984362609.116,229478909560.946,229319199811.662,229931017266.146,229785292275.862,229107422409.573,229987345685.288,230306268232.298,229904967684.632,230028090487.485,228971005046.468,230669991137.56,229900198622.787,229422776271.869,228423613406.394,229994384002.829,229701765139.878,229332388511.495,230377786262.019,230351855234.585,229493320703.734,229176184789.847,229500348357.753,231022460124.263,229755877449.845,230113932376.878,229119242634.151,227898827736.959,229820422783.533,229319476878.934,229068183295.829,229289876320.282,229442670550.681,229519301524.292,230130247574.097,230061584443.7
"2",188449050610.675,188560609617.789,187890775016.934,189545500883.652,190314807978.61,189594570735.901,189462854523.006,191668700072.485,188772542217.395,191886944689.111,190317561505.479,189773262809.285,188774595373.133,188813125014.486,190035706874.595,189163795607.136,188474012424.542,187709524684.757,188953906550.48,190297309531.098,188937524915.061,188412573158.892,190913252075.413,190593812949.783,189696247148.296,189287844950.574,190650058837.105,188402449763.891,188612071638.294,187280092056.933,191318323270.761,188790382713.366,187809894183.965,190931175320.908,190916092898.865,187906161471.764,188195271998.014,190414110116.572,189127470264.154,191126277207.807,191139539021.739,188514454127.384,188961979257.934,189683216746.727,188668874256.848,190132060269.623,188727755314.725,188761998793.18,190013673244.905,189291680802.551,190376235209.951
"3",140934091013.164,144046979456.346,138943282732.176,143652099581.465,140690892945.68,142380557331.982,144653109607.85,143498270196.968,141133937721.693,147426767426.162,144438591418.343,143823751304.745,141629702410.906,140014193113.39,142486704953.409,142481383643.869,141708634429.563,140626354971.426,141654887931.946,144406756373.876,143428747530.668,140413582568.671,144466340543.126,143577334127.174,141732764287.95,141660272263.409,142410637294.574,138351523159.995,141829048902.939,139021377295.333,144650476042.465,140002900957.746,140126311691.954,142692102271.876,144017850948.227,138655538534.762,138241829001.02,142549159292.814,141217716352.362,143848123312.966,144285507789.358,141272572501.626,140368294768.897,142169555116.234,140784994419.999,139617901712.872,140876565355.313,139385727022.064,141746074307.348,143858207542.647,141459347542.764
"4",41690151502.4873,43718617335.2096,41648453204.1152,44953375202.7107,42313680389.1001,43955760205.6926,45972321987.0121,44285907243.632,43085670522.6226,51295562745.9402,47845594140.873,44865254707.3799,42083488262.4239,40973415497.1054,44439663164.8768,45535665019.0745,46533492959.695,42213785771.4804,42306387110.6464,45279727157.0662,46904459799.7635,43899456089.2375,44072690190.4081,43478558685.4349,41373275519.9845,44353684685.1394,42354477142.888,40680828377.5066,42628640986.38,38914443998.6028,45506225644.9497,40429766514.3868,39838619809.1615,44161572744.5224,44812063835.6001,41855040174.9547,38462742696.4019,45958529047.3394,41673454544.9649,43751872715.5305,46730956796.5315,44575545467.8437,40841321210.4371,44803687647.9175,43129004398.5388,41412000623.625,39312081185.6271,40905321279.012,43544801015.2727,44905268777.9061,41651928550.5125
"5",1727742989.833,1985846169.475,1999592345.61687,2158635590.87549,1611790435.58729,1896205814.09649,1735231409.47506,1555884465.94161,1940982643.59455,1758600419.58753,1971899762.78089,1584885099.62773,1947932271.71067,1704038853.51653,1776795851.08718,1895988287.82582,2039900854.35174,1483346225.57294,2108810798.8775,1738800496.3156,2024275189.58492,1912912615.11132,1471964215.74922,1435394618.64395,1613210581.1988,1849311371.7882,1654199931.8079,1654288720.64772,1768727364.75363,1447463398.20285,1886034797.78833,1614830830.17431,1573661997.85631,2198700678.18394,1745491896.60013,1410340490.60007,1599768296.52506,1738807638.00934,1469360255.9503,1648929159.69568,1667717879.05072,1883007578.48441,1487131649.02392,2028634669.06991,1199388198.05708,1175991995.01231,1697995563.78752,1916239266.26911,1648722877.51674,1432404788.02319,1572344424.33209
"6",49480881.0084395,51095534.1469904,50227589.269342,73263817.268292,42117959.8624963,44034104.386458,40348822.4509732,50318683.6966152,49981023.9601634,55166594.4050969,62784383.5725895,40974838.2290667,72078153.8326461,49283862.8427498,53051969.7139338,59200066.3389868,42657788.9790906,37759621.8255624,56648228.6918361,54140121.4711306,66051989.4418453,42645142.0750246,45742371.9992093,44138827.3764398,44584076.8049664,51939193.5569179,63991889.2122161,48586392.0596447,51973319.5821201,50068085.6344172,49319311.6591335,57577442.8044761,62827760.8248675,70460824.4167791,59479573.8760513,42211327.5993766,44612412.3431187,60735215.4946584,42445271.4948356,60597372.3144967,32615485.7376628,56673499.5895759,36081889.9665819,54770868.2809327,59318463.2497788,39530004.2385514,54412395.0014333,47553709.7623384,54417377.367562,40340859.7958317,46135534.0118627
"7",5630011.75359287,5137072.29999752,5109982.76639523,6270225.00341935,4465703.13064673,4547208.67368642,4511905.62223795,5692083.04069982,5006607.0835195,5161763.42004982,5478688.90797719,3767913.25049656,7219977.79975942,4210778.93774581,5675254.02092982,5047939.61311856,5338211.87550956,4153886.95362615,5448564.38536975,5691219.68932308,5063523.94331336,4076439.05881186,4587168.0193795,3791885.65846443,4187724.86762918,5274535.9417698,5104477.77603027,5129505.24522015,3873253.41758224,5977377.86698199,5154013.68089118,6448732.59660859,4827244.88132712,5506215.97742342,5688241.5805207,4561820.29220903,4089789.56610022,5074027.2570958,4052468.08600817,5623083.31630795,3849322.66805794,4221110.61533146,4064910.83344979,5081485.0299799,5821955.11028772,6163848.49673262,5124207.03666176,5540428.88924827,5206746.07895991,3806500.71077421,4436909.25538083
"8",1245681.71760546,1460785.88634531,1079030.52988683,1314256.08456264,1218842.43865309,1084100.65015458,1033876.43825046,1437839.14989333,1278262.50336162,1364386.23583159,1464459.63229257,1070082.33397165,1416964.64547463,1241065.92200466,1605372.65968277,1229564.65115891,1438462.57506253,1045259.22541595,1377661.46113387,1122699.03890862,1038221.07192132,1027651.24401563,1217160.28932346,926679.232820685,1212346.63238022,1236731.76727256,1150801.71308466,1435862.84757492,1027435.06136576,1075514.2511117,1106473.2659008,1214571.83613075,1196026.57159596,985560.241101457,1044932.97398538,1260715.39356399,842037.194144248,1327500.29083156,1154206.16717486,1128264.13232198,948627.222587524,1059437.6484737,1203403.95326757,1057598.21237998,1340685.84776145,1279818.11474857,1026676.21576483,1080811.39588767,1024950.47053445,918119.053839267,884365.928756422
"9",390358.072286043,373674.781109628,419153.234472321,478848.802045903,389328.267291082,405609.104330817,367647.334807184,350508.071032164,393928.520864644,437632.745893414,440660.172771584,391468.258756019,318591.603773315,385263.485536868,372280.089446279,394315.360293872,453869.786368982,362747.439850094,326702.100729448,288042.170547237,351399.13784456,323681.254140957,315837.04092837,317820.346616616,445346.595616107,349850.77316972,352589.090009455,457491.928664081,366949.396281817,424062.31090479,410048.709382829,466115.938046415,394575.430231342,363162.029669485,395238.513844668,432543.979324086,343589.263846571,482467.090458187,424927.930176299,367588.764941278,384912.135218507,404496.123560651,346120.67685792,337790.704710169,381799.425752311,340424.986527238,354766.098992862,486030.785957845,370490.962488445,290818.9806423,435965.455583039
"10",164888.297405042,132271.533873269,199898.967251517,178779.025788459,141212.749244907,157480.007738641,132294.662150182,142399.962947441,138344.159425186,173960.250755822,155628.833030082,156039.516198228,152725.019560821,151703.278507728,163165.55795048,141511.05188394,217909.151306637,154996.65335049,164408.191100247,131101.661851062,157547.103080417,160471.610054211,150785.420305861,155958.731971847,148997.881354991,139979.479301582,145985.433410224,166471.47068474,136124.178606979,147811.94302705,148274.314465007,176520.925435771,172496.999520227,156937.325323774,141052.726914656,179013.859186441,122385.173795013,147622.626542454,136605.52199489,183160.727037923,166952.632908166,171540.286448778,154706.64888053,129820.228096331,161704.886567045,157810.670447076,138970.843050507,150526.807121249,161569.957912045,128992.677217543,177081.307026445
