"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",442297835.914532,446891118.785512,452306570.273003,446679832.333997,460028260.409113,458270654.741525,451916981.963919,449642958.960421,458105498.799897,455043119.786681,416482369.12516,447412621.460815,450706931.076963,451460061.559646,453539403.392922,458372100.099535,410598617.732979,455085466.856708,451542866.541809,457220765.222604,368088364.894641,453050676.803135,439311028.216156,455961521.595529,440119690.846951,454076307.381043,449092291.235508,443096857.367144,448767335.848196,459132956.593439,417355616.140576,444164845.228499,440614728.886463,449098595.230847,428218806.575964,389727026.84785,437256435.956623,448842235.940296,450510326.433481,440506817.513554,448027570.317508,457421266.441077,444700510.492804,454077982.576428,411098517.161488,437083022.248645,455635428.611636,363347023.855526,460460367.589626,394056672.125078,462216068.563401
"2",377916435.665627,408691001.195592,401972771.716242,382734164.796625,398261968.467009,424090894.667888,381523037.738039,390984202.829231,402515852.618234,398102453.562413,328185616.817976,403522472.141317,379407000.332323,414057004.565864,416185545.695043,399629922.386937,317586148.770717,430211568.293056,387064090.939801,424718460.908969,224214706.849361,391277717.236345,373674520.094192,381456036.700182,369226860.128327,411070406.400661,367281788.523648,403003652.508071,405912588.238126,440358663.813205,328778051.227156,396541616.832756,418151560.857876,432184435.134898,355653384.223514,300805020.508992,354010438.949039,399867462.875126,374525320.371631,365849972.76255,423654847.07219,400915522.861067,394250590.100064,401983790.646416,317011989.230745,351253348.10842,393766766.612538,247168652.608484,413359084.114135,310630771.196285,444533486.594572
"3",302918695.892179,361585120.870903,340842891.571837,337757790.574472,344470967.74413,369257893.484541,325100342.072213,317895326.038162,340554743.713973,355237400.34398,260706660.60349,361085143.84338,291136441.351667,354296285.319791,379986741.513411,339556764.050315,256821999.114775,391705891.915746,327184558.073048,368889767.310474,134950764.403261,324124782.049893,304798510.991088,307544257.746583,310126316.590281,363862199.10936,307296611.250335,348614578.877211,361522548.411764,375176661.872338,280339185.501105,350321085.18989,350172041.773105,387121432.82971,275965588.935796,216570074.933019,289410631.372166,334264486.484886,302923370.692837,317953529.597545,355733529.247184,339075334.549046,349459847.912214,336232810.843829,238966543.332005,262975864.435616,332611994.62539,151177030.880756,357778511.328858,238678621.711036,398524577.102961
"4",203425079.814856,267137607.264452,208512956.846047,262539862.212031,261772494.496787,266695432.420415,236947456.520273,228923474.620209,228262400.692641,262137539.335281,113181728.199854,277980718.262446,171879954.52219,266491648.678844,302580751.169619,248215521.948501,165072708.780754,316307257.074545,203323416.097149,274643246.373036,21889743.7009403,222524313.775195,187011539.430428,214909476.489789,207720875.719703,270898838.938231,231815101.42823,266480272.744182,271484070.781084,308146631.804287,193726044.472726,256664291.342626,252032278.981197,300116629.540456,140793510.989864,77775871.3788552,184735410.501446,232267929.880537,197906226.797651,220163627.654943,269741497.624954,248301107.619222,288844703.593271,222980355.172419,109522503.222876,177267591.979594,227105373.727415,11925093.7903035,268462962.805286,72599867.9759831,337632175.150523
"5",17096260.0284368,121860207.427827,22892799.4153144,49959333.0213699,43283792.4276947,102962622.809517,52370831.5612478,47991485.6518195,69519422.2616813,72253889.2461984,4095348.98313197,73909833.838868,7831402.80054861,107710156.488976,131553449.408188,64632215.6298563,3833490.64687256,177414873.925007,26080397.3621689,120580907.254217,246925.864649823,23264318.4302054,32483126.2068926,65024535.9395775,11859757.9064579,94421412.3628334,41828507.3836247,49061283.2245319,131372151.348345,180265148.114573,4338513.67766079,112352649.511298,60900065.9915373,130940990.572537,4065176.90224035,580890.603818365,8447780.28192903,44970045.0130924,28852111.1938479,60396771.373242,126391982.761311,92709241.0542593,117233316.688395,45549269.2121314,2992234.65982994,4000245.90498248,70557197.6410471,948544.166670914,127223488.400246,2077473.96781108,197454181.413507
"6",449140.531798088,3372185.25937272,2639653.40314912,1440894.49624902,2087222.35265299,3703816.40716392,274855.621265104,1238571.26914367,1243672.88354424,1726563.94671003,195307.329785362,3997577.31392832,568503.990779418,2713429.03956111,3574553.84921491,2805917.57818449,468556.517185532,9482109.63053423,568159.71683,4074090.13599968,5643.37867932877,743368.133145925,396713.622355357,762312.525768608,39237.8561452957,3375265.16580084,768647.71566828,4536937.17061492,7940508.19096613,2172428.27236824,221840.220109311,8194167.20731277,4396292.19848166,3346168.07383891,35908.8410502502,4865.38785766239,8550.19324921225,1147326.18103706,816298.723164867,1303554.68363568,2549494.50157235,3488068.02853686,6369928.90244881,876544.503520113,193243.669877785,362226.606924996,5371994.73373326,3874.8409725466,8040349.42943651,15798.7872138086,5321426.77995711
"7",3964.83409428544,1650242.02966488,123148.155938597,64272.8863302401,38803.553502827,529706.360292893,12042.2445157459,314648.410178043,7826.75094274418,81263.459036062,3163.8286336183,383744.123027149,111911.581012776,282930.606413614,391400.66942613,330057.519747211,47545.1981336392,1182128.26410386,11146.835085384,1719653.7616237,569.32524552804,154767.825605868,3854.71926510668,40005.7323037538,3280.44466498736,173367.816442854,54635.7311628672,37361.8967812805,162987.20305148,776496.560946773,1766.33129558829,241405.916119341,177770.967319524,194566.720463449,9257.46465360942,761.442846577728,4283.16568998939,41028.7253629493,44381.7957909021,133470.775367649,165437.851721837,7736.59543119051,106237.174970017,77045.3411141013,2348.29431657446,2756.1111417148,190901.932894314,956.91805475749,332731.308918392,689.324145961496,2057200.51563878
"8",2367.85086685578,33938.5389260477,6028.07410072814,1952.45822760301,1454.70108222971,184108.486512489,3077.94889217874,5298.60731603677,5059.02117611099,3416.48440127924,892.465417744296,100006.702590179,4099.91775973146,3844.8860813245,13389.023913586,4923.48777972246,3840.51808338452,291787.10540966,839.534636818081,72746.2093907903,516.131183782848,11904.5361655063,1578.03894248951,7972.72620393554,1925.01633449673,48960.970179765,7580.48338098139,5775.72125935953,4131.19108560983,367334.921113684,709.470402292549,4083.52685078888,2966.53198312518,33320.9603958428,3046.75603050054,526.420024627108,1961.49541367548,5038.93951450489,18252.7740824818,5536.20186893506,33670.6095549917,3224.93841586114,4153.7073916256,7331.4839269512,1584.4876499433,1746.84543120356,4155.85183338186,810.005837556557,11477.2638928205,515.786306284707,6272.92034826554
"9",1573.34823267651,21075.355796831,1681.62052129377,1022.38020068966,1151.50479857628,7091.13314928194,1521.46570951716,926.51531797793,3281.34799143608,2110.40188329533,687.396369356193,26223.5669978559,2979.97495142278,3250.47483306824,3936.08051106905,2570.14328375133,773.541290728843,1802.40730255949,665.85167603296,8184.88833202594,495.59864925693,4690.03533688175,1060.80592973149,1376.33880656971,1016.38484728311,13245.3542881994,2702.30008049826,3452.84958050039,1187.3800216816,23561.3457415694,474.986630790103,1532.19262044473,2030.16414489021,2166.76694499034,1073.62383538571,498.255816559607,963.302011548048,3711.26416462795,7728.02709086381,3426.66207645719,7617.74913733783,2148.84846468536,1463.54366295991,2066.27726366222,1214.79096935647,790.519606665614,3301.08530776158,784.679943703339,2261.66452298012,484.995523680263,1106.22450583588
"10",758.340424155482,3433.08882495199,1441.9157666681,777.220092306548,792.021768537647,1201.60141613826,1087.55682888635,654.253642644905,2217.29791031067,765.369356465172,571.862473668285,11358.5055885665,1687.91163451191,2642.79545943567,1410.91872610624,1676.00138680394,702.05947167134,774.773644206558,554.927358141681,1132.65471060378,490.07352214671,1239.66657035775,860.981406049983,1150.94010291717,856.316343658075,2361.51545739164,1494.26953289253,2530.7288881537,1105.93865841107,2128.25142062733,443.926751405379,1303.02157637728,1389.89847891759,1229.16416033261,815.742340010862,496.380779583623,868.204572317666,2839.68552796911,4104.18300379988,3182.38949242806,2965.84232043925,1309.38237276751,1320.87245292326,1478.02177217864,1021.83208975006,490.818764607574,2270.44014325947,769.09010782877,2100.15090324668,482.56863244721,841.065723277577
