"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",247.39742462906,260.011587003562,266.209329104873,269.331373499662,277.335330315097,259.725038317777,265.481016159811,264.720546544737,262.069576292506,256.718584814438,272.807271437613,263.92954069186,273.09710885912,255.883976637525,265.137798355072,277.793031354935,252.803901717811,268.532095084462,262.230536035539,261.394796915458,263.244610194623,266.556163294173,280.020666870617,263.776278626496,267.016608068046,264.59166211414,251.871524986958,266.228014458664,265.587707214776,267.718738474337,258.28006729719,259.166470803618,261.452561709903,278.775425962955,262.894266148287,261.513999676998,248.902466191811,246.696695872817,266.506845737411,274.17761107159,275.212593573579,254.146796613175,277.566422638303,262.134189227531,282.7145975468,269.690152970307,270.655088339832,271.702915400179,277.990174645322,285.702223145712,275.971503513525
"2",200.821444994551,200.957587846605,199.928079916449,200.833826097966,199.793980959785,199.847394285549,200.090808743176,199.831115871128,200.248706196985,200.00315066019,199.992554054711,199.842235850648,211.96477452005,204.599967109952,205.265463000226,201.090172509074,199.487660475512,199.561681144657,213.054657782767,205.400959621611,200.02545714759,206.935793304376,204.99945004739,200.325194860594,201.731606954668,200.265833606064,199.678828309101,205.413521495628,203.44476330078,200.181958182296,199.563264987354,200.212614888533,204.875060963562,204.140915371698,199.835112460635,200.403597563864,200.045005036478,199.369457678088,200.586965605634,204.973823843588,200.110065934347,199.96148320115,199.98717546158,203.97273979621,210.182807076421,204.834675592301,199.816618774587,200.669571568295,197.599196778777,213.800233220719,200.697994584109
"3",199.186191341325,199.035871588901,199.065550331923,198.952029430574,198.875828927503,199.112401193731,198.899816265144,199.127546856257,199.208347263565,198.895798622045,199.244265070502,199.046144048816,198.971767876891,204.133035141692,204.124933122609,198.873294781818,199.101972203151,199.023885831287,204.194167020309,203.877055567039,199.010166232376,199.062770083923,204.063118026196,198.745544634101,201.061820443915,199.208703289597,199.010135266282,204.178326374923,196.252402797754,199.115007840692,199.031813066005,198.972155412916,204.057283111973,199.334707386565,198.974243728216,199.222922242027,198.972991664616,198.942841196352,199.208947751234,204.115722586715,199.106634116671,199.19785657729,199.153498464832,198.850764562289,203.944963300147,203.877484536308,198.955200918765,199.212204448008,195.10705302788,204.064465502381,199.084499949061
"4",198.469575519427,198.394229140496,198.424285922876,198.389489400471,198.457966855836,198.312145122446,198.455947476919,198.403906271452,198.488776592863,198.482124273833,198.459533873538,198.429304951022,198.425508861189,203.349764725265,203.414370032153,198.462737000932,198.447989276695,198.416693492132,203.488975480675,203.385205900061,198.381921425014,198.445990269644,203.451606129652,198.329903618135,200.379962355077,198.435004799404,198.43059960564,203.383107559117,195.397132275458,198.476094449314,198.385481796391,198.381313303097,203.337610487069,198.371328465761,198.48280687214,198.408265130382,198.381226284826,198.438532096966,198.364778366698,203.38799049176,198.35768370625,198.413432893152,198.328125501644,198.457387670686,203.341603887232,203.476590333766,198.322199476002,198.428792294275,194.546170285935,203.402774757288,198.415870745131
"5",198.037748974904,198.040428123947,198.032816888453,198.037239242204,198.038281312059,198.037331177689,198.037917500419,198.033584996896,198.039871432965,198.034633388618,198.033257190004,198.040292058404,198.049315469891,203.012452080596,203.014533198846,198.042901149454,198.033179711318,198.033858539524,203.006662151187,203.014620051201,198.042662840024,198.041257511878,203.00833335465,198.042362340305,200.02906322468,198.032058400212,198.037171768462,203.002997966743,195.058956519719,198.035690010367,198.029093647058,198.035314543164,203.009638888679,198.030968623453,198.035338336775,198.038981427184,198.029996680078,198.035679243953,198.038157250549,203.017685046192,198.034610848296,198.038486459751,198.030101732135,198.033460447131,203.013912108329,203.013440042437,198.039881704262,198.040177215979,194.05438802963,203.008656590355,198.035411074122
"6",197.995640109786,197.995832324316,197.995723685361,197.995686327647,197.99570022972,197.995702035511,197.995643972666,197.995737616332,197.995705506009,197.995729317852,197.995753841327,197.995694462534,197.995741829239,202.970415325691,202.970510777862,197.99575433743,197.995712620986,197.995668769988,202.970345354296,202.970481475475,197.995656433604,197.995795017391,202.970560500442,197.995748481726,199.985502449717,197.995724947109,197.995651671218,202.970485030646,195.010900539271,197.995687196784,197.995664269829,197.995711379855,202.970358279559,197.995794796727,197.995694531741,197.995686417702,197.995800932698,197.995666290087,197.995606109467,202.970550073618,197.995785527376,197.995743116735,197.995763326348,197.995726287688,202.970502866188,202.970526210931,197.995690843702,197.995774045824,194.015980934878,202.970567369333,197.995708792646
"7",197.9953043404,197.995304797537,197.995305282397,197.995304581494,197.995304801511,197.995304678359,197.995304665288,197.995304669252,197.995305003481,197.99530339542,197.995304295224,197.99530420128,197.995304814367,202.970073430059,202.970074379555,197.995304303908,197.995304717807,197.995304154137,202.970074118781,202.970074502967,197.995304177511,197.995304037558,202.970073995241,197.995305018681,199.985202441323,197.995304106613,197.995303593954,202.9700742038,195.010431319047,197.995303638145,197.995303849036,197.99530326134,202.970074146112,197.995304221399,197.995304562764,197.99530396733,197.995304184457,197.99530395275,197.995304054343,202.970075020876,197.995304716266,197.995303307327,197.995304061178,197.995305221626,202.970073690649,202.970074313479,197.99530402697,197.995304372571,194.01559548019,202.9700748026,197.995304652708
"8",197.99530032391,197.995300326522,197.995300329898,197.995300323762,197.995300322921,197.995300321893,197.995300327174,197.995300324261,197.995300325863,197.995300330073,197.995300329149,197.995300321604,197.99530033405,202.970070382552,202.970070378781,197.995300317516,197.995300334039,197.995300325139,202.97007037558,202.970070362016,197.99530032093,197.995300327486,202.970070380971,197.995300327456,199.985198243642,197.995300325011,197.995300328569,202.970070378591,195.010428205509,197.995300326323,197.995300323985,197.995300325007,202.970070377328,197.995300325989,197.995300325313,197.995300308957,197.995300326114,197.995300322154,197.995300326995,202.970070375017,197.995300328835,197.995300329862,197.995300325964,197.995300332479,202.970070383772,202.970070373983,197.995300320793,197.995300320608,194.01559122822,202.970070372016,197.99530032573
"9",197.995300285855,197.995300285857,197.995300285894,197.995300285841,197.995300285799,197.995300285849,197.995300285897,197.99530028585,197.995300285888,197.995300285887,197.995300285821,197.995300285806,197.995300285931,202.970070336665,202.970070336796,197.995300285774,197.995300285872,197.995300285804,202.970070336793,202.970070336778,197.995300285902,197.995300285791,202.970070336836,197.995300285829,199.98519820333,197.995300285836,197.995300285856,202.970070336647,195.010428152444,197.995300285889,197.995300285844,197.995300285882,202.970070336847,197.995300285853,197.995300285827,197.995300285792,197.995300285861,197.995300285742,197.995300285872,202.970070336836,197.99530028583,197.995300285769,197.995300285802,197.995300285914,202.970070336756,202.970070336749,197.9953002858,197.995300285815,194.015591194717,202.9700703368,197.995300285873
"10",197.995300285462,197.995300285462,197.995300285463,197.99530028546,197.995300285462,197.995300285461,197.995300285463,197.995300285462,197.995300285462,197.995300285462,197.995300285461,197.995300285462,197.995300285463,202.970070336395,202.970070336394,197.995300285462,197.995300285461,197.995300285462,202.970070336395,202.970070336395,197.995300285461,197.995300285462,202.970070336395,197.995300285462,199.985198202933,197.995300285462,197.995300285462,202.970070336395,195.010428152001,197.995300285462,197.995300285461,197.995300285462,202.970070336395,197.995300285462,197.995300285461,197.995300285462,197.995300285462,197.995300285462,197.995300285461,202.970070336395,197.995300285461,197.995300285461,197.995300285462,197.995300285461,202.970070336395,202.970070336393,197.995300285461,197.995300285462,194.015591194315,202.970070336394,197.995300285462
