"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",1589.78568189684,1367.54248003757,1523.98870180829,1434.31455822176,1554.06272256155,2088.32061594772,2103.94366113988,2080.24851729435,2021.96951800799,1505.66595751947,2114.34972002243,1515.62872728208,2084.52493291175,1431.99465023496,1402.68420677166,2098.82692365097,1362.23591915715,1514.09951086454,1378.92509359954,1361.33943402828,1574.32193596053,2048.15342390253,1283.08814537307,1518.34693427274,1452.94392346791,2041.32763306934,2030.73710770846,1526.96670488549,2065.25711344331,1556.1153344265,1430.5831754538,1524.53336873228,1500.01249086661,1394.04280729457,2098.93149252676,2099.71083452639,1395.07825638609,1510.27870117877,1306.97213834579,1506.37605241973,2058.6128954124,2106.17107741945,1459.10881967612,1503.32441380309,1515.47679303915,1503.51925564253,1536.06364601038,2083.03253813449,2067.51771795611,1433.62214345321,2099.43896126698
"2",1289.86640297919,1233.65542509137,1238.10237867182,1193.02528387809,1253.06137276415,1888.94961354365,1749.77286986577,1852.66033693724,1769.0618495963,1283.10301612534,1830.45656254255,1258.21908965996,1880.40381046117,1255.51205615846,1230.01213018717,1899.35782435479,1244.04981284663,1210.76461263169,1218.91466637423,1260.32150098965,1287.8445854999,1757.31754426959,1220.23677481398,1244.37436997187,1236.34755191606,1778.12548328345,1932.37785333647,1263.35522802459,1942.36975653983,1253.5302122046,1249.35416887865,1271.53481747871,1273.06690854424,1244.134138962,1903.96288636438,1872.97990646029,1220.06324164493,1251.88170401925,1222.65395983457,1254.37366800291,2039.04024087926,1869.60456684001,1255.21605854683,1264.51823853089,1260.77884253585,1285.31025875453,1301.82512988349,1901.58801517166,1878.40035322932,1251.08750509103,1856.97051599693
"3",1245.09555154152,967.179880453122,1038.54775486316,845.580986113471,1223.17583258538,1588.05904002226,1549.02120146608,1659.24622822833,1573.33195601024,1245.55767317721,1570.55129619216,1184.97530483299,1708.20049684289,1182.76263434396,1069.42019862345,1732.86004255371,1203.26373481477,938.311085572223,1161.77122801557,1215.05647163175,1234.69897217383,1627.96920618112,849.351374834302,1191.32733764682,1083.52857180597,1626.50436213995,1621.81780542219,928.680214260397,1726.78385025074,1217.11306054917,1205.83234081142,1141.61406338977,1000.67655262206,1177.87045327681,1712.43730130501,1608.46342573546,949.92228510401,1207.72441675061,931.604627861588,1230.18940044229,1807.80111985449,1654.29815253596,1222.15809261635,1225.37240930883,1230.35420300583,1233.38683804241,1092.37345422199,1679.00357223636,1677.81506635918,1211.6323607433,1613.34048441565
"4",802.990677918618,737.615206947802,757.592113801843,753.151477426173,754.597423215311,1332.99403829193,1397.08355894753,1413.68484196711,1508.96954906353,798.632237447358,1379.76257719193,737.413400820421,1518.90410825521,744.202366572692,738.519914817727,1512.11758063741,745.557192581916,794.27736181143,663.388846519482,758.031023201405,757.076625033889,1429.76864532174,737.044763759929,748.379996045946,773.683805033151,1450.85670468793,1372.90778204709,820.130340454175,1446.29324570304,781.327947613017,754.668143892262,773.788015728725,802.425578558269,740.129843117883,1532.37654147639,1383.20829473641,818.199968922827,745.928840265854,737.283091432394,826.755543752482,1526.76829077826,1374.38465038039,758.62571835967,746.355592530499,783.308887339785,783.617450404327,856.688733140344,1491.97826167645,1506.42842774934,768.847205023233,1341.49831640136
"5",752.305376443372,736.939328664696,736.941317487921,752.302793320306,736.94164729455,1241.33664385615,1268.45230388703,1272.0007957409,1253.00800426268,736.942248721008,1245.94327859813,736.939501256534,1276.25271672765,736.939458836881,736.939997638505,1294.03297779543,736.939985312059,772.703457543063,615.900661093046,736.940612025735,736.940474395123,1225.34947671855,736.939027724124,736.939896700014,736.941437493406,1228.08812926511,1275.76341154525,772.703408760224,1276.76824392019,736.944126015958,736.941503157507,752.30546518698,752.304187023617,736.939260846485,1269.53636573636,1271.96846290352,752.30375018489,736.939859337717,736.939347872528,736.943048394862,1396.99835698559,1283.03829133266,736.940812976576,736.940434279691,736.943639404231,752.303994824717,772.71574590916,1256.87651239124,1245.93499969199,736.940512691744,1258.81040109071
"6",752.302485379359,736.938908942901,736.938908963128,752.302485311693,736.938908986035,754.48817498461,814.818109976074,797.532982993328,827.882693713671,736.938909166865,792.033389536627,736.938908943407,801.774362682226,736.938908941793,736.938908979196,817.990542944861,736.938908960115,772.701312804923,615.899842746547,736.938908963557,736.938908971041,731.242576775039,736.938908940778,736.938908946022,736.938908958045,752.590383117857,816.961664927964,772.701312784551,821.724926986165,736.938909034669,736.938908987966,752.302485366099,752.302485326493,736.938908941517,786.671297947482,804.722071412175,752.302485340039,736.938908950205,736.938908947263,736.938909042589,839.557246544568,792.208347762157,736.938909255263,736.938908951446,736.938909063806,752.302485322863,772.701312966183,854.391265071858,805.9538302878,736.938908949996,797.452693472418
"7",752.302485308757,736.938908940657,736.938908940658,752.302485308755,736.938908940658,568.508746172227,772.882122995505,667.021645745693,772.752525704577,736.93890894067,585.725087539864,736.938908940657,617.271342650683,736.938908940657,736.938908940658,641.430456430719,736.938908940657,772.701312762541,615.899842744444,736.938908940658,736.938908940658,567.073565332029,736.938908940657,736.938908940657,736.938908940657,561.313959442759,680.564441758261,772.70131276254,693.869996971302,736.938908940659,736.938908940659,752.302485308758,752.302485308756,736.938908940657,613.800353013572,671.617733516398,752.302485308756,736.938908940657,736.938908940657,736.938908940658,646.546437953104,617.421148634756,736.938908940682,736.938908940657,736.938908940659,752.302485308756,772.701312762544,596.366308023092,587.254992248279,736.938908940657,620.979998635304
"8",752.302485308755,736.938908940656,736.938908940657,752.302485308755,736.938908940657,556.769199044406,618.10231041323,610.551071343383,614.917760695279,736.938908940657,576.641099853053,736.938908940656,610.126749532049,736.938908940656,736.938908940656,610.504088658004,736.938908940656,772.701312762539,615.899842744444,736.938908940656,736.938908940657,556.543187046415,736.938908940656,736.938908940656,736.938908940656,556.52844643983,573.057839240653,772.701312762539,611.077605430054,736.938908940656,736.938908940656,752.302485308755,752.302485308755,736.938908940656,610.05195599957,610.92602482477,752.302485308755,736.938908940656,736.938908940656,736.938908940656,633.164026780509,610.040928313999,736.938908940657,736.938908940656,736.938908940657,752.302485308755,772.701312762539,578.503390234583,576.312675223996,736.938908940657,610.126544816023
"9",752.302485308755,736.938908940656,736.938908940656,752.302485308755,736.938908940656,556.479340513548,610.153010518881,609.984339807941,610.717528345092,736.938908940657,575.62989384052,736.938908940656,609.981661473,736.938908940656,736.938908940656,609.99195516523,736.938908940656,772.701312762539,615.899842744444,736.938908940656,736.938908940656,556.474130053851,736.938908940656,736.938908940656,736.938908940656,556.476503931181,570.780578058181,772.701312762539,609.986977632569,736.938908940656,736.938908940656,752.302485308755,752.302485308755,736.938908940656,609.980889459495,609.996641479836,752.302485308755,736.938908940656,736.938908940656,736.938908940656,632.874298470592,609.977725759791,736.938908940656,736.938908940656,736.938908940656,752.302485308755,772.701312762539,575.62721187559,575.634197180417,736.938908940656,609.988105266703
"10",752.302485308755,736.938908940656,736.938908940656,752.302485308755,736.938908940656,556.469237939099,609.976760545668,609.971780259003,609.975325047575,736.938908940656,575.60811234727,736.938908940656,609.972047113162,736.938908940656,736.938908940656,609.972486949619,736.938908940656,772.701312762539,615.899842744444,736.938908940656,736.938908940656,556.469342168926,736.938908940656,736.938908940656,736.938908940656,556.4697824651,570.69243361068,772.701312762539,609.972524842282,736.938908940656,736.938908940656,752.302485308755,752.302485308755,736.938908940656,609.972030922929,609.97356418752,752.302485308755,736.938908940656,736.938908940656,736.938908940656,632.859740507985,609.971923365474,736.938908940656,736.938908940656,736.938908940656,752.302485308755,772.701312762539,575.60958636937,575.607333995375,736.938908940656,609.973513258297
