"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",1.35049589289338e-08,0,5.6843418860808e-14,2.8421709430404e-13,2.98487717127989,1.18633806778234e-07,13.1681795715432,2.98487717969601,0,118.953176721117,0,129.61128970312,8.36985236674082e-09,0.994959109250658,3.99467987676599,1.62363861773611,6.53840529173317,52.9294620772246,1.97542416042143,1.61931255006562,203.080036775367,100.000000025881,314.286128136082,100.000000188141,398.008989445277,200.000001448223,394.499806617237,583.745226301414,236.761667196096,577.457019833659
"2",1.07230277990311e-08,0,1.13686837721616e-13,0,2.98487717444391,1.39949747790524e-07,13.0143827779311,3.97983623170535,2.61479726759717e-12,3.7896873513937,0.994959057093411,129.611289704036,5.95111362584385,23.9949084426078,5.47479026021347,0.89721025565359,23.3111719513756,36.9202507066198,1.78075336295228,0.624354646121901,203.014800712693,100.000000022073,304.826004669339,100.000000166338,397.742869486634,200.000001795042,394.36315631707,583.745226354085,258.091988724163,600.510450797285
"3",7.54236850752932e-09,0,5.6843418860808e-14,0,1.98991811418659,1.39647340802185e-07,11.6786898602488,2.98487717131388,0,118.750606824124,0.994959057093865,296.106713762155,6.33111147466343,24.9934016937536,17.9117260356145,1.5386976261168,2.98762317374644,37.949844020822,2.11020601419409,21.3060462476333,203.911642888396,100.000000022587,300.000000103604,100.000000202574,398.035780800246,300.000000178074,394.9838405465,583.745226322211,241.290393259127,817578.142017041
"4",1.30139738985235e-08,0,1.13686837721616e-13,0,2.98487717832774,3.3745527616702e-07,13.398514933193,1.9899181241509,5.79802872380242e-12,125.59573477498,0.994959057093411,119.737872621571,5.77412312085107,5.96974935959247,6.1888538311905e-05,2.08737017302337,3.00462903267726,24.2818570529366,0.0194331442476141,21.0351018493652,201.956919287933,100.000000027042,300.000000077399,100.000000225578,397.742869476742,300.000000204857,394.087348401638,611.821808515611,231.844747964894,420.413225570512
"5",1.71893788092348e-08,0,1.13686837721616e-13,0,2.98487718284298,1.41857526614331e-07,13.3835451150031,3.97983623202219,4.66116034658626e-12,122.040658641271,1.18773186841281e-08,757.490791824964,4.39581526734401e-09,8.72619239089545e-08,0.499451705564525,1.95485986126391,21.548006588464,22.7232187267305,1.10738075293079,22.302095481029,203.715088417299,100.000000026676,303.266802535535,100.000000223281,397.742869477651,300.000000118471,393.818764696816,583.745226316042,230.224330649186,544.221620306113
"6",1.23807666341236e-08,0,5.6843418860808e-14,0,2.98487717127989,1.26797544908186e-07,13.862619383059,2.98487717132696,1.36424205265939e-11,3.6023240149525,1.1723386705853e-09,228.312624480337,0.99495906250263,12.9344325012835,2.48304574535746,1.83890199954726,22.7894481274591,28.4877630403998,1.98908200566871,22.3466440290154,204.195890589265,100.000000017997,302.803961854199,100.000000238771,443.329950407865,300.000000183342,395.074556551927,583.745226332916,256.189175981665,544.221619621488
"7",2.82874168533453e-09,0,1.13686837721616e-13,0,4.97479529314859,2.37408926295757e-07,12.2840397540228,0.994959060523797,1.02318153949454e-12,0.187363323120735,0.994959068943444,448.375729131608,5.96412206561718,21.0150121543388,49.2132736908643,1.38288371975204,42.4091620347331,21.0845209636134,2.11828396372243,21.3485482694741,203.03108784263,100.000000027858,302.881632301296,100.000000186913,397.742869485535,300.000000193439,398.684493112739,583.745226361819,239.554201564595,501.422616182507
"8",5.99085581143299e-09,0,1.13686837721616e-13,0,2.98487717406738,1.53990868057008e-07,13.399697332842,2.98487717638966,3.41060513164848e-13,11.9544340653792,0.994959094917249,414.545048377065,8.69794348482333,2.98487725091741,6.41480865260382,121.443050621243,21.6664861838306,24.4694464151419,6.10842809132714,1.34178959639735,202.928541083525,100.000000032087,300.000000078297,100.000000187931,443.355837726707,300.000000150492,398.117408523834,415.727953721957,248.83881266188,394.500777767111
"9",6.3552505480402e-09,0,1.13686837721616e-13,0,2.98487717562926,1.67559278452245e-07,11.640628952028,1.98991811918563,3.06954461848363e-12,118.625697940796,0.994959057093411,357.040206832409,0.994959333397219,22.0220994475796,1.48400236459588,1.69348022390909,4.46794408079199,22.0298266704806,5.19470646783657,138.790349969895,203.648673595644,100.000000030554,314.015728995259,100.000000169436,397.742869479941,300.000000199231,395.827568812149,300.000000285901,231.493188601557,443.032188295046
"10",7.14976522431243e-09,0,1.70530256582424e-13,0,2.98487717911269,1.12787233774725e-07,12.1705415264927,1.98991811931637,8.07176547823474e-12,11.8919796203008,4.89831109007355e-09,516.169818411337,7.07809862366867,23.9986575100463,2.00972446529499,1.89174777395692,21.4171652856739,21.4821384743741,0.984814220832959,4.97479671855649,200.000000008896,100.000000035678,302.88163230288,100.000000217244,397.745670875791,300.000000120809,399.520646171534,583.745226286741,249.017783537708,395.781615025049
"11",7.80291031787783e-09,0,1.13686837721616e-13,0,1.0530527561059e-08,1.24930579659122e-07,12.5980664875871,4.97479529136774,2.27373675443232e-13,118.688152378597,5.09658093506005e-09,810.752110804498,4.10877832688629,20.003242177941,5.96988937172318,1.86470775577391,26.3773750661569,21.0490028643048,3.49457125054028,21.645327112233,203.770195200469,100.000000021346,300.000000099722,100.000000174166,397.745670887996,300.000000176778,393.818764689993,611.821808477019,239.031887928645,394.533495445526
"12",1.57260302557916e-08,0,5.6843418860808e-14,0,0.994959057093354,1.03211198165809e-06,12.322664999992,2.98487717904516,1.81898940354586e-11,18.4720832387166,1.0572193787084e-08,730.386052546021,7.09384404374782,7.95966244228339,8.95569106685502,1.69811699559955,23.5394335605831,25.461499744838,3.61781708337253,20.0433383437237,203.536623025542,100.00000002449,302.8816323043,100.000000230325,397.742869476336,300.000000125299,395.074556549723,583.745226350204,233.034054172002,394.931532960032
"13",7.37125560590357e-09,0,1.13686837721616e-13,9.43600753089413e-12,0.994959065322973,1.48335402627708e-07,12.4905268789928,2.98487718054514,3.41060513164848e-13,3.4774151374113,1.23277459351812e-08,601.586948500429,9.6219211213654,0.994959099567723,17.4062141992745,0.760285251343248,38.8714736550753,30.4749146711474,0.990904459455123,20.3517328775581,202.652340830702,100.000000027261,304.343915367927,100.000000188898,398.035780796578,300.000000202893,398.041902833601,300.000000263641,253.755082807458,473.380280652977
"14",1.35246693844238e-08,0,5.6843418860808e-14,9.7998054116033e-10,2.98487718292597,2.14151668842533e-07,11.8860034805472,1.98991811418693,5.91171556152403e-12,3.66477845743248,9.07448338693939e-09,296.522999732737,11.1930315742109,29.9863055994599,2.00718555567346,0.856056536332972,21.0357013738051,21.1074379432087,1.12190169302471,28.9858933753985,203.833251398902,100.000000025657,300.000000129517,100.000000193652,397.742869469987,300.000000147151,393.818764690111,300.000000293971,236.764958983787,395.018968099472
"15",1.41613014648101e-08,0,1.70530256582424e-13,0,1.98991811418659,1.42831368066254e-07,13.2670781051468,0.994959057101596,0,0.124908887051788,0.994959064609475,118.646477604972,8.19207474018344,0.994959091168539,1.01109057501208,1.89656870834051,22.6523803662581,45.3830693119862,1.17472769620213,0.994968988034998,200.000000114416,100.000000073604,304.286587708895,100.000000167595,397.742869469987,300.000000196642,402.029187231402,583.7452263665,249.460813663796,494.14659875345
"16",9.23880350001127e-09,0,1.13686837721616e-13,5.6843418860808e-14,2.98487717131235,2.23995471060334e-07,12.6931905288033,2.98487717712339,2.72848410531878e-12,7.0172847040767,0.994959065820012,545.673398064681,1.98991811883752,21.0010522349125,1.1996413593638,1.25159700636186,2.56207008207093,32.9802559875952,4.07369558015876,145.681019137142,205.469380110684,100.000000030206,303.266802531077,100.000000171348,397.742869476635,200.0000020256,395.651293475324,300.000000260004,293.181496148001,501.418355635622
"17",9.26034715575952e-09,0,1.13686837721616e-13,0,4.30964064435102e-09,1.30291368805047e-07,12.9916951489994,0.994959057093297,2.75122147286311e-11,3.72723289522037,0.994959060898054,437.20277404366,2.98487717446642,36.9332509640651,8.98619426961113,1.4372147975314,1.17723379435256,30.3926382055049,1.93411188629011,21.3202045887269,203.304962211815,100.000000028944,300.000000091271,100.000000120569,397.745670885101,300.000000148784,393.818764698987,583.745226329601,231.529021450804,464.182517920201
"18",1.0407077866148e-08,0,5.6843418860808e-14,0,1.98991811418659,1.27266275740112e-07,12.1024498911553,3.97983623528444,6.02540239924565e-12,12.0168885023813,1.47826995089417e-08,337.085684995179,9.31905988596804,0.994959110219497,3.32728071750853,0.515229681840992,5.41133932390676,24.520899873879,0.916571021061145,25.3620704928298,203.010184668185,100.000000124073,304.566725377716,100.000000136592,397.742869477875,300.000000191214,402.287582704597,300.000000242069,232.411850642345,512.082301594474
"19",1.0690300200622e-08,0,1.13686837721616e-13,0,3.97983622838746,1.24578150462185e-07,12.5592353169486,2.98487717725664,6.3664629124105e-12,3.60232401955,0.994959064247951,518.1450809192,0.994959063702709,17.9091619733238,1.99036223103644,2.11794619947023,21.0089907040294,24.5185130741943,3.61663483643474,20.0465797007996,205.283848302706,100.00000003468,304.874206278826,328.011009481969,443.370625269152,300.000000192862,393.818764690166,583.74522629743,241.941174205113,440.969924325888
"20",4.79539608022606e-09,0,5.6843418860808e-14,0,2.98487717367442,1.89662046068406e-07,13.2457535903211,2.98487718283423,0,6.95483026876263,1.98991812128111,475.085777939086,0.994959068592834,21.0122602080114,0.416247572896737,1.04533750164683,29.6374320426819,21.0949271177321,2.32933641559453,21.2331802897459,204.062403182668,100.000000032402,303.798302080925,100.000000154929,443.365113206653,200.000001342448,396.822909642141,300.00000027356,236.310714397869,503.037605590596
"21",1.91883202660392e-08,0,5.6843418860808e-14,3.26502913594595e-09,1.98991812558359,1.47254468174651e-07,13.3266994389598,4.97479528547672,2.04636307898909e-12,0.187363331155211,0.994959057110464,260.739639239666,8.76207182454073,23.9956399114471,4.98088861576866,1.14120021519034,22.2605098516888,22.4578261334798,2.49835746688314,1.30714179596634,204.143206543049,100.000000014257,302.881632292439,300.000000099774,397.742869486365,300.000000187479,395.010928562821,300.00000022263,258.072229920592,516.788572486523
"22",1.15821450208387e-08,0,5.6843418860808e-14,6.5750214162108e-09,2.98487717653785,1.37264009936189e-07,14.9758587972678,3.97983623203083,3.29691829392686e-12,0.312272210534502,8.34552338346839e-09,118.646477601731,16.5217947971614,23.0180493257512,2.9909436536152,0.550539134594601,40.1447925898244,20.496517133344,2.6711905142588,29.9932209909098,204.532417667706,100.00000002188,304.042342463208,100.000000154833,443.333908783848,300.000000186568,393.818764702677,300.000000287837,266.11029533277,600.509887267988
"23",8.53349035878637e-09,0,1.70530256582424e-13,0,1.98991811418659,1.37433971758583e-07,12.8013853210836,0.994959057154006,5.57065504835919e-12,3.66477845680311,0.994959065768626,130.910827707534,5.96974930740862,22.0196224833974,1.31679694402874,1.21006417057083,21.4315109286533,31.0712891264016,5.66621417900228,1.61931756281956,100.000000135716,100.000000036453,300.000000092577,100.000000233141,397.745670882805,300.000000199697,395.984766693051,415.727953723185,256.063191244747,442.907262160924
