"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"36",6.35101571333507e-09,0,0,0,7.95966741892727,1.17488396158114,12.4068665707605,4.97479528546648,0,410.144412916317,3.071175163524,487.960413343444,18.2829033919038,21.0183937369309,3.12237905505617,4.39863379831877,27.8233640310509,52.2585685879089,3.61942810225514,20.312153677319,206.129811380973,100,306.267420730571,335.282278695648,443.342273107684,1197.32083862844,395.984766687189,396.568115678168,229.876203425912,465.677191340741
"37",4.18170031935006e-09,0,0,0,1.98991811418659,0.0179292120756145,15.6581313400325,1.98991811418659,0,138.547151054028,1.98991811418659,237.482506936681,62.3420603269176,2.98487722659615,13.3248386750929,1.87265453507939,32.4544464210812,21.5128269366721,2.46813540733979,109.267003773903,206.239610203172,100.000000013739,304.110729921785,334.196586878745,445.812206998252,300.000000102676,395.984766687189,611.821808089867,247.838173684483,817721.961788394
"38",5.25216137248208e-09,0,0,0,6.96470836183397,1.77886296390557,15.5584281661338,5.96975434255978,0,534.767034642885,10.9662038098804,337.085684991559,39.2983458380977,22.0140866602874,37.8102470974834,12.8036903997386,28.4934022392479,45.3288212251218,3.69103773869529,19.9734471254674,207.07677355181,100.000000011211,309.53709765571,331.922602081278,399.584967871679,347.149354998313,395.984766687189,611.82193630096,233.72872548563,1228500.79153788
"39",3.94784649415669e-09,0,0,0,5.96975434255972,0.0035534695541628,14.7741103262507,3.97983622837319,0,3.60232401080793,16.0403309018495,458.257820542055,10.0790550117442,19.9999986083394,13.0957864160541,0.584223525040443,29.0553198486571,22.0115042399959,20.9258255106572,21.9916054161649,204.254857614142,100.000000014265,305.504361854555,331.482776382556,398.008989440577,300.000000135745,395.984766687189,611.821808386717,253.247225473829,456.932606851573
"40",2.35196750963951e-09,0,0,0,6.96471339965302,0.129231916976892,19.8267252917863,4.97479528546648,0.454324018590796,373.819988552407,13.6510091057248,544.648875350666,319.032956616952,25.9812088827332,5.99164997311414,1.63809151822102,28.0568906139808,21.2722235145063,3.08501916857358,22.6142971531026,205.410213653501,100.621788028753,309.307177209648,334.809364505716,445.813808260958,347.149354998313,398.441109468029,611.821808143734,236.975197916439,475.096714137925
"41",5.49670176042127e-09,0,0,0,3.97983622837319,0.026593942084105,29.6911577540205,1.98991811418659,0,15.494303631107,8.95462143820146,349.102827678005,22.5748255298904,1.98991815290515,13.9581576405133,1.05171158476628,30.7876958990764,23.4387140751819,3.35446282815838,23.9798364425574,205.884062548878,100.000000011273,304.732211708771,331.722396616262,443.437018861279,300,389.005526520165,583.745226288707,240.614739583744,446.364084364964
"42",7.3327726113348e-09,0,0,0,1.98991811418659,0.248134711538341,12.0697570604666,2.98487717127989,0,227.322097012609,11.9394784127669,384.732841492006,53.0112719368444,1.9899181502517,2.01157165934819,12.5820831301169,26.1193050419652,20.9200822253263,1.09799134023774,21.3783127563247,201.956919281587,100,306.888038485589,327.164706216575,397.745670875791,300.000000127712,396.243425634856,611.821808151597,228.492043286293,472.841499920713
"43",7.38840810754482e-09,0,0,0,9.94958049529475,0.957806547293558,13.1280509719981,1.98991811418659,0,3.66477845184636,5.69134672461655,532.983382990404,7.45809661663452,22.0002703566868,0.995087606685729,1.69791548788726,24.9883766431403,73.2026203803948,3.5390285576932,20.6240368273775,206.296819093936,100.600249443694,311.389518436262,336.568483676598,443.976160385086,300.000000102948,396.438998024681,396.568115664073,268.924410667668,563.297542205269
"44",6.76163836033083e-09,0,0,0,7.95966741892727,0.121436568094282,16.5021894465599,4.97479528546648,29.0894002888759,450.365949995081,16.9142636225952,583.660529796295,16.0289346216025,20.9941338008452,30.6377580400592,12.7303932275072,22.4376410235204,10.6412161290548,10.6069970918359,21.2954304591185,205.860768020415,100.400568973085,305.878062967564,278.525107182416,443.422353372008,300.000000137602,403.551315100414,583.745226276237,299.330065294822,407.551792768227
"45",3.77303877030499e-09,0,0,0,2.98487717127989,0,11.9599130081471,4.97479024764743,0,6.95483025746125,15.1755206030341,145.822738783643,56.8409730964252,21.9966499786053,1.06351807517535,1.70644494913086,21.398425867819,144.37331365326,3.51276350733519,21.3071355825789,203.648673595644,100.00000001226,310.038044793798,340.684418034514,446.588255022824,300.000000112179,395.984766687189,583.745226316312,239.302389167228,546.88597698881
"46",3.68851260645897e-09,0,0,0,3.97983622837319,1.30330085994501e-05,22.7290527403748,2.98487717127989,0.454324018590796,421.764902969586,10.9445193556735,339.805444522015,13.1798668867432,22.9847682176583,14.1442891580923,0.89156469132331,38.8382290987349,23.8707173531488,4.66421800353419,21.3489637833827,207.820068432256,100,307.438548098476,334.142161778646,397.742869469987,300.00000011131,395.984766687189,583.73404141233,230.604881460318,49439.5883302841
"47",3.19577964091877e-09,0,0,0,2.98487717127989,3.98736676743283e-06,22.7963619202392,3.97983622837319,0,242.01282713102,3.87558772641773,356.911013698544,535.930779220007,21.0133523674901,8.27570265639065,12.1445598425153,30.5545007058897,28.9619684506767,8.95002600299586,22.2364845148859,205.158251601617,100.0000000134,308.911644279904,335.319834383064,398.035780788715,1250.7309320188,397.247496585258,583.745226294919,239.868549988932,432.537655660432
"48",8.27510859835456e-09,0,0,0,1.98991811418659,0.000168506152817827,16.1985520045774,1.98991811418659,2.4000794081802,532.658111958041,3.97983622837319,810.752110810834,28.170717496416,6.182327138049e-05,18.9608344316403,12.4156731427865,22.8555337489972,22.0404159644831,3.13998354211731,20.3572024912426,205.310988272073,100.000000010208,304.867304846295,335.817633852022,397.742869469987,354.224126346244,394.879423174858,583.745226277091,258.591167800906,647.375165389136
"49",3.71120734143915e-09,0,0,0,9.94958553311386,0.653821239976082,17.8935076680402,6.96470836183391,0,235.674207063139,6.96470836183403,812.31519955887,53.5421526091066,2.17178862046489,3.10110558739621,1.29086326986635,20.7173900814348,28.301654836125,3.61724798590762,55.7955511478722,206.75613466852,100.289045931825,305.084100269204,336.101769109346,443.380657208129,1246.46502487528,397.541744499305,300.00000017479,242.276109313908,626.154020205998
