"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",4.21543688844395e-09,0,5.6843418860808e-14,0,0.994959064177408,1.30499242914084e-05,12.841485710396,0.994959057093297,0,0.312272221208332,2.58887666859664e-09,730.386052542045,0.994959064063778,1.98991816552575,0.0924680873094985,1.86052615813878,20.2735648293547,5.31825597285615,1.62803201370843,5.28696859736465,203.210439499549,100.000000022771,300.000000125163,100.000000179249,443.329950426078,300.00000016091,393.818764701698,300.000000232351,226.799706048141,641.30699497089
"2",7.17902537417103e-09,0,5.6843418860808e-14,2.8421709430404e-13,1.98991812142867,1.15822865609516e-06,11.5824193109343,0.994959069835545,0,6.70501250305369,0.994959057099095,118.646477601883,0.994959058227096,4.08690369158376,2.16794053720787,0.986590458449427,17.3158977867731,25.4867817769773,2.5985289910584,1.30713671697822,205.12838328157,100.000000038523,300.000000085988,326.056305411904,397.742869480822,300.000000152686,397.799491719803,611.821808378375,235.675844608648,516.806422213182
"3",9.75308012129972e-09,0,1.70530256582424e-13,0,1.98991811418659,0.635177303065348,11.4534941285564,1.98991811418671,0,6.89237581642283,5.67888491787016e-09,532.033328276805,11.3058940315605,21.0190768174341,8.991242240666,0.977828814524173,37.6966907128856,22.5122063495699,3.07471475296188,0.312183168580532,204.152300147447,100.000000035006,302.881632298628,327.164706233971,397.745670880187,300.000000167833,398.95227894959,300.000000219608,234.724153993512,394.51415744465
"4",1.0584614074105e-08,0,5.6843418860808e-14,0,2.98487718387827,2.79008531833824e-07,12.9076123246605,1.98991811418671,0,0.312272227856738,0.994959060914425,600.239816769329,2.98487717186526,1.98991817851174,8.96132402201465,1.00626218008892,19.6042285185674,24.4519573637842,2.17027915710196,1.61931405321229,201.943575766469,100.000000024606,300.000000009567,327.164706227235,397.742869469987,300.000000138799,395.074556549191,583.734041531625,231.85856860176,394.514845614915
"5",9.53883727561333e-09,0,1.13686837721616e-13,0,4.65956873085815e-09,1.07888922684651e-07,11.8598262870734,2.98487717127989,0,0.187363335115151,0.994959068074195,238.384350216851,3.11381926758827,2.98487720822868,1.99094253353041,0.781340980541927,25.4998344735513,20.1666807726911,4.65436778948742,0.624354908607756,202.719459124832,100.000000029036,304.110729932377,326.056305432365,397.742869475138,300.000000188663,393.534441873927,300.00000022641,246.592332956388,600.524722774196
"6",6.73684041885281e-09,0,2.27373675443232e-13,0,0.994959068526441,2.38279312725354e-07,10.7266018241058,2.98487717813373,0,0.124908882081399,0.994959062065846,456.939773882239,6.31325747235678e-09,20.0232890175912,2.39387731716465,1.2629728357972,26.6427759836636,24.4810584780648,1.88347340734481,8.41340215629316e-06,202.374853332357,100.000000025766,300.000000013369,327.164706216575,398.008989454311,300.000000121994,402.029187231311,300.000000230324,236.670068291568,407.449041554396
"7",9.76349667780596e-09,0,2.8421709430404e-13,3.97903932025656e-13,3.97983623498686,1.46181037052884e-07,11.819666307737,1.98991811418659,0,0.312272213390315,9.38530320127029e-09,351.789453013353,0.994959061268219,0.994959099535663,0.997397838578081,120.238716790208,24.1911967006856,4.97525447624798,0.100917346172309,0.312179408027987,202.374853324007,100.000000028234,300.000000006531,326.056305428761,397.742869484796,300.000000174298,395.915439713028,611.821808450321,234.523173216794,544.467060635257
"8",8.40107361455011e-09,0,2.27373675443232e-13,0,0.994959066402544,9.42894757827162e-08,12.0123299711501,0.994959071419999,0,0.374726660086708,4.27530721935909e-09,236.876669231313,1.98991811665974,0.994959102254825,9.95036235940461,1.70587220389189,26.792124586289,24.0329788612539,1.77812029368442,22.0347070318139,204.863792776493,100.000000028718,310.417813399604,326.056305426103,443.329950417829,300.000000183348,393.818764696717,644.131695021629,231.7335468928,817578.109971023
"9",8.24526580345264e-09,0,1.70530256582424e-13,5.6843418860808e-14,2.98487717127989,0.635702393234169,11.5536583013932,0.994959066018623,0,3.66477847074657,0.994959064588784,789.627244105086,5.20412632527609,25.9856345465737,3.48392665276083,0.470176585566378,22.571539814963,21.5332744236819,2.46295918806618,0.994966785219276,202.931864298059,100.000000023231,300.000000116433,328.588539564894,397.745670878065,300.000000152913,395.074556551772,644.131694978108,219.492664253626,442.660905633145
"10",1.10772049310981e-08,0,1.70530256582424e-13,0,1.98991811419074,2.12810732591606e-07,13.3701037110644,1.98991811418659,0,3.53986958128735,0.994959062075168,475.085777939748,6.50810183191993,24.0182715824974,2.00324265966719,1.26258045722534,0.755518977286783,22.180430409669,4.60141923645688,22.665879269317,203.898936091706,100.000000022152,300.000000095184,326.735143406314,397.742869480585,300.000000128518,396.963438984606,583.745226304423,240.787712334715,464.197320338386
