"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",685271608.688762,5.26275976722602e+25,8147.21416355409,118.180392895305,90.1624950208169,1.28153265597393,110.034391635399,63.3980143071498,151.501860388581,2331.77569998458,178.360401457536,1690133.31340444,9515.20694949607,118.433605991245,798.511523851823,219.897414067273,304.711546620616,513.792842966116,212.030100062258,130.21015126261,270.24553939074,694.606577788284,557.848533551745,610.816872813569,599.501147122292,2199.07397370177,623.325814529619,729.868183133698,676.069608923385,4914634.59639942
"2",312760304.207357,3.78915870018094e+24,7638.57155131657,356.696852136174,60.5841111933721,5.53192744330522,129.038810265212,85.6358777435364,124.47915494739,3130.58810373848,241.911126561141,495191.900664027,6788.26985008376,141.571353935492,859.851556950904,267.236287677067,273.85677826867,420.476969113379,149.041296044494,176.01185520072,273.27175496469,451.614042472699,576.10145526979,617.704855146853,526.480170636304,2309.43579697995,743.354992343453,642.423265401288,812.861387045403,7109550.85798633
"3",88042239.2863662,1.98983429804834e+21,2248.28938696536,221.35110924739,65.2928834677552,2.81387722169768,101.209223814557,81.6885677466346,209.319222467212,2966.49913278719,136.866497468822,31250.7280613112,10676.5350942551,153.451527800334,671.963144673807,323.607301015172,237.150045023263,476.960877251072,118.570251714382,96.446123489457,275.701797216431,256.892394916872,505.476483273367,585.428277200633,591.09969478274,1777.83738614325,698.152417336202,606.710848581491,660.101101654566,3857567.81378879
"4",64445165.6986788,4.10873036630369e+22,1706.10410167036,204.709001238631,80.537129972266,8.39799669801175,125.736192340622,70.5321694547838,66.1430442542672,2045.76051623108,229.381209099864,287642.665698381,7886.13070082438,221.509921935206,688.183898085479,450.595690895589,463.430854599806,303.645219956143,100.658145436457,118.375786103701,247.128848899522,318.843672159858,528.91033756539,692.846103820435,544.468776419968,2156.75731851465,803.289744403752,557.206166614944,530.063247617053,5362174.01899901
"5",51657831.3236362,9.40882563571282e+25,3945.35261264271,245.112964427069,51.8554171385337,3.25504115507306,160.07599097186,69.9251864110504,875.233787316125,2066.97197799695,207.915160219428,68747.6351268202,10185.4724321892,138.301974356938,708.531661162672,377.329083964907,215.001861102825,349.863834950734,179.797022166906,106.127969312237,287.393834895022,564.0007119188,515.269480679312,621.316131871241,544.232654799555,1963.59045889294,694.673434444394,567.907082272798,726.702766046424,6491781.07864033
"6",291491249.443973,6.11454768437524e+24,1271.06763552436,254.069844629352,48.3257616221841,3.51720277059496,137.385207037236,95.1101422119447,222.792587778281,2410.2332257999,136.226354226964,707992.599460881,7851.39587023106,161.3632683214,671.659912985992,361.070532464601,239.332468992947,428.873261873372,224.061541374022,136.681416235692,295.309639860721,187.911270089357,576.685340194595,594.789914572069,539.032346464532,2465.16423678753,715.989267245129,566.214406099662,593.920227633508,5726117.19220267
"7",887057593.372932,2.34528336813957e+23,2003.57630463047,209.881022832574,49.8693265847494,4.81773948545492,131.648720205129,73.1842113313329,492.193739147518,2163.88442276882,219.783604961352,136613.685340271,10930.735987903,196.263489006879,875.611848002283,295.017308460742,255.985174028985,623.32195323172,132.336698307207,142.322957397293,286.880176789092,155.721805437925,580.624136252105,638.739984654429,570.367946319952,2100.46561668972,672.134119061125,535.079988378233,554.961567200289,7768955.92143453
"8",40972326.095938,8.74239564847401e+21,10529.9610502531,232.602325826797,53.5073169561205,4.42934532792617,142.612054171012,64.0452335779555,45.5244268398299,2184.91003042541,326.490103084185,506258.170760677,10488.4948366979,206.204393029781,533.570557398286,306.771234279664,345.684430700052,466.196653320254,573.641165700594,144.870040459705,262.495257413221,344.286283166423,521.82489857161,618.851529844121,547.296910483969,2270.70823568678,692.544301919752,702.616377722597,473.675528099763,4632398.05694346
"9",184030541.594955,3.58389091450005e+25,1143.01205828487,301.917089843699,89.932268568048,6.13108954630638,121.787954440855,58.0920498308349,63.5324002818622,2870.52052707025,270.581242356797,50282.0448308832,5590.70191760483,132.057661351426,630.346334336955,402.969571804998,272.759682129685,945.281283001148,145.776764708638,100.997704312125,263.569495536197,245.203668791806,665.526188571718,700.612240437415,586.633299291793,2665.64860069369,715.041788163956,579.969616513663,676.9691521055,5858264.77467602
"10",894910069.171347,1.45533443729907e+24,1050.99474844664,210.566445223591,50.5224707404249,5.94922463106229,131.135058962567,70.2228970853143,218.554620476973,1848.17967405094,176.186171645119,443895.673783049,5237.23430221889,259.181828389797,557.851609178878,308.223509648943,241.067851416804,812.379325615421,199.244135250717,114.841185896364,279.628337933914,237.854454309582,510.090975574274,669.325815428238,604.332434419527,3055.7561660771,791.542956148796,560.678147567218,672.540121017904,3885610.98292026
