"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"31",36034596.0317175,155113503420764,1403.20636969978,115.589290638723,27.5944479452752,2.28789557775792,58.7694339085397,15.2366139406499,70.4544580833799,1651.55782294498,98.2307695482859,14692.1182622401,4609.27094963695,65.7906942749266,163.498409586376,408.250544217245,52.3240667634941,248.86912336632,42.5911138997419,201.465140589735,222.609677051192,123.883940811077,386.317186701428,443.984919098671,432.167513315972,1254.90432556393,506.737044519879,427.240941867793,450.883106638914,7804.28354531252
"32",76535.5314511664,1217445103,200.336332116328,101.429637880328,18.785294641358,0.946869131018616,66.3727768354908,45.2628553013116,112.031331672798,687.794472937869,95.0137038081323,9507.32240292442,5248.93853716603,67.7663173522583,351.313901800616,173.912616425121,47.1831297821677,119.88409743339,107.277025433413,28.9843782557873,237.330069757928,169.854188467693,367.617741692295,473.610053324434,427.934194788078,221.453699187563,525.440400791472,410.514708325647,472.851769080318,5367.77126867508
"33",2553324.15722155,404668448,104.9010323028,128.289209554027,28.9891220257327,2.1091796276329,58.882268748695,18.9448967716999,130.953630326573,1364.14201372446,84.6435446868452,6691.85081335752,2844.45110921277,51.8824566960984,309.05881944218,456.197021955288,70.3670510389445,179.52263329635,54.6626006927304,168.27217562619,223.143919247413,149.850086550291,382.65216217459,459.810739725843,389.397151823163,1478.74340062441,526.40782453495,410.564385971143,578.083958910286,7490.18551280347
"34",51640.4117192219,823983462,37.2087246057781,117.889790709859,31.0272636065297,2.6163501382398,53.30368560444,16.3651878580681,52.066119347422,892.928133974974,80.2882349627125,10829.0497345329,7228.32073370635,81.6909468119027,369.056007568704,39.8320160584012,71.7561317631435,333.739264435268,211.643799797122,100.382621754391,216.887746978992,127.594609997745,414.733136702654,467.828142873353,428.750447736046,1258.32245756701,557.097494974526,445.400937233121,522.746319168596,9541.09480300447
"35",15480.6616004048,5797280270,59.4725896402916,105.730840631464,22.9476324451751,1.88025411544936,48.4933124354346,31.6537256137127,1.89145500917698,2093.37796664957,100.216555847145,9009.86578372124,3127.24050047192,122.524990231798,174.443079621712,139.795482885404,74.8262092781574,164.640146382246,101.575602314165,177.959153835152,220.79939149625,103.942473462275,405.53848240916,472.251802534285,395.294195442294,1164.61100975323,599.124039651885,421.901857581495,485.06978455634,4591.54239546088
"36",7596032.03598409,146000692653,997.167754201005,117.546939153676,19.4728136073343,4.16267781720592,57.6085784500023,23.8776411208679,29.5949134352323,1927.34625331383,137.241059433216,4091.94379459649,2350.48832897802,84.7429323821352,587.985700148215,37.0695784597219,90.8498064192966,268.426858266631,124.126155447573,48.1307119633902,219.622435154125,132.643959255453,419.807387441994,447.643786856669,400.269251927403,1381.83882902705,528.631800803808,452.734200665279,463.55903508851,7051.40159810081
"37",410654.408361483,4501179554615,160.16826669322,71.9435978903341,16.6304678042853,1.05522816065275,50.5500758423648,19.991418376058,5.95821789019101,1467.99059223972,45.1102124140821,25121.6465071606,5656.89188615218,81.7705747445202,624.647278239782,268.499955256351,64.1612332831728,157.6932882039,101.822376565032,68.6670892058596,219.374184640143,113.383307505545,377.970490108517,456.26329172376,389.787581944076,1359.29971741271,550.922863179721,460.704973243667,503.268417356872,11534.8925939739
"38",5881083.15845232,118372044065536576,58.7618088712663,98.2837904361986,17.4052577263024,1.84035249376552,58.4649445778308,19.3496234366395,84.7587966095276,1794.49576230662,120.71469855901,9020.1200262876,4148.24665414364,109.592303109517,391.884839626245,166.096845030953,53.5177357722296,105.169251037515,67.1299118392144,85.9446288246659,225.342046394501,123.717209346953,394.933182113717,460.095244530343,405.355988862567,1251.48582119406,535.696137265575,471.790433847866,440.092602005388,11552.7950622702
"39",51157468.7211953,247576029169800,3.4614327016489,68.0953883883177,36.2749100505602,1.41970824907548,45.170443522747,28.4253730406894,6.95876549392347,1218.61593545497,70.4275414185568,18115.6921530753,4556.66065890054,48.82017718925,540.85491457186,225.440829566852,86.0496603264342,177.560975540131,49.2059127022321,86.0526021350779,227.107038346113,136.098228974362,407.099336014574,434.548911550905,390.740862771529,1435.29981991404,525.39844862194,421.17913925135,531.130034275447,5766.79222204596
"40",15967.7314843564,1302871093,37.5364241628711,117.19692364102,43.9745917242057,6.16326263939163,41.435427055757,37.1982661249938,13.389078043052,1985.92628302679,44.195938803575,19482.4280298003,4342.01369566015,55.8428709598711,199.807011588273,173.858628590263,34.7998118873581,200.508000323635,202.693647040805,92.6586323754386,213.353864415285,162.71290736763,408.019928254135,477.511469061084,412.444499014205,1227.12093883597,559.121279142576,410.494873819604,490.653255074111,7617.76233864845
"41",576761.690513596,7146548662513,38.7924466151366,137.881603302553,26.9989337349643,0.951945044484091,52.2721977176017,8.55726110927685,219.855798475053,1976.42831108834,97.7477245090606,10363.8964113201,3997.84871370408,71.7352560590243,344.599024552103,270.328336810775,131.069768731479,193.716773948546,94.4535092572337,113.512596486776,221.864300231505,116.461422079763,385.935649189105,460.676019973364,436.298499313854,380.011301995116,532.479392757735,419.451100522569,683.079535953463,10466.1389142467
"42",6381257.39204672,298956673137,206.055564072341,99.420719473787,32.1374873295786,2.79693954033905,57.2656161281202,19.8141878735255,58.3897416815214,1765.83222371261,104.356854835681,26655.3148285127,2597.85359888443,72.7332852926238,370.195019932039,283.841571599113,73.710034784347,226.430915878477,101.650823857497,48.3163405212281,235.838645342827,121.831340546512,413.877954056661,435.243650450433,390.67890459232,1005.01348063376,541.32333140221,461.205501595,589.932383467883,7292.17326959088
"43",10135.3183046239,4998189089173,18.720427282595,69.1759237650304,19.223763376322,3.98940704553547,55.7867076580625,25.1194510848803,3.75353929593018,1602.55265262441,66.2123930979919,5307.61563336207,2174.67020364233,116.514380475014,283.869413687669,144.360509908645,111.145557670114,278.014480777907,50.0368193925765,156.934898785636,248.279886237544,123.852794370497,388.65695198763,473.299284888254,412.397870865894,1359.5126879856,543.978740446325,451.709603550748,480.839435846786,4397.61030774445
