"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",2043320680.13312,44954648481725376,11198.1654665369,282.988167330137,55.8798607328632,9.85911924238553,145.296572394162,106.237938866832,549.018413045823,3544.42547888333,153.754289394718,1670915.37785948,5564.24872636659,106.751071618053,706.031358225373,211.718569528172,237.861900435004,1818.95972000551,131.245527944201,172.403921126383,260.252284821443,976.389314816352,601.219569063748,650.652040593182,565.798702843136,2688.2448221646,529.084651962623,630.529802281216,556.781429023682,11764.9223300102
"2",1300940287.85397,199282586173378176,24157.6184229268,155.534812410473,99.1093365809248,13.5635394724608,114.31452470637,75.280688120226,155.455106999463,1556.49190520239,173.458688036877,30258.5626643986,3507.08871867127,111.49913863852,994.278965118915,330.096200255204,97.0888346526237,372.492620974523,231.339146724016,240.128081341317,260.042872635518,402.843134460683,461.696160465632,528.355924785153,499.812387579269,2518.08744518184,657.190679452655,520.033414109428,578.671090612413,16296.0572881392
"3",1053574398.48604,3.7395751210567e+19,15107.1246071847,162.51843501259,89.2768031476814,9.6004805851029,102.409299988019,64.8894370352215,265.579879125121,2826.88798126135,131.399292022311,20786.5740108408,10093.9895420795,78.25711233791,637.207484620198,324.503632781169,79.0382058631151,622.378577926091,87.0564384104039,76.4625771850851,299.764376122518,873.250959877723,617.372729333227,535.897421003251,577.63931749878,2451.61248518593,553.277524138202,593.312546387329,701.095964814775,55464.6297571551
"4",2417674106.22546,5157932725646475264,10144.113634902,305.961255043593,92.7724255285142,14.5460376260316,130.334792030393,61.2559931957004,414.622750892005,2469.29966096265,152.587164622147,2368375.98339878,5638.35602392319,117.826171392181,530.079419372725,149.386125493184,71.4675698302622,319.279764509968,181.759747334689,84.0207357301319,269.072348733021,226.373317956654,543.63023075364,657.029829107102,482.230836749306,2280.18571503963,546.082218676079,656.606961193911,596.430609873274,20362.7393205855
"5",1015135192.46555,23999297212488588,7818.05907139947,192.159853891191,70.3950641360656,11.1589891812031,77.0919316144477,77.0592502291577,152.35157372439,2303.97822395473,255.2013969354,18981.9553449507,6464.18275981629,102.331682464534,871.848591764377,230.201510471876,102.442729453463,581.987009858808,143.238807976098,144.697078776589,288.573085552424,374.376789981096,481.266915809092,688.282303381887,542.052545134587,2119.85353337245,606.937346942292,503.950866795257,656.105484778926,19372.6089516446
"6",1792683801.81983,72206721728176352,20356.7397932957,241.012197864222,86.0003767360939,6.89964933314673,150.927113241622,67.7448259815038,171.183528632834,1944.60054507316,134.631996858078,53303.6893142445,7787.70923359241,95.0635005912538,212.647668190398,542.128521888543,85.0393952556224,340.425648539966,120.335447168929,184.979612552783,263.384753553773,617.0565333039,483.416037897538,673.658692058499,542.78445604528,2111.34165857406,647.183637904856,586.54682040736,605.605000321878,12197.5916415864
"7",1470933851.9714,1145664100652597248,14286.9468556837,174.192807113564,88.8721007742037,9.75929495547712,123.644155463925,74.1959950196785,801.240472843165,2690.66989516704,187.150233551685,211742.586908232,14919.8564320197,130.550379293075,263.153271318381,552.616657999301,212.92362396205,1723.25388760365,193.931229213349,65.069545588392,284.714945695616,600.364928685527,533.353654899845,540.313075776652,515.687079999339,2143.747937965,553.011738772228,605.944864917269,760.298289439359,23817.6258949294
"8",4163837512.64888,2.57327045297056e+20,16595.0448772331,275.23941750522,71.7088597470013,15.6580348143509,104.611244360717,65.6358503369041,261.310816927682,2359.79675961601,417.563917844249,449375.441488047,16847.4958110578,73.1623574641071,655.592949760593,334.093737908945,110.427080754866,466.305067193005,137.497976269445,215.036965399175,265.322008713593,598.828664147251,463.406820452305,625.589488831522,493.381864611044,1737.6759397297,571.910323806801,643.399377233796,552.630510642644,18516.5597706895
"9",1532118805.55562,33619649861849780,24789.1839516486,242.390390155593,87.2410545146668,4.50970322311184,100.953348286586,48.5262476744774,700.829620505627,2663.39811971716,185.774795564558,260587.417044205,11222.1217967248,112.951506169675,664.286783219559,486.215163649051,198.610075745726,407.210847140862,134.275950539091,223.43245438039,266.156670289221,461.178233581164,441.913264837473,555.107458363286,542.370958483768,2428.51078708223,598.400620179055,599.361383562667,626.860130174875,9066.875484097
"10",1856248244.03454,43464789887162736,4022.48888452564,281.44192173191,91.8243078870801,9.62984177003648,87.7891430959969,55.9097276235158,532.157323953193,1743.25909125096,152.100952456773,311156.716335538,9970.61875023785,94.4922908855572,588.472383963378,582.626175238797,93.6178794944719,306.313373162524,294.285685579068,183.756888072995,264.053758750568,385.696871849379,537.956203396649,577.275167827862,459.645534550165,1839.77177399818,583.530638107909,544.124161359703,759.747565820812,7088.64294479707
