661.895928147058,586.049010819019,635.040228455713,647.963981410842,637.66700478737,690.419292888993,624.575522627919,689.172193027464,609.633295130478,767.487766650107,730.967657006496,604.86389871699,674.864615627193,692.477223622817,646.460176405478,612.872397821063,631.424911423267,684.749675067136,714.087191671385,632.611065948834,588.996413250153,630.107170692025,785.193216551458,615.403033100074,678.344676564773,643.18765009475,679.473105365787,630.0413481567,639.260039310485,715.248730294312,606.476333574384,547.949853043332,699.902296773555,526.276799151735,674.553861649251,567.418057993832,711.616378575412,740.947069805187,674.766876747569,636.967881498464,693.301934573867,678.986094464569,606.571236035013,653.28311356936,614.251113269033,607.924317294752,650.981514929511,605.022874250305,563.180717012926,636.90282263895,717.608512227252
522.392650443482,496.542333842014,462.689647421873,541.298332657556,556.0804409541,475.861877993565,529.426556637982,519.206127327365,478.721502425173,522.069433072212,516.479314290688,505.701922863301,468.288104836953,581.317515120637,503.860319695747,498.420401734735,568.777143392863,614.553776351023,592.275801960446,495.414535846222,498.365333384588,549.727424689812,530.46080076319,537.443083805539,582.803382808566,551.423585078459,513.695707871994,497.743065942624,512.397309781579,578.786129904524,531.233980262045,528.379544439369,519.396142017125,433.925156173175,573.814514940759,535.072592622337,541.068542036186,596.708867693368,548.302114515881,524.149526209401,516.891885127956,560.253724938082,499.241545640316,518.808524227658,477.229554133095,546.903533714297,539.264567571247,516.36267913175,563.180717012926,538.180254220288,542.1835756865
450.07469369194,477.369261476409,423.581716801037,497.363945224798,515.174531131031,466.820853788372,456.889734035424,448.035916844638,460.531771802066,513.327855183767,487.678572013742,458.83359881366,468.288104836953,516.274993486827,503.860319695747,471.896474558341,509.518082549088,503.465009901915,491.380513566192,456.711565977258,498.365333384588,457.313244526626,515.98105023998,472.869067482394,537.010962453991,521.837963987449,467.70317111933,493.070859005828,469.503068211392,487.262015694894,448.18756875165,479.73119100898,498.437097274197,411.62137978498,499.671032356121,495.409563892948,491.028601197656,544.511815896096,406.461227261559,465.797814770623,480.013780509137,499.907295256639,495.560854684012,447.007096855612,477.229554133095,504.72845310555,466.144897120045,472.995812625749,499.102072721228,471.261003581737,466.083077753002
450.07469369194,469.82019372605,423.581716801037,467.037158678693,503.197284205835,462.046002362545,456.889734035424,410.806251268472,460.531771802066,458.857155970827,456.263759918069,445.805209634032,468.288104836953,467.98797030784,449.644264274986,471.896474558341,499.554165954703,478.477546500942,446.056093920543,456.711565977258,477.2608482575,457.313244526626,423.700145401252,467.224570323305,474.330507658639,474.739400242386,429.553678261257,489.418096622338,408.317670415941,484.954014642744,439.301200253395,447.765030557171,472.207063079281,411.62137978498,475.957024860235,474.15718452141,462.652943499042,477.878385890028,406.461227261559,448.981125502806,475.211071755117,482.475597786295,472.860430801118,447.007096855612,467.351364755589,457.045757124927,466.144897120045,469.298469470424,464.273153311436,471.261003581737,456.380734773809
441.671751624591,449.620077653753,423.581716801037,458.02030482366,456.274265953987,438.891497591928,456.889734035424,410.806251268472,405.988458367395,437.182853697755,456.263759918069,437.289468904703,422.706513420894,467.98797030784,442.978477073087,459.287780637503,440.664305982894,477.192971415155,446.056093920543,456.711565977258,458.648190440878,457.313244526626,423.700145401252,432.595663359127,449.881587474004,474.739400242386,411.7049573473,464.87355832469,408.317670415941,475.592819880487,439.301200253395,447.765030557171,472.207063079281,411.62137978498,450.293340058491,454.398280153938,441.252801198593,451.834959808356,406.461227261559,448.981125502806,467.67557162427,448.360645850023,446.803281521193,447.007096855612,466.600601814163,446.652235855587,458.151144798546,467.066881286906,464.273153311436,445.439104409209,439.881930803496
441.671751624591,449.620077653753,423.581716801037,458.02030482366,452.308449606995,415.484158638794,456.889734035424,410.806251268472,405.988458367395,437.182853697755,417.688642494164,437.289468904703,421.084890053288,419.075831051451,442.978477073087,459.287780637503,440.664305982894,465.45565245223,446.056093920543,438.597575401446,458.648190440878,441.954070052621,423.700145401252,404.691806937038,416.679669047968,402.667859897302,411.7049573473,452.020902598098,408.317670415941,445.759645048037,439.301200253395,424.081228735276,470.794172654121,411.62137978498,449.576301538762,448.87027106065,441.252801198593,451.834959808356,406.461227261559,448.981125502806,454.368885288076,446.05790017316,446.803281521193,420.604061095807,459.465898465708,433.594681192036,458.151144798546,454.344939136589,464.273153311436,443.182604470511,439.881930803496
441.671751624591,449.620077653753,423.581716801037,455.646577926862,436.179651179462,415.484158638794,446.961185514246,410.806251268472,405.988458367395,437.182853697755,417.688642494164,430.903029931807,401.183251912582,419.075831051451,422.748787084713,438.457499124348,440.664305982894,459.671383778659,446.056093920543,438.597575401446,448.864856262876,441.954070052621,420.242548567644,404.691806937038,416.679669047968,402.667859897302,411.7049573473,452.020902598098,407.485505858992,444.249723237111,434.771318373091,423.041397541172,428.1901781386,411.62137978498,434.609874930637,395.503446301796,430.446822989077,451.834959808356,406.330638960979,448.981125502806,428.093377999568,377.199532595319,442.586335612872,420.604061095807,414.413830257537,412.964542835321,445.430193642954,454.344939136589,398.215806963671,440.020531221792,439.881930803496
441.671751624591,434.045905374043,401.435414603041,451.93811692142,436.179651179462,415.484158638794,420.738974939463,410.736466720465,405.988458367395,422.953336338669,417.688642494164,430.903029931807,401.183251912582,419.075831051451,420.329286035256,422.42726557594,440.664305982894,444.405126223487,446.056093920543,428.832674043192,433.14301314105,420.861037871028,417.567179777358,404.691806937038,415.586088738841,402.667859897302,411.7049573473,425.110159991093,407.485505858992,441.23388146335,434.771318373091,423.041397541172,428.1901781386,411.62137978498,412.469699228096,395.503446301796,422.768563954841,439.260502481549,406.330638960979,438.100864404526,400.718987358686,377.199532595319,442.586335612872,416.407790409369,414.413830257537,412.964542835321,445.430193642954,448.796860467674,398.215806963671,440.020531221792,434.30141160915
441.671751624591,430.910242461523,401.435414603041,435.283140144875,436.179651179462,415.484158638794,404.487713214543,398.724697748931,405.988458367395,422.837986907578,417.688642494164,428.33738869239,401.183251912582,406.592161303765,420.329286035256,422.42726557594,421.304038902975,425.744506719919,392.187186276544,426.541139822208,409.048434990478,420.861037871028,396.177817751185,404.691806937038,415.586088738841,402.667859897302,392.968022711136,423.324843951453,407.485505858992,441.23388146335,393.375371989767,395.373758019529,428.1901781386,411.62137978498,412.469699228096,395.503446301796,422.768563954841,394.758988300349,406.330638960979,415.925588737008,400.718987358686,377.199532595319,426.671548957617,405.064242607268,414.413830257537,412.964542835321,442.540907759073,448.796860467674,398.215806963671,433.843005498977,408.816736738426
423.884596990063,429.300271203989,401.435414603041,424.729207636326,436.179651179462,409.238247505629,404.487713214543,398.724697748931,405.988458367395,422.837986907578,415.144483414977,428.33738869239,401.183251912582,406.592161303765,420.329286035256,422.42726557594,421.304038902975,425.744506719919,392.187186276544,426.541139822208,409.048434990478,348.783042653385,396.177817751185,404.691806937038,415.586088738841,402.667859897302,392.968022711136,396.526614569454,407.485505858992,426.643123877044,393.375371989767,395.373758019529,428.1901781386,411.62137978498,412.469699228096,395.503446301796,415.477422109367,394.758988300349,406.330638960979,415.925588737008,400.718987358686,377.199532595319,396.142779180728,405.064242607268,414.413830257537,412.964542835321,432.555227020054,396.604972062644,398.215806963671,408.517970139224,408.816736738426
423.594825334325,421.622706085249,401.435414603041,424.729207636326,389.934168373064,383.974931263637,404.487713214543,398.724697748931,405.988458367395,416.387472109479,415.144483414977,400.228442592713,401.183251912582,406.592161303765,420.329286035256,392.526569470903,421.304038902975,425.744506719919,392.187186276544,416.628283272508,409.048434990478,348.783042653385,396.177817751185,397.854134376954,415.586088738841,402.667859897302,392.968022711136,396.526614569454,407.485505858992,426.643123877044,393.375371989767,395.373758019529,428.1901781386,411.62137978498,412.469699228096,395.503446301796,415.477422109367,394.758988300349,402.837225510519,407.242635498817,400.718987358686,377.199532595319,396.142779180728,405.064242607268,414.413830257537,412.964542835321,414.553630148248,396.604972062644,398.215806963671,408.517970139224,408.816736738426
423.594825334325,398.947510454342,401.435414603041,414.870145745325,389.934168373064,383.974931263637,404.487713214543,392.281701371737,402.793209660693,416.387472109479,404.021482505181,400.228442592713,401.183251912582,406.592161303765,406.982102419509,392.526569470903,421.304038902975,414.690954182209,392.187186276544,416.628283272508,409.048434990478,348.783042653385,389.235320376621,397.854134376954,415.586088738841,402.667859897302,392.968022711136,395.892176867785,407.485505858992,421.292605683667,393.375371989767,395.373758019529,424.144353883431,411.341835245867,388.026649993743,395.503446301796,415.477422109367,394.758988300349,402.837225510519,407.242635498817,400.718987358686,377.199532595319,396.142779180728,405.064242607268,414.413830257537,412.964542835321,414.553630148248,396.604972062644,398.215806963671,408.517970139224,406.140691966671
423.594825334325,393.626389577161,401.435414603041,414.870145745325,389.934168373064,383.974931263637,404.487713214543,392.281701371737,402.793209660693,414.516570398649,404.021482505181,400.228442592713,401.183251912582,373.298715827618,406.982102419509,392.526569470903,382.156313045891,396.580345457251,392.187186276544,416.628283272508,409.048434990478,348.783042653385,389.235320376621,397.854134376954,415.586088738841,402.667859897302,392.968022711136,395.892176867785,354.632882468997,406.934874245747,393.375371989767,395.373758019529,406.582910239201,402.842587192132,388.026649993743,395.503446301796,415.477422109367,394.758988300349,402.837225510519,407.242635498817,400.718987358686,377.199532595319,396.142779180728,405.064242607268,394.977442999133,412.964542835321,399.635797086998,396.604972062644,398.215806963671,408.517970139224,406.140691966671
412.755406058865,393.626389577161,401.435414603041,374.844454018776,389.934168373064,383.974931263637,400.305019614925,392.281701371737,399.336495253099,414.516570398649,398.185401192788,400.228442592713,401.183251912582,373.298715827618,397.239063966863,392.526569470903,382.156313045891,396.580345457251,392.187186276544,370.635698984826,409.048434990478,348.783042653385,389.235320376621,397.854134376954,405.880734749016,402.667859897302,392.968022711136,387.426744398577,354.632882468997,406.934874245747,393.375371989767,389.490825527069,405.913443770117,402.842587192132,388.026649993743,395.503446301796,386.041672141724,394.758988300349,402.837225510519,407.242635498817,400.718987358686,377.199532595319,396.142779180728,405.064242607268,394.977442999133,412.624698780461,399.635797086998,396.604972062644,392.574894399215,380.300203400662,406.140691966671
400.867390426032,393.626389577161,401.435414603041,374.844454018776,373.759928768631,383.974931263637,391.905182289197,392.281701371737,399.336495253099,385.410740715722,398.185401192788,376.771394350246,401.183251912582,373.298715827618,397.239063966863,392.526569470903,382.156313045891,396.580345457251,392.187186276544,370.635698984826,408.986495397439,348.783042653385,389.235320376621,397.854134376954,405.880734749016,402.667859897302,392.968022711136,373.020237756991,354.632882468997,406.934874245747,393.375371989767,389.490825527069,385.981081655967,402.842587192132,388.026649993743,395.503446301796,386.041672141724,384.049929803022,402.837225510519,407.242635498817,400.718987358686,377.199532595319,396.142779180728,393.749709617498,385.855801808945,390.329838039836,399.635797086998,396.604972062644,392.574894399215,380.300203400662,402.024832601494
400.867390426032,393.626389577161,401.435414603041,374.844454018776,373.759928768631,383.974931263637,391.905182289197,390.70514876659,396.610408060733,368.304968964096,381.421570687407,376.771394350246,401.183251912582,373.298715827618,397.239063966863,392.526569470903,375.133325386157,396.580345457251,392.187186276544,370.635698984826,408.986495397439,348.783042653385,384.248066825056,386.335261948248,393.491074635281,402.667859897302,392.968022711136,373.020237756991,354.632882468997,406.934874245747,393.375371989767,389.490825527069,385.981081655967,402.842587192132,388.026649993743,395.503446301796,386.041672141724,384.049929803022,402.837225510519,407.242635498817,391.83168170058,377.199532595319,396.142779180728,393.749709617498,385.855801808945,390.329838039836,399.635797086998,396.604972062644,392.574894399215,380.300203400662,402.024832601494
398.241366026265,393.626389577161,397.856941646092,374.844454018776,373.759928768631,383.974931263637,391.905182289197,390.70514876659,396.610408060733,368.304968964096,381.421570687407,376.771394350246,401.183251912582,373.298715827618,397.239063966863,392.526569470903,375.133325386157,383.483356930541,392.187186276544,370.635698984826,408.986495397439,348.783042653385,384.248066825056,378.121965816769,385.360864301637,397.536238522096,364.734397777116,373.020237756991,354.632882468997,401.482191184564,393.375371989767,389.490825527069,385.981081655967,395.969872898913,388.026649993743,395.503446301796,386.041672141724,384.049929803022,397.221876012093,387.922190285845,391.83168170058,377.199532595319,396.142779180728,393.749709617498,385.855801808945,390.329838039836,399.635797086998,396.604972062644,392.574894399215,380.300203400662,401.893340641242
398.241366026265,393.626389577161,397.856941646092,344.280028742383,373.759928768631,383.974931263637,391.905182289197,390.70514876659,396.610408060733,368.304968964096,381.421570687407,376.771394350246,399.120047812124,360.253447184398,397.239063966863,391.202004852788,375.133325386157,383.483356930541,380.464918834784,370.635698984826,399.083884191289,348.783042653385,384.248066825056,378.121965816769,385.360864301637,397.536238522096,364.734397777116,373.020237756991,354.632882468997,359.678366400161,393.375371989767,389.490825527069,385.981081655967,395.969872898913,388.026649993743,395.503446301796,386.041672141724,384.049929803022,382.107955011175,387.922190285845,391.83168170058,377.199532595319,396.142779180728,393.749709617498,385.855801808945,390.329838039836,399.635797086998,396.604972062644,392.574894399215,380.300203400662,401.893340641242
398.241366026265,393.626389577161,397.856941646092,344.280028742383,373.759928768631,383.974931263637,391.905182289197,390.70514876659,396.610408060733,368.304968964096,381.421570687407,376.771394350246,399.120047812124,360.253447184398,397.239063966863,391.202004852788,375.133325386157,383.483356930541,380.464918834784,370.635698984826,399.083884191289,348.783042653385,384.248066825056,378.121965816769,385.360864301637,397.536238522096,364.734397777116,373.020237756991,354.632882468997,359.678366400161,393.375371989767,389.490825527069,385.981081655967,395.969872898913,388.026649993743,388.106872336588,386.041672141724,384.049929803022,382.107955011175,387.922190285845,391.83168170058,364.934690345077,353.303565550088,383.32408919222,385.855801808945,390.329838039836,399.635797086998,396.604972062644,392.574894399215,380.300203400662,384.544295350368
398.241366026265,393.626389577161,383.400491532798,344.280028742383,373.759928768631,383.974931263637,391.905182289197,390.70514876659,396.610408060733,368.304968964096,381.421570687407,372.925744960005,399.120047812124,360.253447184398,397.239063966863,391.202004852788,375.133325386157,383.483356930541,380.464918834784,370.635698984826,399.083884191289,348.783042653385,375.395514974431,376.663752646478,385.360864301637,397.00627367928,364.734397777116,370.77755280739,354.632882468997,359.678366400161,393.375371989767,389.490825527069,385.981081655967,391.662683940836,388.026649993743,388.106872336588,386.041672141724,384.049929803022,382.107955011175,387.922190285845,391.83168170058,364.934690345077,353.303565550088,383.32408919222,385.855801808945,359.544161998997,399.635797086998,396.604972062644,389.36958337055,380.300203400662,384.544295350368
398.241366026265,393.626389577161,383.400491532798,344.280028742383,373.759928768631,383.974931263637,391.905182289197,390.70514876659,396.610408060733,368.304968964096,381.421570687407,372.925744960005,397.795720318835,360.253447184398,397.239063966863,391.202004852788,375.133325386157,383.483356930541,380.464918834784,370.635698984826,399.083884191289,348.783042653385,375.395514974431,376.663752646478,378.742062966348,388.152027094261,364.734397777116,370.77755280739,354.632882468997,359.678366400161,393.375371989767,389.490825527069,385.981081655967,391.662683940836,388.026649993743,384.305795486221,386.041672141724,384.049929803022,382.107955011175,385.956283368348,391.83168170058,364.934690345077,353.303565550088,383.32408919222,385.855801808945,359.544161998997,393.57799476707,396.604972062644,389.36958337055,380.300203400662,384.544295350368
397.67397622854,385.376514270945,383.400491532798,344.280028742383,373.759928768631,383.974931263637,391.905182289197,390.70514876659,396.610408060733,368.304968964096,381.421570687407,372.925744960005,397.795720318835,360.253447184398,397.239063966863,391.202004852788,375.133325386157,377.718912050374,380.464918834784,370.635698984826,399.083884191289,348.783042653385,375.395514974431,376.663752646478,378.742062966348,388.152027094261,364.734397777116,370.77755280739,354.632882468997,359.678366400161,393.375371989767,389.490825527069,385.981081655967,391.662683940836,388.026649993743,384.305795486221,386.041672141724,384.049929803022,382.107955011175,385.956283368348,391.83168170058,364.934690345077,353.303565550088,383.32408919222,376.228972528615,359.544161998997,381.531955863839,396.604972062644,389.36958337055,380.300203400662,384.544295350368
394.135935973832,385.376514270945,383.400491532798,344.280028742383,373.759928768631,383.974931263637,391.905182289197,390.70514876659,396.610408060733,368.304968964096,381.421570687407,372.925744960005,372.290223159882,360.253447184398,391.723035279348,391.202004852788,365.550471182204,377.718912050374,380.464918834784,370.635698984826,397.237693351111,348.783042653385,375.395514974431,376.663752646478,378.742062966348,388.152027094261,364.734397777116,370.77755280739,354.632882468997,359.678366400161,392.767151031868,389.490825527069,385.981081655967,391.662683940836,388.026649993743,384.305795486221,386.041672141724,379.779580367482,382.107955011175,385.956283368348,353.248454752817,364.934690345077,353.303565550088,383.32408919222,376.228972528615,359.544161998997,381.233279782626,396.604972062644,389.36958337055,380.300203400662,380.471839814781
394.135935973832,385.376514270945,383.400491532798,344.280028742383,373.759928768631,383.974931263637,391.905182289197,388.54007326119,380.41670741904,368.304968964096,381.421570687407,372.925744960005,372.290223159882,360.253447184398,391.723035279348,391.202004852788,365.550471182204,377.718912050374,380.464918834784,370.635698984826,396.427118526731,348.783042653385,375.395514974431,376.663752646478,372.545379943578,387.181656319274,364.734397777116,370.77755280739,354.632882468997,359.678366400161,392.767151031868,375.591536090622,385.981081655967,363.622302078492,388.026649993743,370.242843077554,386.041672141724,379.779580367482,382.107955011175,367.841675063873,353.248454752817,364.934690345077,353.303565550088,369.546733956152,376.228972528615,359.544161998997,381.233279782626,396.604972062644,389.36958337055,380.300203400662,380.471839814781
394.135935973832,385.376514270945,383.400491532798,344.280028742383,373.759928768631,383.974931263637,379.801772077413,383.002768227141,380.41670741904,368.304968964096,381.421570687407,372.925744960005,372.290223159882,360.253447184398,377.464654271358,391.202004852788,365.550471182204,377.718912050374,380.464918834784,370.635698984826,396.427118526731,348.783042653385,375.395514974431,376.663752646478,348.362039690766,387.181656319274,364.734397777116,370.77755280739,354.632882468997,359.678366400161,392.767151031868,375.591536090622,371.140923640308,363.622302078492,388.026649993743,370.242843077554,386.041672141724,379.779580367482,382.107955011175,367.841675063873,353.248454752817,364.934690345077,353.303565550088,369.546733956152,376.228972528615,359.544161998997,381.233279782626,396.604972062644,374.305315529003,380.300203400662,380.471839814781
394.135935973832,368.170810996903,383.400491532798,344.280028742383,373.759928768631,383.974931263637,379.801772077413,365.358926179164,380.41670741904,368.304968964096,381.421570687407,372.925744960005,372.290223159882,360.253447184398,377.464654271358,391.202004852788,365.550471182204,368.789542279125,380.038243408373,370.635698984826,396.427118526731,348.783042653385,375.395514974431,376.663752646478,348.362039690766,367.267858956715,364.734397777116,370.77755280739,354.632882468997,359.678366400161,391.29074956711,375.591536090622,371.140923640308,363.622302078492,388.026649993743,370.242843077554,386.041672141724,379.779580367482,382.107955011175,360.409395213049,353.248454752817,364.934690345077,353.303565550088,369.546733956152,376.228972528615,359.544161998997,381.233279782626,378.202675711633,374.305315529003,380.300203400662,380.471839814781
