"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",1.09924286562091e-07,14,9.59113322096528e-09,76.3269874231925,5.96975434257547,5.27651422999043e-07,59.9190504376116,7.95967245676695,1.18460548037547e-08,128.468508322527,34.1841868959571,2825.25337015763,253.527769389539,42.2641841128618,95.3966663641766,129.083216819847,428.164104851151,36.5899630678625,30.2993406867888,147.064413137681,210.986614871041,100.000001278768,413.234291612298,489.231242431436,480.235007282706,300.000001394821,543.535023268696,458.84872275052,444.606814741067,677948.969803416
"2",9.91991271348525e-08,4,1.48978642755537e-08,80.3290515009331,7.95967245676604,5.61195520276669e-07,61.1031365979604,12.9344677423134,1.0193616617471e-08,143.339623137315,35.1791409128004,2126.81678034891,283.98539490643,41.285564392196,172.523593928478,251.909919577838,147.529152113479,87.2700060545783,66.9556067543931,139.571150918594,207.089126387116,100.00000136574,416.483175600224,484.787384939817,480.239490012092,300.000001348785,539.518411091558,507.694692892059,310.474511961731,602040.363379998
"3",1.28996461512543e-07,5,9.64894297794672e-09,114.01156179035,8.95463151384632,5.5919406349858e-07,61.0744012680823,7.95967245678469,1.22602159535745e-08,249.465898140341,56.0732155319824,2210.11020955883,412.400573009658,31.2105260269768,97.4864702519376,249.721968636249,288.661265305537,39.5516375060029,63.7325727134469,21.8874354170448,216.818867315212,100.000001321333,421.214396768301,495.337086982765,480.235007273019,734.3388564468,540.815826523968,458.848722754765,329.076876232689,649635.412403201
"4",1.07954789996256e-07,1,1.61826960720646e-08,122.696987735888,10.9445496280606,5.84710846851522e-07,55.3139091433547,2.98487717129569,1.24623511510435e-08,126.080511426848,46.1236552317523,2994.61610795576,296.490315642067,34.2974559302224,74.8138970590087,123.385099130175,159.978255366103,41.7018687064169,67.9699321557528,105.720981872314,213.923383977617,100.00000135403,423.78482003792,487.807639969627,480.230709000813,300.000001418759,513.502694436083,507.6946928979,320.597580980972,651809.768912849
"5",1.15694973601421e-07,11,1.25782548821007e-08,114.011561743203,5.96975434259872,5.20127059644437e-07,59.3084267412494,7.95967245678298,1.19932792586042e-08,127.012922463044,62.0429396058585,1733.36877117617,184.83003883629,35.3260119110894,138.427839133397,245.837269772956,150.492901979634,67.1759136014944,73.5073339923281,21.823255851778,211.717785205502,100.000001394369,414.819183849142,479.555040290741,480.256094065644,301.2438589686,531.494681823818,507.694692896506,308.122844342238,717217.663646455
"6",8.30169568644124e-08,2,8.63019522512332e-09,83.8640840066522,8.95463151391903,5.37495338903682e-07,58.6249968479078,7.95967245679276,1.2463374332583e-08,249.016705189377,28.2144325532329,2118.26093013413,264.358099023653,29.3363422943487,78.7575263301899,128.822059265425,200.803290612424,34.7244207029341,115.770805054841,109.587561678641,214.964781092533,100.000001396215,432.692982974856,482.465755356901,491.848237311734,300.000001344194,545.360730121326,458.848722749166,321.948448283646,579452.397844441
"7",1.09113628354862e-07,3,1.39197595672158e-08,114.011561809561,8.95463151387025,5.39814891453716e-07,62.1235054624652,12.9344677423151,9.544692147756e-09,246.095573017355,36.174074742225,2748.15647394343,340.673676024213,34.2881023776338,125.9215633477,247.286036887934,43.3693556432218,44.5502416631646,50.2658954998462,114.118877510713,208.466857895829,100.000001370347,406.960785851561,488.803173473523,480.234649533731,300.997644844852,572.958386103519,507.694692880795,345.796203653369,662923.69445034
"8",1.09912747348062e-07,2,1.18829461825953e-08,114.011561768718,4.97479528561252,5.84216763854783e-07,60.8730157044096,9.94959057096276,1.09649818114121e-08,146.263796799132,40.1539210880969,2409.20308848121,385.021571751372,49.2551761572772,138.366506828625,126.144714230769,154.521694875471,37.7771018037645,39.6136142291105,21.7996595664677,210.427371407975,100.00000137966,408.260818394693,493.273629094339,480.230709009984,300.000001318683,606.726607912249,458.848722749339,351.330412342619,587024.747113635
"9",1.28517484654367e-07,2,8.35945002108929e-09,114.011561764299,5.9697543426289,5.92702917856514e-07,58.1668005378182,5.96975434257138,7.98797827883391e-09,130.341486598587,25.2295553877382,3188.98012478017,124.354198197111,34.2585477800171,18.2849858027548,127.201964846081,23.3069704507536,58.5058380154014,49.4927732762335,22.0604054286355,216.65575898953,100.000001214143,409.31016243558,482.474753233952,480.234649525915,301.118915588246,537.123452553224,507.694692894747,448.859973713287,643535.616161747
"10",8.83675994600708e-08,3,1.44872842611221e-08,114.011561675566,7.9596724567823,5.77728087591822e-07,60.6363122444769,9.94959057095832,1.63591948876274e-08,255.118756256728,37.1690489555638,2684.71797815237,236.789118563067,46.2635477925019,143.781637394865,128.64523870576,296.546488407817,56.7335210455055,63.5566278520716,20.5934680293076,213.797283422276,100.000001212998,409.83360765103,484.481176480091,480.235007284472,300.000001311907,527.109212176818,507.69469289566,446.112960766707,680815.602454902
