"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",8.56628901146905e-09,0,1.70530256582424e-13,58.5615573023856,11.9396879887225,8.47402702675026e-07,39.1300670002149,3.98102151852993,1.13686837721616e-13,126.037224304075,5.97653921891447,1489.13840744996,35.8183896329044,24.1592480481966,12.2439929863044,14.1109910386042,23.8198884625288,23.689612649039,10.820104944173,120.291318802327,207.381049660416,100.000000125157,343.528782911035,419.554527904922,386.687827939199,400.000090572091,508.777588256293,300.000000501102,417.935902807587,2073.79323548153
"2",1.05496553715057e-08,0,1.70530256582424e-13,58.5615573023854,2.98512114226571,3.03588421957102e-07,36.7732712087335,4.07351645980111,0,252.801006573898,6.9647083770667,1429.91329461934,64.9448172505322,23.1409873459133,31.0947015867721,133.692170034015,27.0243632900708,22.8768977217376,7.23585943724379,59.7033561689791,213.758354297976,100.000000130448,349.087833422816,422.353086830424,386.698900444033,200.000000212826,504.274530673115,300.000000137771,411.526401715905,2192.79513413956
"3",1.44108582844638e-08,0,5.6843418860808e-14,58.5615573023855,2.98549243499394,2.98750478577858e-07,37.3761913769326,2.98487717907881,1.05163735497626e-08,263.086612320047,9.94958555545236,829.383636100193,90.4800808233392,25.1486449028077,60.8811630337509,14.9777141273792,25.9525506175014,28.3355995051704,10.5797926093314,21.515917585265,207.286923898851,100.000000129628,336.806894825208,420.241874872745,386.691308951308,793.434889484723,499.75742771777,300.000000143604,412.164248493525,2093.66922505324
"4",8.61189164425014e-09,0,5.6843418860808e-14,58.5615573023855,5.96977403081615,2.95898189506261e-07,36.233554608485,7.96166985862499,1.13686837721616e-13,359.163944897873,6.96471340968742,901.311786516357,111.449581691661,25.1107420903206,13.6632532892088,126.16204793385,25.10167638592,80.9088212091428,14.9923556560182,140.645519405577,207.590432694265,100.000000122691,359.534283369145,413.227619392846,386.69284787721,677.614568307996,505.636714145806,300.000000166097,416.304745437469,2018.51964625271
"5",7.18956982836971e-09,0,5.6843418860808e-14,64.1173950133555,3.98073951423191,3.44455770573404e-07,37.111366316752,3.97983624323604,1.42325689012068e-08,13.6633267571578,10.9445445902336,708.132940213489,95.3039429052919,25.0729681569453,36.3674528812001,129.971077710479,21.8422506988888,31.2921873045461,11.7710332440759,72.801928266756,217.056668330651,100.000000213544,348.062932949288,415.248571193537,386.691861689958,693.82430549887,491.302711863367,300.000000180233,409.267547200206,2020.95088636659
"6",1.17383507358682e-08,1,2.8421709430404e-13,58.5615573023855,3.9798362430933,3.39919665748312e-07,35.7070114379389,5.96975435795196,1.13686837721616e-13,132.576820189019,27.858902100566,896.451993976742,25.7236504534008,25.1980156947873,18.4105288632136,15.0321403726477,23.2367758410937,77.9794250090465,9.54825179919408,62.0021649408791,214.8045299933,100.000000186154,345.731953343326,417.983032261459,386.691308588737,200.00003796253,499.141535330019,300.000000233199,405.3270679417,2164.51407968705
"7",9.61068735705339e-09,0,2.27373675443232e-13,58.5615573023856,4.97479530254378,3.20476942761161e-07,36.0248370237783,3.97983624547749,0,126.509019322588,10.5028827538508,1496.27016974302,65.3699242235323,21.1689891372266,26.9917133468982,3.36572746900083,23.0554808326028,31.3045533185243,15.5402085514363,140.646805069326,206.078543843288,100.000000176211,360.666458566232,414.212344820446,386.691310276522,633.554774848712,504.241805971123,300.000000201646,402.274893069162,2291.62577287233
"8",1.5239052686411e-08,0,2.8421709430404e-13,58.5615573023856,6.96471341060283,3.61149432137609e-07,41.5330725107838,6.96543161952729,0,6.42833658541531,6.96471339965751,2094.91484945432,11.9394986234224,21.1313431076289,50.0025547084203,14.5659745378041,22.0333461204405,36.1938159264801,13.8465135344136,21.6267986570053,207.421368546324,100.000000171082,343.682530734067,412.820112762771,386.691861689959,727.328746038906,512.575880468501,300.000000177182,411.001856686401,2043.1341722172
"9",1.77849130977847e-08,1,1.13686837721616e-13,58.5615573023857,4.97493995867637,3.86437022825703e-07,33.7103768040447,1.98991812993847,9.70123892329866e-09,119.91489204103,1.98991811423321,915.673682091173,46.4084138308044,25.1502693900584,39.171301408988,3.33787308812362,79.3074338629776,43.243800716288,22.0474087748667,20.6152933269047,206.435161631839,100.000000178352,350.432198494972,419.552907341744,386.691308588737,693.824305487871,507.468117797706,300.000365543435,410.8413407736,2237.47458823989
"10",1.78657160176954e-08,0,2.8421709430404e-13,0.509421352563436,4.97479529792383,3.2940772598522e-07,35.720160803984,8.95463152145862,4.98550889460603e-09,135.931320213,8.95462648360694,1396.33353203034,25.153312551073,27.1245754584279,53.2670165957345,27.5624655970221,25.8649179051542,28.3307394676685,13.6292136281345,71.4914385697507,207.474291976137,100.000000181024,339.789928016666,421.007916889605,386.695059019745,200.000018360441,515.546327511544,300.000326944175,414.027842671282,2318.34696260966
"11",1.65051403655525e-08,0,5.6843418860808e-14,58.5615573023856,5.96984041197254,3.37210053658055e-07,37.8875417610188,4.9747953002319,0,2.48495321162954,9.94959058116751,708.630556772039,36.6601023801238,23.1048652882423,26.103951886093,11.7687652340526,22.8990677589854,31.2121961411917,5.65072421788886,73.1969891734457,205.532222817136,100.000000207019,343.453628240326,412.74122741463,386.692791782368,865.021033814008,507.44109576829,300.000000178272,399.38748218207,2295.31662273654
"12",1.62949760351694e-08,0,2.8421709430404e-13,58.5615637652534,3.97989711071568,3.41587565344526e-07,38.6682796048441,5.96975435592026,1.29768977785716e-08,9.00432788148646,2.98487717840908,896.993791855819,36.5313614433651,27.167623328796,28.6790689970603,3.09737197961385,100.630044272727,27.5131065049393,12.0971244771265,73.0980631525881,202.896294858759,100.00000018352,345.130891685697,422.231623741093,386.695756503631,696.415171641543,513.925954611046,300.000000136645,408.900862222422,1958.7996986361
"13",1.40327358622017e-08,0,2.8421709430404e-13,58.5615573023855,9.94959058958551,3.83428528039076e-07,36.260097375046,3.97983623591722,1.13686837721616e-13,7.56671696034209,9.94958554480331,865.623769241221,36.0876859148302,23.141466270823,9.49865961401065,2.76032197670361,68.5038600146088,49.0870910893861,14.1910212499122,22.5506313545491,214.228623035457,100.000000137189,353.303595299758,419.982131366887,386.695755811123,200.000000207357,514.561544537964,300.000000141981,406.101885997089,2051.47558296526
"14",9.18656439807819e-09,1,1.70530256582424e-13,64.1173950133556,6.96471341041115,3.65174742000818e-07,35.7954249916844,5.97158096164628,1.2347413758107e-08,243.180443063844,3.97983623819846,1435.94366666059,20.7964817094778,22.1470629617472,33.0950961026629,3.47556924939704,22.7312209893926,33.4927922394486,11.4931677711461,20.4404638453855,205.536064438902,100.000000155448,359.745806370494,419.780123608304,386.691862011077,300.000000171014,507.842892829228,300.000000140259,420.383686993448,2215.6604378146
"15",7.15128578576696e-09,0,2.27373675443232e-13,58.5615573023857,4.97486864907307,2.82353767033783e-07,38.4929480964969,4.99817202587701,1.13686837721616e-13,147.894831068075,5.97653921891333,1236.57325027524,45.3709404775702,31.0881654863902,28.0311520641148,26.173532856255,23.9163959814168,45.4947860048319,19.6597689440846,22.4904512627061,206.624168892478,100.000000106659,354.530734772388,405.370517279066,386.701327249628,757.825459149108,512.419197142659,300.000000110665,403.169747666841,2278.7820858134
