"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",1.34193101075653e-10,0,5.91171556152403e-12,0,1.9899181319031,2.89518652607512e-07,12.2761965354257,1.98991812595443,3.97903932025656e-12,0.249817780891135,0,568.041918817542,5.39412527654736,0.994959098560912,0.500000028137265,0.296651419037744,41.4757163326112,21.5296651365661,0.332317620617687,1.30713241087551,200.000000031549,100.000000000088,300.000000344489,321.199089846262,398.008989446843,300.000000105427,393.818764684298,583.745226265944,235.847576379064,407.453610731727
"2",1.62216906574031e-10,0,3.91082721762359e-11,0,1.98991812249909,3.15735746880819e-07,11.8558668691384,2.9848771759697,1.81898940354586e-12,0.374726650677985,8.16908141132444e-09,458.456833403124,0.154438909894225,32.9516507409076,1.49486892292475,0.880306877917064,23.9663601581688,45.9322496705006,2.58702384666867,1.62841373466699,201.943575764088,100.000000000007,303.006745277433,324.739726251308,443.356718055461,300.000000042025,393.8187646959,583.745226265944,233.353082460203,464.134558172741
"3",2.90043544737273e-11,0,0,0,1.9899181215153,1.81898940354586e-12,11.1988433913698,0.994959061497752,1.02318153949454e-12,0.124908886748926,0,134.857926605279,0.036814161690927,2.02285630853908,0.500000035065568,0.525292580021869,21.6750983982695,0.500000101530077,0.99945152537066,0.624346619257267,202.396941926687,100.000000000073,300.000000013677,271.64163190355,443.369901644573,300.000000035008,393.818764692896,300.000000127815,241.292705510247,394.516015514379
"4",9.00541863302351e-11,0,1.57456270244438e-11,5.6843418860808e-14,2.98487717127989,2.46603235609655e-07,12.7719545569821,2.98487717671958,4.54747350886464e-12,0.249817777892531,3.96698851545807e-09,12.2799983351028,5.76111469072112,1.98991818385798,0.456850095166601,0.859024537296818,26.7410623029905,0.997676819969683,0.985106360830741,0.445151201981162,202.026657595284,100.0000000001,300.000000119114,300.000000098151,398.068214716545,300.000000079662,393.818764688116,300.00000007384,232.034348320428,817578.056926235
"5",4.44231318397215e-11,0,0,0,0.994959070945526,1.47792889038101e-12,14.4425214701063,1.98991811914789,1.01181285572238e-11,3.6647784666884,0,217.139669390573,9.62192108449517,1.0433177521918e-07,0.0031416562362665,0.744313034325614,27.4146553332753,20.0988886091673,0.951110083600952,21.6535796531246,204.578623352091,100.000000000119,300.000000004211,325.46671314471,397.742869479325,300.000000040647,393.818764691201,583.745226265944,231.15503285277,464.134612001469
"6",8.15703060652595e-12,0,9.8907548817806e-12,0,0.994960090674169,1.02318153949454e-12,11.7145267826502,2.98487718332319,7.61701812734827e-12,122.103113210437,1.22442997962935e-08,146.03088172536,5.39412527559352,1.98991820081983,0.18434794733912,1.69114889265529,16.2758890829709,21.5385687741136,1.01439115048674,5.26438270753715e-08,202.843825748107,100.000000000754,300.000000014426,324.739726246955,397.742869476548,300.000000084442,395.074556544973,300.000000132193,233.911927895841,407.470988460883
"7",1.09068309939175e-10,0,0,0,2.98487717660151,6.82121026329696e-13,12.6726196540357,2.98487717782484,1.21644916362129e-11,0.249817771893504,5.71662894799374e-09,0.624428965035349,2.23940332944039e-09,0.994959141258732,1.06535669342861,0.712483422063542,23.5607247910118,21.5230047112968,2.0851195970381,2.30209147878486,201.989592330461,100.000000000105,300.000000099362,300.000000080814,443.342273118016,300.00000011163,393.818764686008,583.745226265944,229.274650831418,394.697664423281
"8",2.36624941862829e-10,0,0,0,1.98991811418659,5.79802872380242e-12,13.0467973344884,0.994959070376808,3.41060513164848e-13,3.60232402057773,0.994959063206579,307.48781184901,1.18172920338111e-08,21.0187860675928,0.403745140107731,0.985610084843302,25.4681137216246,21.0299243398888,0.185076489870653,20.0339685383844,202.026657589065,100.000000000231,302.881632300013,326.056305421053,397.745670885535,300.000000082467,394.229325888055,583.745226265944,230.183051006123,407.435554998488
"9",6.87947476762929e-11,0,0,0,1.98991812426527,3.30117813973629e-07,11.7591898099909,1.98991812315603,1.13686837721616e-13,0.187363323115278,4.65684024675284e-09,119.946015610634,5.76111467686428,0.99495910551741,0.10757827660791,1.13653329896965,27.0148203173742,21.0819871136036,0.97415397317468,2.07790940685709,203.510576319933,100.000000000107,300.000000000491,327.919976337091,443.329950412484,200.000000128346,393.818764690982,300.000000000002,235.037423090881,394.500772414379
"10",1.76854086930689e-10,0,0,0,0.994959068297192,7.95807864051312e-13,13.0935941956062,1.98991811418659,1.13686837721616e-13,0.312272211897834,8.27571966510732e-09,145.822738717235,5.20412632241596,20.0153611644616,0.500000073348247,1.20686013652676,28.9346618011996,0.231411038921806,1.08375644634953,20.354540940257,202.719459122014,100.00000000036,300.000000176829,306.953350163273,443.372241311239,300.000000054935,395.074556544973,300.000000471252,234.496869174086,407.466026260504
