452.761826627201,412.7209237789,432.107316539164,471.446498358665,481.566550213317,468.912698678769,470.889166451325,460.581506856281,474.725549914747,492.432292732466,423.228050215007,450.8512412352,405.509796879065,484.124167486661,473.089524437358,477.809050749414,476.799516383221,446.123078614601,492.720496938591,509.4271107834,404.773114422978,462.530050692227,457.998491305911,466.380501559528,450.795549196366,500.893960430606,439.87515929711,474.894660474974,505.763138892734,474.068855055389,490.449473612679,451.446306590295,478.026358092598,446.401500354732,455.760552512549,467.344802374225,467.868438183385,425.034867123389,423.243960640225,468.025822183858,474.984448831985,492.157612391143,446.228016524688,459.881111110121,483.093656109973,446.102859816065,462.666112264583,429.546722716341,454.097979879626,488.64694103131,472.183345001597
432.458817657009,412.7209237789,432.107316539164,434.177258182372,410.167604850924,433.165563641212,460.240160409216,431.249848231104,428.916715592117,404.149467924912,362.934680782658,403.159436002689,389.228946548591,415.096117076076,412.630290443968,423.102437306662,435.900699046253,414.407320303641,414.088285836197,443.180753099457,400.668126911707,392.047132521643,420.647236466063,421.854839288161,441.558991122717,463.429799017965,397.962258397415,433.146266582466,407.466947965732,421.68923552535,453.288950122047,419.021265636757,450.712299384227,403.227494710817,429.764179907771,424.606176563055,403.661423856916,425.034867123389,374.253338433703,440.267143388749,400.182449646838,424.12489052148,433.834495035511,417.354537347558,356.715259803636,416.793083119661,453.803147831097,417.498986665708,416.16571200082,401.51439656344,406.067585293469
392.74048335066,390.086968413357,363.772659765245,417.439688237814,386.1375395255,412.788360222906,360.19099838337,376.791344869548,376.497600840479,360.667362199685,362.934680782658,400.898053687378,389.228946548591,415.096117076076,384.514689565094,423.102437306662,410.830615034494,408.628032920462,401.111326370516,386.54249180712,400.668126911707,391.117988701233,396.109856159567,394.331583607693,385.107161809379,426.158062058054,397.962258397415,409.007409170515,402.384462584143,386.334099113514,416.170731833886,397.095227467904,424.889713415267,349.831050415085,401.591237421409,418.112321836506,387.726470725518,370.7395214402,374.253338433703,378.920804118643,395.047748393832,400.579198063067,395.769077398597,416.007849481013,340.277129920618,401.999982198045,388.444700045352,360.185295864918,416.16571200082,401.51439656344,402.617269468379
360.822102375012,390.086968413357,363.772659765245,378.748917186536,383.77701142915,394.000134933235,360.19099838337,376.791344869548,376.497600840479,360.667362199685,362.934680782658,395.270237980671,375.555789089408,347.725922501175,384.514689565094,383.331637666109,389.403413446012,377.509181471099,401.111326370516,386.54249180712,400.668126911707,391.117988701233,396.109856159567,383.60273966316,385.107161809379,393.741227137586,395.00060382338,375.033600933388,402.384462584143,386.334099113514,416.170731833886,342.697355704562,391.22388097427,349.831050415085,349.650395036557,398.16494593261,367.816691730933,370.7395214402,374.253338433703,375.007076571043,341.280739915468,373.774089441572,351.238737657902,377.44594708734,340.277129920618,392.861047709943,357.831329630848,360.185295864918,373.731908484671,391.110040061593,383.267759039516
360.822102375012,375.665038125249,361.455972528382,321.423764781408,383.77701142915,372.635643317875,360.19099838337,376.791344869548,376.497600840479,360.667362199685,362.934680782658,377.422170430027,375.555789089408,345.410912644379,360.7814478886,383.331637666109,366.470880045874,374.072186279234,365.919884707434,370.836686081118,390.718280570758,366.451043602416,396.109856159567,383.60273966316,378.426421859923,382.27740584349,366.916615754012,375.033600933388,393.624925077917,347.712804146554,394.109409523726,342.697355704562,379.588651306207,349.831050415085,349.650395036557,385.804232385453,367.816691730933,370.7395214402,374.253338433703,358.73243232084,341.280739915468,373.774089441572,351.238737657902,377.44594708734,340.277129920618,378.078726823304,357.831329630848,360.185295864918,373.731908484671,391.110040061593,369.973371897113
360.822102375012,375.665038125249,361.455972528382,321.423764781408,367.304453977385,372.635643317875,341.250366672833,358.138835266927,370.353291293577,355.258268577826,348.442016911214,344.106469410898,375.555789089408,345.410912644379,360.7814478886,382.71629612305,366.470880045874,374.072186279234,365.919884707434,370.836686081118,359.670874801036,366.451043602416,394.93157394238,377.967261405229,355.807282884902,382.27740584349,366.916615754012,375.033600933388,367.854017352094,347.712804146554,344.413396960503,342.697355704562,379.588651306207,349.831050415085,349.650395036557,356.552483925443,354.101067840285,348.480348169873,374.253338433703,358.73243232084,333.097478379856,373.505459512658,351.238737657902,377.44594708734,340.277129920618,353.362446349278,353.244824196842,337.167464475356,372.418408960642,363.179236139982,341.485884429216
349.8655426597,356.139468269728,328.333299912543,321.423764781408,367.304453977385,364.689392631175,341.250366672833,358.138835266927,368.973853280897,355.258268577826,348.442016911214,344.106469410898,375.555789089408,345.410912644379,360.7814478886,356.718180280413,349.782938525327,374.072186279234,365.919884707434,370.836686081118,359.670874801036,352.202629034029,374.169419654814,372.517654984743,355.807282884902,358.555640839041,332.302127391967,375.033600933388,362.730374390623,347.712804146554,344.413396960503,342.697355704562,379.588651306207,349.831050415085,349.650395036557,356.552483925443,354.101067840285,348.480348169873,374.253338433703,358.73243232084,333.097478379856,371.445089413563,351.238737657902,377.44594708734,340.277129920618,353.362446349278,353.244824196842,337.167464475356,372.418408960642,363.179236139982,341.485884429216
349.8655426597,356.139468269728,328.333299912543,321.423764781408,363.817346310109,364.689392631175,341.250366672833,342.117317561614,360.395015909832,355.258268577826,348.442016911214,344.106469410898,353.526548671822,345.410912644379,354.935840507672,356.718180280413,349.782938525327,338.152795644745,365.919884707434,370.836686081118,353.320214962282,352.202629034029,363.562631982185,372.517654984743,355.807282884902,358.555640839041,332.302127391967,375.033600933388,362.730374390623,347.712804146554,343.179895563763,342.697355704562,354.808988950487,349.831050415085,345.147947109137,344.949519450023,354.101067840285,348.480348169873,365.216812668479,358.73243232084,333.097478379856,367.416410711483,351.238737657902,352.536255965751,340.277129920618,353.362446349278,353.244824196842,337.167464475356,352.226253393837,363.179236139982,341.485884429216
349.8655426597,356.139468269728,328.333299912543,321.423764781408,363.817346310109,364.689392631175,341.250366672833,342.117317561614,360.395015909832,344.905067531276,348.442016911214,344.106469410898,334.879605471603,345.410912644379,348.963395973899,356.718180280413,349.782938525327,338.152795644745,365.919884707434,342.327570208208,340.10498936891,317.804235528412,363.562631982185,372.517654984743,355.807282884902,358.555640839041,332.302127391967,349.426869353478,362.730374390623,347.712804146554,343.179895563763,342.697355704562,343.144847125486,347.06155917161,338.014158318641,343.774376031004,354.101067840285,348.480348169873,365.216812668479,356.318708596656,314.995595514305,367.416410711483,351.238737657902,352.536255965751,340.277129920618,344.11760603545,353.244824196842,337.167464475356,349.800249265755,351.64365046066,341.485884429216
349.8655426597,349.706042715568,321.622469729597,321.423764781408,363.817346310109,338.469272807344,341.250366672833,342.117317561614,311.076420851888,328.058552148659,348.442016911214,344.106469410898,304.559412126987,345.410912644379,348.963395973899,356.718180280413,349.782938525327,338.152795644745,363.023491289608,342.327570208208,340.10498936891,317.804235528412,358.988597325986,358.277355425044,355.807282884902,358.555640839041,332.302127391967,341.441355007417,340.220494004862,347.712804146554,343.179895563763,342.693981903973,343.144847125486,347.06155917161,338.014158318641,343.774376031004,354.101067840285,344.561349561776,343.280607143075,355.792712810216,314.995595514305,360.133392531628,347.121863152579,352.536255965751,340.277129920618,343.75914272659,345.981082328627,337.167464475356,349.800249265755,351.64365046066,341.485884429216
