"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"16",1.72661884789704e-10,0,5.6843418860808e-14,0,3.97983622837324,2.14286160371557e-07,13.8203017744763,0.994959057093411,0,0.249817764155523,0,142.083782785405,31.2845381361226,9.61063051363453e-09,1.00008056045272,13.6032461057323,24.258767726792,20.5325228290337,10.2467638906228,0.31217697506554,205.548639292633,100.000000000163,305.129227587541,332.212533139435,443.373839032075,300.000000021778,389.00552651948,611.821808086372,234.104435178275,464.134613475181
"17",7.326974582611e-10,0,1.13686837721616e-13,0,0.994959057093411,1.36265157379967e-07,12.6282036701823,1.98991811418659,0,7.07973913954902,0,231.444202718864,4.83713691597495,23.4521176851683,0.499999992488029,3.73742448616008,21.4243138474583,0.500000017164211,5.42205633890194,30.9344166773981,201.767012924146,100.000000009057,304.852039130743,330.243837863246,443.3339087684,300.000000163809,389.517990240792,611.821808092965,232.121114276842,407.486468415709
"18",2.46132003667299e-11,0,1.13686837721616e-13,0,1.98991811418659,3.04486320601427e-07,12.2364832662865,2.98487717128,0,15.369394749031,0.994959057093183,520.860373189087,5.39412527017794,0.994959060046085,0.100834485813039,13.9685902716953,21.3681290509357,20.5286378078679,0.0285468743677484,21.2243088207956,202.848088017023,100.000000012231,304.075888302461,331.482776382556,443.365113196855,300.000000204604,395.98476668719,611.821808084214,226.76231252368,464.134612766671
"19",7.71649411035469e-12,0,1.13686837721616e-13,0,1.98991811418665,4.10924258176237e-07,12.5899707877911,0,0,452.688967571656,0,11.1729550847976,29.5627804395604,5.55087353859562e-09,0.500000002275101,15.6183221506551,27.417647281467,0.500000015797923,2.40510421080512,3.37237270287005e-06,102.627564917985,100.000000006356,307.280556151652,324.123951686402,443.381617989478,300.000000000243,395.074556545931,583.745226270689,227.949962034982,817578.068419082
"20",5.27919041815039e-10,0,5.6843418860808e-14,0,1.98991811418659,1.19704282042221e-07,11.3312765901957,0.994959057093297,0,0.374726646233285,0,236.876669231227,35.8413350965163,0.0329382050881577,0.500000001104809,2.12386475304947,30.2378238588453,20.4324125185235,0.0550208062722959,0.624347510297866,203.630249305172,100.000000026899,304.835966500981,332.614744936664,398.008989440578,300.000000005646,396.257460840056,611.821808084253,228.095089694713,817578.084324174
"21",9.62600665843638e-10,0,5.6843418860808e-14,0,1.98991811418665,1.2963505469088e-07,12.3152904305121,1.98991811418773,0,3.66477845184818,0.994959057093411,545.673397657272,5.76111467720261,3.82442522095516e-10,0.49999999816805,0.986458006517523,26.2356558820948,20.5474220711615,3.60857240106611,29.1252092512113,101.389962387078,100.000000014054,307.280556151652,334.650221606641,397.742869469996,300.000000000668,389.005526519514,611.821808092342,230.834316914421,483.879465331086
"22",3.54418716597138e-10,0,5.6843418860808e-14,0,0.994959057093865,3.55496013071388e-07,11.3037587375305,2.98487717127989,0,801.634561384413,0,118.854620583867,5.20412632266084,0.994959101480845,0.455617439843991,2.67491352193633,39.4479215206961,20.5323008137846,2.49570054716719,41.9619257943154,204.40566723362,100.000000023819,309.229957444124,331.726861617779,398.008989440578,1165.48141345366,397.247496583706,583.745226272263,231.55901003464,464.139106847985
"23",2.10604866879294e-11,0,0,0,0.9949590570954,1.36496623781568e-07,11.017407193748,0.994959057093297,0,11.7670707384004,0.994959057093411,351.997595996072,40.7927821805274,0.994959062119051,0.00795509518320614,14.1500433348692,22.7586437569673,0.437416042842415,0.999483291461729,25.6861521889396,200.000000000015,100.000000010381,303.877803234934,335.869954684107,443.38694200214,300.000000034427,389.517990241814,611.821808080115,228.916926692076,817578.0594615
"24",5.11246867063164e-09,0,5.6843418860808e-14,0,6.96470836183403,2.80198150903743e-07,10.4358881432062,1.98991811419455,0,130.205405352664,0.994959057093411,1.67233338288497e-09,78.1315550754462,7.26208781998139e-09,0.251427736255437,11.6189048026156,29.4455931475266,20.5138973446653,1.16918549036518,24.4037444978685,206.362637575042,100.000000000006,306.119066734954,331.226859308819,398.008989440577,300.000000011154,395.984766687189,611.82180809437,231.9707047795,1248762.74371566
"25",3.21875859299325e-11,0,5.6843418860808e-14,0,0.994959057093354,2.62574531006976e-07,12.6001372222551,0.994959057105916,0,6.89237581642374,0.994959057093411,679.470360077749,32.8334466420629,5.03519004269037e-09,0.306420485982699,12.1000403777475,36.4570867791167,173.59555265737,1.53969498047127,0.312177046869465,102.062577604494,100.000000015305,300.000000000521,331.236535726151,445.792938405977,300.000000000004,389.517990261187,300.000004953358,234.120285576135,817578.05748661
"26",8.87467876964365e-10,0,5.6843418860808e-14,0,5.6843418860808e-14,2.4182224933611e-07,11.8297321670136,0.994959057096708,0,18.7219009956834,0,312.178366608414,4.83713691570665,8.52628545544576e-09,0.495566776406804,11.8718187331701,22.4401593571392,20.1170478116751,0.25398127761855,9.38534643167577,203.759702072537,100.000000008442,303.006745269379,328.588539552556,443.381617989478,300.000000051231,395.984766687189,583.734041416278,233.677391128604,817578.059429601
"27",5.26796384292538e-11,0,1.13686837721616e-13,0,2.98487717127989,1.26131112665462e-07,10.5033039263398,0.994959057104552,0,15.3069403079917,0,250.648700316066,7.06509018439328,20.0234304240469,0.00159088633517968,11.2089381054725,32.7539130314005,0.0176379594756781,1.5988046393918,20.6766509312247,204.236898504899,100.000000003884,304.852039130743,328.157189637576,443.356718048532,300.000000048414,395.984766687189,611.821808084782,229.859001331299,464.181994861939
"28",2.10681605494756e-09,0,1.13686837721616e-13,0,0.994959057093354,3.39415123562503e-07,13.4913128009923,1.98991811423343,0,7.07973913953992,0,539.190997366623,4.83713691612411,0.994959059408529,0.00654346380997595,2.24833375005528,35.3135925789984,20.2663123740374,6.62543071516438,39.3005681907186,203.264293551947,100.000000002699,300.000000030094,327.743532654697,443.372241311306,300.000000013675,395.984766687189,611.821808072253,229.069320740361,394.501704439258
"29",1.5411103504448e-09,0,5.6843418860808e-14,0,1.98991811418659,2.29762690651114e-07,12.4345213400419,0.994959057093411,0,18.5345376725681,0,237.084812213574,3.11381925543242,0.181948225613723,0.00149483527502525,3.43492301561355,25.7470554885815,0.449872414685842,0.958952826317955,19.8875015481879,200.000000000272,100.000000000514,302.575746289063,332.350322718801,398.008989440597,300.00000000668,394.442172818212,611.821808087888,229.101343600182,483.908916027297
