"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",0,0,0,14.5450673368067,19.8991407938751,0.293509283506182,13.0150066681026,6.96470836183391,0.0895282504164925,678.824206876572,19.8991205971606,552.717673395595,222.523239113748,56.8123913409015,250.340471909541,380.961600502408,51.9544113758232,228.074548438263,3.88164913184778,244.512649447132,220.079812131716,100.346105253191,334.359267249033,390.090212208969,443.506889345566,300,492.369049338577,606.533394189985,495.213128690189,1326274.06058506
"2",0,0,0,0,11.9394986094813,1.25393823278716,14.9613887513553,2.98487717127989,3.53592220199619,912.482639422616,61.6866739244322,760.073388969934,231.841687798444,89.6464401230958,26.3039161098918,360.563427471354,59.4316119873301,47.0181716244563,16.6298679165609,146.710132610358,228.356151707332,100.287844979069,435.930658138755,351.903498633463,443.619926192849,347.149354998313,417.5337103881,664.549959496459,403.643127759349,43095.7010058019
"3",0,0,0,0,12.9344576665746,0.1749678486118,11.7794977549786,3.97983622837319,0,773.662236695096,26.8637631481351,990.448595617284,269.570307759007,33.9272174113,45.7802179275764,131.988380024286,50.1704238663799,251.291246878996,41.8285248167267,59.4823977088013,205.62640224384,100.34788770712,333.54471009156,343.441349427501,443.329950401073,300,467.417478204489,390.784820094113,281.689297100998,5772.75798244969
"4",0,0,0,0,19.8991458316941,0.406124717944522,13.1023053978968,4.97479528546648,0.0895282504164925,1925.69615869765,57.7066142196413,486.258733029588,445.081785437239,73.727395183724,59.4374835810806,428.450938792236,94.4684927793701,37.0501655731803,13.9445078783881,201.754926771335,214.972212108989,100,378.415488131896,363.93694733846,444.203476513073,300,407.854191960462,618.643112289507,262.627069973659,4163349.39045347
"5",0,0,0,0,27.8588031749832,1.09424385106774,11.3450072871219,4.97479528546648,0,756.890519312311,29.5702327014719,736.377459264427,181.107552276927,40.8938873409952,53.76844499611,302.043175406143,42.8128755263563,156.660518024777,22.1416030392754,158.329099917631,230.840514948748,100,352.83489623572,378.575732185288,398.070365096035,300,402.891506166913,651.160905439889,254.028444726508,1939240.56888543
"6",0,0,0,0,24.8739310415224,1.40023768629055,16.3169499899022,1.98991811418659,0.179056500832871,1172.2475949505,34.5449008497128,357.495875368849,396.744195634395,37.9085014945003,128.067677446696,383.577001545827,82.1956212549248,29.4490257798439,9.57776053992643,54.7080837488847,205.250354557875,100.400568973085,365.153660714854,343.729201057366,399.584967871679,200,410.207277697555,604.301883114027,277.160050088277,2147.23494445157
"7",0,0,0,0,3.97983622837319,1.90647863193499,14.7197596498329,0.994959057093297,5.725351425197,702.880343387228,34.5449008497128,698.515486730579,62.1520848035466,32.9344121046865,29.0694092092297,254.760268615574,54.7851757532594,99.9082891484582,30.4519511556318,237.129765695082,210.843806607015,100,312.711116931837,378.012751704783,446.046162330339,392.608124294647,512.282463159187,605.934657542894,278.515075252118,4192.93655447662
"8",0,0,0,0,5.96975434255972,0.639676007934099,13.6793612419291,8.95462647602051,0,717.746707846026,48.7526291081119,572.487672264464,61.6864252134812,49.8367035031436,61.0412738301127,121.225185018146,55.0277056532213,92.016534028144,4.33727399190298,151.684937367428,214.712446512735,100.287844979069,344.654290712466,341.083981198422,446.023093412855,300,485.433105587104,660.210234748045,310.054389589367,4288.10813563836
"9",0,0,0,0,23.8789112113888,0.907782315209602,12.1391081259638,7.95966741892721,0,582.553427672219,41.7879257842678,558.564543912948,181.64344862251,47.8266876427683,93.8769174926101,424.877579763268,143.268091940168,65.5448281800016,15.8841699682769,25.2869606844915,227.056977185729,100.447234867579,375.847729188843,342.247501021602,443.394249413089,300,404.93112016642,604.588373433773,243.523631047608,2973.48036579077
"10",0,0,0,0,14.9243757807612,2.67235512578645,11.869668900275,4.97479528546648,0,855.412824986137,21.6106512901185,683.996487000229,558.375147748642,80.674215480728,2.98861458300053,364.409036373435,64.6629687651498,84.6813545784855,12.2073523069832,37.3300789434704,185.271429080271,100,343.651833715113,335.527843323806,443.345912887686,300,426.45820175811,655.162344693617,273.592623631958,297416.231885189
"11",0,0,0,0,32.8335732259161,0.487312225688925,13.4773598909284,14.9243707429422,27.5169834580148,811.376496923689,38.8031144236766,458.239312790247,364.245293229382,58.8030646366251,117.335191920317,1.20241939814036,56.7146489800859,81.1883740032151,13.7066065282527,124.887568486841,212.279423138842,100,333.876437276981,378.211609909423,398.46964556869,347.149354998313,411.277014807691,597.199239346896,301.891281093206,5434.79791915242
"12",0,0,0,0,30.8436601495487,1.09430315704003,19.8798439077469,7.95967245674638,0,1086.79851232004,5.96974930474062,701.438921987956,210.491615360469,37.9047306798636,109.921217107705,256.02819651274,42.9311123313505,60.1857461319821,24.3550080498226,135.303212823849,207.798005966602,100,320.648821220345,336.106544191795,398.09043208294,300,410.241539210388,649.494526156354,402.737249479382,6774.96740753355
"13",0,0,0,5.6843418860808e-14,12.9344374698602,1.75479249264754e-06,12.6562511743933,11.9394986094813,0,1175.50894712583,28.5752938410931,65113.2312345401,89.3843208577907,37.9091151056546,53.7569924609613,336.971099549206,50.1797568523048,120.835124787983,6.87120206635745,140.74038719295,210.563635084631,100,314.467711365468,357.146392978656,443.680328897851,200,407.006418591304,652.948215849289,295.917666269407,1994950.8168393
"14",0,0,0,0,16.9142636225952,4.67958700912254,15.5443102867121,9.9495855331138,0,1585.95577637465,16.9142028495548,249.77483009248,349.7430339537,53.8284041312638,125.586951583926,120.042491934497,63.1135023777069,29.4542385728062,10.1494457722442,182.242074966436,216.264121630754,100,324.488124952068,373.520041718888,443.45352622969,300,498.535070480777,590.218268941121,292.525788217944,819185.301128647
"15",0,0,0,0,11.9394986094813,4.80528791979123,15.362445633774,8.95462647602051,0,939.632103734026,29.8485131821897,513.454526133736,234.626366482741,30.8847960728317,26.721838306815,324.489914552464,28.3601448699062,73.2260667188011,19.8970559928241,178.541672793342,213.758531587272,100,315.125333149409,338.040867845276,443.37100640414,507.094285322778,450.481111986618,602.843380598177,261.458470617157,2667552.29503536
"16",0,0,0,0,21.8890589080617,5.66927954572964,17.1111145711808,5.96975434255978,0,1141.72380847353,17.9092226796886,318.45393691202,87.5545618100448,73.7267814953391,169.250615875578,126.740779788154,38.1288912811076,119.779096188405,6.07093181544042,148.69376387989,211.653660834642,100,327.078409324798,336.598231553614,443.436457917535,300,405.375677427474,605.216785173467,305.455185926392,7245.7687551897
"17",0,0,0,0,2.98487717127989,0.960562622315365,11.76668713836,7.95966741892721,0,516.848707159899,5.96974930474062,1642.9689324329,349.274708017666,29.8940691522384,180.2705182541,121.345398346689,24.2765824554272,180.31102648952,54.1155270521481,32.9340168166889,207.533062458663,100.344439317795,314.97623533181,348.776710801922,443.396582710728,200,468.066547240162,603.065646174084,637.405560183542,1021022.5720161
"18",0,0,0,0,19.8991407938751,0.664842688716817,18.5303695770195,4.97479528546648,0,1402.08926830282,21.8889930972023,351.231361604618,248.642388029345,63.7776230917821,41.1240584517313,119.984253753856,57.7331196093078,152.433963727405,66.0877103694395,171.172524218101,213.270796403995,100,355.660754755768,341.762096845976,443.377146392626,300,436.705954680717,613.919178344648,316.828951935873,1895815.64720529
"19",0,0,0,0,8.95462647602056,11.6789581626927,11.7349332245822,3.97983622837319,0,1485.72249638837,16.9142636225952,517.936937931493,313.411041433485,30.9445112335991,2.09680262887059,341.354201256406,112.465510955068,146.323444334457,17.5646053737642,79.7228841132483,206.536464382979,100,417.607188656579,349.801601387966,443.390016110923,703.583276006103,477.062502402252,625.233653830526,294.61928151157,6818.16440427702
"20",0,0,0,0,5.96974930474067,3.75590010203791,13.1326403399502,3.97983622837319,0,1335.1468698524,18.6257791566577,416.076308528786,24.6257956751354,45.8685854158684,38.3263001910777,298.849889398147,44.6709075585516,63.8702096916477,7.95341546840018,214.928363137855,219.467126900214,100.344439317795,396.155113476324,338.126270208036,398.30756005418,300,391.33870338531,668.708579835198,290.718974965,16005.8903660964
"21",0,0,0,0,16.9142888571287,1.13445959112823,14.3533327911599,3.97983622837319,0.0895282504164925,953.392027868128,55.4389911783687,4977.08961447223,253.323815210871,49.8486288579318,139.606749017596,197.740679823773,107.294174364239,120.968817601897,7.95949325411289,65.2539901857299,104.09217504722,100,334.365501681828,384.490458087802,443.440768482964,1386.48432058058,406.946122805661,584.96846214662,467.539686675072,29821.2919823742
"22",0,0,0,0,17.909247914222,0.0632594918415634,11.602473333124,3.97983622837319,0.0895282504164925,947.713085253353,30.5651917585651,721.868765726012,744.490968306973,40.8918019497332,128.768887009139,465.696508610912,65.585062432699,28.2172792219678,11.6214232531725,35.8512116490665,213.643938682639,100,342.309514085156,343.809856556056,534.992028286504,200,409.484166790568,416.633484811946,388.476220363857,9529.02278407352
"23",0,0,0,0,13.9294167236679,0.294108814260085,16.1790573686628,5.96975434255978,0.454324018590796,1562.38425510244,24.8738652306629,733.401366313059,78.1550923189227,55.8118592530866,95.1537130024276,337.025270883742,88.2315429119453,33.1351998316491,57.4528366739544,143.72521338249,219.521542985015,100,354.292683826698,342.281677964431,443.497007737436,436.814294466325,411.311718542981,603.219295982437,290.457225435278,1726866.88356238
"24",0,0,0,66.2581987905632,17.9092277175075,1.18042760525736,12.0435422452931,3.97983622837319,0.908648037181592,1188.87830256762,24.5954626505388,217.347812375219,171.12694242085,49.8486217230356,28.881951685483,176.523414579992,109.85479492502,77.8986655261033,56.7790629655576,51.2586662280951,218.959649879629,100,343.304530415987,337.806593851852,443.377146392626,706.052737890132,401.266680348477,612.269889337887,285.643538737411,1078059.62715878
"25",0,0,0,0,11.9394986094813,0.29387712965331,14.5891531783293,4.97479528546648,0,1324.95035885299,4.97479024764743,1090.60974417345,167.410894277007,68.7526159441866,153.219736296232,388.167030327279,70.7505070485977,28.8893993494953,5.41272746311301,163.777282436535,213.825677589075,100.346111654884,350.209352088772,341.953420511799,449.312910453948,430.25268084252,489.026107222032,620.373018429632,276.796756615482,2502.78133986441
"26",0,0,0,0,8.95462647602056,0.890526360499052,12.866699959369,7.95966741892721,0,1073.24232218998,34.5450635254451,355.347905320879,95.1962489187708,52.832943378231,282.673057808809,240.070408150495,50.7343409049654,94.9642911063411,22.7778154065513,166.644501084327,211.908133933763,100,322.175376831231,426.893964416617,399.584967871679,488.003168513902,467.653747006192,604.100369258505,272.889674522236,1990659.57077081
"27",0,0,0,0,11.9394986094813,5.66951362847476,14.1998288181331,1.98991811418659,0,600.421081991497,35.8183187754771,2528.06795557265,112.147802108607,33.914563015637,85.8586732082424,312.209041730805,48.0364291800854,116.947850431195,6.41401537439901,24.2741528797478,207.993252749975,100.286376883042,308.798246346379,340.502128607349,398.080525980845,408.003273869981,419.996385866652,616.372649994275,426.068102116255,3969.77354045804
"28",0,0,0,0,9.9495855331138,0.473445573050071,11.165326730415,7.95966741892721,0,654.994488649166,30.8434722392828,338.501439263693,576.892150535171,97.4314865189883,55.790034117068,447.240737581215,67.8626165003213,40.0948406725647,8.00089999565512,168.985315701325,214.11019884518,100,312.496200736557,362.629693052836,443.386100955485,1332.26633479737,404.956857342048,618.668030234879,284.96782731507,1326.56533567773
"29",0,0,0,0,25.8688900986157,0.361307866721745,11.6195784336201,4.97479528546648,0,340.057519152202,27.5803347839997,249.349162314382,380.136412231319,57.5372079133745,26.3166516932481,460.522995862457,50.8108146973843,36.392856337925,12.3056947879666,199.048533879318,212.217645139928,100,320.929571128412,391.544817155625,398.323240747958,998.730832075214,425.042095606354,626.542118079294,283.152391490385,10217.220268326
"30",0,0,0,0,13.9294116858489,8.37600226915004,15.1307489447868,6.96470836183391,0,660.560694579674,37.8081553665834,338.501441361828,383.956511782433,30.6060833511974,1435.1931546842,238.518883454324,61.0773375539429,142.103759270276,17.0202151246547,250.008965659162,218.890644967279,100,352.858391849559,380.350608412336,443.440122421271,300,412.741632957085,611.162576788637,579.609071648059,18891.5213200745
"31",0,0,0,0,9.9495855331138,7.34605285544569,11.5015325260964,10.9445395523881,0,722.933674973019,24.8738450339486,434.381098192021,492.282022909895,42.883663516935,89.9889761963111,338.568354692569,40.6380689055063,54.4225002411058,8.73218718890416,25.5990761582443,215.042572955111,100,347.576434455225,346.2304045108,397.742869469987,200,408.752786363071,622.004498967372,297.965348310189,2336.62026264346
"32",0,0,0,2.8421709430404e-13,25.8688699019012,2.09422774707321,11.6123130794647,8.95462647602051,0,1202.89801518646,30.8434722392828,596.903982296528,194.011999615724,56.8129061181739,14.3753327771058,258.095250378152,65.4876495994592,22.5663118674474,31.0184784171922,175.438306258164,233.003954013525,100,341.726336030792,340.632050142817,443.385361669189,1305.30063228993,454.59428515745,587.135822243447,269.824708161045,18328.7836453087
"33",0,0,0,0,12.9344576665746,4.27730417259716,13.3169411154985,10.9445445902071,1.72774666803298,1198.72159968912,17.9092226796886,425.718003470025,276.902198955834,46.8634975943901,43.780340432781,288.522339944767,70.3105282085219,55.8172359309037,5.33974184506997,275.633740369107,223.985637536577,100,322.282383775799,354.707487763592,443.365113196086,300,422.3110250193,642.746518730824,283.796333515671,4283296.90561046
"34",0,0,0,7.18595742910111e-08,22.8839977684405,6.75886135775272,11.6568885567661,1.98991811418659,0,1145.48231996589,29.848635281596,119.7378726158,244.495647040831,53.3397970356687,67.2215145809125,239.1879528329,77.4287446977389,49.3517788193831,42.6011791464389,67.4694391982271,231.998723284544,100,319.969481589851,354.671878060418,443.377146392626,300,400.906815640592,551.47454926269,310.539727838592,1972.0781987066
"35",0,0,0,0,6.96470836183397,4.2823494930409,12.2011206415092,7.95966741892721,0.454324018590796,853.270871933928,5.96974930474062,678.333840343378,19.8991205971606,119.49390096776,17.1284164639821,432.791478736092,47.9187109698551,45.2311048955589,10.4665955691182,21.307083751705,206.025693272206,100,339.28080146099,342.408023171595,443.383997806825,300,500,617.789920806123,531.164893135535,2096.09022200068
"36",0,0,0,0,14.9243707429422,0.640261461899172,13.8790246947585,11.9394986094813,0,130.517677557852,17.9092226796886,816.967086945728,247.103687650402,78.7011902151166,85.9389689975819,257.294775226449,67.3609988680751,77.706415285312,9.87029072650239,92.4009126755695,207.151842369271,100,342.338529611464,346.216367084527,399.584967871679,300,448.878151410458,593.255342858533,290.682181296104,1067490.29131766
"37",0,0,0,24.4646194331648,20.8940998509684,4.90425141833884,14.6889293117118,4.97479528546648,0,1090.93285378447,49.469185585081,355.315003857325,182.933342299703,64.7362228047391,64.7730156964183,1.25219180703266,60.7172134435807,36.0662206404595,29.1878281327374,27.996765969174,207.68346075729,100,339.320939874686,338.630146144189,443.377146392626,547.183070359765,427.255054200775,613.501092646846,290.527219499965,12219.2649620392
