"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",4.33870894767097e-08,0,4.32009983342141e-12,44.9667602114839,4.97479827425104,5.27380166204239e-07,35.7136173057838,2.98490290450843,1.1233737495786e-08,367.994899048877,103.757167075782,1026.63797532215,439.23782280524,42.0215503287732,46.0837254776243,133.582923181881,22.4597233319864,83.0119193219041,99.132213236931,143.621465683585,206.514815788499,100.000000566786,364.427341771556,418.686970760848,386.719671017704,200.000003913345,503.319156122931,300.000000231679,418.795163003633,2275.05714676739
"2",3.82952265454151e-08,0,2.78532752417959e-12,59.337048627384,6.96471381281668,0.1195349438633,35.6699006462931,4.97479529946065,1.13686837721616e-13,306.775505101405,23.8857669364163,1392.43169286833,391.689717856053,29.1206611134376,53.0176932111231,144.072782813872,23.619018858084,47.9572395846999,35.6535721046216,162.775730008577,209.848061127737,100.000000560392,355.797721100069,416.87248823355,386.695755823727,300.000000919715,533.198441197696,403.285680668607,436.672919697178,2635.60901216749
"3",5.04402919432323e-08,0,4.32009983342141e-12,58.5615575899333,5.96975639121376,3.63430899597006e-07,36.7658593266621,2.98487817086288,7.84689291322138e-09,4.15157585676025,58.7022552310129,459.503317484812,505.479990607993,26.165429368067,85.9900219994629,121.819993089827,34.1130398036478,68.8824467298457,68.1764416756134,28.344674541501,217.138836470608,100.000000546242,363.55718806397,420.626158678224,386.69575582455,200.000034555359,515.584697408228,300.000000188491,439.357600106806,2375.18571393634
"4",6.03870944360096e-08,1,4.83169060316868e-12,58.5615578094959,6.96471340936029,3.11209078063257e-07,35.1317892648215,6.96471340446362,1.13686837721616e-13,258.878041358932,16.9142736982346,1057.35738830394,120.457496878585,31.0940057927558,132.499370925891,140.96503796518,86.7963737304729,98.3344788904201,61.6722467090756,77.7484043697059,210.723278369082,100.00000052846,349.626992219631,419.862726603643,386.687827951093,200.000004141172,504.815101962428,390.553681932529,437.130959609994,2508.37608976732
"5",4.05401721081944e-08,0,6.48014975013211e-12,48.0459081599187,7.95967290558167,3.76449634131859e-07,37.0214946889805,5.96975435386719,1.13686837721616e-13,475.248783234822,12.9412475807478,1351.08980005048,540.23512634757,40.0075267421205,122.891328385101,2.59757804868786,36.3393643580655,101.968389371607,43.3226981223322,189.777527604923,216.288984446826,100.000000603882,357.046042662923,418.426476155522,383.405761936376,300.000000753472,509.18499089155,300.000000197138,415.620697236937,2544.67167522776
"6",5.72369032170172e-08,1,4.2632564145606e-12,58.5615575821483,8.95463243281802,0.0706924943990543,38.4994856878591,6.96471513546987,1.11054987428361e-08,9.19170110101732,37.8083027146547,2257.8533786795,550.127155587023,37.0664385088805,119.727118733844,251.812878052272,32.8624960372781,191.346947456593,28.7503049052168,143.467891396546,215.504533160028,100.000000579933,344.091332228197,409.935878035302,386.694523454018,200.000003936114,519.716102851406,300.00000017802,467.816151852002,2318.26144832714
"7",5.56938459794765e-08,2,3.80850906367414e-12,58.5615575901568,3.97983642523042,3.04434479403426e-07,39.2552613662424,1.98991812508837,1.13686837721616e-13,136.756441854166,77.888383182798,1575.05703743096,455.787556504146,28.0314824705968,69.7427393388243,124.940766589669,27.743455368377,105.84793781295,101.099516861542,142.543900726106,207.62482393288,100.000000597904,350.808599126116,421.598852840921,386.687827950929,200.000004291902,512.494190472969,300.000000189609,422.39993952855,2293.33386554283
"8",4.81833808407828e-08,0,3.97903932025656e-12,59.3989860344357,7.95967246379064,3.41715690410638e-07,38.5218848722719,4.974796384142,1.07745563582284e-08,255.544485275901,48.759667712699,802.968591187359,1278.12588101387,28.1503801245883,100.90756244413,121.73023368544,84.0714757892765,95.8216546000665,40.1930502760972,70.6378199918413,205.929330089623,100.000000616326,363.680684847882,405.820265427517,386.706331486976,300.000011658095,508.022679711845,300.000000418587,422.996288569512,2437.22638082778
"9",6.17232274180424e-08,0,4.83169060316868e-12,52.43303122532,7.95967263217955,3.87929958378663e-07,35.2585156501161,4.97479529682073,1.13686837721616e-13,136.955852708921,35.8184047926022,1846.57478659974,324.044029052965,29.0683977227122,74.8586935753542,18.192409748777,83.3664815312152,74.378681127353,26.0816863914247,26.572092881509,216.870482767381,100.00000060693,342.461988179985,419.082103176188,386.691308599303,200.000004107407,510.813596215397,300.000000181893,420.655213347846,2364.14650615955
"10",3.95093735505725e-08,0,3.5811353882309e-12,67.8974199435092,6.96471341671008,3.5353593830223e-07,37.0620773518293,4.97479530085468,1.13686837721616e-13,144.279304589976,14.9243757932918,1480.31155530167,58.3530010682098,27.0837077567085,86.4624089354718,7.49036177944276,143.788404547393,99.7381384785797,38.4737614194273,69.8444574206678,216.359815789926,100.000000577826,341.555626224255,421.652347228108,386.691861705547,200.000004110803,485.502131421401,300.000000160552,468.734694192828,2792.90531994738
"11",5.70679645761629e-08,0,5.85487214266323e-12,64.1173953885014,7.95967293963827,2.81089455711481e-07,37.4124832842631,11.9395096664575,1.13686837721616e-13,128.795095537231,32.8335934400502,2000.86669022513,71.6365863331403,37.0035645908983,209.082882584174,3.36218605114937,29.8019965302738,50.9322603296762,47.5925732847131,150.685932009963,206.748174517394,100.000000546812,347.003977346538,418.182987010286,386.701209175973,300.000000958468,505.009684677216,300.000000171411,420.306900258651,2303.38908625071
