"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",9090.31611427997,11741.6297212362,11152.3726926084,19223.773949539,9221.50393206237,11331.8791143352,10480.5426515055,10296.1634286176,11389.4613107284,13502.2129219914,9618.07429455687,14809.4382652598,12041.3634014723,10239.7789446884,9137.47566827619,10036.0506195966,9784.57503113101,8114.44560325583,14361.2803268344,20047.997659066,8672.27394804359,15129.5495953103,10444.1877505718,13065.5550467773,12367.4190853346,17705.1536139362,14402.4890048662,8785.68153916825,16773.0381372309,12754.6148354162,7823.86202750189,13354.4928122377,12339.6593715769,12740.4143563915,13156.6556014982,11098.742453343,10618.1100561543,10530.3615964069,15770.5118447139,8103.93793390822,14181.480301061,15397.5524595162,9870.96625031288,13221.3586810552,14818.2338759429,17279.7927367968,13447.2889653204,7324.15826621655,9724.02983219199,12135.1646172713,8875.93239091645
"2",7918.01828116925,10770.3809303442,9112.26233855861,12748.9962520702,7706.2917877408,7667.29168691729,8972.32514363613,6978.75884876488,9181.91121029413,7747.63657697189,8903.5510285108,6523.47295658555,8376.87916317586,8386.21632633691,8430.9884705763,7091.94595979657,7512.11690635905,6009.04911480709,10076.5241994181,7297.28113707945,5834.75051960403,10275.2078286809,7220.55559327966,10449.2639297284,11127.9235195093,11630.7846222444,7917.09236108558,7779.34101783018,11883.6199955335,10241.0375606811,5839.10218110963,12403.0527585928,10109.1946622331,7167.97702210191,9253.30838858772,9596.53687332409,7526.53564717476,8030.20827467409,15595.7666817388,6948.79811652538,10715.3801724894,12407.1072765955,8165.98062530217,7301.69208896989,13022.2248171642,11834.3274748393,7742.62292316016,5574.29409498223,6944.68344542349,10020.8462737424,6677.95973931745
"3",7918.01828116925,10761.8264193759,9112.26233855861,11309.6051972945,5415.1873927744,6928.55494621648,8972.32514363613,5439.60061549022,6144.76804948084,7747.63657697189,8497.73256914041,6523.47295658555,4670.87312571119,8386.21632633691,7869.56188652729,7091.94595979657,7512.11690635905,5938.65373585044,6725.45439660714,6116.77480797239,3862.94889207756,5049.26768543405,5315.33463652488,6113.86193459664,8210.76235106512,7906.29133798565,5736.13101783988,7779.34101783018,8857.21423869466,4870.87024357908,4756.28345690427,9652.92744545718,8445.56417820003,5961.95808028758,6384.81388491188,4698.62716752461,7526.53564717476,7041.21452275193,6571.99045081998,5697.72316371316,8502.45206694801,7389.11839952525,6625.98805814589,6969.18657181139,7075.45857351846,7526.98207096498,6174.51223941507,4883.35720933124,3547.55408344368,7848.51516334881,6081.18369859682
"4",4649.51368550178,2713.16810454067,3295.50489939654,3225.11932101316,3509.73328291207,3624.75923086593,4463.24122255623,3289.41571861888,5111.03758842338,4331.82235584588,2923.09213712404,3901.98990020037,4525.50969635788,4040.36634857216,3769.42961001779,2717.00531969212,4289.14272958673,3111.80884571895,4389.67204783508,3406.3892208853,2431.22616799692,3252.83118526073,3736.16068094161,2679.31668625391,2646.69970328168,3283.5263230726,2310.9519020159,4823.469902103,3523.21726570948,1931.82814384297,2512.3449680415,4660.46473359709,4062.38217604282,4002.76225782822,4050.87000017347,3504.2389742846,4513.21893335376,2669.93161168476,3193.18457781191,2332.71126920083,3246.83846717203,3115.63389678475,3733.03566987055,3239.45020756358,4825.41871728148,2916.11918845166,2443.51632613013,4544.53455116838,2241.17812127578,3104.770669705,2952.47596784165
"5",976.599562473664,928.398084740991,953.497066187245,761.008058191968,997.733800830285,1173.82628527149,881.272435445837,1080.50439401719,757.011721549336,960.708202822003,741.757059437475,1039.2619054267,959.567691288671,859.152212518693,914.362310714655,820.588136798074,993.036163739425,961.492101933173,961.075900603742,965.387066397215,835.06741329812,976.304208008675,994.500579872251,802.59801424903,1048.57683049389,978.053090595932,1269.56696239674,1091.26945346089,1058.79430205438,797.235544221288,931.609405102892,809.05310131788,842.915630675237,909.497344442177,785.750293436316,1062.42638258157,1191.67711967511,836.331307197087,1189.5077031229,811.237993738229,875.318963996678,863.642684200259,1062.91376329328,974.738725734916,908.703914076405,969.846222438248,995.171007576903,905.098853546506,1000.48596012356,1063.68185523197,970.830075559716
"6",341.51789654741,350.314294445012,342.150628359969,340.313695165704,332.242455366797,344.897613765087,341.244878679019,337.09147739794,351.412893771103,368.719641712116,338.582234395807,336.394620355606,363.056044663214,321.331631441623,302.213796790317,317.19347525212,358.408707857316,328.623408697434,323.731108403965,324.153327073613,337.503666037664,349.635038644328,325.535610535343,345.691906647671,376.33478616734,360.075181771022,328.250717727604,364.50998982832,336.077465528304,336.918572256186,336.109950660647,342.225208482918,333.264206711038,349.097496004304,323.432552746102,354.600942640849,347.979712756516,322.323006112606,350.156733866654,335.331977148652,335.3802335057,361.527722517462,351.71047479867,327.718321708137,340.801887100428,337.682029595742,338.110926564042,327.829563156221,323.318724385054,331.246022108565,335.427461158177
"7",264.19123036939,266.974750821863,249.935618212548,265.323532811107,263.706217511454,261.533667469166,265.175310074359,268.402197634566,267.902561373698,256.466886275934,272.412658972022,272.081356394742,271.689818010818,264.325408300224,261.794255973011,262.164223365655,248.845922765223,266.019419089694,249.138237689009,264.824405307771,263.993015097641,265.974998806208,264.521612113631,267.4386186969,270.964337698466,263.882981046427,263.717899451277,256.138357519956,251.453688727136,267.974329846678,252.558626550579,266.302554150376,261.680960711844,263.276471411016,265.143907188501,265.517308089385,267.442355247324,270.901320638589,277.664245398659,262.937262798654,266.469343882856,257.763935783521,266.773931248296,267.457581420963,270.70944230838,264.550898414602,268.038884190714,263.606487928382,252.236540933964,266.165464399845,264.564312171966
"8",230.67066245606,230.633105734415,230.628571508317,230.599264860711,230.702698355803,230.773678665354,231.130167270182,231.500499511199,230.317412535384,234.656913522417,239.210460905049,243.906977757917,239.460507077759,230.64214199975,230.709147037807,230.149595487386,231.605037976862,230.976074689463,230.415544525754,231.21710734966,230.201224400381,230.608973550331,230.645454592166,230.583188962058,239.339240305098,230.456022582534,230.632747253096,235.577631128792,230.281032264519,231.618729305459,234.216802855633,230.972755787961,230.437250087347,230.709619089716,231.699399793,230.43889967678,230.612306445565,238.571965565774,230.837377864688,230.445084161036,230.744329949881,239.340167821294,230.882489613817,229.883837010537,230.742556931579,230.992890065157,230.546851218555,230.471440433935,230.364011538621,230.449737173259,230.565839520938
"9",219.848830465662,220.776183510731,218.667853419814,219.318567460675,221.364882860818,218.941201404847,222.173278698642,223.989211559884,218.349462564437,204.32748656417,228.373742888848,205.078675538871,227.933705495582,220.179798758543,219.271105662177,218.037896662108,219.209541632637,218.174695216844,221.352127456976,222.585652909267,217.467273090105,218.817617486728,220.010750916973,222.45326491176,229.507482392419,220.315829359879,222.864718308202,206.975050610322,220.455987664338,223.14198890918,209.788226401807,225.340108082734,221.757393871498,224.018677394656,219.387367640788,219.29631120165,221.826898751587,227.41237842029,223.812163937708,221.398460000744,223.160920479627,226.288753490251,221.568832064789,218.387925212363,222.178383244501,224.604151154682,221.525512846865,218.15988215913,217.949210849435,220.58773531066,222.302725325304
"10",212.390091108162,212.399974738877,212.402725962666,212.35091072351,212.594866329826,212.448896488045,212.41619358145,212.655103465887,212.436357224085,196.746519120031,222.212224098621,196.757326754554,221.347277823819,212.457076532689,212.421258826171,212.461421495543,212.366058959404,212.401944889701,212.64235985059,212.54713490933,212.402084926725,212.483719299992,212.358344718764,212.625151116142,221.942993904201,212.358950620305,212.442855799328,197.404433450889,212.536644282683,212.473731792418,198.899996641259,212.908451659688,212.554439468392,212.842516118211,212.446456109296,212.457186793298,212.444795516406,222.042635899845,213.009029974289,212.431119138994,213.016890492667,221.684082078583,212.4888541054,212.340394513868,212.5898920951,213.024264032182,213.169046847896,212.349842840493,212.421575672849,212.345437991952,212.64272742053
"11",212.286260279586,212.284497112047,212.283005946856,212.280034227546,212.192530789492,212.311593806848,212.285355500953,212.285191247637,212.33923086148,194.294875822088,214.151270951966,193.166582202859,219.155706353267,212.284641849475,212.355439796542,212.352838342275,212.281112833752,212.280557871344,212.347643715692,212.283758448616,212.284847246828,212.37045274518,212.290207850049,212.375771570432,219.168037578621,212.289858563717,212.287779321872,182.727341373545,212.288471775644,212.30644570311,194.458072979617,212.369576666494,212.362143582814,212.368747281812,212.376446585904,212.290863256108,212.291287868728,219.167642008175,212.232381913674,212.283844699929,212.357059525185,219.157669211856,212.28727494532,212.171528074231,212.284576534025,212.307192701091,212.365252378934,212.280494626603,212.237122558293,212.287996402749,212.371699103814
"12",212.27733985265,212.277241619744,212.277155565993,212.277359722931,212.163863390518,212.277353260087,212.277322467997,212.277738143463,212.277346704897,192.101592376297,212.742119502181,190.312771833634,219.130683732842,212.277135308714,212.164808593103,212.277306313142,212.277384148762,212.277284577979,212.164210604722,212.277596747422,212.277211873807,212.27748796881,212.277462037755,212.277260200341,219.131369173713,212.277156636928,212.277374408456,171.605585320938,212.277095930617,212.277392877264,182.855122052195,212.278959838861,212.277499371329,212.280665618323,212.370938087039,212.277501687322,212.27730602134,219.131530202209,212.163929226387,212.277464704226,212.170002817136,219.131095449801,212.277403514718,212.163392859493,212.277515623045,212.277590796455,212.165875075512,212.277533718507,212.163511997216,212.27730820064,212.280913302357
"13",212.276911836434,212.276889403864,212.276880185119,212.276890715938,212.163048745469,212.276889993457,212.276899476709,212.277011286433,212.276892002322,192.068165989574,212.736437364828,188.741851063713,219.130307997116,212.276885233422,212.163076035953,212.276898991295,212.276887275632,212.27689899066,212.163063963172,212.276928907202,212.27688124739,212.27689376666,212.276895833016,212.163272758395,219.130340790657,212.276897272306,212.276891476389,165.118060330082,212.276890392356,212.27691855942,175.081739689978,212.276934484672,212.276906064075,212.277009070636,212.176146250091,212.276899818592,212.276892366618,219.130325024043,212.163087282098,212.276887317285,212.163102547053,219.130311099717,212.276892212754,212.163041979388,212.276888252012,212.276920747529,212.163098596071,212.276901247385,212.163033421868,212.276882568763,212.276919384614
