"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",199823.575383728,291629.693505669,215197.281635481,271584.784363918,260745.537642511,232828.93406735,206855.135133067,186072.158426863,208363.570894285,222063.36790628,205784.68109119,266081.36678787,181432.52291927,185955.931627826,215800.834134617,177800.661638678,198357.089421631,222367.413405096,198883.973442414,274639.161927887,234328.499204358,249645.090407235,318288.7648626,192446.035168571,231034.369069344,292607.082831844,234668.742662744,192184.177824243,211263.969434777,259638.552778037,267076.791036281,245300.134537009,338012.14539328,263965.285308655,198952.13939862,185791.130501452,275600.484222189,211130.078736141,288558.645320744,204897.632330933,246288.866007028,228540.103137481,260542.356807371,256816.678526847,156380.266442467,221565.384597435,200648.149468181,245864.010069733,262114.281442947,212569.132524909,274645.644177469
"2",199823.575383728,282759.630933529,189605.981336047,271584.784363918,180129.959271403,224219.895488295,163500.077797224,186072.158426863,167606.134601079,191826.175287927,205784.68109119,266081.36678787,160623.052617979,171180.217994895,185125.747169997,177800.661638678,123881.440980285,222367.413405096,170057.098596479,231417.14273913,196809.827461475,249645.090407235,257067.201323694,192446.035168571,198445.961558509,242912.582612767,183871.696828955,192184.177824243,211263.969434777,259638.552778037,233529.181162844,199285.69162441,291827.965017625,263965.285308655,198952.13939862,185791.130501452,239954.297142695,191491.347605903,200581.672890209,153494.788361209,229426.717283582,158336.704155412,260542.356807371,256816.678526847,110092.703796299,221565.384597435,146400.054045607,245864.010069733,238124.421928753,212569.132524909,262952.987606681
"3",192361.641839045,271993.377557689,189605.981336047,194718.997413875,159152.27309661,177550.407099403,163500.077797224,186072.158426863,137552.075472515,166583.32860696,205784.68109119,203999.100445109,160623.052617979,155398.228799255,185125.747169997,177800.661638678,123881.440980285,222367.413405096,170057.098596479,193295.773715375,196809.827461475,249645.090407235,252446.435342688,192446.035168571,194828.45703676,212334.947324606,183871.696828955,190512.879332975,194070.356422891,240364.912606333,198237.92471827,199285.69162441,275585.019984549,227559.96717124,198952.13939862,129553.027619215,184713.178626895,191491.347605903,189220.617127242,153494.788361209,203738.561895887,158336.704155412,260542.356807371,208931.08130616,110092.703796299,221565.384597435,146400.054045607,209628.236871918,238124.421928753,192570.130107309,262952.987606681
"4",68290.5448886459,78547.8803628855,98945.4427375716,124031.448323573,52824.3669852945,84119.230466468,68583.2929084308,186072.158426863,64555.1058909845,100017.415790019,119263.304679154,197639.826377692,126457.987245265,94272.600444907,108963.215881005,126308.340173582,59125.662847116,222367.413405096,149293.981920824,97402.662028842,69266.0680484765,106936.105529666,172690.104851591,136819.376971715,147750.240910345,98767.7411036435,139907.642604781,105473.693890453,184201.423911784,155377.869929877,192000.874510838,125514.328087597,115203.967869977,141453.052255253,198952.13939862,114264.636253721,74634.896769862,120402.057768209,66897.8605501256,89910.3735123803,82508.1478069282,123695.169230406,147634.224723733,134694.063890501,66911.335277112,138294.207915594,132125.973161422,108048.885933548,148128.751204805,153179.377268266,208698.305854167
"5",5270.74405582388,7189.75095105007,5791.65168034874,7720.55248578637,9772.11954639988,6482.0100402519,5987.75886887353,5698.98274001322,5584.96903712033,4572.93224229053,10596.0883758314,12751.9028601639,6579.97800396865,9219.33990919787,6732.52116616992,11143.0006117663,6540.40740572845,14725.8134581826,7559.19696655238,6038.38721487984,6274.45367652233,9055.7008567529,10933.2978079806,14672.3427365502,4831.22719322015,14143.1948072956,15380.0260871481,6695.13029339275,10305.7923690721,6676.3589153985,16297.6541599205,6477.4225694183,6780.45397702038,8148.29704035738,63827.0496696533,35034.2272399103,5930.27764926743,7762.64625837508,5584.14483650359,8185.43752004066,7341.35160536592,6108.2413789395,7474.77168752957,10838.9105877132,6457.16903515285,14764.3860228861,5132.47194084395,6000.43979467284,11441.4619832698,7616.7853506166,31610.1041186729
"6",1361.75742929501,1368.47874700038,1188.82231975618,1278.48513792738,1389.43377032447,1226.33142744778,1031.62358837338,1211.24095944387,1297.50939059405,1306.28490997123,1365.71069718357,1707.97443775169,1289.50363333852,1273.15694102303,1347.53781104633,1619.35043835071,1446.3940480161,1769.69948702194,1536.03179878957,1469.42879012127,1217.03542440805,1521.37035126627,1717.15500106045,1641.16869633579,1551.42622733039,2145.93102868252,1444.64424358747,1174.78724100827,1433.13821620391,1173.43294918077,1819.00940877396,1361.87959197486,1235.80202716204,1360.19973048847,2674.26658957983,2234.42518836667,1159.66359866227,1538.11894293461,1337.19460537062,1619.17664568503,1383.28145112328,1172.71058570354,1581.13715398653,1255.1009769799,1333.24381764512,1900.61968948394,1217.37434801045,1389.29768117109,1764.2963585936,1263.89688867606,2003.48175240365
"7",672.659351199968,604.108120259603,567.021514985722,647.585139294458,641.166966252707,641.201785490966,586.161954041561,656.561718258638,552.429549485289,576.845679998984,613.102922659767,679.752023644968,638.951817761196,605.537871231224,575.740266708044,662.39630682487,649.936446858997,682.921174492979,632.373215390542,678.114271519406,537.083485324828,690.002191894032,647.309026071724,644.119929096114,599.369413037381,662.58124481767,697.964451572401,603.88108636705,609.784345798758,637.730100665238,627.737161057721,660.8629295745,619.772517401118,594.80143675107,737.026388475564,671.37135188486,654.128188011714,633.753308959074,586.687786584298,613.750838208555,639.937840435792,591.347328794259,607.157497657517,624.248621859272,553.615510150626,669.89138453125,568.973897551519,659.243040302831,682.491936908773,638.431323394712,715.702372886371
"8",546.271389542553,388.881123077859,502.660639086289,501.000295423542,490.326655138252,537.499579255917,502.62678094997,559.516518194287,483.608824484922,518.263758370814,509.262388146462,519.437934923892,535.879245788459,482.904284051775,500.612911567477,445.276964827095,511.345441525454,586.696600289697,508.874805648764,516.825968226742,524.933170878999,528.87734526898,506.954353748968,540.05313753727,347.209452817858,518.15398630099,544.098699266794,512.645918967334,511.029926684916,523.911045606312,537.988004997975,456.766287704195,519.682451731097,530.62471210183,503.915316700282,541.51540889994,490.712613666227,524.228356283005,439.327751918982,529.0610917781,544.140318845237,491.030378575308,512.396344984159,532.94379636798,337.501002424934,394.801610660425,517.833933014373,497.904509035813,546.798234784233,528.59817760847,533.086692799529
"9",433.161864439688,145.550724871196,334.174681880146,453.083112393818,368.711387367697,338.032079163514,300.431619658527,409.479249945822,178.047185464044,430.830349051515,332.117542448228,405.899294509302,355.157316617529,336.416519626662,287.859162625507,204.609831697008,349.642921794065,491.300587889452,376.450832680782,385.682872803684,313.496579257509,378.012646006149,433.373294901012,400.410537431555,139.614349510273,454.459579015512,372.018934548651,286.257177703336,364.081751275674,388.718875440354,385.191788583189,250.73555978822,382.842562161578,373.994821236741,342.582490858385,430.330543522482,285.234158370497,357.036215981176,276.885693163091,390.753521939364,375.688597382849,291.810934652648,383.858699416113,427.437601066718,160.972385551302,320.635502133123,478.931898896512,428.141223124157,404.001671480675,321.373961622401,488.043692544233
"10",235.576149142668,90.6755851019966,230.150628245384,231.609504182635,232.608956997146,217.512017637504,224.288313308337,252.90938371069,107.347597992319,230.634820051716,221.075347545172,229.673965877058,237.766068329432,227.240422520529,210.529654611199,99.3315301622588,226.803029850272,256.11187014771,231.05070281424,242.536077071022,227.266043825477,183.347305480801,178.986144706927,222.92907975004,28.1022804965774,235.15608767788,232.006789577642,233.664855472119,223.721655859249,221.824566243489,237.034170241834,107.403621528759,228.865758541262,186.373255933078,181.996485800126,237.644088915224,160.939144305121,232.027307190999,161.513159107908,224.622601215459,229.399462726402,175.776949462065,228.545888140974,226.833229414857,28.9152043564161,95.3308876442784,238.56870474007,236.776702713198,235.075425586503,231.850465081648,239.722524429176
