"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51"
"1",19092.7535672405,17692.9118760704,18221.49181872,18651.0446222592,18276.9979381404,22182.3594576962,18904.9021936881,19303.4762234372,19320.4437281858,19427.1666977379,19261.4754592357,18405.0221113848,18100.5347800739,19218.6051697636,18969.437411671,18498.330926182,21670.2145758979,16943.9895943111,20007.3565336689,18912.6195971999,17941.8042581395,18136.8204227241,20212.4047359258,19601.3654000806,19886.0752300306,17580.1564743928,19443.8336244447,18477.0967550287,19814.2059235866,18964.224755974,18312.4428812028,20052.6035145103,18482.2247578534,18451.2117523586,17674.0134694799,18357.0449444677,19143.9983532792,17848.6143574287,18746.7107396505,19930.6202169657,20529.1277057424,19022.213334421,17779.6835394197,18037.9949208912,20585.6278610606,17636.6140338858,17385.353678407,19678.133152827,18736.8723614771,19311.2708972438,19681.0106317127
"2",16618.4117398805,16446.9118530309,16881.7886727149,16470.9700765179,15829.4984997029,17452.3891084675,17215.4366222035,17547.9748028626,17122.3388678098,17390.738842998,16937.4177504151,15965.1822940154,16927.7172762675,16064.4913639538,16497.2504372598,17013.6591702008,16537.3276859045,16729.9082729709,16895.6704727393,17215.8961259502,16802.6592064086,16928.3043546596,17216.329660593,17107.5046377627,17599.655845076,16058.8710932535,16456.60296862,16750.7192711191,17625.3825669757,17234.3006893237,17307.2419994458,18142.7824971882,17150.2746685591,16200.5231733443,16123.9159308107,17403.7144630486,16385.8073806003,15244.8142256193,16123.6986194811,16974.987472696,16927.625573062,17736.0518696075,16945.9352957625,16206.0136883899,17544.1645973826,16729.6000025228,16368.0266086472,16506.4884963076,16602.884080638,17504.2531891595,16291.4940134751
"3",16202.5004942838,16136.2580683985,16146.2986522573,16161.5484636281,15829.4984997029,16334.0353815942,16104.9167988535,16571.5028686807,15435.4273334486,16511.6888073313,16251.6155262601,15931.594389652,16516.6292088524,15645.9662499416,15768.5261845307,16289.5897577828,16227.4380936403,15492.9594125028,16342.0242906304,17103.5203929657,15784.6660966209,14528.3749841445,15818.041401132,15755.7313020686,16412.9524211786,15621.2814813041,15657.7619869604,16017.6547759462,16051.6632314447,16266.4035076848,15309.1815649337,17201.1517249534,15753.9096658044,15487.2441304785,16123.9159308107,15938.990879717,15871.8971290451,15244.8142256193,15655.3512409598,16813.4433342368,15777.6035546848,16195.9719853383,15947.4127230569,16085.2348150463,15339.6873868708,16246.7271667143,15677.5140044958,16103.1799921949,15932.2618901272,16717.5504778534,16291.4940134751
"4",15359.1013868982,14908.9015115732,14977.5682152701,14701.3739814141,14338.4531575255,14890.717547143,15164.3880177314,15421.1635991052,15173.0166751427,15268.5801475879,14999.4034640829,14304.1316791072,15073.4745028797,13884.2237579299,14933.9206042612,14968.6151249097,15180.6670454342,14582.4920468856,14991.8326473235,15264.9719816579,14712.8808440953,14528.3749841445,15175.6500067673,14892.3872812542,14490.9682743572,14739.5517142497,15168.3920313067,14792.3442601436,15075.1378743041,15241.2924220641,14531.9669112806,15169.1538641239,14480.1592147813,15005.2078919394,14570.9668369392,14805.5838048193,14730.904120048,14635.4652961068,15082.5854176348,15142.0442888683,15314.9888749987,14603.3334179522,14352.9459306661,14992.1791467887,14897.7931596472,14619.7199966223,15160.0525592729,15002.4052235989,15494.9112559031,15656.1744777586,14359.22883207
"5",13150.0235278692,13489.9755188734,12828.157831281,12630.3770992044,12837.2847443559,13482.9293934216,13214.3822793576,13539.421636806,13032.1132570892,13408.2175082077,13180.3525238342,12716.8389351506,13240.4270224066,13184.0316159562,12564.0814549939,13228.5816275208,13571.4445608754,13155.5681974434,13410.5056283514,12850.0721367284,12655.5271976166,13669.0387705915,13144.7292156885,12728.6399704286,12658.6574741518,13110.8321676738,13226.8792607776,13001.9534643494,13358.6579393625,13497.0600762446,12600.9982251868,13301.7180150718,13208.6663212914,12922.9416166035,12787.3557549977,13176.155716593,12797.5948006799,12873.5325141396,12907.6484704644,13662.5784818307,12884.1842828426,13200.8554371431,13317.8456532335,13464.0389142426,13323.5444661163,12050.8831988928,12581.8946491748,13017.6847820519,13095.8099077176,13361.9761808364,13188.848114284
"6",11370.3755465707,11582.4133391704,11610.809084538,11269.5934240476,12021.7482844043,11795.027907811,11200.4533427946,11639.804002586,11772.384862886,11650.6887870508,11769.2844204235,11626.3895149983,12003.6952490266,11495.6969327298,11119.6829711711,11887.5356707246,11735.5020000233,11695.1421392647,11708.8945015094,11347.2368509743,11501.1385912259,11670.0579490826,11539.5409445513,11338.1014639134,11690.8799276984,11686.6510582159,11407.2076676629,11809.8734240093,11518.690582497,11357.1774202348,11902.6429930645,11314.5599644232,11626.5899822304,11426.4089869017,11759.0892946801,11983.2358343199,11679.0995811806,11244.6219444813,11843.1309537369,11650.3226504946,11645.9718086374,11322.9470445557,11621.9971059608,11610.7500146871,11817.8005268898,11930.2864183081,11775.5567834713,11642.0155069203,11480.0940689556,11187.235363787,11107.6846361977
"7",11069.6191661719,10924.9148469273,10907.8754426517,10530.0763969028,10815.9704545356,11253.9255672761,11009.9796040699,10603.1286139358,10957.8758488505,11008.9557847935,11032.4978331423,10740.9620476767,11189.4499513422,10944.0787221524,10946.91507597,11174.4681624919,10986.9172483105,10812.9191119042,11060.3822573613,9809.27995623775,11116.7507760726,10836.2535126187,10756.7211939725,11180.5299339873,11011.586738954,11027.5857430828,10585.931850872,10922.6948297276,10857.3517540933,11199.5046630335,10995.6122816925,10871.7216157539,10963.6530379656,10973.1298627385,11156.1595385233,10496.3684299672,10485.9286295151,11151.1159064284,10434.1310919465,11086.641475621,11025.9370981853,11019.68293138,10995.445990796,11051.1665198968,10692.3690088155,10867.0767093426,10863.1287535227,11062.2656615593,10908.2099166448,10829.2184186844,10948.0032546306
"8",10316.3052819016,10389.9876365544,9859.14166815184,10474.2066848141,10536.4231172145,10689.0632560941,10324.7777561488,10414.2234266547,9938.39400276978,10283.6432634593,10469.785454112,10493.8481989994,10268.8102283242,10488.0131300224,10228.82028219,10154.6918921915,10011.8041204494,10335.9018405595,10117.8497989012,9465.09150368186,10567.0181080182,10022.0916562924,9716.41928590314,10595.1718698559,10450.1193290252,9926.97509873431,10401.8511781896,10117.2329059404,10061.7839945621,10731.8741069571,10559.3964747431,10327.2301978087,10476.6671739174,9993.32222178819,9813.28882472174,10217.7364157147,9802.15629797731,10471.7584928258,10434.1310919465,10109.2490618694,10457.9991460014,10622.084220858,10585.0502789125,10280.9294490432,10474.3031110098,10662.0490107847,10271.7520994365,10521.20903427,10497.0703919834,10384.3272980619,10483.8208399536
"9",4715.92355090774,6016.39114888452,5263.8058753202,5387.07993035547,6365.1327339269,7364.52535892397,4827.37701193228,4226.11521969255,4955.71353224951,6213.89544754094,5441.69194651967,6070.19465322021,7063.96825341676,4425.42754774621,5667.52907614658,7445.50687417466,5343.06613365312,5404.03749101796,7446.14741024755,4450.94259877949,5808.68031568988,3750.44375115581,4960.47669656054,5704.71309308735,5475.69769517362,4184.96798881632,6530.09119005179,6251.37032535256,5519.62192668696,7949.75425200262,5285.55158464448,5410.9810395538,5682.39469663336,4953.82725320949,7100.86151364552,5066.09671481,5082.95626477098,5887.56217443351,5327.59630339376,5077.23419159994,5800.52949707443,6160.29468407666,5455.23664439664,6020.32608936536,4906.98347573302,7019.14162865676,5035.98157261237,6850.7738280926,5058.84154093007,5568.49277623813,5096.33097178616
"10",2868.84729684203,3039.97232721683,2922.97332190537,2763.2810522397,2787.89554164849,3140.56900547511,2581.30774663645,2691.29259364695,2690.83193118623,2940.56201329585,3044.6238667918,3265.3610508821,3103.4022492965,2504.58243028687,3041.30937421923,3188.12171498208,3045.83324081644,2961.39730354308,3256.45126818757,2931.90303502833,3048.34083484527,2593.35574602884,2875.5690170747,2767.69125708308,2813.76363217383,2708.23075867274,3002.09233929128,2861.67082913241,3118.23170067617,3086.19238312859,2819.78941464414,3040.67712213094,3093.53082536471,2967.62522081301,3083.69630730041,2816.16167520794,2980.65729482418,2942.80941530727,2930.24976980629,2942.15962729639,2879.79999255191,3165.28525265288,2809.4300708265,2920.72473518256,2967.20091345486,2866.6452168186,2863.08236130281,3141.44325038403,3230.25116540863,2909.27599663124,2618.77963630008
