"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",0,0,0,0,2.98487717127989,0,16.1700841490849,1.98991811418659,0,0.374726646232375,0,654.109122461446,0.994959057093411,20.01679308144,0.346725711491217,120.17827393513,27.0263563860558,20.2549429745366,0.933140002744949,0.312173256990718,206.977664476903,100,306.279419827539,329.630372092048,397.742869469987,300,401.404355485613,583.745226265944,233.370910135459,407.436434155708
"2",0,0,0,0,4.97479528546648,3.55378801941697e-07,12.0338253584146,4.97479528546648,0,0.124908882076852,0,119.946015600415,5.77412311446324,25.8686819916356,1.49495905709341,1.91548595943209,20.932080123916,24.0236795106873,2.49609898436302,0.312173256346796,200,100,300,300,443.329950401073,300,393.818764684298,583.734041404447,240.531649359229,407.463072576074
"3",0,0,0,0,1.98991811418659,0,11.8102679456603,3.97983622837319,0,0.187363323115278,0,340.00912024967,9.44493072347495,21.0132757680981,0.499999912307658,1.11433488544708,14.3002288999708,16.3847071966402,2.61947071613872,0.312173256555525,205.702155950998,100,306.71910209509,329.492699384202,443.365113196086,300,395.010928561604,583.745226265944,232.046664121839,442.907258034368
"4",0,0,0,0,3.97983622837319,0,14.2246717336096,3.97983622837319,0,3.78968733392412,0.994959057093183,698.515486729274,0,20.0165203970239,1.49495905709341,1.70662577684084,29.4734603143525,4.1565724108832,0.919907348437391,1.08301858704681,206.026401365984,100,303.214093260658,326.056305411904,398.066501845292,200,393.818764684298,644.13169466739,235.730446732171,817581.969057311
"5",0,0,0,0,5.96975434255972,0,13.1807946916826,2.98487717127989,0,321.350407250717,1.98991811418659,713.479506677693,9.811920032118,0.994959057093411,1.49495905709318,0.511128316838494,11.5541282866229,21.3043587019697,4.12167542972202,0.312173257962513,203.557023283432,100,306.903463967077,335.455343966444,398.008989440577,300,393.818764684298,300,232.922692870695,394.514150600553
"6",0,0,0,0,2.98487717127989,0,14.1248139242739,0.994959057093297,0,0.499635528309227,0,545.544204929851,5.20412632241596,1.10203154851092,1.09827633215605,0.669851104524014,21.4044480957853,20.5406488848628,1.0808805827071,0.312173257528912,201.956919281587,100,304.042342462491,327.606967293315,443.39964700114,300,393.818764684298,583.745226265944,233.400031088877,465.587010914888
"7",0,0,0,0,3.97983622837319,0,12.2789750337479,2.98487717127989,0,0.249817764154614,0.994959057093183,427.017541458462,7.25508913199565,2.98487717127978,0.499999999192596,1.70782989824829,22.4778702339918,2.77972452802487,1.77811989772863,20.6603143386581,203.591667479758,100,303.822700655703,328.588539552555,443.387623140664,300,396.910200541417,583.745226265944,238.263640617548,394.500772414379
"8",0,0,0,0,1.98991811418659,0,11.3450072871219,6.96471339965308,0,10.2448820630743,0.994959057093411,521.068516171855,9.44493062529637,22.0209654417588,0.5,1.41743363248338,20.6639518814352,1.49495905709341,2.65647455751991,4.97479024787413,203.889172276424,100,304.197245984992,328.31882954862,443.347028304239,200,396.340865290402,611.821808064656,232.729235224841,394.514150600553
"9",0,0,0,0,0.994959057093297,0,12.9209376483141,6.96471339965308,0,297.951315830015,7.95966238110827,576.895168004737,6.88809972517402,0.994959057093411,1.49495741725559,119.661400978991,12.9182977571052,21.1008764401415,3.99350510103386,1.30713231310801,202.151368428326,100,302.881632292439,100,443.38694200214,300,393.818764684298,583.745226265944,236.908786433734,407.453554634458
"10",0,0,0,0,3.97983622837319,0,15.1230688395433,2.98487717127989,0,0.312272205193949,1.98991811418659,130.910827699944,5.95111347548345,0.994959057093411,0.0109751301818051,1.02956790189364,13.9753912963831,0.486924457339455,1.13876548139024,20.6578385620799,204.031056510548,100,307.843882287336,330.567705245806,397.742869469987,300,393.434865888252,611.821808064656,234.771906291438,440.942659446406
