"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",4623982.63399208,1.05529812132815e+88,254.497219690831,273.961501182895,813.016398762214,0.819700603345836,873.7917548031,805.570311003396,9.57357209779104,27797.8161646337,920.589941283547,5058436.2608305,75790251.356143,392.549529409885,40805917.4969014,6784.80767585795,4600.95527841334,238.624118791276,407157.782917604,3644.06611342807,1058.53018822056,28562.3290821584,1386.10650701089,1657.56502978691,676.864332544564,11451.1435445136,632.212289116483,591.448804969292,4936.27562552024,62582262.8875253
"2",5047642.6842804,9.48356891662373e+80,254.78366469774,263.849733693204,808.512299002506,0.791068068028494,890.412176778971,837.301072744526,11.8652567384264,28642.8437245015,970.953988571418,7580271.01888362,204838782.694619,424.409008946723,133289686.547042,6637.11433837699,4707.36944684568,246.1729375014,378472.853024695,3983.05676848776,1033.68466387845,27752.961642222,1284.11669666968,1669.21373574623,720.299490459966,11107.0532732736,655.280227980834,574.581464201342,4920.92938598756,75053.6228795214
"3",3012300.08845,1.3751401624516e+83,228.672526914259,269.724821269148,832.681586454954,1.04056240716443,903.885327017605,839.338341665891,19.0637180087954,28526.2152947958,673.981817677557,33274729.2350761,136379.037777829,450.784772812168,40201396.2647071,5989.31523603546,4537.41982224591,213.06865557163,64588590.6924623,3869.93310427424,1045.52837672547,28854.5574894115,1358.42852022976,1655.80489309415,724.355932721328,11311.9226785047,661.330963229673,572.378330626267,4339.03533632997,377131756.44717
"4",3315715.82006178,8.21755644945368e+86,245.818864732205,267.277495389201,836.116775337568,0.880906151663908,878.632512815523,823.91531748649,5.7046737244882,28663.0658707721,599.374531130271,6184050.19131472,77898140.2119201,378.163501348749,24857536.1164864,5914.04081873149,3613.43669417339,281.693357160573,13247.2810116175,3273.04977321696,1051.3673672106,27908.6736865424,1344.14226072313,1663.17654623255,728.072460903229,11202.8500094308,660.077119990626,570.244182884874,4807.0267046738,395634045.927791
"5",1320724.18120569,2.25714222632288e+78,286.993144656323,245.199076442003,841.753423865006,0.897002175553894,860.241471036828,839.899246789616,26.7631319163462,28171.9926847854,648.35513906835,3916104.13961387,144854035.433084,401.052985006777,33168242.5353895,6754.37757492974,4549.91833677701,216.235185561993,40834677.9319891,4116.20420720045,1058.99179867026,28690.940066539,1369.9047279316,1641.3658812226,784.850079459654,11219.3710643511,649.918652364771,571.737506933801,4479.92454733825,39860012.666533
"6",2912107.73748067,3.01710638565941e+78,194.613281006467,275.628883827193,817.748997323667,0.800456118755733,879.313285863702,812.926681325284,37.3322058434195,28515.2199704149,2501.9123322844,13131038.908948,50947104.6754163,318.039445263407,15722299.1349493,6974.75162556087,4955.63413710153,200.099157738439,11009.4380796194,3878.10221634468,1047.33082342865,28707.2035997197,1345.80421128209,1628.88526098455,680.161360388377,11451.7899671314,658.429554749423,588.548459874679,4857.14424501688,120498032.016777
"7",9163664.92109402,4.942763210675e+80,246.431032256763,246.333846767941,800.25830457876,0.912084123859358,867.656229655674,812.285547240937,65.2545267076725,28409.7469722566,1077.6424247863,13240600.9748078,309416626.558982,450.113780878629,119659664.938138,6909.43041915975,4703.64468343855,276.316491547962,53888452.4037218,4116.92357605939,1034.25534405477,28721.8091337483,1336.39857047026,1672.5092323576,722.091702834487,11287.1465199591,648.512039099992,565.650435850717,4687.10112335728,89466727.6709222
"8",1568128.33976314,1.45013553154464e+85,263.415016542037,264.0480031906,837.804305782959,0.787253424070855,881.200225146026,826.194036023341,11.3592179326727,28197.8376088439,1175.00880797791,7159670.50780686,81141136.4894421,424.368980941753,37348252.64381,6871.03149114465,5873.09841968101,277.742189060139,26782016.4246748,3861.72189087886,1039.75765874122,28631.5339483879,1372.57886483513,1658.10633208817,724.036226959543,11285.2263795506,654.749884393135,570.530099135129,4773.08092443144,297920236.712252
"9",9309463.73050849,1.36264490563021e+83,218.89268841847,265.80715134774,797.499782726973,0.737757756013139,860.313339286095,826.11926090667,29.3695860745847,27631.130934872,650.301935935002,5527888.88176801,301075374.643613,373.877375365393,178160270.312068,6512.79794792057,4855.81324711344,242.01104254907,12471.9505292668,3595.97900921274,1047.1885044909,27902.0487386992,1368.11011523762,1656.21719201218,746.163599429708,11130.7293518084,664.910907472756,571.366878443003,4636.05666296726,151383129.96516
"10",3943669.00611636,1.33515096803609e+92,229.121902780422,244.850578797915,817.899369345409,0.772964649695155,825.078285454895,794.341286334323,8.74826419165913,28472.0187604192,739.046081473649,2817267.1696403,83033969.6277653,371.686871899761,40205525.3415972,6739.38774018964,4290.59682246312,217.343202884885,19679128.3841191,3806.91623083818,982.148292893885,28415.0319821433,1372.72542584574,1614.1446356181,722.693990593104,11375.5731829068,655.05153160397,588.21340697735,4725.39309085577,161129320.518373
"11",15247503.5299132,1.43432885419137e+89,251.261716425863,243.739087268921,816.316252398833,0.944634750272826,889.242523871523,809.813251970557,14.2485721464824,28234.6149598026,704.291773053258,9637220.06731855,394123465.293741,361.586563757746,30563730.6998568,6762.74718103165,3832.34693776922,218.342435988757,74156431.750544,3908.97661837932,997.830536050671,28539.2204782286,1378.30517811135,1665.18961337713,763.360734436597,11311.984003342,641.00848927183,573.392679204638,4880.18959102326,583143104.517663
"12",6612719.98969345,7.68612969198904e+78,230.07174870007,264.701761726864,836.293574464967,0.940283363407957,367.378204513877,806.804231282696,12.5438782189696,28707.3845224669,2062.78319142553,829585466.709028,289647840.051057,401.870997003692,63636223.4561303,6547.8497600506,4766.81019025824,274.354897272145,386076.364416417,3897.48926951693,1009.03928613284,28431.0247223114,1369.00210548003,1682.44175528487,684.636483818788,10599.7912934509,662.944429085069,571.487335820348,4454.5767415737,91051821.1025853
"13",2262726.74634992,7.52014112628034e+85,293.257080877749,264.79900612738,804.13065346922,1.01158918661645,894.628361606372,793.731091803337,9.15381929137857,28377.1299296797,665.304201814067,3386462.8191406,42092488.846595,362.551215828809,16702935.5426576,6958.67759643868,5086.3680230196,191.693448852931,351382.006625732,4093.16105831537,1040.00443344984,28435.7860193059,1375.36813981791,1624.27498839414,718.229905831623,11184.7128051365,648.198741144003,567.429533607506,4536.39503060068,311004678.98205
"14",6081730.33390333,2.69837158031164e+87,283.063031285652,265.411990897941,827.567972972894,0.773417134942179,281.763694497559,785.189973662666,6.77564669531478,27618.7106727742,1120.37786579945,5567864.10305857,77562479.8021337,436.807030023575,39120869.4143255,6880.97643991756,4361.09821042325,254.547478544194,14311497.8988025,3911.65026383782,1051.86587712538,27172.2274519912,1292.96274893211,1652.10410793719,690.038690666367,11339.1309395,665.682051042821,571.723243727943,5166.07996127548,140876.532143451
"15",6992964.36414728,1.65329942645879e+89,252.121300784823,268.078392148804,805.435676752058,0.849514040736267,869.698466167186,806.297315254667,14.3527934410246,27854.0571964929,708.651871000975,3378411.79782845,94358603.3051328,384.257455902639,50930225.1570128,6611.22105671119,4436.87515384156,250.012611860002,43573013.7839022,4132.86397874282,1033.12001151524,28688.9303428297,1319.39350722435,1659.11914747704,652.270126724503,11256.4619753491,659.38072989314,570.039044571459,5703.2524712767,35646300.9043882
"16",5065666.14440351,4.75266156935386e+85,198.514649703412,266.084671851564,814.018107644314,0.899739374611727,876.839590082323,846.792761921476,26.37305531579,27662.0721573976,979.492432728204,9471598.12506545,78699169.4112927,409.922858123954,17588045.7679562,6727.82625565041,4104.82516274451,224.86635366062,85472814.5311769,3854.35758465288,1050.99263881326,28934.9439682999,1367.51045132709,1677.2787604072,647.821537114661,11274.6046018251,615.783140264544,572.393052196039,4984.81507202647,36361656.2008753
