"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"20",1.7697630028124e-09,0,0,0,3.97983622837319,6.52196376904612e-08,12.114799205587,1.98991811418659,0,7.14219358057744,0.994959057093183,231.236059734445,70.463595777142,27.1072568831596,0.500000001469516,5.16621359688793,30.0421313348977,20.4773222614078,0.988436751148583,42.7848812642733,205.38639814239,100.000000010075,303.977045151386,331.922602081278,436.946811602379,300.000000112789,395.984766687189,583.734041408787,229.181319630188,817578.084182976
"21",2.25207941184635e-09,0,0,0,0.994959057093297,0,11.971715563924,4.97479528546648,0,15.4318491900685,0.994959057093183,368.007698008403,4.83713691591993,3.10094492306234e-08,0.500000000386535,12.6505719086333,40.8996655630551,20.5262634330143,10.1643683379307,0.312180297254372,204.784939707036,100.000000009763,307.635174646,331.396454749829,445.792938405976,300,395.984766687189,611.821808082211,230.467882870585,394.500774988154
"22",4.60391902379342e-09,0,0,3.94252728153072,6.96471339965302,7.16877366357949e-08,29.0556630556697,2.98487717127989,0,3.66477845184727,0.994959057093183,118.646477614244,3.11381925524461,0.99495909950042,0.0394533342557679,16.9000768029621,42.7335248148288,20.5140363701303,0.106914277140959,6.53577012599271e-06,205.522181527181,100.000000010509,304.393556665355,331.226859308817,398.031960451111,300.000000098766,395.984766687189,611.821808078854,235.508819091468,442.660815466641
"23",1.83750614723976e-09,0,0,0,0.994959057093297,5.68279574508779e-08,11.2659959511177,1.98991811418659,0,128.620762236475,2.04112762991576,118.646477599083,105.103303644928,3.03275555779692e-08,0.00539428741899428,11.5158311193054,30.4317750674513,20.5239810680114,1.87835591761927,0.624353299653421,206.244118910576,100,310.453094621849,329.544320371358,445.792938405976,300.00000010154,395.984766687189,583.734041411431,228.623479522767,464.139106089659
"24",1.8667094536795e-09,0,0,0,5.96975434255972,7.50005710870028e-08,12.380766482996,0,0,3.7272328928857,0,356.614541845726,0.994959057360347,187.000779382647,0.07661087543147,11.7273524096649,44.9589469257971,20.5294716390515,1.0060609956638,30.183450470681,203.945636971271,100.000000008592,309.29336450374,336.060049852075,445.801374859258,300.000000096468,395.984766687189,583.734041411841,229.441195058385,817578.057622654
"25",9.32325033663058,0,0,0,4.97479024764738,7.35351477487711e-08,11.2777693152163,2.98487717127989,0,6.95483025746125,0,130.910827700749,5.58412421849471,0.994959095398826,0.500000000980435,0.532758895408733,42.1771832121028,20.5204295134563,0.999687032203155,36.1724349572326,205.521548568161,100,304.83596649586,334.759273281026,443.373121327445,300.000000072261,395.984766687189,300.000000114458,230.22050748411,1248762.74397956
"26",1.96340010916174e-09,0,0,0,3.97983622837319,6.50456968287472e-08,13.2676063043133,1.98991811418659,0,3.78968733392412,0,415.985312700895,5.76111467718943,32.3477710337229,0.499999999342663,4.10049095858926,36.1305641158638,20.519798052102,0.172805141130766,39.2902709796601,206.381598013031,100.000000009171,307.706052045138,332.316318456822,443.372241311239,1178.61144347419,395.074556545863,583.734041410211,231.088314453251,817578.058738888
"27",1.76417813690932e-09,0,0,0,2.98487717127989,7.2522425398347e-08,13.5204137268129,1.98991811418659,0,26.8965466078535,0,11.3810980699429,5.39412527072386,29.193853404232,0.120632779840889,4.75358637292197,45.5639686983113,20.5059858735126,1880.04058297904,6.22923266746511e-06,204.746874017081,100.000000008093,308.022098295167,332.362355943494,445.814041296886,300.000000100768,389.517990240936,611.821808085369,234.479757215066,817578.084299411
"28",1.25342580759025e-09,0,0,0,3.97983622837319,0,25.3130065066532,3.97983622837319,0,3.35250624665332,0,720.025283115117,5.77412311496869,4.27917257184163e-08,0.500000001308763,2.90318845338152,36.6252513102088,20.0365467711663,2.69682564208779,9.83688550859597,204.497762925727,100,309.941265539002,332.932990262438,443.365113196086,300.000000074598,395.984766687189,611.821808080049,229.18146466604,394.500774044994
"29",89.5716175322816,0,0,0,1.98991811418659,5.71475311517133e-08,11.2979321925965,0,0,6.95483025746034,1.35081306089864,228.312624491932,82.5942986272867,3.50585196429165e-08,0.0960953214002984,12.1375274374871,21.8586390178425,21.4910367449643,2.62190126242808,18.8151512488955,206.33311577288,100.000000009894,305.375632692851,333.156563440932,445.812206998252,300.000000100866,395.984766687189,583.734041409432,232.609818340717,407.449252691292
"30",1.84887483101193e-09,0,0,0,0.994959057093297,8.01719579612836e-08,10.4358892613099,2.98487717127989,0,1228.17957498766,0,217.347812376089,4.52700987807475e-10,3.42640760209179e-08,0.50000000142677,13.085693047813,48.4943799399346,21.5197623609715,1.12190124945687,44.2616517557269,203.454853827887,100,307.706052045138,332.868287699482,445.801968981772,300.000000085593,395.535151926277,611.821808089602,230.466872067273,394.500774086781
"31",3.35084848757106e-09,0,0,0,2.98487717127989,0,11.8297754773282,0.994959057093297,0,22.0744072423349,0.908977097334628,248.049624316178,3.2150637707673e-10,11.9242019863177,2.41498792705875,11.6375080223902,43.4402421785007,20.5340134586243,0.866952131223115,0.31218204796437,205.826876832575,100.000000010386,304.608961848552,330.386611499641,445.829435477787,300.000000082885,389.517990240611,611.821808079885,233.655306715135,394.501704534617
"32",2.03732497539022e-09,0,0,0,2.98487717127989,7.23682660463965e-08,11.5624591625045,2.98487717127989,0,3.5398695697686,0,0.624429022007234,5.77412311503917,138.572789432077,0.030313699794533,1.70775474604125,46.9276123742088,20.51368661735,2.57555203789002,50.0365169326983,178.912487281596,100.00000001005,306.618821452848,332.932990262438,443.373121327445,300.000000090596,395.984766687189,583.745226270742,231.707480974431,483.90891261458
"33",2.31457875088381e-09,0,0,0,6.96470836183397,6.22486595602822e-08,12.169828319201,0.994959057093297,0,18.5969921136048,0,134.649783671234,5.02713586366531,2.63132733380189e-08,0.488697076991457,12.1111526196307,45.9083627301841,20.5246093895846,1.11524678164096,49.0185553270189,206.027993238278,100.000000012036,305.221633789225,330.386611499641,443.380657208129,300.000000099289,389.517990245226,583.7340414081,232.735044514935,442.659845645139
