"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"1",8.43832026475866e-09,0,2.27373675443232e-13,0,2.9848771816508,1.09151246140027,12.4547825975171,1.98991812422753,0,118.688152412137,0,425.718003460011,0.994959062409407,22.0223838926938,0.114917207664575,1.35072239335477,29.3822139392769,46.3823809535379,1.98912275804901,21.3371411196688,203.397124618938,100.000000025137,309.892040288146,326.735143409313,443.329950406907,300.000000170487,408.426294567563,300.000000297468,235.511915805598,647.565814029907
"2",1.63543205644601e-08,0,5.6843418860808e-14,0,2.98487717127989,1.42477574627264e-07,11.5085818505222,8.75365913088899e-09,0,122.103113071128,0.994959057093411,654.342443431475,13.9293914933432,21.0157694733311,12.9498988131022,120.452961407459,38.9094968613181,37.3214206981033,2.85471216630071,29.9766050158041,202.959806626454,100.00000001682,310.135407544692,300.000000099265,443.342273113665,300.000000158835,407.451038834844,300.000000276508,240.011060140623,647.566485570203
"3",1.08460369574459e-08,0,1.13686837721616e-13,0,1.98991811418659,2.95273935080331e-07,12.0207438634693,0.994959061753775,0,6.89237582304122,8.73114913702011e-11,135.066069592632,4.97479024922541,10.9445193854986,7.77969669268964,0.98671004254129,21.6676304641735,21.4722240586109,6.59836931385735,140.484143002916,195.683055088094,100.000000026636,307.706333648918,300.000000118231,397.742869474166,300.000000160067,411.937022831935,300.000000287987,247.848501398536,647.559699588213
"4",5.6902251799329e-09,0,2.8421709430404e-13,0,1.98991812253257,2.97641236102208e-07,12.3852053468039,0.994959071533685,0,121.978204207801,2.02408045879565e-09,4.40695657744072e-09,5.21329184266506e-08,5.96974936443007,1.49495906496213,218.103867508053,28.3097207844753,10.2415303868686,2.57569243400667,20.0503864315335,203.565716815796,100.000000030668,307.285536978505,327.261242649284,399.584967885657,300.000000155091,406.805206613491,300.000000210054,236.645395081614,664.89752778772
"5",1.43465967994416e-08,0,5.6843418860808e-14,0,2.98487718291057,0.96183173235454,10.9762112000144,2.98487717853607,0,0.124908885351033,8.76025296747684e-09,416.052729362081,0.99495905963181,30.9747291117476,1.49170384069885,0.613960016881038,2.35141549284617,29.1920272404529,2.58952089407239,127.705118568229,203.543435687955,100.000000026408,309.751516649189,300.00000011417,397.742869475139,300.000000113316,401.705418521342,300.000000256888,234.232402244114,647.671483688142
"6",7.78504727350082e-09,0,5.6843418860808e-14,0,3.97983622837319,1.28857436720864e-07,12.2637739994525,1.98991813386749,0,0.249817777023054,0.994959067291802,249.566683969052,6.73764365110651,22.0163267088408,28.8542832537671,120.459519356584,22.3218208844282,71.6733688072718,3.39483055737423,119.43330287187,202.574603631157,100.000000020672,312.778454558158,100.000000188946,397.742869483684,300.000000175043,406.805206599363,300.000000246787,252.438473194826,647.560213219111
"7",8.97578900094231e-09,0,1.70530256582424e-13,0,4.97479530364427,1.22333062790858e-07,12.9660728390445,1.98991811666531,0,121.978204192305,0,576.765975355909,5.96974930954184,4.84446900372859e-08,0.00229969490555959,58.971868978361,12.1915183730514,21.5272991938657,2.10249394043581,0.994969939977636,204.761730999233,100.000000018514,311.566641141069,300.00000009305,397.742869479176,300.000000166083,405.343352695435,300.000000215907,239.459115972702,647.921063113523
"8",7.83145992500067e-09,0,2.8421709430404e-13,0,2.98487717760474,1.18566731543979e-07,12.3836264520684,1.98991815065801,0,118.750606833425,0.994959057093411,217.347812379315,15.8389356761797,22.0077740018603,1.05656545112947,119.113596525207,23.565356320423,25.4848848131753,0.995251478940872,143.776847835311,191.794344409116,100.000000024003,312.666041022666,100.000000217844,397.745670875791,300.000000124054,425.883115100889,300.000000258255,236.588393836961,665.355466852401
"9",1.58819801754362e-08,0,1.13686837721616e-13,0,3.97983623478507,1.06938387034461e-07,11.1908215466271,0.994959066893557,0,130.267859802142,6.80165612720884e-09,792.550679363745,2.85604073724244e-09,21.0205681499685,1.08007228270526,120.737339144451,1.03446342904112,21.500940484372,2.54705269486658,20.3239310195961,205.163747492865,100.000000027529,307.50278613759,100.000000190341,397.742869477888,300.000000151869,407.646283009474,300.000000280454,249.371956967387,647.559696915671
"10",6.13943029748043e-09,0,1.13686837721616e-13,0,1.98991811418659,1.15138050205132e-07,13.8444992553095,0.994959067366153,0,3.66477845185,0,830.43368326117,7.95966238382152,29.9566178854077,16.1268842798386,118.9569839992,2.3218214295141,17.0305578241409,2.00935156318883,122.613761023934,201.956919281587,100.000000028062,322.803213528395,334.754897746105,399.584967880321,300.000000156616,406.805206604137,300.541456947844,249.288935079073,649.12314661775
"11",7.13380643446726e-09,0,1.70530256582424e-13,0,3.9798362387881,1.74581259670958e-07,11.9306371745591,0.99495905709523,0,0.249817771880771,1.98991811418659,335.578004009516,3.59091245627496e-09,0.181870510308954,1.99804182020148,1.49664473204393,25.3107770162649,69.2908752418082,11.5647796056378,2.70336319299304,203.508647612668,100.000000023943,304.953062256796,100.000000144645,397.745670887692,300.000000183761,416.442255282701,300.000000218776,239.515501031677,647.670225547014
"12",1.33643140998174e-08,0,1.13686837721616e-13,0,1.98991811418659,1.53590804075066e-07,11.9702530868866,0.99495907429673,0,11.8295251793406,0.994959065974399,771.192491700172,0.994959062543558,1.98991818298919,1.99229997056523,118.909160728271,37.8508291147866,19.969536584257,0.993505263840461,1.30714016010688,202.559159681616,100.000000021955,307.14271404318,326.735143407952,397.742869476534,300.000000169074,406.43309227629,300.000000265227,266.024815235556,647.686247995949
"13",1.16752403300779e-08,0,1.13686837721616e-13,0,2.98487717127989,2.53911821346264e-07,11.4583706068526,1.98991812670272,0,3.4774151440788,7.31870386516675e-09,730.477931056312,15.4719465694802,21.0030345449663,1.00911437350601,1.6755020189496,22.4007047884656,36.2013239768992,3.46514317046831,20.3591477778136,203.757549973974,100.000000030152,310.889421138359,321.199089867943,397.745670881252,300.000000164552,402.768058494773,300.000000259156,248.902188137423,647.560213176802
"14",3.13599457513192e-09,0,5.6843418860808e-14,0,3.97983622837319,1.40451863376495,12.9942646893825,1.98991812137979,0,25.0563301690836,5.9446847444633e-09,525.810754751845,1.0115421446244e-05,24.0098657492881,0.212809849355608,0.998878352961583,39.1657749539324,33.4568878763168,0.999298068920325,138.783659702957,202.971588889572,100.00000002154,306.666833593672,100.00000014979,397.742869483925,300.000000142388,409.427717105559,300.000000227095,262.699295574796,647.658295341156
"15",3.28172689023631e-09,0,1.13686837721616e-13,0,1.98991811853517,1.52597181113379e-07,11.7859783116266,1.98991812750751,0,122.10311308142,0.994959071032781,338.709582250078,5.74268458478582,0.994959110122636,3.98041881768404,142.758599591893,23.9958042062965,21.1068754185342,1.15647486023454,20.0425966653972,203.943815755111,100.000000017836,307.142714044858,100.000000174705,397.745670880134,200.000001443941,399.059896640053,300.000000194838,246.034621789528,647.670224904458
"16",1.35705988668633e-08,0,1.13686837721616e-13,0,2.98487717708002,1.50538085108565e-07,13.0641476391899,1.98991811418659,0,119.202994481931,0.994959067333184,484.959195023365,21.61182421592,22.0174129350416,2.99922196211151,0.511440317572351,24.0819414427415,25.8758198063288,4.1231628302744,22.3443804997648,203.014800711539,100.0000000225,312.732609901936,300.000000101555,409.564217411499,300.000000203339,407.646283031948,300.000000230367,247.821344508686,647.640043455609
"17",7.9326269997182e-09,0,5.6843418860808e-14,0,3.97983622837319,9.70850351222907e-08,11.7946478987229,0.994959057093297,0,11.8295252023136,1.98991811418659,754.563547432132,1.98991811973042,6.00268750897931,14.2584607979175,1.03795650879806,24.2628982036611,22.0134828385301,3.80595937838666,138.472997378158,197.872555282173,100.000000014482,307.87149253134,100.000000181893,397.742869474358,300.000000198777,408.527361118304,300.000000210487,233.953686026164,647.559709425373
"18",1.04200381656483e-08,0,1.13686837721616e-13,0,2.98487717127989,2.48900732913171e-07,12.4898060855619,1.98991812035638,0,3.53986958355654,5.45696821063757e-12,335.578004013292,0.994959060710698,5.08186276019046,5.05422890859222,1.23665289340329,20.3708419688448,20.5225054132429,2.60199157194234,20.3455780905924,204.131676397667,100.000000026555,307.706333653483,100.000000214505,409.564217417543,300.000000137013,409.214781947362,300.000000215852,250.830556454359,5802782.34192228
"19",5.71451153064118e-09,0,1.13686837721616e-13,0,1.98991812522655,1.57462636707351e-07,11.1677093660875,1.98991811918756,0,3.5398695794529,7.36554284230806e-09,483.737892576932,5.96974930622741,22.0111743459549,1.41484001914478,87.7844845642585,3.54073678508371,37.4288917825982,2.50662911439258,122.730348248022,203.024116567495,100.000000022537,312.993559158102,327.261242642112,397.742869472308,300.000000161161,409.56014380966,300.000000205674,231.440079168112,647.829984706615
"20",4.24454071890068e-09,0,1.13686837721616e-13,0,1.98991812348265,1.43636952998349e-07,11.8648277989834,1.98991811770691,0,0.31227222410871,0.994959060726842,414.545048375259,0.994959061348254,1.98991817088472,1.99710795283727,1.0403428898976,3.20503033856517,25.5273543722487,0.280753270112427,21.3432418842333,204.126754924455,100.000000019999,304.953062261843,321.722248757287,443.333908774481,300.000000197717,399.601691524195,300.00000023209,239.64303795413,647.56021247162
"21",9.0058733803744e-09,0,1.13686837721616e-13,0,2.98487717450729,2.22393055082648e-07,12.0621962677702,0.994959065337753,0,118.813061290779,4.84669726574793e-09,573.97173304924,13.9293914909983,26.0034486235284,2.41371376318989,120.432086859333,18.4942128099058,24.6284022402554,2.36827407030796,2.30210496729433,204.275294446182,100.000000020566,311.8096142988,321.722248752845,399.584967892613,300.000000179998,401.705418521766,300.00000023785,240.050704732987,647.620863225065
"22",5.7252833585153e-09,0,5.6843418860808e-14,0,3.97983623595758,3.04086142932647e-07,12.920134490824,0.994959057093297,0,121.978204192914,0.994959071219228,307.487811834177,5.74268458126608,13.9293915346898,2.00429611615709,1.49473690734226,26.2622531795332,2.29757735958947,3.53889646785797,21.0406421360751,203.788553826189,100.000000026268,306.666833586599,327.261242652656,397.742869474687,300.000000166395,402.768058497211,300.000000214351,230.327244342306,649.122969147554
"23",1.04446371551603e-08,0,5.6843418860808e-14,0,3.97983622837319,2.82657651951013e-07,11.8763390765874,0.994959079352384,0,11.8295252037251,3.97903932025656e-11,258.108161167728,5.74268462352666,19.642962538546,4.9954149496557,121.436917272823,24.3801665254996,10.8976053422452,3.59085473810637,4.2920135076738,202.574603621077,100.000000023313,307.161999527818,100.000000148912,397.742869513329,300.000000156578,405.203391826341,300.000000254021,260.321893560899,647.5840811926
"24",8.37296454392344e-09,0,5.6843418860808e-14,0,2.98487717127989,1.04523223853903e-07,12.2231814814611,6.08224581810646e-09,0,122.040658637419,0.994959063541046,257.900018646425,4.97479025174744,18.9041616127674,2.29462666143672,255.638795356804,23.5119803659957,25.5165267757586,2.08936062365251,0.312179726989825,206.161312438504,100.00000002979,309.596894879106,100.000000147856,397.742869477466,300.000000161917,409.770555370528,300.000000253495,242.494038935539,647.802864073768
"25",5.12922326834087e-09,0,1.70530256582424e-13,0,2.98487718310258,1.49068000609986e-07,12.7065310232085,1.98991811418659,0,11.7670707561874,0.994959057093411,533.684063247973,1.98991812014037,22.9074667573273,1.494959068056,1.09094238641637,2.61776177009642,25.5390672769529,1.04393722300006,2.30209789199807,203.639629378841,100.000000021453,311.03067628847,100.000000231199,409.594392217111,300.00000016993,409.42771708952,300.000000280905,237.246439433652,647.559698020637
"26",4.87160889406368e-09,0,1.13686837721616e-13,0,1.98991811418659,2.60166302723519e-07,12.2238875713471,0.994959064015347,0,0.249817774161784,0.99495906340394,943.469059605331,1.98991811657129,2.98487721237098,7.96853680682716,239.860542268989,25.1903017668783,69.5957819797536,4.4352119476082,0.994965708534664,200.950812751491,100.00000002358,306.666833590737,100.000000188295,397.742869481859,300.000000143765,407.646283034228,300.000000268339,266.425673918168,647.954674402687
