"","P1","P2","P3","P4","P5","P6","P7","P8","P9","P10","P11","P12","P13","P14","P15","P16","P17","P18","P19","P20","P21","P22","P23","P24","P25","P26","P27","P28","P29","P30"
"35",5.21980751955198e-08,1,3.24007487506606e-12,0.440528994618035,4.97479530418559,1.55397970047488e-07,37.5402712531021,5.96975434255978,0,13.6425074962681,67.9388026841273,1863.00609585584,151.231836524049,28.0790293492032,49.9891417417571,240.540274701185,25.7500312940467,39.2697180250718,33.1576210746773,177.603047066959,206.598162521323,100.000000488928,348.475063906458,417.209581707833,386.705366520518,300.000266928057,507.085893472145,300.000000130265,428.926506458063,2059.78912353279
"36",3.58113823040185e-08,2,5.11590769747272e-12,51.7103387081308,6.96471340971323,1.52853317558765e-07,36.2580387386504,2.00454508021221,1.13686837721616e-13,426.446105387091,12.9344576665746,1233.49222215322,110.728650211005,30.0057171857072,48.0822162836457,498.401092867196,25.6293439937162,37.1670740437266,12.4289369773587,146.198570215263,209.225854992819,100.00000045888,368.187119514892,415.835213039659,386.706866713338,200.000003515746,512.879450407211,300.000000148953,464.423103085491,2474.63564158023
"37",3.92904553336848e-08,1,4.03588273911737e-12,64.1173953024571,4.97479529603936,3.28317810271983e-07,35.303099265853,4.9747952940337,1.13686837721616e-13,311.294308467697,21.8890639573908,1488.51547390714,265.035515379388,33.9327530528274,30.9378916630722,122.22703073574,26.1318012456763,43.0907394529147,28.5526363734912,150.884112059349,213.852651606035,100.000000491474,348.742114395788,420.537002507524,386.706331484399,200.00000364967,505.942355537713,413.975165773723,428.311273049442,3042.68575300776
"38",3.23701243587493e-08,0,8.75388650456443e-12,84.7702314111987,4.97479530015119,1.65380129146797e-07,36.954715043333,4.97479529918041,1.13686837721616e-13,131.976745876369,13.9294167390376,1215.94854705203,109.316225292622,30.0537593628894,69.4445924256902,140.481091401936,83.1832875396287,47.1724063043926,26.5458755905497,34.4046985242455,217.87371187041,100.000000449497,347.148043811779,422.378182533977,386.699902973024,844.952022953019,515.600312967513,300.000000125339,519.707181817316,2490.41013754929
"39",3.06252445625432e-08,1,4.32009983342141e-12,62.5961995680366,6.96475400848408,1.72963268596504e-07,35.5607565765632,5.96975436024479,0,419.793366103646,14.9243757965016,2017.91989084532,307.194459167501,36.08209464836,63.7381870425538,27.7902929246343,76.3264217454268,27.2567954629558,23.8395755995239,23.5718078675218,201.859156059419,100.000000459272,343.590201670655,419.919068978215,386.699902974387,829.76285086283,495.764216213551,300.000000188459,411.881450875749,3192.36554360773
"40",4.17813339481654e-08,1,2.27373675443232e-12,58.6320090716973,3.97983623658092,1.41647660711897e-07,34.3270584888363,6.9647134080069,1.13686837721616e-13,127.760020289908,9.94958553808488,1527.70742583274,167.941577758465,42.058960874961,33.3282584678602,3.3924567889087,99.9797348117031,62.5006575389073,33.6294861614256,98.6998046435647,203.315086333514,100.00000046503,366.355423392011,420.533943026931,386.723119154739,702.654861585282,501.819791479938,300.000000166412,423.163999693134,2374.81222739194
"41",3.86887109016243e-08,1,3.5242919693701e-12,58.5830145712921,5.20160700237733,1.6247543044301e-07,35.5706042257029,3.97983624137157,0,126.155855389487,8.95462649365118,855.204436435155,275.580262286271,33.0528914227777,34.1217223631365,265.79380532384,22.9985632535552,39.0824153810713,35.9394814344619,21.3223204114752,208.552778965498,100.000000493602,346.762690188113,416.799206112166,386.737243928041,880.823891534571,512.515123842347,300.000000129288,409.992134217402,2235.43655543101
"42",4.06572411293382e-08,8,4.83169060316868e-12,62.2116490247923,5.96975435372582,3.68568748854159e-07,34.7752030673535,7.95967245674638,1.13686837721616e-13,245.07733850934,8.95462648526882,1791.00201942073,549.604968187843,38.0146572896572,64.7148673631182,264.095974588256,34.9783003586319,25.1971202181758,51.7111532062522,196.943774527224,206.391006897703,100.000000505458,355.488393944724,422.629820111573,386.705366520463,869.606968982634,508.56086020916,413.975165773755,405.224427765836,2495.86336010824
"43",4.81322643963722e-08,3,6.93489710101858e-12,58.6913158384378,4.9972627102689,0.0809274568899809,34.7953011890888,3.97983623788673,0,243.855681171644,13.9294167360354,1129.68274459639,40.1264800119677,42.0299880595644,131.579946258975,22.0480316828132,31.6219705819078,58.0183037003094,16.766452806572,23.3253885881527,212.246172186214,100.000000422137,353.117608316218,421.303820646368,386.694273912546,200.000003223073,511.460936858712,413.975165773753,490.644707382366,2253.53764569226
"44",3.07267953303381e-08,1,5.40012479177676e-12,58.5633247316114,0.994959077544195,0.0613166453013037,35.0874578071561,5.00801320705079,1.13686837721616e-13,520.121080965813,16.914288866891,931.314157017804,81.5753343209324,34.9879368114464,62.9416121060658,14.7113863109935,82.5985549653612,50.0765690903054,37.3588689679189,141.332663474018,204.261162065889,100.000000518507,367.792028122238,420.328898042062,386.692979401841,200.000401719841,512.861124538736,300.000000151175,464.876801584091,2164.89218136623
"45",3.11230934357809e-08,0,4.77484718430787e-12,58.5615585408183,1.98991812420479,1.55158204506733e-07,34.0019278543788,4.97479529590805,1.13686837721616e-13,304.749353331053,80.873235113618,447.866239691188,353.095901878575,31.9788135120502,75.7934743530018,18.7501505785306,95.9525101229253,93.8101217399615,11.7273043542473,215.62548948564,205.551470380559,100.000000475104,350.265443075808,415.925768358739,386.702894012142,915.393505843813,509.710997144909,300.000000121032,416.221010968375,2557.48220962632
"46",3.82995324343938e-08,0,3.63797880709171e-12,58.6696939551249,4.97479529829963,1.66192194228643e-07,34.02745422291,8.95463152091304,1.13686837721616e-13,489.841135298888,6.96471341785423,1235.85723478771,92.3015984846957,27.0456397484827,21.7248849728915,7.20458818288989,80.6918048937926,30.1116210821961,13.7650782813332,24.2712607666608,205.509332457414,100.000000510353,347.680688350781,421.282168642562,386.701209174684,652.243140106347,523.869513727232,448.642223562741,530.631692024497,2119.27027562284
"47",4.81464752510874e-08,0,4.09272615797818e-12,51.0515368787628,7.9596724703697,1.6801459423732e-07,36.7474245376242,6.96471339965308,1.13686837721616e-13,12.4611074804907,11.9395036625035,1549.56644263444,36.5519979639914,27.9961895998795,97.2892590310585,133.242264994904,30.9310202557033,100.960629847923,34.4121009233534,72.3960272474028,208.820438728237,100.000000476412,362.9606743023,420.465701913075,386.701209169772,200.000762781478,504.900151949095,300.000000147311,475.598573273724,2704.91086082854
